date,ret,equity
2025-06-05,0.006195335202637153,1.618842391028622
2025-06-06,-2.290500491952674e-05,1.6188053114356915
2025-06-09,-0.004889857058525182,1.6108895848571896
2025-06-10,0.004562314071791196,1.6182389690782855
2025-06-11,-0.0033387086929714815,1.6128361405649185
2025-06-12,-0.0014285235478258551,1.610532166159337
2025-06-13,0.005494660404243401,1.6193814934824933
2025-06-16,-0.003635706100720726,1.6134938983072447
2025-06-17,-0.0016180337425006908,1.6108832107364646
2025-06-18,0.0003683387954374062,1.6114765615178976
2025-06-19,-0.01232137067028316,1.5916209614769623
2025-06-20,-0.005227140730550972,1.5833013347216274
2025-06-23,0.00935587855371689,1.5981145097232208
2025-06-24,0.020048070721491174,1.6301536224351931
2025-06-25,0.01857437949573537,1.660432714454652
2025-06-26,-0.004399055369125993,1.653128379007058
2025-06-27,0.0034087164021090466,1.658763424827371
2025-06-30,0.007727129519404352,1.6715809046530627
2025-07-01,0.000535600471621267,1.672476204173948
2025-07-02,-0.005060421506021595,1.6640127696220368
2025-07-03,0.003795095382001401,1.6703278567996207
2025-07-04,-0.0027599848795888393,1.6657177771708978
2025-07-07,-0.0007400760331375267,1.6644850193660425
2025-07-08,0.01659351998136338,1.692104684793573
2025-07-09,-0.004088616693791347,1.6851863173316834
2025-07-10,0.00391342273115991,1.691781163772169
2025-07-11,0.01004932224292987,1.7087824178514344
2025-07-14,0.001328372305640535,1.7110523170916738
2025-07-15,-0.002029407990940091,1.7075798938464515
2025-07-16,0.001594655546784285,1.7103028955957509
2025-07-17,0.012867923290440508,1.7323109420596952
2025-07-18,0.003236314426273035,1.7379172449522737
2025-07-21,0.008991524684215157,1.7535437707593853
2025-07-22,0.008282274862783323,1.768067102252736
2025-07-23,-0.0027015769812791524,1.763290532867933
2025-07-24,0.016471783612383994,1.792335072971099
2025-07-25,-0.000555839883827236,1.7913388216523591
2025-07-28,0.0017692917528495666,1.7945082226560678
2025-07-29,0.006925548713398566,1.8069361767686667
2025-07-30,-0.007777037498691297,1.7928835663641949
2025-07-31,-0.011858624184528876,1.771622433944064
2025-08-01,-0.0008501176340094396,1.7701163464721614
2025-08-04,0.011180395494436501,1.7899069472968874
2025-08-05,0.006049163794805246,1.800734387598546
2025-08-06,0.010550163411542357,1.8197324296484945
2025-08-07,-0.002784186564810387,1.8146659550663173
2025-08-08,-0.0018864150947043301,1.8112427418168342
2025-08-11,0.013814691158990033,1.836264500908996
2025-08-12,0.004760859949130225,1.8450066990273832
2025-08-13,0.01584269746213618,1.8742365819756888
2025-08-14,-0.011416373470343966,1.8528395971840734
2025-08-15,0.022118880313827916,1.8938223344749092
2025-08-18,0.01427920485675993,1.9208646115511836
2025-08-19,-0.0008688055395267291,1.9191957537359872
2025-08-20,0.012121225405870906,1.9424587580650114
2025-08-21,-0.006773850708204798,1.9293008324310341
2025-08-22,0.019302151898676234,1.9665404901568606
2025-08-25,0.01417555262169512,1.9944172883577733
2025-08-26,0.0007456414161763902,1.995904408489111
2025-08-27,-0.015386210854296367,1.965195002415078
2025-08-28,0.016348007917143192,1.99732202587329
2025-08-29,0.002095844969894012,2.001508103194475
2025-09-01,0.005281398734914733,2.0120788655586077
2025-09-02,-0.019829129775313925,1.9721810926152796
2025-09-03,-0.014705617527983494,1.9431789517713587
2025-09-04,-0.02188752132831151,1.900647581019737
2025-09-05,0.032914181802527365,1.9632058410439543
2025-09-08,0.0058776831309523825,1.9747449428984456
2025-09-09,-0.009237744435654283,1.956502753790349
2025-09-10,-0.0006989135044064287,1.9551353275943166
2025-09-11,0.030969144888853606,2.0156841968319013
2025-09-12,0.0022793385982629033,2.020278623623649
2025-09-15,-0.0025944252115834843,2.0150371618280967
2025-09-16,0.009340321498097381,2.0338582567501846
2025-09-17,0.010985293483022573,2.056200786603454
2025-09-18,-0.012321408874817918,2.0308654959829906
2025-09-19,-0.003007291577547977,2.024758091281788
2025-09-22,0.005939377887342001,2.036783894716364
2025-09-23,-0.010579556832423065,2.015235623746848
2025-09-24,0.02362084047652191,2.0628371829379764
2025-09-25,-0.0007233747561257164,2.0613449785938416
2025-09-26,-0.013170124727805321,2.0341968081187254
2025-09-29,0.018009483903436152,2.0708316427909605
2025-09-30,0.00853129044993639,2.088498509008529
2025-10-09,-0.006319116455347218,2.075301043713285
2025-10-10,0.00948461455975047,2.0949844742083537
2025-10-13,0.0026135525888228983,2.1004598263044647
2025-10-14,0.014417596142811906,2.1307434077943235
2025-10-15,-0.01021031889376578,2.1089878381199543
2025-10-16,0.005680290464330273,2.1209675016262155
2025-10-17,0.014878784748227236,2.1525249205408974
2025-10-20,-0.0034153439146711317,2.14517330765235
2025-10-21,-0.01071576638999705,2.1221861316214903
2025-10-22,0.002375011713288133,2.127226348541869
2025-10-23,-0.0017390608856877598,2.1235269724041155
2025-10-24,-0.009325084766461211,2.1037249033825804
2025-10-27,-0.004568652296007336,2.0941137157725738
2025-10-28,0.00039740196881110634,2.0949459206861363
2025-10-29,-0.010183904236787167,2.0736111920486207
2025-10-30,0.0063424191499033,2.0867629033825237
2025-10-31,0.0019785571372359367,2.0908916830187305
2025-11-03,-0.0010026480690445982,2.0887952545101705
2025-11-04,0.009679599066364508,2.109013955105554
2025-11-05,-0.001521896582499016,2.105804253974836
2025-11-06,-0.008921029011485282,2.087018313132617
2025-11-07,0.0003526718530042494,2.0877543457483636
2025-11-10,-0.0005444718236692347,2.0866176223323607
2025-11-11,0.003499188730760494,2.0939190912018324
2025-11-12,0.0014442715057663147,2.0969432788806355
2025-11-13,-0.0084188972562107,2.079289328863638
2025-11-14,0.008811265391249323,2.097610498965448
2025-11-17,-0.0010661483380247638,2.0953741350181527
2025-11-18,0.004021970489984206,2.103801667954672
2025-11-19,0.002977873163876099,2.110066522483792
2025-11-20,0.0034503525590352524,2.1173469959093785
2025-11-21,0.01843365916029871,2.1563774487560545
2025-11-24,-0.005473505988739635,2.144574503876305
2025-11-25,-0.00599509904933726,2.1317175673068833
2025-11-26,-0.0005423936951510777,2.1305613371385332
2025-11-27,0.00042261758741557465,2.1314617498306756
2025-11-28,-0.0063214450804023326,2.1179878314381426
2025-12-01,-0.0033938792659898853,2.110799636451406
2025-12-02,0.0038459825505670064,2.118917735020941
2025-12-03,0.0029503262569117172,2.1251692336508095
2025-12-04,-0.0024709983332253938,2.1199179440166365
2025-12-05,0.013650045761480989,2.148854920963048
2025-12-08,0.009457295181559466,2.169177276252942
2025-12-09,-0.006009521148908736,2.156141559535568
2025-12-10,0.0038961342849970215,2.1645421765889816
2025-12-11,-0.009544367730872527,2.143882990086633
2025-12-12,0.010602667515785535,2.16661386862327
2025-12-15,-0.008044441056537899,2.1491846710648526
2025-12-16,-0.015982244951748492,2.114835875205351
2025-12-17,0.018385881408484517,2.1537189968052854
2025-12-18,-0.0028529901318735673,2.1475744577605713
2025-12-19,0.010144743213209573,2.1693610491658
2025-12-22,0.010119713638734984,2.191314361762384
2025-12-23,-0.0002915350727991095,2.1906755167704017
2025-12-24,0.015544709726393213,2.224728931783314
2025-12-25,0.010481343464027848,2.2480470798316947
2025-12-26,0.006774616115991616,2.26327673580823
2025-12-29,-0.004357988648977296,2.2534134014840834
2025-12-30,0.0033796392020277732,2.261029125754114
2025-12-31,-0.001412448373973585,2.2578355388419356
2026-01-05,0.026554143769920602,2.3177904283491806
2026-01-06,0.019374113673765736,2.362695563579984
2026-01-07,0.003378898462050639,2.3706788719860583
2026-01-08,0.004959774433710429,2.382436904445872
2026-01-09,0.025016461160370707,2.442037044732976
2026-01-12,0.027496620012083195,2.5091848094074294
2026-01-13,-0.015544427074546063,2.470180969121037
2026-01-14,0.005864670228215685,2.484667765908946
2026-01-15,0.001105574219201877,2.487414750534217
2026-01-16,-0.00039529667977877825,2.486431483742098
2026-01-19,0.004503756325888508,2.49762976526589
2026-01-20,-0.006104074501820156,2.4823840471007435
2026-01-21,0.012161358758701724,2.5125732100744136
2026-01-22,0.005959696801734138,2.5275473845986167
2026-01-23,0.025771460833525106,2.592685973025679
2026-01-26,-0.018487133224129093,2.5447546420340226
2026-01-27,0.006397173333440476,2.5610338785701914
2026-01-28,0.004936493432171618,2.573676405491322
2026-01-29,-0.008923615491710502,2.55070990684863
2026-01-30,-0.013249849699174532,2.51691338395669
2026-02-02,-0.044798594622070254,2.4041592015699513
2026-02-03,0.037749473419024016,2.494914945444718
2026-02-04,0.0015762271110966175,2.4988474980216084
2026-02-05,0.012148584739764434,2.5292049586030725
2026-02-06,0.0018264715269502574,2.5338244794457823
2026-02-09,-0.015408078279868676,2.494783113519034
2026-02-10,0.0008250767687589811,2.496841501109091
2026-02-11,-0.001956464247912626,2.4919565199794667
2026-02-12,-0.0070896404217754005,2.4742894443061134
2026-02-13,0.010725419646472778,2.5008272369231346
2026-02-24,-0.006112269583815055,2.485541506668513
2026-02-25,-0.009827213559482795,2.461115559471523
2026-02-26,-0.0015239111169188524,2.457365038110422
2026-02-27,-0.006406065117721571,2.4416229976582744
2026-03-02,0.004066667724647033,2.451552267098607
2026-03-03,0.021249316269678964,2.503646076573834
2026-03-04,0.003850527140591087,2.513286433742116
2026-03-05,-0.003550554257947258,2.504362873893352
2026-03-06,-0.0051228380436275645,2.4915334284879225
2026-03-09,0.00258316981488127,2.49796948243316
2026-03-10,-0.008517233880156239,2.476693692125784
2026-03-11,0.0009703434317598347,2.4790969355824193
2026-03-12,0.0036628727951331097,2.488177552304262
2026-03-13,0.006207752944693556,2.5036235438314995
2026-03-16,0.0009038725318601948,2.5058865003828874
2026-03-17,0.013257256726399547,2.5391076810456825
2026-03-18,-0.005425593534100437,2.5253315148290163
2026-03-19,0.013576179093562013,2.5596158677449514
2026-03-20,0.008672368469118563,2.581813799689438
2026-03-23,0.026457728208963083,2.6501227274877714
2026-03-24,-0.01515084213213802,2.6099711364128133
2026-03-25,-0.008272362782821951,2.5883805083197124
2026-03-26,0.008381913707117938,2.6100760903816345
2026-03-27,-0.011541459432293344,2.579952003069296
2026-03-30,0.000497675706943701,2.5812359825063043
2026-03-31,0.010150609341610606,2.607437100583234
2026-04-01,-0.010987250591300013,2.5787885357580733
2026-04-02,0.011568294175289928,2.6086207201555878
2026-04-03,0.004704788605096599,2.620893729194795
2026-04-07,-0.004611962897832611,2.6088062645565864
2026-04-08,0.05323307997552562,2.7476810570783794
2026-04-09,-0.007781322239208244,2.726300465362684
2026-04-10,0.00977803756395157,2.752958333723619
2026-04-13,0.00030002619195013125,2.7537842933290837
2026-04-14,0.01548606461524682,2.79642957483203
2026-04-15,-0.0037107193694145835,2.786052809443497
2026-04-16,0.01816578374135558,2.8366636422718434
2026-04-17,0.006864801293982481,2.8561367745139044
2026-04-20,0.005868874866301388,2.872899083844568
2026-04-21,-0.0010565355887995898,2.8698637637194566
2026-04-22,0.01638306039918125,2.9168809150978943
2026-04-23,-0.011633258829954696,2.8829480844364053
2026-04-24,-0.0062195379207725665,2.8650174795016343
2026-04-27,0.005375780720602963,2.88041918523213
2026-04-28,-0.011857046436867358,2.846265921195189
2026-04-29,0.017911323949976632,2.8972463121574945
2026-04-30,0.002320251139939389,2.903968651215963
2026-05-06,0.025199301273467256,2.977146632146658
2026-05-07,0.016120066309156078,3.0251384332689426
2026-05-08,0.0009302696773543229,3.027952627823212
2026-05-11,0.01318676662231466,3.0678815324697415
2026-05-12,-0.004471165136761157,3.0541645275180493
2026-05-13,0.01714508114786839,3.1065284261812875
2026-05-14,-0.023834793681290822,3.0324849620781915
2026-05-15,-0.014492875600974564,2.9885355347609663
2026-05-18,0.004088628393333238,3.0007545460028755
2026-05-19,0.008737210883851043,3.0269727712819776
2026-05-20,0.0015541008843316106,3.0316769923426747
2026-05-21,-0.03008970486670881,2.9404547263918923
2026-05-22,0.01856966143100025,2.9950579751141744
2026-05-25,0.01197888449410578,3.030935428651217
2026-05-26,-0.006542106282695803,3.0111067269409926
2026-05-27,-0.016783335721986536,2.96057031184801
2026-05-28,0.007347892593295491,2.9823242645143684
2026-05-29,-0.02294359639665733,2.9138990202653927
2026-06-01,-0.006800055170655628,2.8940843461658687
2026-06-02,0.0040812092299644664,2.9058957099117366
2026-06-03,0.00564512573638809,2.922299856571019
2026-06-04,-0.0018874901821467338,2.9167840442824526
2026-06-05,0.006076006084258401,2.9345064418819806
2026-06-08,0.01693743520636315,2.984209454604012
2026-06-09,-0.012580000894551469,2.9466680969955648
2026-06-10,0.005754703687407714,2.963625298758912
2026-06-11,0.0025301937142165887,2.9711238448611246
2026-06-12,-0.007267296728428629,2.949531806263609
2026-06-15,-0.02011144669164866,2.8902124545766164
2026-06-16,-0.006223947014507902,2.872223925398661
2026-06-17,-0.008619891912268307,2.8474656656138935
2026-06-18,-0.005237441622803596,2.832552230417303
2026-06-22,-0.004945201679867006,2.8185446883691325
2026-06-23,0.010495285468943738,2.8481261194805416
2026-06-24,-0.007149020123731309,2.8277648085374505
2026-06-25,-0.005218816981525931,2.813007221534894
2026-06-26,0.015113708307834095,2.855522192149003
2026-06-29,-0.002727888197625039,2.8477326468629833
2026-06-30,-0.015060021560673653,2.8048457318021924
2026-07-01,0.0018188600417798906,2.8099473536271242
2026-07-02,0.011821131805307639,2.8431641116603257
2026-07-03,0.002453733211601028,2.850140477867139
2026-07-06,0.006101389777384725,2.867530295842908
2026-07-07,0.010156833348744287,2.8966553231802594
2026-07-08,0.007415822297291985,2.918136404313469
2026-07-09,-0.014397053778227309,2.876123837568365
2026-07-10,0.00960997891716131,2.9037633270105423
2026-07-13,0.023058512651213947,2.970719790422546
2026-07-14,-0.00752126103444084,2.9483762314185986
2026-07-15,0.0050119524547964645,2.9631533529093206
2026-07-16,0.013021439382443267,3.001737874675113
2026-07-17,0.0374493928534414,3.1141511355868756
2026-07-20,0.012899975809836484,3.154323609904121
2026-07-21,-0.030352664665088125,3.058581483127531
2026-07-22,0.008652333446137694,3.0850453499917325
2026-07-23,-0.0015154098715863817,3.0803702418140633
2026-07-24,0.015653118502135355,3.1285876422396304
2026-07-27,-0.021526355145015996,3.061240553550472
2026-07-28,0.02032501997366598,3.1234603289455816
2026-07-29,-0.008831176306714816,3.0958765000936337
2026-07-30,0.01723692402530208,3.149239888117466
2026-07-31,-0.012765575702874177,3.1090380279191914
2026-08-03,5.377106076487337e-05,3.1092052041919107
2026-08-04,-0.01536146333562416,3.0614432624447847
2026-08-05,-0.01798033427144996,3.006397489232949
2026-08-06,-0.00016821223628482596,3.005891776388124
2026-08-07,-0.011278195851789463,2.9719907402247356
2026-08-10,-0.0007838933591194364,2.969661016420109
2026-08-11,0.0001194553393704112,2.9700157582846405
2026-08-12,-0.0040877316357471605,2.957875130910833
2026-08-13,0.003451018139739359,2.9680828116426903
2026-08-14,-0.000909907333915716,2.9653821313247075
2026-08-17,0.027198539523755283,3.04603619442658
2026-08-18,-0.005496136361292758,3.0292947641405785
2026-08-19,-0.04510651173491165,2.892653844313365
2026-08-20,0.0074629803863672795,2.914241663218026
2026-08-21,0.0008884043509553852,2.9168306881913644
2026-08-24,-0.015599402460933387,2.871329872375866
2026-08-25,0.0027709114623692965,2.8792860732314756
2026-08-26,0.005833186437360416,2.89608148570313
2026-08-27,0.02486234208492566,2.968084854306501
2026-08-28,-0.004654551678886953,2.9542697499648094
2026-08-31,0.006587302479442281,2.9737304184136937
2026-09-01,-0.010639219775212538,2.9420922469399557
2026-09-02,-0.015040573468330765,2.897841492349249
2026-09-03,0.003055912340732103,2.9066970419272047
2026-09-04,-0.012512847328490229,2.8703259856113954
2026-09-07,0.016003096770120795,2.916260090120927
2026-09-08,0.0030311623903336304,2.9250997480265326
2026-09-09,-0.0011155268522350381,2.921836720712143
2026-09-10,-0.005930941040330429,2.904507479392127
2026-09-11,-0.01940462817290689,2.848146591729096
