date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2015-05-22,0.0006779939596901485,1.001876181799482,0.0006788057734033739,0.0006788057734033739,0.0,1.3201787753269744e-19,1.318599915400285e-19,1.3201787753269746e-16,1.318599915400285e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-05-25,0.0231388329979878,1.0250584274548018,0.023182245655319966,0.023182245655319966,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-26,0.05674954347520722,1.0832300252482756,0.058171597793473834,0.058171597793473834,0.0,1.4273792651314787e-19,1.3924857616903173e-19,1.4273792651314788e-16,1.3924857616903176e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-05-27,0.0018799491084482423,1.0852664425684855,0.002036417320209934,0.002036417320209934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-28,-0.05447308567096276,1.0261486306666314,-0.05911781190185412,-0.05911781190185412,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-29,0.014412861323818138,1.0409383685780556,0.01478973791142413,0.01478973791142413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-01,0.08937851990909995,1.1339758992781552,0.09303753070009974,0.09303753070009974,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-02,0.020388913075025217,1.1570964353177111,0.023120536039555984,0.023120536039555984,0.0,1.524713515166365e-19,1.3445731220010392e-19,1.5247135151663648e-16,1.3445731220010389e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-03,-0.013083979236293786,1.1419570095836247,-0.015139425734086416,-0.015139425734086416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-04,-0.021075005403847435,1.1178902594356883,-0.024066750147936463,-0.024066750147936463,0.0,1.4730512816474305e-19,1.2899358463455012e-19,1.4730512816474307e-16,1.2899358463455012e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-05,0.0073418466860486475,1.1260976383322923,0.0082073788966039,0.0082073788966039,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-08,-0.03163759247419862,1.0904706201645777,-0.03562701816771446,-0.03562701816771446,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-09,0.009224152566351451,1.1005292875340997,0.01005866736952209,0.01005866736952209,0.0,1.4501746158079865e-19,1.3298612443030522e-19,1.4501746158079864e-16,1.3298612443030521e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-10,0.024805091398452328,1.1278280170980568,0.029558905950927056,0.029558905950927056,0.0,0.0022601763869700537,0.0020537176180329708,2.2601763869700537,2.053717618032971,-1.0020040080160322,1.0020040080160322,0,IC1506.CFE,-1.0
2015-06-11,-0.024764574526653815,1.0998978361153837,-0.027872176453379412,-0.027872176453379412,0.0,5.8004529293728965e-05,5.143029647638721e-05,0.058004529293728964,0.05143029647638721,-1.0000527362882161,1.0000527362882161,0,IC1506.CFE,-1.0
2015-06-12,-0.015041347568559238,1.083353890472466,-0.016510865906575346,-0.016510865906575346,0.0,3.307973634244435e-05,3.0075280863607544e-05,0.03307973634244435,0.030075280863607546,-1.0000305345618208,1.0000305345618208,0,IC1506.CFE,-1.0
2015-06-15,0.017396875974606596,1.102200863741623,0.01888470960863801,0.01888470960863801,0.0,3.7736339480933544e-05,3.4832883153699844e-05,0.037736339480933544,0.03483288315369984,-1.0000342372617572,1.0000342372617572,0,IC1506.CFE,-1.0
2015-06-16,0.03462893830005731,1.1403689094464016,0.03824449696236383,0.03824449696236383,0.0,7.645125758524682e-05,6.936236406649058e-05,0.07645125758524682,0.06936236406649057,-1.0000670408119268,1.0000670408119268,0,IC1506.CFE,-1.0
2015-06-17,-0.01797237618365788,1.119873770417683,-0.020454154268922838,-0.020454154268922838,0.0,4.098475979543104e-05,3.593991335253722e-05,0.04098475979543104,0.035939913352537226,-1.0000365976602705,1.0000365976602705,0,IC1506.CFE,-1.0
2015-06-18,0.0307018689288161,1.1542559881338659,0.03662200624177801,0.03662200624177801,0.0,0.002239788525595162,0.002000036597660271,2.239788525595162,2.0000365976602708,-1.0019404608237867,1.0019404608237867,1,IC1507.CFE,-1.0
2015-06-19,0.0562099957316573,1.2191367123001104,0.06500850138047987,0.06500850138047987,0.0,0.00012777721423536464,0.0001107009325045369,0.12777721423536464,0.11070093250453691,-1.0001048095861163,1.0001048095861163,0,IC1507.CFE,-1.0
2015-06-23,0.01272868599434962,1.2346547206951624,0.01554897857498771,0.01554897857498771,0.0,3.097017993573977e-05,2.5403369140864618e-05,0.03097017993573977,0.025403369140864617,-1.0000250840817406,1.0000250840817406,0,IC1507.CFE,-1.0
2015-06-24,-0.019852367390616577,1.210143901579363,-0.02446186441678601,-0.02446186441678601,0.0,4.8954699013507605e-05,3.965051782731941e-05,0.04895469901350761,0.03965051782731942,-1.0000404536179124,1.0000404536179124,0,IC1507.CFE,-1.0
2015-06-25,0.06711820590415507,1.291366589139224,0.08138540942401007,0.08138540942401007,0.0,0.0001627218641490068,0.00013446488796633023,0.1627218641490068,0.13446488796633024,-1.0001260074912248,1.0001260074912248,0,IC1507.CFE,-1.0
2015-06-26,0.08007063035338313,1.3947671259489,0.10360758926634465,0.10360758926634465,0.0,0.0002070524566685402,0.00016033592506567286,0.2070524566685402,0.16033592506567287,-1.0001484494815058,1.0001484494815058,0,IC1507.CFE,-1.0
2015-06-29,0.09954891425230183,1.5336146789719167,0.13912559716488965,0.13912559716488965,0.0,0.0002780441418731108,0.00019934807517344472,0.2780441418731108,0.19934807517344472,-1.0001812998699644,1.0001812998699644,0,IC1507.CFE,-1.0
2015-06-30,-0.07451489838994019,1.4193375369990036,-0.11404876639597929,-0.11404876639597929,0.0,0.00022837557693383158,0.00014891327010962548,0.2283755769338316,0.14891327010962546,-1.0001609029360392,1.0001609029360392,0,IC1507.CFE,-1.0
2015-07-01,0.10005541397908013,1.5613499418394867,0.1422967700049161,0.1422967700049161,0.0,0.00028436516443289836,0.00020035062627467027,0.28436516443289833,0.20035062627467026,-1.0001821277580463,1.0001821277580463,0,IC1507.CFE,-1.0
2015-07-02,-0.021139781394669988,1.5283433453884192,-0.03294043122345617,-0.03294043122345617,0.0,6.61652276113454e-05,4.2376936674038356e-05,0.0661652276113454,0.04237693667403836,-1.0000432921226836,1.0000432921226836,0,IC1507.CFE,-1.0
2015-07-03,0.034232204153987755,1.5806619068051442,0.05242334193536816,0.05242334193536816,0.0,0.00010478051864312505,6.855823265059313e-05,0.10478051864312506,0.06855823265059313,-1.0000662890136038,1.0000662890136038,0,IC1507.CFE,-1.0
2015-07-06,-0.004763562675144883,1.5731323247438638,-0.007514448383993764,-0.007514448383993764,0.0,1.5133677286630592e-05,9.574265832229102e-06,0.015133677286630592,0.009574265832229102,-1.000009620091742,1.000009620091742,0,IC1507.CFE,-1.0
2015-07-07,0.12391953505916042,1.7680741510126594,0.1953324760872929,0.1953324760872929,0.0,0.0003906498184972991,0.00024832610223104047,0.39064981849729913,0.2483261022310405,-1.0002209465130598,1.0002209465130598,0,IC1507.CFE,-1.0
2015-07-08,0.08572567357003136,1.919643498529981,0.15187270227204727,0.15187270227204727,0.0,0.00030335475472559716,0.00017157354772244794,0.30335475472559714,0.17157354772244793,-1.0001580266101273,1.0001580266101273,0,IC1507.CFE,-1.0
2015-07-09,-0.10020589769190391,1.7272838985113572,-0.19197534597192528,-0.19197534597192528,0.0,0.0003842540466985762,0.00020016948302787948,0.3842540466985762,0.20016948302787946,-1.0002224614303588,1.0002224614303588,0,IC1507.CFE,-1.0
2015-07-10,-0.10021945390165343,1.5541764494694301,-0.17276154170447144,-0.17276154170447144,0.0,0.00034590733745564135,0.0002002608475385883,0.34590733745564134,0.2002608475385883,-1.0002225663228739,1.0002225663228739,0,IC1507.CFE,-1.0
2015-07-13,-0.05036584328241889,1.4758990419822267,-0.07812081993998601,-0.07812081993998601,0.0,0.00015658754721742773,0.00010075274739292575,0.15658754721742774,0.10075274739292575,-1.000106096381096,1.000106096381096,0,IC1507.CFE,-1.0
2015-07-14,-0.00998198303392972,1.461166642785367,-0.014702836935441705,-0.014702836935441705,0.0,2.9562261418100772e-05,2.0030002444067426e-05,0.029562261418100772,0.020030002444067427,-1.0000202319575007,1.0000202319575007,0,IC1507.CFE,-1.0
2015-07-15,0.06644766934513413,1.5582577607233086,0.09728565969507044,0.09728565969507044,0.0,0.00019454175712872281,0.0001331413895117912,0.19454175712872282,0.13314138951179122,-1.0001248456847334,1.0001248456847334,0,IC1507.CFE,-1.0
2015-07-16,-0.057472296079151275,1.4687011093313833,-0.08643994132872161,-0.08643994132872161,0.0,0.0031167100632037456,0.0020001248456847334,3.1167100632037457,2.0001248456847334,-1.0021220860006177,1.0021220860006177,1,IC1508.CFE,-1.0
2015-07-17,-0.08950371844755234,1.3372468987581794,-0.12851369164447796,-0.12851369164447796,0.0,0.0029405189287259703,0.0020021220860006175,2.9405189287259703,2.0021220860006177,1.0021989349397307,1.0021989349397307,0,IC1508.CFE,1.0
2015-07-20,-0.03426083184127393,1.2914317076295603,-0.045812250609690394,-0.045812250609690394,0.0,2.940518928726006e-06,2.198934939730792e-06,0.0029405189287260063,0.0021989349397307924,1.0000022769449683,1.0000022769449683,0,IC1508.CFE,1.0
2015-07-21,0.016603013521587773,1.3128733657335412,0.021441661044499884,0.021441661044499884,0.0,2.9405189288135712e-09,2.276944968472961e-09,2.940518928813571e-06,2.2769449684729606e-06,1.0000000022397582,1.0000000022397582,0,IC1508.CFE,1.0
2015-07-22,0.0075178224384480075,1.3227433145812935,0.009869948850692868,0.009869948850692868,0.0,2.9405188280249173e-12,2.2397581554881817e-12,2.9405188280249173e-09,2.239758155488182e-09,1.000000000002223,1.000000000002223,0,IC1508.CFE,1.0
2015-07-23,0.07886272996286459,1.4270584634093024,0.10431514882801177,0.10431514882801177,0.0,2.940618722916538e-15,2.2231212136932053e-15,2.940618722916538e-12,2.223121213693205e-12,1.000000000000002,1.000000000000002,0,IC1508.CFE,1.0
2015-07-24,-0.048414023372287174,1.3579688216081842,-0.06908964180111829,-0.06908964180111829,0.0,2.8118783343411556e-18,1.9704016383627765e-18,2.8118783343411557e-15,1.9704016383627763e-15,1.0,1.0,0,IC1508.CFE,1.0
2015-07-27,-0.08002506265664155,1.2492972815732235,-0.10867154003496077,-0.10867154003496077,0.0,1.9898904572712706e-19,1.4653432579657674e-19,1.9898904572712705e-16,1.4653432579657673e-16,1.0,1.0,0,IC1508.CFE,1.0
2015-07-28,-0.01640014166235315,1.22880862917703,-0.0204886523961936,-0.0204886523961936,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-07-29,0.06672206065641872,1.3107972730681106,0.08198864389108064,0.08198864389108064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-07-30,-0.06112063145869029,1.2306805160238583,-0.0801167570442523,-0.0801167570442523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-07-31,0.023091814159291957,1.2590991617893428,0.02841864576548456,0.02841864576548456,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-08-03,-0.04511420462224636,1.2022959045646795,-0.05680325722466318,-0.05680325722466318,0.0,1.9150262972611465e-19,1.5209495450220508e-19,1.9150262972611464e-16,1.5209495450220507e-16,1.0,1.0,0,IC1508.CFE,1.0
2015-08-04,0.08384759100945494,1.3031055198429613,0.10080961527828183,0.10080961527828183,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-08-05,-0.022356874216464817,1.2739721536450512,-0.02913336619791004,-0.02913336619791004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1508.CFE,1.0
2015-08-06,0.007880957469544647,1.2840122740053121,0.01004012036026101,0.01004012036026101,0.0,2.0451847680680313e-19,1.6053606526770696e-19,2.0451847680680312e-16,1.6053606526770693e-16,1.0,1.0,0,IC1508.CFE,1.0
2015-08-07,0.03844694780926128,1.3333786268904453,0.05203845434182743,0.05203845434182743,0.0,0.0026721014566942793,0.0020810560076337903,2.6721014566942793,2.0810560076337903,-1.0020040080160322,1.0020040080160322,0,IC1508.CFE,-1.0
2015-08-10,-0.06123073822395153,1.2517348692339045,-0.08147812929649108,-0.08147812929649108,0.0,0.00016562836004967654,0.00012421705036320873,0.16562836004967654,0.12421705036320872,-1.0001323190430502,1.0001323190430502,0,IC1508.CFE,-1.0
2015-08-11,0.013536136838720347,1.2686785237096525,0.019447289842575897,0.019447289842575897,0.0,0.0025036353668278586,0.00200013231904305,2.503635366827859,2.0001323190430504,1.0019734198380748,1.0019734198380748,0,IC1508.CFE,1.0
2015-08-12,-0.014468433545783643,1.2503227327983966,-0.01835328727588908,-0.01835328727588908,0.0,2.50363536682798e-06,1.973419838074722e-06,0.00250363536682798,0.001973419838074722,1.0000020023913037,1.0000020023913037,0,IC1508.CFE,1.0
2015-08-13,0.032614945391925554,1.2911019404508994,0.040779210156138106,0.040779210156138106,0.0,2.5036353667679217e-09,2.0023913035352373e-09,2.5036353667679216e-06,2.0023913035352376e-06,1.0000000019391462,1.0000000019391462,0,IC1508.CFE,1.0
2015-08-14,0.006134822315787769,1.2990226214471345,0.007920680998738662,0.007920680998738662,0.0,2.5036353117633207e-12,1.9391461148985346e-12,2.5036353117633206e-09,1.9391461148985343e-09,1.0000000000019273,1.0000000000019273,0,IC1508.CFE,1.0
2015-08-17,0.031201619626115118,1.339554231167247,0.04053160972011494,0.04053160972011494,0.0,2.503573330635625e-15,1.9272746211660266e-15,2.503573330635625e-12,1.9272746211660267e-12,1.0000000000000018,1.0000000000000018,0,IC1508.CFE,1.0
2015-08-18,-0.1007742233514265,1.2045616938842505,-0.1325785859926473,-0.1325785859926473,0.0,0.002413951290349202,0.0018020556646264015,2.413951290349202,1.8020556646264017,-1.002004008016032,1.002004008016032,0,IC1508.CFE,-1.0
2015-08-19,-0.046849453328600243,1.1481286370252006,-0.054021519519991026,-0.054021519519991026,0.0,0.00241153733905885,0.002002004008016032,2.4115373390588504,2.002004008016032,-1.0021004069241815,1.0021004069241815,1,IC1509.CFE,-1.0
2015-08-20,0.019924645637975802,1.17100469326474,0.02291948366953942,0.02291948366953942,0.0,4.342743000002003e-05,3.7824533418607545e-05,0.04342743000002003,0.03782453341860754,-1.0000370856156682,1.0000370856156682,0,IC1509.CFE,-1.0
2015-08-21,0.046170969889767655,1.2250711156982428,0.05417472846299875,0.05417472846299875,0.0,0.00010830602949599757,9.248983383153e-05,0.10830602949599757,0.09248983383153002,-1.0000884079529002,1.0000884079529002,0,IC1509.CFE,-1.0
2015-08-24,0.09469342198892194,1.3410772918234959,0.11623854490904167,0.11623854490904167,0.0,0.0002323687837885874,0.00018967779160816004,0.23236878378858739,0.18967779160816,-1.0001732702396837,1.0001732702396837,0,IC1509.CFE,-1.0
2015-08-25,0.09979298411649351,1.4749073967054283,0.13409806865044943,0.13409806865044943,0.0,0.0002679637685171103,0.00019981232263858065,0.2679637685171103,0.19981232263858062,-1.0001816817578622,1.0001816817578622,0,IC1509.CFE,-1.0
2015-08-26,0.08010765813156828,1.593058774216428,0.11838788531786675,0.11838788531786675,0.0,0.0002365078068672164,0.00016035434319165752,0.2365078068672164,0.1603543431916575,-1.0001484614445462,1.0001484614445462,0,IC1509.CFE,-1.0
2015-08-27,-0.09798439801109182,1.4369638692285434,-0.1557831022755268,-0.1557831022755268,0.0,0.00031180271235792056,0.0001957258058550199,0.31180271235792056,0.1957258058550199,-1.0002169871623323,1.0002169871623323,0,IC1509.CFE,-1.0
2015-08-28,-0.08020195521921092,1.3217165573370517,-0.11501696615646644,-0.11501696615646644,0.0,0.0002303457350252907,0.00016030029700674062,0.23034573502529068,0.16030029700674062,-1.0001742777101086,1.0001742777101086,0,IC1509.CFE,-1.0
2015-08-31,0.06878384615211242,1.4126293056736232,0.09109470740564792,0.09109470740564792,0.0,0.0001819590690762705,0.00013766875209831318,0.18195906907627052,0.1376687520983132,-1.000128808788226,1.000128808788226,0,IC1509.CFE,-1.0
2015-09-01,0.09851706099062629,1.5517973931378177,0.1394467991033321,0.1394467991033321,0.0,0.0002787116391375877,0.00019729991301906477,0.2787116391375877,0.19729991301906474,-1.000179605688455,1.000179605688455,0,IC1509.CFE,-1.0
2015-09-02,-0.0007462655650406491,1.5506393401793992,-0.0011554633201391812,-0.0011554633201391812,0.0,2.5896382794159366e-06,1.6687992200963482e-06,0.0025896382794159366,0.0016687992200963484,-1.0000016700455174,1.0000016700455174,0,IC1509.CFE,-1.0
2015-09-07,-0.07789412468942158,1.4298536460671427,-0.12054460231798207,-0.12054460231798207,0.0,0.0002410917942742435,0.0001554789615013577,0.2410917942742435,0.15547896150135768,-1.0001686129170895,1.0001686129170895,0,IC1509.CFE,-1.0
2015-09-08,-0.10168702671197472,1.2844560801652987,-0.145107110588872,-0.145107110588872,0.0,0.00029045531297201827,0.000203136393553931,0.29045531297201826,0.203136393553931,-1.0002261309806209,1.0002261309806209,0,IC1509.CFE,-1.0
2015-09-09,0.002189660488188805,1.2872686028928506,0.0028178680082556464,0.0028178680082556464,0.0,5.3452807035391994e-06,4.161513021800875e-06,0.005345280703539199,0.004161513021800875,-1.0000041524206305,1.0000041524206305,0,IC1509.CFE,-1.0
2015-09-10,0.0078348616191799,1.297354174263231,0.010105777580260279,0.010105777580260279,0.0,2.020620987981678e-05,1.5696964747223545e-05,0.02020620987981678,0.015696964747223544,-1.000015574937269,1.000015574937269,0,IC1509.CFE,-1.0
2015-09-11,-0.016015773798517263,1.276576043271669,-0.02073663751033141,-0.02073663751033141,0.0,4.14934812305427e-05,3.1983156221859696e-05,0.04149348123054271,0.031983156221859696,-1.0000325037285864,1.0000325037285864,0,IC1509.CFE,-1.0
2015-09-14,0.10288132034572928,1.407911872125185,0.13159898533069614,0.13159898533069614,0.0,0.0002631564771801618,0.00020614242180648482,0.26315647718016183,0.20614242180648482,-1.0001869126061016,1.0001869126061016,0,IC1509.CFE,-1.0
2015-09-15,0.016399139114452455,1.4310004147770552,0.02313454859257806,0.02313454859257806,0.0,4.600594070797584e-05,3.2676719060925146e-05,0.04600594070797584,0.03267671906092515,-1.0000321494950195,1.0000321494950195,0,IC1509.CFE,-1.0
2015-09-16,-0.06850537736826756,1.3329691913486057,-0.09783550640968952,-0.09783550640968952,0.0,0.00019571701876008684,0.0001367693655005536,0.19571701876008682,0.13676936550055357,-1.0001468278637125,1.0001468278637125,0,IC1509.CFE,-1.0
2015-09-17,0.013834795016081314,1.3514105468736655,0.021107489624775877,0.021107489624775877,0.0,0.0026661340997159717,0.0020001468278637124,2.6661340997159715,2.0001468278637122,1.001972852813591,1.001972852813591,0,IC1509.CFE,1.0
2015-09-18,0.0072672603415373516,1.3612315991460957,0.012551642785848936,0.012551642785848936,0.0,0.002730590513418745,0.0020205484704375405,2.730590513418745,2.0205484704375407,1.0020059705601396,1.0020059705601396,1,IC1510.CFE,1.0
2015-09-21,0.058468393889570036,1.440820624459899,0.07959175590431673,0.07959175590431673,0.0,2.730590513418677e-06,2.005970560139497e-06,0.0027305905134186767,0.002005970560139497,1.0000018951634,1.0000018951634,0,IC1510.CFE,1.0
2015-09-22,-0.014975233672593125,1.4192439989283203,-0.02157662280098823,-0.02157662280098823,0.0,2.730590513491237e-09,1.8951634000344886e-09,2.730590513491237e-06,1.8951634000344887e-06,1.0000000019239754,1.0000000019239754,0,IC1510.CFE,1.0
2015-09-23,-0.016025535588385487,1.396499853714892,-0.02274414521069773,-0.02274414521069773,0.0,2.730590389703972e-12,1.923975293723882e-12,2.730590389703972e-09,1.923975293723882e-09,1.0000000000019553,1.0000000000019553,0,IC1510.CFE,1.0
2015-09-24,0.019998662296873526,1.4244279826869695,0.02792812897208016,0.02792812897208016,0.0,2.730603828986211e-15,1.9553198102544795e-15,2.730603828986211e-12,1.9553198102544794e-12,1.0000000000000018,1.0000000000000018,0,IC1510.CFE,1.0
2015-09-25,-0.05124590163934439,1.3514318863938632,-0.07299609629310623,-0.07299609629310623,0.0,2.6667524525431083e-18,1.8721567428861374e-18,2.6667524525431082e-15,1.8721567428861374e-15,1.0,1.0,0,IC1510.CFE,1.0
2015-09-28,0.03576735667138964,1.3997690326916015,0.04833714629773814,0.04833714629773814,0.0,1.6247853756867769e-19,1.202269527635851e-19,1.6247853756867768e-16,1.202269527635851e-16,1.0,1.0,0,IC1510.CFE,1.0
2015-09-29,-0.013412518350460312,1.3809946048542192,-0.018774427837382267,-0.018774427837382267,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1510.CFE,1.0
2015-09-30,0.0006425431180250296,1.381881953433598,0.0008873485793788104,0.0008873485793788104,0.0,1.6040229040836795e-19,1.1614983132052161e-19,1.6040229040836796e-16,1.161498313205216e-16,1.0,1.0,0,IC1510.CFE,1.0
2015-10-08,0.04687552806786299,1.446658399728248,0.06477644629464996,0.06477644629464996,0.0,1.6792123247455492e-19,1.215163365129103e-19,1.6792123247455492e-16,1.215163365129103e-16,1.0,1.0,0,IC1510.CFE,1.0
2015-10-09,0.03415547520661155,1.4960697048326026,0.04941130510435463,0.04941130510435463,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1510.CFE,1.0
2015-10-12,0.03680464506461889,1.5511320193108957,0.05506231447829306,0.05506231447829306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1510.CFE,1.0
