date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2015-05-25,0.0231388329979878,1.1633395553504275,0.026309547466135487,0.026309547466135487,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-26,0.05674954347520722,1.2293585440232149,0.06601898867278734,0.06601898867278734,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-27,0.0018799491084482423,1.2316696755220147,0.002311131498799753,0.002311131498799753,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-05-28,-0.05447308567096287,1.164576827768977,-0.06709284775303764,-0.06709284775303764,0.0,1.3521627394152968e-19,1.0978290415749775e-19,1.352162739415297e-16,1.0978290415749775e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-05-29,0.014412861323818138,1.1813617120885433,0.016784884319566415,0.016784884319566415,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-01,0.08937851990909995,1.2869500733922976,0.10558836130375425,0.10558836130375425,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-02,0.02038891307502544,1.3131895865705907,0.026239513178293022,0.026239513178293022,0.0,1.524713515166365e-19,1.1847495459923647e-19,1.5247135151663648e-16,1.1847495459923645e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-03,-0.013083979236293786,1.2960078412865839,-0.01718174528400675,-0.01718174528400675,0.0,1.5047641951926315e-19,1.1458849587151692e-19,1.5047641951926317e-16,1.1458849587151694e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-04,-0.021075005403847435,1.2686944690280404,-0.027313372258543536,-0.027313372258543536,0.0,1.4730512816474305e-19,1.1366067663487982e-19,1.4730512816474307e-16,1.1366067663487982e-16,1.0,1.0,0,IC1506.CFE,1.0
2015-06-05,0.0073418466860486475,1.2780090293110822,0.009314560283041687,0.009314560283041687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1506.CFE,1.0
2015-06-08,-0.03357431728925009,1.2351007486624654,-0.040433128847690056,-0.040433128847690056,0.0,0.0024751518009267846,0.0019367248150516032,2.4751518009267843,1.936724815051603,-1.002004008016032,1.002004008016032,0,IC1506.CFE,-1.0
2015-06-09,-0.009263127125735848,1.2236598534145136,-0.011415588918314266,-0.011415588918314266,0.0,2.5306329637555175e-05,2.0489283700103252e-05,0.025306329637555174,0.02048928370010325,-1.0000206808530712,1.0000206808530712,0,IC1506.CFE,-1.0
2015-06-10,-0.02691310388938062,1.1907273686543045,-0.0328667260018755,-0.0328667260018755,0.0,6.575875833338863e-05,5.3739409812207764e-05,0.06575875833338864,0.053739409812207775,-1.0000552257049469,1.0000552257049469,0,IC1506.CFE,-1.0
2015-06-11,-0.02471446539865796,1.1612991783024627,-0.02936938582144059,-0.02936938582144059,0.0,5.880453040121463e-05,4.9385385730801096e-05,0.058804530401214625,0.0493853857308011,-1.0000506368483677,1.0000506368483677,0,IC1506.CFE,-1.0
2015-06-12,-0.01504131389249086,1.1438317128385236,-0.017432541576256264,-0.017432541576256264,0.0,3.492388768291385e-05,3.0073118396556602e-05,0.03492388768291385,0.0300731183965566,-1.0000305323652867,1.0000305323652867,0,IC1506.CFE,-1.0
2015-06-15,0.017396875934198475,1.1637308112363771,0.019938941356679247,0.019938941356679247,0.0,3.984295882567571e-05,3.483288527365773e-05,0.03984295882567571,0.034832885273657736,-1.0000342372638424,1.0000342372638424,0,IC1506.CFE,-1.0
2015-06-16,0.034628938300131695,1.2040295736966438,0.04037948158046875,0.04037948158046875,0.0,8.07191202021118e-05,6.936236406455008e-05,0.08071912020211179,0.06936236406455007,-1.0000670408119248,1.0000670408119248,0,IC1506.CFE,-1.0
2015-06-17,-0.017972376183657768,1.1823903012619186,-0.021595999716172563,-0.021595999716172563,0.0,4.32727185525473e-05,3.593991335253522e-05,0.043272718552547294,0.03593991335253522,-1.0000365976602705,1.0000365976602705,0,IC1506.CFE,-1.0
2015-06-18,0.0307018689288161,1.2186918933139654,0.03866641592728925,0.03866641592728925,0.0,0.0023648238752423897,0.0020000365976602704,2.3648238752423896,2.0000365976602703,-1.0019404608237867,1.0019404608237867,1,IC1507.CFE,-1.0
2015-06-19,0.0562099957316573,1.2871945594353489,0.06863757645040894,0.06863757645040894,0.0,0.00013491032902557563,0.00011070093250453695,0.13491032902557562,0.11070093250453694,-1.0001048095861163,1.0001048095861163,0,IC1507.CFE,-1.0
2015-06-23,0.01272868599434962,1.3035788547960367,0.01641699443923732,0.01641699443923732,0.0,3.269907854944932e-05,2.5403369140865045e-05,0.03269907854944932,0.025403369140865044,-1.000025084081741,1.000025084081741,0,IC1507.CFE,-1.0
2015-06-24,-0.019852367390616688,1.2776997284479865,-0.0258274387714288,-0.0258274387714288,0.0,5.1687576621407105e-05,3.9650517827319586e-05,0.051687576621407105,0.039650517827319584,-1.0000404536179124,1.0000404536179124,0,IC1507.CFE,-1.0
2015-06-25,0.06711820590415485,1.3634566419056413,0.08592871920849517,0.08592871920849517,0.0,0.0001718057508403688,0.00013446488796633001,0.1718057508403688,0.13446488796633002,-1.0001260074912248,1.0001260074912248,0,IC1507.CFE,-1.0
2015-06-26,0.08007063035338313,1.472629474682533,0.10939144385885868,0.10939144385885868,0.0,0.00021861108196687677,0.0001603359250656728,0.21861108196687679,0.16033592506567282,-1.0001484494815058,1.0001484494815058,0,IC1507.CFE,-1.0
2015-06-29,0.09954891425230206,1.619228139983117,0.14689223115180544,0.14689223115180544,0.0,0.00029356585122164425,0.00019934807517344488,0.29356585122164425,0.19934807517344488,-1.0001812998699644,1.0001812998699644,0,IC1507.CFE,-1.0
2015-06-30,-0.07451489838994019,1.4985715196621432,-0.1204154957635954,-0.1204154957635954,0.0,0.00024112455737841253,0.0001489132701096256,0.2411245573784125,0.14891327010962557,-1.0001609029360392,1.0001609029360392,0,IC1507.CFE,-1.0
2015-07-01,0.10005541397908013,1.6485117134391982,0.15024043351953656,0.15024043351953656,0.0,0.00030023974248169483,0.00020035062627467033,0.3002397424816948,0.20035062627467032,-1.0001821277580463,1.0001821277580463,0,IC1507.CFE,-1.0
2015-07-02,-0.0211397813946701,1.6136625361905406,-0.03477931837217074,-0.03477931837217074,0.0,6.9858876486823e-05,4.237693667403813e-05,0.06985887648682301,0.04237693667403814,-1.0000432921226838,1.0000432921226838,0,IC1507.CFE,-1.0
2015-07-03,0.03423220415398798,1.668901761565057,0.055349855226091996,0.055349855226091996,0.0,0.00011062985157569703,6.855823265059301e-05,0.11062985157569703,0.068558232650593,-1.0000662890136036,1.0000662890136036,0,IC1507.CFE,-1.0
2015-07-06,-0.004763562675144994,1.660951843425182,-0.007933939630761826,-0.007933939630761826,0.0,1.5978509113099198e-05,9.57426583222905e-06,0.0159785091130992,0.00957426583222905,-1.0000096200917423,1.0000096200917423,0,IC1507.CFE,-1.0
2015-07-07,0.12391953505916042,1.8667762236180858,0.20623683789017502,0.20623683789017502,0.0,0.00041245769727123687,0.00024832610223104047,0.4124576972712369,0.24832610223104049,-1.0002209465130598,1.0002209465130598,0,IC1507.CFE,-1.0
2015-07-08,0.08572567357003136,2.0268068727922657,0.16035093859367006,0.16035093859367006,0.0,0.0003202894194900686,0.00017157354772244786,0.3202894194900686,0.17157354772244784,-1.0001580266101273,1.0001580266101273,0,IC1507.CFE,-1.0
2015-07-09,-0.10200588623548623,1.8200606415049163,-0.20269229725234536,-0.20269229725234536,0.0,0.004053934035004022,0.0020001580266101274,4.053934035004022,2.0001580266101273,1.0022273620683606,1.0022273620683606,0,IC1507.CFE,1.0
2015-07-10,0.09801701028207166,1.9984575441172978,0.18240588960864376,0.18240588960864376,0.0,0.004008986996262124,0.002202666716064633,4.0089869962621245,2.2026667160646336,-1.002006040612703,1.002006040612703,0,IC1507.CFE,-1.0
2015-07-13,-0.050457432558600024,1.8976205073637737,-0.10063176423805156,-0.10063176423805156,0.0,0.0002052725154723653,0.0001027154747803424,0.20527251547236533,0.1027154747803424,-1.0001081736388682,1.0001081736388682,0,IC1507.CFE,-1.0
2015-07-14,-0.009982005843919284,1.8786784483697274,-0.01890404563027035,-0.01890404563027035,0.0,3.801336377601277e-05,2.003212108453759e-05,0.03801336377601277,0.02003212108453759,-1.000020234097969,1.000020234097969,0,IC1507.CFE,-1.0
2015-07-15,0.06644766948950087,2.0035122529840472,0.1250839344698958,0.1250839344698958,0.0,0.0002501298555760153,0.00013314138765634537,0.2501298555760153,0.13314138765634537,-1.0001248456829768,1.0001248456829768,0,IC1507.CFE,-1.0
2015-07-16,-0.05747229607905213,1.8883658035825392,-0.1111391747656843,-0.1111391747656843,0.0,0.00400727463582367,0.002000124845682976,4.00727463582367,2.0001248456829765,1.0021220860006157,1.0021220860006157,1,IC1508.CFE,1.0
2015-07-17,0.08749947427555083,2.0535968186359397,0.16523502232803627,0.16523502232803627,0.0,4.007274635823825e-06,2.122086000615648e-06,0.004007274635823825,0.0021220860006156477,1.000001951344392,1.000001951344392,0,IC1508.CFE,1.0
2015-07-20,-0.03418353434432764,1.9833976212566962,-0.07019919337196871,-0.07019919337196871,0.0,4.0072746358894334e-09,1.951344392202158e-09,4.007274635889433e-06,1.951344392202158e-06,1.0000000020204092,1.0000000020204092,0,IC1508.CFE,1.0
2015-07-21,0.01660297802598998,2.016327928379222,0.032930307126533186,0.032930307126533186,0.0,4.007274774866804e-12,2.0204091867004276e-12,4.007274774866804e-09,2.0204091867004278e-09,1.0000000000019875,1.0000000000019875,0,IC1508.CFE,1.0
2015-07-22,0.005502786779014945,2.0274233510456656,0.01515839531383374,0.01515839531383374,0.0,0.004062972647390119,0.0020150356448497167,4.062972647390119,2.0150356448497164,-1.002004008016034,1.002004008016034,0,IC1508.CFE,-1.0
2015-07-23,-0.08102277551371895,1.8631558840026208,-0.16020855736830608,-0.16020855736830608,0.0,0.004058909674738722,0.0020020040080160344,4.058909674738722,2.0020040080160344,1.002178513193442,1.002178513193442,0,IC1508.CFE,1.0
2015-07-24,-0.04852167247414485,1.7727524444307698,-0.09039938066217601,-0.09039938066217601,0.0,4.058909674738858e-06,2.17851319344203e-06,0.004058909674738858,0.00217851319344203,1.0000022896088439,1.0000022896088439,0,IC1508.CFE,1.0
2015-07-27,-0.08002524817234158,1.6308874901170722,-0.14186495025478804,-0.14186495025478804,0.0,4.058909674882749e-09,2.2896088439387616e-09,4.0589096748827485e-06,2.2896088439387616e-06,1.0000000024887736,1.0000000024887736,0,IC1508.CFE,1.0
2015-07-28,-0.016400141705658178,1.604140704173167,-0.0267467859398463,-0.0267467859398463,0.0,4.058909481712306e-12,2.4887734477753212e-12,4.058909481712307e-09,2.4887734477753215e-09,1.0000000000025304,1.0000000000025304,0,IC1508.CFE,1.0
2015-07-29,0.06672206065658504,1.7111722775387062,0.10703157336554325,0.10703157336554325,0.0,4.059194321816284e-15,2.530447803772015e-15,4.059194321816284e-12,2.530447803772015e-12,1.0000000000000024,1.0000000000000024,0,IC1508.CFE,1.0
2015-07-30,-0.0611206314586904,1.606584347400935,-0.10458793013777133,-0.10458793013777133,0.0,3.920475055707584e-18,2.291104821629454e-18,3.920475055707584e-15,2.291104821629454e-15,1.0,1.0,0,IC1508.CFE,1.0
2015-07-31,0.021045630530973414,1.6403959279931801,0.03709894718140986,0.03709894718140986,0.0,0.0032873665891646896,0.0020461836283185843,3.2873665891646895,2.046183628318584,-1.002004008016032,1.002004008016032,0,IC1508.CFE,-1.0
2015-08-03,0.04511620863026233,1.7144043729167533,0.0741534644859558,0.0741534644859558,0.0,0.00014501956238274706,8.840521968386035e-05,0.14501956238274707,0.08840521968386036,-1.0000845888896888,1.0000845888896888,0,IC1508.CFE,-1.0
2015-08-04,-0.08402247754013936,1.5703558699986386,-0.14376083622609992,-0.14376083622609992,0.0,0.0002876666920145825,0.0001677939560578517,0.28766669201458256,0.16779395605785175,-1.0001831856698922,1.0001831856698922,0,IC1508.CFE,-1.0
2015-08-05,0.02231643092176383,1.6054006082940495,0.03511467998869632,0.03511467998869632,0.0,6.994169328537797e-05,4.453875368099755e-05,0.06994169328537797,0.04453875368099754,-1.0000435665047864,1.0000435665047864,0,IC1508.CFE,-1.0
2015-08-06,-0.007897106983451585,1.5927225879390532,-0.012652645123056845,-0.012652645123056845,0.0,2.5375231939399128e-05,1.5806168135418654e-05,0.02537523193939913,0.015806168135418654,-1.0000159319847233,1.0000159319847233,0,IC1508.CFE,-1.0
2015-08-07,-0.04060972273943442,1.5280425652420138,-0.06455089553074587,-0.06455089553074587,0.0,0.00012912716629343132,8.107323100158888e-05,0.12912716629343132,0.08107323100158888,-1.0000845049537432,1.0000845049537432,0,IC1508.CFE,-1.0
2015-08-10,-0.06111152503554729,1.4346615537608445,-0.09319449336726841,-0.09319449336726841,0.0,0.00018651811390083033,0.00012206342816850086,0.18651811390083034,0.12206342816850087,-1.000130008442348,1.000130008442348,0,IC1508.CFE,-1.0
2015-08-11,0.013536103255956222,1.454081280689902,0.02228923655469286,0.02228923655469286,0.0,0.00286950962563559,0.002000130008442348,2.86950962563559,2.000130008442348,1.0019734176237205,1.0019734176237205,0,IC1508.CFE,1.0
2015-08-12,-0.016439500591410527,1.4301769106160414,-0.021035408820496114,-0.021035408820496114,0.0,0.0028689612533644468,0.0019730404974357706,2.868961253364447,1.973040497435771,-1.002006018438746,1.002006018438746,0,IC1508.CFE,-1.0
2015-08-13,-0.03274767477612517,1.3833419422748638,-0.04673862213565299,-0.04673862213565299,0.0,9.634620552467036e-05,6.736663472155325e-05,0.09634620552467037,0.06736663472155324,-1.0000696474259763,1.0000696474259763,0,IC1508.CFE,-1.0
2015-08-14,-0.0061475897269996915,1.3748377235616072,-0.008487148070909547,-0.008487148070909547,0.0,1.7070642347343523e-05,1.2340146586802227e-05,0.017070642347343522,0.012340146586802226,-1.0000124164779993,1.0000124164779993,0,IC1508.CFE,-1.0
2015-08-17,-0.03126442347083924,1.3318542147684924,-0.04289769632981256,-0.04289769632981256,0.0,8.581246330197244e-05,6.241643055856049e-05,0.08581246330197244,0.06241643055856049,-1.0000644308230966,1.0000644308230966,0,IC1508.CFE,-1.0
2015-08-18,0.09878065188676066,1.463415642321454,0.13182499172394596,0.13182499172394596,0.0,0.0002635641709845897,0.00019789265826695857,0.2635641709845897,0.19789265826695854,-1.0001801020594303,1.0001801020594303,0,IC1508.CFE,-1.0
2015-08-19,-0.04676599548774929,1.3949775529959472,-0.06551099447669305,-0.06551099447669305,0.0,0.0029270948488138923,0.00200018010205943,2.9270948488138924,2.00018010205943,-1.0020983096412752,1.0020983096412752,1,IC1509.CFE,-1.0
2015-08-20,0.0199246018450574,1.4227719253221838,0.027847139510408504,0.027847139510408504,0.0,5.276718417200319e-05,3.78265471431256e-05,0.052767184172003184,0.0378265471431256,-1.0000370875916462,1.0000370875916462,0,IC1509.CFE,-1.0
2015-08-21,0.046170969982972876,1.4884626851788507,0.065822351793069,0.065822351793069,0.0,0.00013159193640196597,9.248983203837624e-05,0.13159193640196598,0.09248983203837625,-1.0000884079511783,1.0000884079511783,0,IC1509.CFE,-1.0
2015-08-24,0.09469342198875719,1.6294103103410102,0.14122995347717746,0.14122995347717746,0.0,0.000282328315017953,0.0001896777916095552,0.282328315017953,0.1896777916095552,-1.000173270239685,1.000173270239685,0,IC1509.CFE,-1.0
2015-08-25,0.09979298411649373,1.7920140275601217,0.16292929347775198,0.16292929347775198,0.0,0.000325576258640486,0.00019981232263857957,0.32557625864048595,0.19981232263857954,-1.000181681757862,1.000181681757862,0,IC1509.CFE,-1.0
2015-08-26,0.08010765813156806,1.9355680746468824,0.14384140431914033,0.14384140431914033,0.0,0.00028735723237964024,0.00016035434319165755,0.2873572323796402,0.16035434319165753,-1.0001484614445464,1.0001484614445464,0,IC1509.CFE,-1.0
2015-08-27,-0.09798439801109204,1.7459126020431193,-0.18927663198256556,-0.18927663198256556,0.0,0.00037884062119751104,0.00019572580585502025,0.37884062119751105,0.19572580585502025,-1.000216987162332,1.000216987162332,0,IC1509.CFE,-1.0
2015-08-28,-0.08020195521921092,1.605886997717401,-0.13974573401706297,-0.13974573401706297,0.0,0.0002798703086553233,0.0001603002970067406,0.2798703086553233,0.1603002970067406,-1.0001742777101086,1.0001742777101086,0,IC1509.CFE,-1.0
2015-08-31,0.06878384615211264,1.7163460819060727,0.11068016464765833,0.11068016464765833,0.0,0.00022108045898666152,0.0001376687520983133,0.2210804589866615,0.1376687520983133,-1.000128808788226,1.000128808788226,0,IC1509.CFE,-1.0
2015-09-01,0.09851706099062651,1.885435453538236,0.16942800656483384,0.16942800656483384,0.0,0.0003386349326706809,0.00019729991301906485,0.3386349326706809,0.19729991301906485,-1.0001796056884553,1.0001796056884553,0,IC1509.CFE,-1.0
2015-09-02,-0.0007462655650406491,1.8840284179841538,-0.0014038891408679744,-0.0014038891408679744,0.0,3.14641321440631e-06,1.6687992200961877e-06,0.00314641321440631,0.0016687992200961875,-1.0000016700455177,1.0000016700455177,0,IC1509.CFE,-1.0
2015-09-07,-0.07789412468942147,1.7372736734752827,-0.1464618177270039,-0.1464618177270039,0.0,0.0002929267818672223,0.00015547896150135783,0.2929267818672223,0.15547896150135782,-1.0001686129170893,1.0001686129170893,0,IC1509.CFE,-1.0
2015-09-08,-0.10168702671197472,1.5606154790345912,-0.17630529093204558,-0.17630529093204558,0.0,0.000352903508645958,0.00020313639355393074,0.352903508645958,0.20313639355393073,-1.0002261309806209,1.0002261309806209,0,IC1509.CFE,-1.0
2015-09-09,0.002189660488189027,1.5640326970862894,0.0034237125733362563,0.0034237125733362563,0.0,6.4945216380263836e-06,4.161513021800825e-06,0.006494521638026384,0.004161513021800825,-1.0000041524206305,1.0000041524206305,0,IC1509.CFE,-1.0
2015-09-10,0.0078348616191799,1.5762866768358332,0.01227853031565338,0.01227853031565338,0.0,2.4550566109668688e-05,1.5696964747223698e-05,0.02455056610966869,0.0156969647472237,-1.000015574937269,1.000015574937269,0,IC1509.CFE,-1.0
2015-09-11,-0.016015773798517152,1.5510412259780142,-0.025195036234783388,-0.025195036234783388,0.0,5.0414623035676357e-05,3.198315622185959e-05,0.05041462303567635,0.031983156221859585,-1.0000325037285864,1.0000325037285864,0,IC1509.CFE,-1.0
2015-09-14,0.10288132034572905,1.7106143952172905,0.15989290463392136,0.15989290463392136,0.0,0.0003197353946448071,0.0002061424218064848,0.31973539464480705,0.20614242180648476,-1.0001869126061016,1.0001869126061016,0,IC1509.CFE,-1.0
2015-09-15,0.016399139114452455,1.7386669986556438,0.028108500704367368,0.028108500704367368,0.0,5.5897266014089707e-05,3.2676719060925105e-05,0.05589726601408971,0.032676719060925105,-1.0000321494950197,1.0000321494950197,0,IC1509.CFE,-1.0
2015-09-16,-0.06850537736826756,1.6195589597949858,-0.1188702424784352,-0.1188702424784352,0.0,0.0002377963822228844,0.00013676936550055367,0.2377963822228844,0.13676936550055369,-1.0001468278637122,1.0001468278637122,0,IC1509.CFE,-1.0
2015-09-17,0.015803418788121082,1.6451535282886796,0.025645621941194036,0.025645621941194036,0.0,5.105344750016509e-05,3.152305582417806e-05,0.05105344750016509,0.03152305582417806,-1.0000310326341113,1.0000310326341113,0,IC1509.CFE,-1.0
2015-09-18,-0.011269840100879613,1.6266129110834682,-0.015250259095186704,-0.015250259095186704,0.0,0.0032903581100248596,0.0020000310326341113,3.2903581100248593,2.0000310326341113,1.002022827980526,1.002022827980526,1,IC1510.CFE,1.0
2015-09-21,0.05846936071901343,1.721719928131812,0.09511030740645386,0.09511030740645386,0.0,3.290358110024707e-06,2.0228279805261334e-06,0.003290358110024707,0.0020228279805261334,1.0000019110878933,1.0000019110878933,0,IC1510.CFE,1.0
2015-09-22,-0.014975233926990295,1.6959367694512772,-0.025783155390176685,-0.025783155390176685,0.0,3.2903581101583987e-09,1.911087893214241e-09,3.2903581101583987e-06,1.9110878932142407e-06,1.000000001940142,1.000000001940142,0,IC1510.CFE,1.0
2015-09-23,-0.01602553558866071,1.6687584743963175,-0.02717829505166939,-0.02717829505166939,0.0,3.290358181664427e-12,1.9401420152763285e-12,3.2903581816644267e-09,1.9401420152763282e-09,1.0000000000019718,1.0000000000019718,0,IC1510.CFE,1.0
2015-09-24,0.01999866229687397,1.702131411580816,0.033372937184501655,0.033372937184501655,0.0,3.2902825429503846e-15,1.971694881813656e-15,3.2902825429503846e-12,1.9716948818136564e-12,1.000000000000002,1.000000000000002,0,IC1510.CFE,1.0
2015-09-25,-0.051245901639344504,1.6149041526857069,-0.08722725889510896,-0.08722725889510896,0.0,3.4510914091734346e-18,2.027511733637717e-18,3.4510914091734343e-15,2.0275117336377167e-15,0.9999999999999999,0.9999999999999999,0,IC1510.CFE,1.0
2015-09-28,0.03576735667138964,1.6726650055049248,0.05776085281921784,0.05776085281921784,0.0,3.2495707513735537e-19,2.0122375349455096e-19,3.2495707513735537e-16,2.0122375349455097e-16,1.0,1.0,0,IC1510.CFE,1.0
2015-09-29,-0.013412518350460423,1.650230355424417,-0.0224346500805077,-0.0224346500805077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC1510.CFE,1.0
2015-09-30,0.0006425431180250296,1.651290699582451,0.0010603441580340016,0.0010603441580340016,0.0,3.208045808167359e-19,1.9439987863647634e-19,3.208045808167359e-16,1.9439987863647634e-16,0.9999999999999999,0.9999999999999999,0,IC1510.CFE,1.0
