date,ret,equity
2025-06-05,0.0034591765503229066,1.5964800346764847
2025-06-06,-2.322584193048538e-05,1.5964429550835542
2025-06-09,-0.004958352287688039,1.5885272285050522
2025-06-10,0.004626539658380446,1.5958766127261481
2025-06-11,-0.003385492631624909,1.5904737842127812
2025-06-12,-0.0014486088538214759,1.5881698098071997
2025-06-13,0.0055720284244860085,1.597019137130356
2025-06-16,-0.0035454459078043676,1.5913569921659318
2025-06-17,-0.0005773300951720239,1.590438253882192
2025-06-18,0.0005144656011704107,1.5912564796546
2025-06-19,-0.006301691587676572,1.5812288720829248
2025-06-20,-0.0018437864760404432,1.5783134236730536
2025-06-23,0.004908668359702384,1.586060840837531
2025-06-24,0.011949550375974338,1.6050135547544793
2025-06-25,0.011696469381833108,1.6237865466550923
2025-06-26,-0.0044011326765278636,1.6166400466249022
2025-06-27,0.003383749701136418,1.6221103518995146
2025-06-30,0.007659576558368686,1.6345350303260113
2025-07-01,0.000479446901416436,1.6353187030815577
2025-07-02,-0.0049809447955828645,1.6271732708983242
2025-07-03,0.0037644636746567706,1.6332987055689934
2025-07-04,-0.0027466584454683973,1.6288125918853698
2025-07-07,-0.0007625105955322287,1.6275706050259209
2025-07-08,0.016676844877053343,1.6547133475323899
2025-07-09,-0.004104770320426665,1.647921129294625
2025-07-10,0.003917291065101747,1.6543765160104034
2025-07-11,0.010103954234262913,1.6710922606144116
2025-07-14,0.0014996811737639781,1.6735983662172778
2025-07-15,-0.001283835834708924,1.6714497406618176
2025-07-16,0.0009888599321350444,1.6731025703389357
2025-07-17,0.007924764845056442,1.6863615147705313
2025-07-18,0.001934142488817514,1.6896231782277555
2025-07-21,0.008973981706215328,1.704785825719569
2025-07-22,0.0083445217633904,1.7190114481442054
2025-07-23,-0.0026761861004832577,1.7144110536001103
2025-07-24,0.01651604140333829,1.7427263375437105
2025-07-25,-0.000596874124722202,1.741686149286359
2025-07-28,0.0017161456014447296,1.744675136310554
2025-07-29,0.006956316313116773,1.7568116484223604
2025-07-30,-0.007789223521746824,1.74312744980719
2025-07-31,-0.011875711783127407,1.7224265706120219
2025-08-01,-0.0008641490087039072,1.7209381373984622
2025-08-04,0.011240026754839372,1.7402815281062445
2025-08-05,0.0060260629735569005,1.7507685741863304
2025-08-06,0.010573486574234403,1.7692803022000811
2025-08-07,-0.0028208292715317107,1.7642894645340907
2025-08-08,-0.001858665890865252,1.7610102398847483
2025-08-11,0.013834132860989667,1.785372289512877
2025-08-12,0.004797324600228636,1.7939372999179235
2025-08-13,0.015888363323866006,1.8224400275192547
2025-08-14,-0.01139326241187344,1.801676490055826
2025-08-15,0.022153674674885826,1.841590244885913
2025-08-18,0.014229873636908419,1.8677958413616027
2025-08-19,-0.0008763772195747865,1.8661589476354168
2025-08-20,0.012187530708932748,1.888902817117473
2025-08-21,-0.006814390465289644,1.876031095770649
2025-08-22,0.0193843926380326,1.9123968191322258
2025-08-25,0.014088463374227533,1.9393395516755594
2025-08-26,0.0007443618747360325,1.9407831220999943
2025-08-27,-0.01535035925397088,1.9109914039417162
2025-08-28,0.016290831231862146,1.94212304238887
2025-08-29,0.0021050858857478705,1.9462113781937886
2025-09-01,0.005178345395405737,1.9562895329225447
2025-09-02,-0.019740623569904248,1.917671157659377
2025-09-03,-0.01472535401738817,1.889432770973908
2025-09-04,-0.021831010302778453,1.8481845446843694
2025-09-05,0.032979632877571996,1.9091369924580626
2025-09-08,0.005756316763121383,1.9201265897308442
2025-09-09,-0.009206677766236071,1.9024486029488106
2025-09-10,-0.0007333570327957561,1.9010534288863057
2025-09-11,0.031125202941021612,1.9602241026621168
2025-09-12,0.0022501224318773883,1.9646348468870234
2025-09-15,-0.0026333745994322477,1.9594612273840717
2025-09-16,0.009368536210988987,1.9778185108468482
2025-09-17,0.011025773843321707,1.999625490450581
2025-09-18,-0.012405974798991637,1.9748181870086299
2025-09-19,-0.0029618972762851525,1.9689689783993707
2025-09-22,0.005901747596507967,1.980589336335238
2025-09-23,-0.010638297567934107,1.9595192376154267
2025-09-24,0.023767267173604667,2.006091654867651
2025-09-25,-0.00072581004154193,2.0046356134002945
2025-09-26,-0.013143982903229268,1.9782867171705565
2025-09-29,0.01811300684413375,2.0141194380183256
2025-09-30,0.00864901500780979,2.0315395872652675
2025-10-09,-0.00035941935675776193,2.0308094126135847
2025-10-10,0.0019519444258382368,2.0347734397264756
2025-10-13,0.001648257590848523,2.0381272704941615
2025-10-14,0.0052989403205006,2.048927185266095
2025-10-15,-0.004562104909849096,2.039579764494269
2025-10-16,0.0015653625872911192,2.0427724463514045
2025-10-17,0.015448328065637673,2.0743298652660864
2025-10-20,-0.0035440905574603,2.066978252377539
2025-10-21,-0.011121150406115166,2.0439910763466793
2025-10-22,0.0024658703155335804,2.049031293267058
2025-10-23,-0.0018054268619075442,2.0453319171293045
2025-10-24,-0.009681591948815793,2.0255298481077695
2025-10-27,-0.004745023934841219,2.015918660497763
2025-10-28,0.0004128167122363635,2.0167508654113253
2025-10-29,-0.010578762604455005,1.9954161367738097
2025-10-30,0.006590961700433162,2.0085678481077123
2025-10-31,0.002055583852990983,2.0126966277439196
2025-11-03,-0.0010416018388772486,2.0106001992353595
2025-11-04,0.010056052219169276,2.0308188998307424
2025-11-05,-0.0015804959915357575,2.027609198700025
2025-11-06,-0.009265069843963691,2.008823257857806
2025-11-07,0.00036639988752984465,2.009559290473552
2025-11-10,-0.0005656580631341335,2.0084225670575497
2025-11-11,0.003635424630867856,2.0157240359270214
2025-11-12,0.0015002984659118201,2.0187482236058245
2025-11-13,-0.008744998415634586,2.0010942735888264
2025-11-14,0.009155575698566398,2.0194154436906366
2025-11-17,-0.0011074313382530843,2.0171790797433413
2025-11-18,0.004177880398001932,2.0256066126798604
2025-11-19,0.003092828829597938,2.031871467208981
2025-11-20,0.00358313679929112,2.039151940634567
2025-11-21,0.01914053193825782,2.0781823934812436
2025-11-24,-0.005679455718984205,2.066379448601494
2025-11-25,-0.00622196304658551,2.053522512032072
2025-11-26,-0.0005630472330228065,2.0523662818637223
2025-11-27,0.0004387192968910991,2.0532666945558646
2025-11-28,-0.006562186211980348,2.0397927761633317
2025-12-01,-0.003523982960787375,2.032604581176595
2025-12-02,0.003993938931710961,2.04072267974613
2025-12-03,0.0030633748974877584,2.0469741783759985
2025-12-04,-0.0024268498855168907,2.0420064793255506
2025-12-05,0.008367986556300222,2.0590939620924247
2025-12-08,0.004880763813203126,2.0691439133905902
2025-12-09,-0.0034256459247355986,2.0620557589759922
2025-12-10,0.0038778913433150652,2.0700521871531583
2025-12-11,-0.009450345369119484,2.0504894790524597
2025-12-12,0.010622623879968929,2.0722710575582672
2025-12-15,-0.008042370079657357,2.0556050868080207
2025-12-16,-0.015952464366030705,2.0228131199100843
2025-12-17,0.01843954008440396,2.0601128635179244
2025-12-18,-0.0028139244712414024,2.054315861517752
2025-12-19,0.010206474396717846,2.0752831837611043
2025-12-22,0.010063360148399703,2.09616750584921
2025-12-23,-0.00025947698641404227,2.0956235986217733
2025-12-24,0.015602496923522224,2.12832055937213
2025-12-25,0.010555134601695437,2.1507852693518585
2025-12-26,0.006856143289597494,2.1655313613436906
2025-12-29,-0.00443553506701011,2.1559260710517405
2025-12-30,0.003436957673835117,2.163335897705863
2025-12-31,-0.0014903324369821558,2.160111808045424
2026-01-05,0.026720733935559293,2.217831580939266
2026-01-06,0.019444788408128133,2.2609568467554944
2026-01-07,0.003236711928859215,2.2682749127520236
2026-01-08,0.0049418814421018364,2.279484458448938
2026-01-09,0.025236080301982655,2.3370097112894768
2026-01-12,0.027565887923209242,2.401431459066334
2026-01-13,-0.015540899367489147,2.3641110544230615
2026-01-14,0.005747487433859222,2.3776987530006055
2026-01-15,0.0012120974468532442,2.3805807555885035
2026-01-16,-0.0004167796171866689,2.3795885780525072
2026-01-19,0.004465505543377102,2.3902146440387573
2026-01-20,-0.006044179508997494,2.3757677576651526
2026-01-21,0.012277973088420602,2.4049373702581027
2026-01-22,0.005931724295284102,2.4192027956858992
2026-01-23,0.025949916220241676,2.4819809055537227
2026-01-26,-0.018817736189279288,2.435275643646184
2026-01-27,0.006528247886819383,2.4511737267206404
2026-01-28,0.004973690176498291,2.4633651054061216
2026-01-29,-0.008926150357406959,2.441376738090077
2026-01-30,-0.013248029298077002,2.409033307536216
2026-02-02,-0.04515473088430122,2.3002540568431002
2026-02-03,0.0379628452154277,2.3875782455591947
2026-02-04,0.0014983829001735671,2.391155751975167
2026-02-05,0.01269572697486887,2.421513212556631
2026-02-06,0.0019077000359755125,2.4261327333993403
2026-02-09,-0.016092015654908365,2.3870913674725927
2026-02-10,0.0008622994570317566,2.3891497550626495
2026-02-11,-0.002044652546067005,2.384264773933025
2026-02-12,-0.007409863143769235,2.3665976982596715
2026-02-13,0.011213478588497194,2.393135490876693
2026-02-24,-0.006387323372577747,2.377849760622071
2026-02-25,-0.010272283641082347,2.3534238134250813
2026-02-26,-0.0015936446889448508,2.3496732920639802
2026-02-27,-0.006699672037519644,2.3339312516118325
2026-03-02,0.004254311018576651,2.3438605210521652
2026-03-03,0.022225643978099008,2.3959543305273923
2026-03-04,0.004023598048365162,2.4055946876956744
2026-03-05,-0.0037095026416573695,2.3966711278469104
2026-03-06,-0.005353027061729354,2.3838416824414805
2026-03-09,0.0026998663512947108,2.390277736386718
2026-03-10,-0.008900969951524451,2.369001946079342
2026-03-11,0.0010144539816072662,2.3714051895359773
2026-03-12,0.003829213481488569,2.3804858062578207
2026-03-13,0.006488587954035507,2.3959317977850576
2026-03-16,0.0009444995694285474,2.398194754336446
2026-03-17,0.013852578320723952,2.431415934999241
2026-03-18,-0.005665902743485329,2.417639768782575
2026-03-19,0.014180918662336284,2.45192412169851
2026-03-20,0.00905327034717085,2.474122053642996
2026-03-23,0.02760936053973273,2.5424309814413295
2026-03-24,-0.015792598252635903,2.502279390366372
2026-03-25,-0.008628384254861232,2.480688762273271
2026-03-26,0.008745789633859635,2.5023843443351925
2026-03-27,-0.012038153683518793,2.472260257022854
2026-03-30,0.0005193544787047699,2.4735442364598628
2026-03-31,0.010592540731929168,2.4997453545367927
2026-04-01,-0.011460593285298804,2.4710967897116314
2026-04-02,0.012072446745801324,2.500928974109146
2026-04-03,0.004907380084066215,2.5132019831483534
2026-04-07,-0.004679042684329726,2.5014426037948603
2026-04-08,0.03466666214502001,2.588159269415776
2026-04-09,-0.006124798746005022,2.572307314767997
2026-04-10,0.009806287753328702,2.597532100486604
2026-04-13,0.00022200247403159068,2.5981087590392886
2026-04-14,0.01551454816384279,2.6384172425163053
2026-04-15,-0.0036263277216389556,2.6288494769285182
2026-04-16,0.018278799498451237,2.676901689428903
2026-04-17,0.006880248733251326,2.695319438886634
2026-04-20,0.005762763173766228,2.7108519264905864
2026-04-21,-0.001024857975249982,2.7080736882740006
2026-04-22,0.016514225704733487,2.752795428387208
2026-04-23,-0.011622115655332887,2.72080212154302
2026-04-24,-0.00621136409215961,2.703902228943396
2026-04-27,0.005387192097221938,2.718468669662821
2026-04-28,-0.011821911267255625,2.6863311742672527
2026-04-29,0.01805422349175534,2.734830797660343
2026-04-30,0.0022944731670984098,2.7411057935421295
2026-05-06,0.02516379895175036,2.810082428636302
2026-05-07,0.016218230896781538,2.8556569943029144
2026-05-08,0.0009037605382835601,2.858237824405239
2026-05-11,0.01304600292819158,2.8955264034318975
2026-05-12,-0.0044056047920049135,2.8827698584335613
2026-05-13,0.01726687616973077,2.932546288604966
2026-05-14,-0.02383819095285078,2.862639690199127
2026-05-15,-0.014570267534168457,2.8209302640589966
2026-05-18,0.004140795503065231,2.832611159410873
2026-05-19,0.008699139339193973,2.857252438580344
2026-05-20,0.0015479259515205346,2.8616752537800676
2026-05-21,-0.03005951255616468,2.7756546905574
2026-05-22,0.018482861860414923,2.8269567327751854
2026-05-25,0.011886379779404876,2.8605590141208967
2026-05-26,-0.006397545991129627,2.842258456267718
2026-05-27,-0.016861287156326732,2.79433432026409
2026-05-28,0.007355153655250302,2.8148870785537716
2026-05-29,-0.022812453636287477,2.750672597582879
2026-06-01,-0.0066761930718753915,2.7323085762438986
2026-06-02,0.004013236755610272,2.74327397744975
2026-06-03,0.005665413891905002,2.7588157599508953
2026-06-04,-0.001804572164097129,2.7538372778246156
2026-06-05,0.002141003046033374,2.759733251824718
2026-06-08,0.018010078578851063,2.8094362645467497
2026-06-09,-0.013362594511288406,2.7718949069383028
2026-06-10,0.006117548584147814,2.78885210870165
2026-06-11,0.0026887571695954904,2.7963506548038626
2026-06-12,-0.00772150608523392,2.7747586162063467
2026-06-15,-0.021378202536440516,2.715439264519354
2026-06-16,-0.0066245374783366895,2.6974507353413983
2026-06-17,-0.009178391827657895,2.672692475556631
2026-06-18,-0.005579929353257795,2.657779040360041
2026-06-22,-0.0052703937518724375,2.64377149831187
2026-06-23,0.011189102814028296,2.673352929423279
2026-06-24,-0.007616394647706914,2.652991618480188
2026-06-25,-0.005679483705450128,2.637923995812334
2026-06-26,0.005995848086348232,2.653740587354558
2026-06-29,-0.00045292874895230817,2.6525386319502835
2026-06-30,-0.0069101031401825885,2.634209316420188
2026-07-01,0.0033771966311999524,2.6431055592494777
2026-07-02,-0.00017710751584476547,2.6426374453897634
2026-07-03,0.0025737835164558742,2.6494390220866766
2026-07-06,0.001235126004289988,2.6527114131196363
2026-07-07,0.0041062925079138335,2.663604222120987
2026-07-08,0.0014361126467121732,2.667429457830211
2026-07-09,-0.0061858220804578146,2.650929213791901
2026-07-10,0.010426340054037642,2.6785687032340784
2026-07-13,0.02499710510735098,2.7455251666460816
2026-07-14,-0.008138173080832312,2.7231816076421347
2026-07-15,0.0054264179257279554,2.7379587291328567
2026-07-16,0.014092440968973996,2.7765432508986487
2026-07-17,0.040486767449193994,2.8889565118104112
2026-07-20,0.013905530994674287,2.9291289861276573
2026-07-21,-0.03268621055270149,2.8333868593510676
2026-07-22,0.009340011857845054,2.859850726215269
2026-07-23,-0.001634738531914981,2.8551756180376
2026-07-24,0.016887717911624245,2.9033930184631664
2026-07-27,-0.02319599456941812,2.8360459297740084
2026-07-28,0.02193891669450765,2.898265705169118
2026-07-29,-0.009517356811955535,2.8706818763171698
2026-07-30,0.01858909845220902,2.924045264341002
2026-07-31,-0.013748713362456977,2.883843404142728
2026-08-03,5.7969955122638694e-05,2.884010580415447
2026-08-04,-0.01656094539717201,2.8362486386683203
2026-08-05,-0.019407950509473082,2.781202865456485
2026-08-06,-0.00018183241902491876,2.78069715261166
2026-08-07,-0.012191559994783607,2.7467961164482713
2026-08-10,-0.0008481604406948007,2.7444663926436457
2026-08-11,0.00012925713555178575,2.744821134508177
2026-08-12,-0.004423103283916929,2.7326805071343694
2026-08-13,0.003735409501845144,2.7428881878662263
2026-08-14,-0.0009599815050784777,2.7402550659353766
2026-08-17,0.027383731759923702,2.815293475614723
2026-08-18,-0.005793908689141869,2.7989819222838745
2026-08-19,-0.04461996698452664,2.674091441321281
2026-08-20,0.007330023463582247,2.6936925943299306
2026-08-21,0.0008757855703076523,2.6960516914348895
2026-08-24,-0.015567140022272108,2.654081877247039
2026-08-25,0.0028336800540071927,2.661602696124296
2026-08-26,0.005900980189212701,2.6773087609056803
2026-08-27,0.024950095185697352,2.744107869331778
2026-08-28,-0.004625821543941644,2.7314141160309235
2026-08-31,0.006485857837614795,2.7491296796831546
2026-09-01,-0.010718110341939924,2.7196642044320085
2026-09-02,-0.009586283421460062,2.6935927325571236
2026-09-03,0.0020792953078796472,2.6991935072872684
2026-09-04,-0.007937746937709433,2.6777679922905135
2026-09-07,0.01032183413432275,2.7054074693571346
2026-09-08,0.002368076501327865,2.7118140812118363
2026-09-09,-0.0008209923862880775,2.7095877024981325
2026-09-10,-0.0032364692336658285,2.700818205263078
2026-09-11,-0.0123935974536864,2.6673453516314596
