date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-10-14,0.0309191105264901,1.228679017554629,0.036852364108785125,0.036852364108785125,0.0,2.0797776026984153e-06,1.7450305943484031e-06,0.006932592008994718,0.005816768647828011,1.0000016926940014,1.0000016926940014,0,000852.SH|000905.SH,1.0
2024-10-15,-0.02175716776305958,1.2019464420427417,-0.02673168296198549,-0.02673168296198549,0.0,8.925499018443844e-07,7.264304908704118e-07,0.002975166339481281,0.0024214349695680392,1.0000007425870825,1.0000007425870825,0,000852.SH|000905.SH,1.0
2024-10-16,0.0005016501208032764,1.2025493986205915,0.0006038936499680899,0.0006038936499680899,0.0,9.370721183349674e-07,7.796288466417747e-07,0.003123573727783225,0.002598762822139249,1.000000779237942,1.000000779237942,0,000852.SH|000905.SH,1.0
2024-10-17,-0.005542221379175705,1.1958846036340416,-0.0066640130605695996,-0.0066640130605695996,0.0,7.819259803177492e-07,6.502235843406293e-07,0.002606419934392497,0.0021674119478020974,1.0000006538473512,1.0000006538473512,0,000852.SH|000905.SH,1.0
2024-10-18,0.042536446252613436,1.246753284800849,0.05086930850791273,0.05086930850791273,0.0,6.273411054454423e-07,5.245833114157376e-07,0.002091137018151474,0.0017486110380524583,1.0000005031798296,1.0000005031798296,0,000852.SH|000905.SH,1.0
2024-10-21,0.01535578433104523,1.265898159356273,0.01914636060172913,0.01914636060172913,0.0,1.4860463049350235e-06,1.191932937375335e-06,0.004953487683116745,0.0039731097912511166,1.0000011739066796,1.0000011739066796,0,000852.SH|000905.SH,1.0
2024-10-22,0.006758882707596836,1.2744542165351247,0.008556794001743463,0.008556794001743463,0.0,7.36822891906252e-07,5.820554255967453e-07,0.002456076306354173,0.0019401847519891508,1.0000005781477923,1.0000005781477923,0,000852.SH|000905.SH,1.0
2024-10-23,0.0032114173821029546,1.2785470209588001,0.004093073812582305,0.004093073812582305,0.0,2.693889069728895e-07,2.11375899956046e-07,0.0008979630232429651,0.00070458633318682,1.0000002106992567,1.0000002106992567,0,000852.SH|000905.SH,1.0
2024-10-24,-0.007853024598644898,1.2685065597526866,-0.010040174473230572,-0.010040174473230572,0.0,2.867328830992297e-07,2.2426463665310076e-07,0.0009557762769974322,0.0007475487888436691,1.000000226039732,1.000000226039732,0,000852.SH|000905.SH,1.0
2024-10-25,0.016907172062650133,1.2899534184210255,0.02144777854629594,0.02144777854629594,0.0,9.198779568290936e-07,7.251661016309107e-07,0.0030662598560969785,0.0024172203387697023,1.0000007131094377,1.0000007131094377,0,000852.SH|000905.SH,1.0
2024-10-28,0.015339792212603509,1.3097410358235417,0.01978862265304089,0.01978862265304089,0.0,1.0052505245773383e-06,7.792921125848255e-07,0.0033508350819244606,0.0025976403752827515,1.0000007675185376,1.0000007675185376,0,000852.SH|000905.SH,1.0
2024-10-29,-0.014127610401129087,1.2912375247430554,-0.018502714541873286,-0.018502714541873286,0.0,7.96538612972082e-07,6.081649663448414e-07,0.00265512870990694,0.002027216554482805,1.0000006168800069,1.0000006168800069,0,000852.SH|000905.SH,1.0
2024-10-30,0.005152378265183888,1.2978904689007313,0.006653247021775244,0.006653247021775244,0.0,3.028640993065607e-07,2.345533594733687e-07,0.0010095469976885358,0.0007818445315778958,1.0000002333510467,1.0000002333510467,0,000852.SH|000905.SH,1.0
2024-10-31,0.013509093050211085,1.3154237920140934,0.017534357784575884,0.017534357784575884,0.0,1.0346712137163636e-06,7.971945541696554e-07,0.0034489040457212116,0.0026573151805655178,1.0000007865687242,1.0000007865687242,0,000852.SH|000905.SH,1.0
2024-11-01,-0.02112833783198298,1.2876310737441916,-0.02778902702980729,-0.02778902702980729,0.0,3.691240094477781e-06,2.806122343907121e-06,0.012304133648259271,0.009353741146357071,1.0000028666907546,1.0000028666907546,0,000852.SH|000905.SH,1.0
2024-11-04,0.018683771776732305,1.311688878858657,0.024058591819532644,0.024058591819532644,0.0,7.867050673128973e-07,6.109708621937069e-07,0.0026223502243763247,0.00203656954064569,1.00000059976499,1.00000059976499,0,000852.SH|000905.SH,1.0
2024-11-05,0.03306729885181792,1.3550628870164823,0.04337487061892759,0.04337487061892759,0.0,8.62461102423823e-07,6.575195660531012e-07,0.0028748703414127434,0.0021917318868436707,1.000000636473119,1.000000636473119,0,000852.SH|000905.SH,1.0
2024-11-06,0.003256404188292761,1.3594755194771628,0.004413037436079251,0.004413037436079251,0.0,4.0497539876111834e-07,2.98860962573313e-07,0.0013499179958703946,0.00099620320857771,1.0000002978909093,1.0000002978909093,0,000852.SH|000905.SH,1.0
2024-11-07,0.017778118768445816,1.3836444367252225,0.024584135265975242,0.024584135265975242,0.0,0.0004152180179155611,0.0003054251525435697,1.3840600597185369,1.018083841811899,0.0,0.0,0,,0.0
2024-11-08,0.0,1.3836444367252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-11,0.0,1.3836444367252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-12,0.0,1.3836444367252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-13,0.0,1.3836444367252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-14,-0.000300000000000078,1.383229343394205,0.0,0.0,0.0,0.00041509333101756677,0.00030000000000000003,1.3836444367252225,1.0,1.0003000900270083,1.0003000900270083,0,000852.SH|000905.SH,1.0
2024-11-15,-0.02435369641552343,1.3495425958921385,-0.03368634877411024,-0.03368634877411024,0.0,3.9872795618118503e-07,2.882587461619169e-07,0.0013290931872706167,0.0009608624872063894,1.0000002954541467,1.0000002954541467,0,000852.SH|000905.SH,1.0
2024-11-18,-0.02004098302754076,1.322496435632921,-0.027044296247771715,-0.027044296247771715,0.0,1.8640114459490826e-06,1.3812172002743236e-06,0.006213371486496942,0.004604057334247746,1.0000014094642493,1.0000014094642493,0,000852.SH|000905.SH,1.0
2024-11-19,0.021603500046473156,1.3510669874415773,0.028975994096778555,0.028975994096778555,0.0,0.00040544228812234364,0.0003065734448866827,1.3514742937411452,1.0219114829556089,0.0,0.0,0,,0.0
2024-11-20,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-21,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-22,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-25,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-26,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-27,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-28,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-29,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-02,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-03,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-04,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-05,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-06,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-09,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-10,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-11,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-12,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-13,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-16,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-17,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-18,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-19,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-20,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-23,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-24,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-25,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-26,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-27,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-30,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-31,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-02,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-03,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-06,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-07,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-08,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-09,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-10,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-13,0.0,1.3510669874415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-14,-0.00029999999999996696,1.3506616673453449,0.0,0.0,0.0,0.00040532009623247325,0.00030000000000000003,1.3510669874415773,1.0,1.000300090027008,1.000300090027008,0,000852.SH|000905.SH,1.0
2025-01-15,-0.00752553318345206,1.3404972181481207,-0.010163875009988823,-0.010163875009988823,0.0,5.741872353107704e-07,4.2511551870669836e-07,0.0019139574510359013,0.0014170517290223279,1.000000428338998,1.000000428338998,0,000852.SH|000905.SH,1.0
2025-01-16,0.004326025845003301,1.3462962437589845,0.00579907774356078,0.00579907774356078,0.0,5.2132696958288935e-08,3.889056706160836e-08,0.00017377565652762977,0.00012963522353869451,1.0000000387230503,1.0000000387230503,0,000852.SH|000905.SH,1.0
2025-01-17,0.007226536184578691,1.356025302279671,0.009729173891125605,0.009729173891125605,0.0,1.153704390892223e-07,8.569468987531102e-08,0.0003845681302974077,0.00028564896625103676,1.0000000850798572,1.0000000850798572,0,000852.SH|000905.SH,1.0
2025-01-20,0.005635690064715426,1.3636674406032314,0.007642462499473991,0.007642462499473991,0.0,3.241759136135012e-07,2.3906332209916395e-07,0.0010805863787116707,0.0007968777403305465,1.0000002377235857,1.0000002377235857,0,000852.SH|000905.SH,1.0
2025-01-21,0.004200387404864614,1.3693953721451653,0.00572822226416911,0.00572822226416911,0.0,2.9072223524052803e-07,2.1319144725778908e-07,0.0009690741174684268,0.0007106381575259636,1.0000002122997063,1.0000002122997063,0,000852.SH|000905.SH,1.0
2025-01-22,-0.006809713679181706,1.3600701817472602,-0.009324352090658263,-0.009324352090658263,0.0,8.383072468269536e-07,6.121732728757077e-07,0.0027943574894231786,0.002040577576252359,1.00000061637058,1.00000061637058,0,000852.SH|000905.SH,1.0
2025-01-23,-0.004313999257742562,1.3542028399927248,-0.005867241055039111,-0.005867241055039111,0.0,1.0069949637705139e-07,7.403992656296925e-08,0.0003356649879235046,0.0002467997552098975,1.0000000743607187,1.0000000743607187,0,000852.SH|000905.SH,1.0
2025-01-24,0.01523926315168378,1.3748398934321315,0.02063846554952013,0.02063846554952013,0.0,1.4121101135465236e-06,1.042761152054673e-06,0.004707033711821745,0.0034758705068489095,1.0000010271087711,1.0000010271087711,0,000852.SH|000905.SH,1.0
2025-01-27,-0.013115970784750353,1.3568075335561665,-0.018031374853605057,-0.018031374853605057,0.0,9.850223602007084e-07,7.164633241342102e-07,0.003283407867335695,0.002388211080447368,1.0000007259853263,1.0000007259853263,0,000852.SH|000905.SH,1.0
2025-02-05,0.005265042072017945,1.3639511823039705,0.0071439681150455864,0.0071439681150455864,0.0,3.193672415159536e-07,2.3538138875076716e-07,0.0010645574717198453,0.0007846046291692239,1.0000002341485865,1.0000002341485865,0,000852.SH|000905.SH,1.0
2025-02-06,0.02552570484928607,1.3987669976122965,0.03481652955495396,0.03481652955495396,0.0,7.142466280714481e-07,5.236599647686444e-07,0.0023808220935714938,0.0017455332158954815,1.0000005106258794,1.0000005106258794,0,000852.SH|000905.SH,1.0
2025-02-07,0.01512038811964267,1.4199168975051417,0.021149960020428654,0.021149960020428654,0.0,6.012758328919524e-08,4.2986132352159706e-08,0.0002004252776306508,0.00014328710784053235,1.0000000423458468,1.0000000423458468,0,000852.SH|000905.SH,1.0
2025-02-10,0.010910878706817062,1.4354094385475804,0.015493205055564925,0.015493205055564925,0.0,6.640131262074315e-07,4.676422453836084e-07,0.002213377087358105,0.0015588074846120282,1.0000004625949284,1.0000004625949284,0,000852.SH|000905.SH,1.0
2025-02-11,-0.004210766553960021,1.4293652644925057,-0.006043773547210781,-0.006043773547210781,0.0,4.005078638818961e-07,2.790199458958206e-07,0.0013350262129396535,0.0009300664863194019,1.000000280199802,1.000000280199802,0,000852.SH|000905.SH,1.0
2025-02-12,0.01464770862313891,1.450302190402828,0.020937186640952794,0.020937186640952794,0.0,2.607306306008525e-07,1.8241007884952666e-07,0.0008691021020028416,0.0006080335961650889,1.0000001797767613,1.0000001797767613,0,000852.SH|000905.SH,1.0
2025-02-13,-0.009295658259824924,1.4368206768673677,-0.013480565177826661,-0.013480565177826661,0.0,9.483576336165072e-07,6.539034691474172e-07,0.003161192112055024,0.0021796782304913907,1.0000006600389657,1.0000006600389657,0,000852.SH|000905.SH,1.0
2025-02-14,0.007123297704876075,1.4470555782972156,0.0102354508182492,0.0102354508182492,0.0,5.49388401326437e-07,3.8236393042745084e-07,0.0018312946710881232,0.0012745464347581695,1.0000003796595027,1.0000003796595027,0,000852.SH|000905.SH,1.0
2025-02-17,0.0026958816227766746,1.4509566688378834,0.003902193779925221,0.003902193779925221,0.0,1.1032392575496031e-06,7.624028227359524e-07,0.0036774641918320104,0.0025413427424531747,1.000000760353001,1.000000760353001,0,000852.SH|000905.SH,1.0
2025-02-18,-0.02017709164764936,1.4216805831539734,-0.029275206458174097,-0.029275206458174097,0.0,8.79225735946858e-07,6.059627794750461e-07,0.002930752453156193,0.0020198759315834874,1.0000006184411228,1.0000006184411228,0,000852.SH|000905.SH,1.0
2025-02-19,0.020748095541121003,1.4511777477222088,0.02949848028114917,0.02949848028114917,0.0,1.315712913750818e-06,9.254630958185642e-07,0.004385709712502727,0.003084876986061881,1.0000009066517976,1.0000009066517976,0,000852.SH|000905.SH,1.0
2025-02-20,0.004797021949193736,1.4581390792302138,0.006962419413155268,0.006962419413155268,0.0,1.0879051502974083e-06,7.496705017734742e-07,0.0036263505009913608,0.002498901672578247,1.0000007460914844,1.0000007460914844,0,000852.SH|000905.SH,1.0
2025-02-21,0.01741477362711219,1.4835322412118537,0.025393472738628856,0.025393472738628856,0.0,3.107569890643998e-07,2.131188948234319e-07,0.001035856630214666,0.0007103963160781064,1.0000002094710045,1.0000002094710045,0,000852.SH|000905.SH,1.0
2025-02-24,0.00014828277666345535,1.4837522234918503,0.00022093703991003387,0.00022093703991003387,0.0,9.547599133834223e-07,6.435720686484758e-07,0.003182533044611407,0.0021452402288282524,1.0000006434766522,1.0000006434766522,0,000852.SH|000905.SH,1.0
2025-02-25,-0.0075898248298487125,1.4724908040246487,-0.011260010581427893,-0.011260010581427893,0.0,1.4088857737523966e-06,9.495424852248824e-07,0.004696285912507989,0.0031651416174162746,1.0000009568044634,1.0000009568044634,0,000852.SH|000905.SH,1.0
2025-02-26,0.012914093990623376,1.4915066886681516,0.019016287433711684,0.019016287433711684,0.0,4.0279020876016435e-07,2.7354344601626584e-07,0.001342634029200548,0.0009118114867208861,1.0000002700559185,1.0000002700559185,0,000852.SH|000905.SH,1.0
2025-02-27,-0.003786355270794406,1.4858593144560879,-0.005647362420174159,-0.005647362420174159,0.0,1.1791889648980225e-08,7.906025322293293e-09,3.9306298829934084e-05,2.6353417740977643e-05,1.0000000079360742,1.0000000079360742,0,000852.SH|000905.SH,1.0
2025-02-28,-0.031651461442993356,1.4388296956548685,-0.04702801403291729,-0.04702801403291729,0.0,1.6047683020420665e-06,1.0800270836068395e-06,0.0053492276734735545,0.003600090278689465,1.0000011153288724,1.0000011153288724,0,000852.SH|000905.SH,1.0
2025-03-03,0.002468518534686215,1.4423814734268496,0.00355261974163991,0.00355261974163991,0.0,8.419696589143571e-07,5.851767317960055e-07,0.0028065655297145236,0.0019505891059866847,1.0000005837357693,1.0000005837357693,0,000852.SH|000905.SH,1.0
2025-03-04,0.011096195741675752,1.4583864205901607,0.016005936215302788,0.016005936215302788,0.0,9.890519919289516e-07,6.857076370921034e-07,0.0032968399730965055,0.0022856921236403447,1.0000006781823925,1.0000006781823925,0,000852.SH|000905.SH,1.0
2025-03-05,0.004293998272295152,1.4646487293605135,0.006263224434666383,0.006263224434666383,0.0,9.156643134622173e-07,6.278612448212993e-07,0.003052214378207391,0.002092870816070998,1.000000625176737,1.000000625176737,0,000852.SH|000905.SH,1.0
2025-03-06,0.01884072671726722,1.4922437758071876,0.027596157727497135,0.027596157727497135,0.0,1.1112808230398966e-06,7.58735388740683e-07,0.003704269410132989,0.0025291179624689435,1.0000007447046129,1.0000007447046129,0,000852.SH|000905.SH,1.0
2025-03-07,-0.004892682751747146,1.4849427004238938,-0.007300748927060442,-0.007300748927060442,0.0,3.2645623337094936e-07,2.1876870164485155e-07,0.0010881874445698313,0.0007292290054828385,1.00000021984433,1.00000021984433,0,000852.SH|000905.SH,1.0
2025-03-10,0.0010015427335055005,1.4864299339951752,0.0014876914050976464,0.0014876914050976464,0.0,4.578338161737223e-07,3.0831749672430356e-07,0.0015261127205790743,0.0010277249890810118,1.0000003080090125,1.0000003080090125,0,000852.SH|000905.SH,1.0
2025-03-11,0.004965601105836548,1.49381095211917,0.007381128866428426,0.007381128866428426,0.0,1.1074243369295584e-07,7.450228978859846e-08,0.0003691414456431861,0.0002483409659619949,1.000000074134169,1.000000074134169,0,000852.SH|000905.SH,1.0
2025-03-12,0.0004919745609155424,1.4945458691064297,0.0011834153307172378,0.0011834153307172378,0.0,0.00044849834345769623,0.0003002376859142996,1.494994478192321,1.0007922863809988,0.0,0.0,0,,0.0
2025-03-13,0.0,1.4945458691064297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-14,0.0,1.4945458691064297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-17,0.0,1.4945458691064297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-18,0.0,1.4945458691064297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-19,0.0,1.4945458691064297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-20,0.0,1.4945458691064297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
