date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-15,-0.007860074450102283,1.451467026791169,-0.01149596160167934,-0.01149596160167934,0.0,3.060460277998046e-06,2.091955777372452e-06,0.003060460277998046,0.0020919557773724515,1.000002108528972,1.000002108528972,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-16,0.002635814776781986,1.4552928250283967,0.003826553344512351,0.003826553344512351,0.0,7.551072844379617e-07,5.20237298195685e-07,0.0007551072844379618,0.000520237298195685,1.0000005188696541,1.0000005188696541,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-17,0.010258879608524785,1.470222498915513,0.014929950157423476,0.014929950157423476,0.0,2.7627030709549193e-07,1.8983829394616933e-07,0.00027627030709549195,0.00018983829394616933,1.0000001879105422,1.0000001879105422,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-20,0.005916442153517831,1.478920985283147,0.00869955776081921,0.00869955776081921,0.0,1.0713931853793109e-06,7.287286013985009e-07,0.0010713931853793108,0.0007287286013985009,1.0000007244424793,1.0000007244424793,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-21,0.003889043674510928,1.484672573586064,0.005753259657119808,0.005753259657119808,0.0,1.6713542028192377e-06,1.130117308125997e-06,0.0016713542028192379,0.0011301173081259973,1.000001125739259,1.000001125739259,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-22,-0.0053389697183708895,1.4767459516739923,-0.007924641274923292,-0.007924641274923292,0.0,1.9806371486210164e-06,1.3340565346586852e-06,0.0019806371486210165,0.0013340565346586853,1.0000013412172528,1.0000013412172528,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-23,-0.005525088736512029,1.4685867992497086,-0.008158725097447313,-0.008158725097447313,0.0,4.273268364581929e-07,2.893705826474681e-07,0.00042732683645819287,0.0002893705826474681,1.0000002909782633,1.0000002909782633,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-24,0.021324614879278503,1.499903847160501,0.03132228648493944,0.03132228648493944,0.0,5.238574146913115e-06,3.567085138984954e-06,0.005238574146913115,0.0035670851389849535,1.0000034926066472,1.0000034926066472,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-27,-0.020312433719913536,1.4694371496788101,-0.030464376683425963,-0.030464376683425963,0.0,2.3207982648954035e-06,1.547298027996231e-06,0.0023207982648954036,0.001547298027996231,1.0000015793790604,1.0000015793790604,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-05,0.006754565520513012,1.4793625591845914,0.00992604000257492,0.00992604000257492,0.0,6.30496793585301e-07,4.290736719995919e-07,0.0006304967935853009,0.00042907367199959185,1.0000004261949107,1.0000004261949107,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-06,0.02642924462881968,1.5184609941559977,0.03909900751200088,0.03909900751200088,0.0,5.725405944031992e-07,3.870184430777925e-07,0.0005725405944031993,0.00038701844307779254,1.0000003770532118,1.0000003770532118,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-07,0.017213486156517632,1.544599001458114,0.026138948421710953,0.026138948421710953,0.0,9.411195947194199e-07,6.197851629652957e-07,0.0009411195947194198,0.0006197851629652956,1.0000006092970368,1.0000006092970368,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-10,0.0070868102121115495,1.5555452814352646,0.010947546512934775,0.010947546512934775,0.0,1.2665357839196058e-06,8.199770831937518e-07,0.001266535783919606,0.0008199770831937519,1.0000008142069532,1.0000008142069532,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-11,-0.0026612050015567545,1.551405656552161,-0.0041381200211233135,-0.0041381200211233135,0.0,1.504861980414337e-06,9.6741766271557e-07,0.001504861980414337,0.00096741766271557,1.0000009699990289,1.0000009699990289,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-12,0.014172730060204142,1.5733933101363484,0.021988380322089846,0.021988380322089846,0.0,7.267379024896542e-07,4.684383477785908e-07,0.0007267379024896543,0.00046843834777859087,1.000000461892076,1.000000461892076,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-13,-0.006365382639526018,1.56337805967486,-0.010013127494853391,-0.010013127494853391,0.0,2.1229666349816927e-06,1.3492917640521293e-06,0.0021229666349816927,0.0013492917640521294,1.0000013579355431,1.0000013579355431,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-14,0.006870410756251832,1.5741191091121383,0.010744147579754164,0.010744147579754164,0.0,3.098142475985468e-06,1.9816975534566456e-06,0.003098142475985468,0.0019816975534566457,1.00000196817538,1.00000196817538,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-17,-0.00019081449225810676,1.5738187443735792,-0.00029651673099752264,-0.00029651673099752264,0.0,3.848007561521121e-06,2.444546628807232e-06,0.0038480075615211213,0.002444546628807232,1.0000024450131726,1.0000024450131726,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-18,-0.016108874540452622,1.5484662956710524,-0.025350215521056207,-0.025350215521056207,0.0,2.2331814704448456e-06,1.4189572200918918e-06,0.0022331814704448457,0.001418957220091892,1.000001442189266,1.000001442189266,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-19,0.018415989759487106,1.5769828351150414,0.028520912906887325,0.028520912906887325,0.0,4.3734628983330004e-06,2.824383656628245e-06,0.004373462898333001,0.0028243836566282455,1.0000027733104007,1.0000027733104007,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-20,0.0015420326683635022,1.5794145941642375,0.0024329652851613733,0.0024329652851613733,0.0,1.2062359654029494e-06,7.649011381375968e-07,0.0012062359654029494,0.0007649011381375969,1.0000007637234516,1.0000007637234516,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-21,0.02091894994193577,1.612454288997122,0.03304316732249787,0.03304316732249787,0.0,3.4724896130785874e-06,2.198592836807418e-06,0.003472489613078587,0.0021985928368074177,1.000002153542979,1.000002153542979,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-24,-0.005384950892298734,1.603771301834796,-0.008682469036385757,-0.008682469036385757,0.0,5.181259402506012e-07,3.2132752152177504e-07,0.0005181259402506012,0.000321327521521775,1.0000003230672225,1.0000003230672225,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-25,-0.0045524744206282275,1.5964701740066556,-0.007296652500112441,-0.007296652500112441,0.0,4.475328028092648e-06,2.7905026252637422e-06,0.004475328028092649,0.0027905026252637425,1.0000028032644148,1.0000028032644148,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-26,0.009059729842400888,1.6109337624846065,0.014465551387724727,0.014465551387724727,0.0,1.9629097738841297e-06,1.2295311280121332e-06,0.00196290977388413,0.0012295311280121333,1.0000012184919205,1.0000012184919205,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-27,-0.0016697000714006593,1.6082439862663642,-0.002688542856548077,-0.002688542856548077,0.0,1.233361694187101e-06,7.656191228401836e-07,0.0012333616941871011,0.0007656191228401836,1.000000766899615,1.000000766899615,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-28,-0.026425829439206017,1.5657448049886604,-0.042495397319209524,-0.042495397319209524,0.0,3.783958494249632e-06,2.352851014250842e-06,0.003783958494249632,0.002352851014250842,1.0000024167147048,1.0000024167147048,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-03,-0.0004521024054741085,1.5650369279959664,-0.0007048121867447121,-0.0007048121867447121,0.0,3.0648059492028607e-06,1.957410900830073e-06,0.0030648059492028607,0.001957410900830073,1.0000019582962512,1.0000019582962512,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-04,0.00933864793510053,1.579652256871952,0.014616776962353029,0.014616776962353029,0.0,1.4480863675634463e-06,9.252729706625673e-07,0.0014480863675634462,0.0009252729706625672,1.0000009167121189,1.0000009167121189,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-05,0.003486631059905987,1.5851599214946122,0.005510657006682324,0.005510657006682324,0.0,2.9923840220460504e-06,1.8943308623960114e-06,0.0029923840220460506,0.0018943308623960114,1.000001887748978,1.000001887748978,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-06,0.022559306727742534,1.6209200303761333,0.03576522193020383,0.03576522193020383,0.0,5.113048682728609e-06,3.2255727724352432e-06,0.005113048682728609,0.0032255727724352437,1.0000031544114374,1.0000031544114374,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-07,-0.004068730521799568,1.6143249435751457,-0.006594249566507971,-0.006594249566507971,0.0,8.372344797586348e-07,5.165180663257985e-07,0.0008372344797586348,0.0005165180663257984,1.0000005186282248,1.0000005186282248,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-10,-0.004572072903665125,1.606944132242915,-0.007379785977636867,-0.007379785977636867,0.0,1.025354593963847e-06,6.351599769579583e-07,0.0010253545939638469,0.0006351599769579583,1.000000638077313,1.000000638077313,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-11,0.00904610061751887,1.6214807105499158,0.014537691542251088,0.014537691542251088,0.0,1.1132352501696566e-06,6.927653723815792e-07,0.0011132352501696567,0.0006927653723815792,1.0000006865547293,1.0000006865547293,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-12,0.0004940397718593559,1.6222817865102304,0.004052142780210039,0.004052142780210039,0.0,0.0032510668198955017,0.002004998763625699,3.251066819895502,2.0049987636256996,-1.002004008703623,1.002004008703623,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-13,0.01099473981903043,1.6401183526660623,0.017869053195402967,0.017869053195402967,0.0,3.248703957091029e-05,2.0025521978394856e-05,0.032487039570910294,0.02002552197839486,-1.0000198077410194,1.0000198077410194,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-14,-0.021445239433508734,1.6049456218938467,-0.035102493298578785,-0.035102493298578785,0.0,7.02374736367286e-05,4.282463733337015e-05,0.07023747363672861,0.04282463733337016,-1.000043763148532,1.000043763148532,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-17,0.002555703580072066,1.6090473871655417,0.004109914863949458,0.004109914863949458,0.0,8.149592254262037e-06,5.077799610833832e-06,0.008149592254262036,0.005077799610833831,-1.000005064855342,1.000005064855342,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-18,-0.005989057715675372,1.5994107094965506,-0.008019602529703754,-0.008019602529703754,0.0,0.0016170751392874997,0.0010049891334375797,1.6170751392874998,1.0049891334375798,-1.001011044336321,1.001011044336321,1,IC2506.CFE|IM2503.CFE,-1.0
2025-03-19,0.0033247196422814262,1.6047283016984892,0.0053266283835665,0.0053266283835665,0.0,9.036181627845449e-06,5.649694336915991e-06,0.009036181627845448,0.00564969433691599,-1.0000056309729304,1.0000056309729304,0,IC2506.CFE|IM2503.CFE,-1.0
2025-03-20,0.004064988191632812,1.6112515032956727,0.0081403396086431,0.0081403396086431,0.0,0.001617138011459515,0.001007733215490679,1.6171380114595149,1.0077332154906788,-1.0010036533763673,1.0010036533763673,1,IC2506.CFE|IM2506.CFE,-1.0
2025-03-21,0.018049292261194783,1.6403334525849458,0.029138609370001664,0.029138609370001664,0.0,5.666008072854365e-05,3.5165261669361024e-05,0.056660080728543644,0.03516526166936102,-1.0000345418065084,1.0000345418065084,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-24,0.0035336332940512083,1.646129789486346,0.005807896033386195,0.005807896033386195,0.0,1.1559131986043941e-05,7.046818418430897e-06,0.011559131986043941,0.007046818418430897,-1.000007022005227,1.000007022005227,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-25,0.002897612111550041,1.650899635101545,0.0047793928417505255,0.0047793928417505255,0.0,9.547226551515099e-06,5.799801821516267e-06,0.009547226551515098,0.005799801821516267,-1.0000057830448008,1.0000057830448008,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-26,-0.0012170002552808201,1.6488904898241834,-0.0020051254791766033,-0.0020051254791766033,0.0,4.019798184904917e-06,2.434913727906702e-06,0.004019798184904917,0.002434913727906702,-1.0000024378806294,1.0000024378806294,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-27,-0.0032192232487766592,1.6435823432246546,-0.005297547484761095,-0.005297547484761095,0.0,1.0599114767707129e-05,6.428028321539584e-06,0.01059911476770713,0.0064280283215395854,-1.0000064487884113,1.0000064487884113,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-28,0.009756055208682168,1.6596172233051694,0.01606700348837666,0.01606700348837666,0.0,3.2123407861985814e-05,1.9544751131215455e-05,0.032123407861985816,0.019544751131215454,-1.000019355913768,1.000019355913768,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-31,0.007259390952890854,1.6716650335612926,0.012071921976668721,0.012071921976668721,0.0,2.4111720545475347e-05,1.4528482957929449e-05,0.024111720545475345,0.014528482957929448,-1.0000144237751352,1.0000144237751352,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-01,-0.003697839289305782,1.665483484921631,-0.006169186155629969,-0.006169186155629969,0.0,1.236248403180524e-05,7.395311730286283e-06,0.01236248403180524,0.007395311730286284,-1.0000074227599036,1.0000074227599036,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-02,-0.004773609256457312,1.6575331175415322,-0.007934486045523721,-0.007934486045523721,0.0,1.588133457507929e-05,9.53557013255318e-06,0.01588133457507929,0.00953557013255318,-1.000009581307551,1.000009581307551,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-03,0.009668539586681568,1.6735590421047182,0.016058024731314086,0.016058024731314086,0.0,3.2100168128053066e-05,1.9366230326465102e-05,0.032100168128053067,0.019366230326465103,-1.000019180780194,1.000019180780194,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-07,0.0996456387931377,1.8403219019132746,0.167097021751892,0.167097021751892,0.0,0.0003341619433356561,0.0001996714396854526,0.3341619433356561,0.19967143968545262,-1.000181577985345,1.000181577985345,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-08,0.010893812707447381,1.860370024034131,0.020087963886686485,0.020087963886686485,0.0,3.984176583003728e-05,2.1649346121793223e-05,0.039841765830037276,0.02164934612179322,-1.0000214160437524,1.0000214160437524,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-09,-0.02296703400504929,1.8176428424301647,-0.04264185804610843,-0.04264185804610843,0.0,8.532355785804678e-05,4.586375654076944e-05,0.08532355785804678,0.04586375654076944,-1.0000469418721138,1.0000469418721138,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-10,-0.024984099929620696,1.7722306720185297,-0.045321442203669834,-0.045321442203669834,0.0,9.072820796519768e-05,4.991531110913696e-05,0.09072820796519768,0.04991531110913696,-1.0000511943560157,1.0000511943560157,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-11,-0.012446578834973021,1.7501724632454938,-0.022014089865097702,-0.022014089865097702,0.0,4.4118907938160764e-05,2.4894562900161496e-05,0.04411890793816077,0.0248945629001615,-1.0000252083202454,1.0000252083202454,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-14,-0.003056475848785656,1.7448231033803743,-0.005338638469273035,-0.005338638469273035,0.0,1.072139584648408e-05,6.125908201413752e-06,0.01072139584648408,0.006125908201413753,-1.0000061446892958,1.0000061446892958,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-15,0.003105059446254943,1.7502408828395695,0.005428625989778811,0.005428625989778811,0.0,1.0846530583711311e-05,6.216407017248642e-06,0.010846530583711312,0.006216407017248642,-1.0000061971644532,1.0000061971644532,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-16,0.011314270873195476,1.7700435822813572,0.01984237334194104,0.01984237334194104,0.0,3.96739001532983e-05,2.2667679941821405e-05,0.039673900153298296,0.022667679941821405,-1.0000224140809586,1.0000224140809586,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-17,-0.008276768115191624,1.7553933419970313,-0.014620958693039771,-0.014620958693039771,0.0,2.9281591286232768e-05,1.6542864582177456e-05,0.02928159128623277,0.016542864582177456,-1.0000166809287614,1.0000166809287614,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-18,0.0016506474354567313,1.7582908775152164,0.002903312862318445,0.002903312862318445,0.0,5.777344133350577e-06,3.291196334821434e-06,0.005777344133350577,0.0032911963348214337,-1.0000032857726826,1.0000032857726826,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-21,-0.02062547548327731,1.7220252921285562,-0.03619319322287024,-0.03619319322287024,0.0,7.239216378987382e-05,4.1171892953330374e-05,0.07239216378987381,0.041171892953330375,-1.000042038966629,1.000042038966629,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-22,0.0012867707442953957,1.724241143895404,0.0022202198143125972,0.0022202198143125972,0.0,4.368047464835377e-06,2.5365756733085683e-06,0.004368047464835377,0.0025365756733085683,-1.0000025333158766,1.0000025333158766,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-23,-0.005198381926412532,1.7152778798962012,-0.00894536889336844,-0.00894536889336844,0.0,1.7895105834201934e-05,1.0378540088524582e-05,0.017895105834201935,0.010378540088524584,-1.0000104327736303,1.0000104327736303,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-24,0.006053703192840709,1.725661663074338,0.010404574431894789,0.010404574431894789,0.0,2.0791253757955436e-05,1.2121216044139509e-05,0.020791253757955437,0.01212121604413951,-1.000012048279337,1.000012048279337,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-25,-0.003551920871181502,1.7195322493966665,-0.006117158569279206,-0.006117158569279206,0.0,1.2255108392316405e-05,7.101686648403268e-06,0.012255108392316406,0.007101686648403269,-1.0000071270011928,1.0000071270011928,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-28,0.00747183250073169,1.7323803063437648,0.012873792276542903,0.012873792276542903,0.0,2.5735329444693585e-05,1.4966470942154972e-05,0.025735329444693585,0.014966470942154971,-1.0000148554733337,1.0000148554733337,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-29,-0.005383851450239452,1.7230534281190897,-0.009308236017311068,-0.009308236017311068,0.0,1.8642207364066875e-05,1.0761036301210186e-05,0.018642207364066875,0.010761036301210185,-1.0000108192857284,1.0000108192857284,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-30,-0.0033071449561116184,1.7173550406651747,-0.0056869948220635135,-0.0056869948220635135,0.0,1.1392631851490988e-05,6.611885427097493e-06,0.011392631851490987,0.006611885427097493,-1.0000066338244462,1.0000066338244462,0,IC2506.CFE|IM2506.CFE,-1.0
2025-05-06,-0.024501961961173935,1.6752764727849663,-0.04199456735287066,-0.04199456735287066,0.0,8.400052733759289e-05,4.8912732282229404e-05,0.08400052733759289,0.04891273228222941,-1.0000501412923193,1.0000501412923193,0,IC2506.CFE|IM2506.CFE,-1.0
2025-05-07,-0.002007942044494282,1.6719126147191092,-1.322111975992908e-05,-1.322111975992908e-05,0.0,0.0033506369460972706,0.0020000501412923196,3.3506369460972705,2.0000501412923195,1.0020040742061511,1.0020040742061511,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-08,0.008896463744958893,1.6867867246806971,0.014877460598534061,0.014877460598534061,0.0,3.350636946097195e-06,2.004074206151092e-06,0.003350636946097195,0.0020040742061510916,1.0000019864022505,1.0000019864022505,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-09,-0.010991760356020785,1.6682459692312896,-0.018538667455478275,-0.018538667455478275,0.0,2.0879939294122476e-06,1.2378529537025481e-06,0.0020879939294122475,0.001237852953702548,1.0000012516103547,1.0000012516103547,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-12,0.015142444210730854,1.6935072907501512,0.025261819164753133,0.025261819164753133,0.0,4.976458916411831e-07,2.983048668000038e-07,0.0004976458916411831,0.0002983048668000038,1.000000293855181,1.000000293855181,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-13,-0.006282450296928088,1.682867915368528,-0.01063868099741418,-0.01063868099741418,0.0,6.943842090128088e-07,4.100272923568143e-07,0.0006943842090128087,0.0004100272923568143,1.0000004126195543,1.0000004126195543,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-14,0.007688712075865967,1.6958070022315093,0.012939169256525614,0.012939169256525614,0.0,8.23935444827962e-08,4.896019689385604e-08,8.239354448279619e-05,4.896019689385604e-05,1.000000048586628,1.000000048586628,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-15,-0.014342745222251319,1.671484474452393,-0.02432046965105869,-0.02432046965105869,0.0,2.0581280578202183e-06,1.2136570111527617e-06,0.0020581280578202184,0.0012136570111527618,1.000001231317484,1.000001231317484,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-16,-0.003163251826047375,1.6661971481363715,-0.005286310739068583,-0.005286310739068583,0.0,1.01557695268047e-06,6.075898210261214e-07,0.00101557695268047,0.0006075898210261214,1.0000006095178797,1.0000006095178797,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-19,0.0053959813920287925,1.6751879169431667,0.008993456539983713,0.008993456539983713,0.0,2.6877331884319498e-06,1.6130943396693233e-06,0.0026877331884319496,0.001613094339669323,1.0000016044368285,1.0000016044368285,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-20,0.006152552030836533,1.6854945977635882,0.010308707418857626,0.010308707418857626,0.0,2.026598436107715e-06,1.2097737905164644e-06,0.002026598436107715,0.0012097737905164645,1.000001202376109,1.000001202376109,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-21,-0.0011388865184712715,1.683575010689239,-0.0019162391116236757,-0.0019162391116236757,0.0,3.3479627254371653e-06,1.986338449188408e-06,0.0033479627254371655,0.001986338449188408,1.0000019886032427,1.0000019886032427,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-22,-0.007823914146916855,1.6704028643457118,-0.013171120706418168,-0.013171120706418168,0.0,1.0256371090985906e-06,6.092019081933895e-07,0.0010256371090985907,0.0006092019081933895,1.000000614005837,1.000000614005837,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-23,-0.011276133169788705,1.6515671792001532,-0.01883262003392557,-0.01883262003392557,0.0,3.0651116330761684e-06,1.8349535303729001e-06,0.0030651116330761684,0.0018349535303729002,1.0000018558806882,1.0000018558806882,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-26,0.007460078044477347,1.6638879992526836,0.012323403533014594,0.012323403533014594,0.0,2.5834804841046863e-06,1.5642600050673413e-06,0.0025834804841046864,0.0015642600050673416,1.0000015526769142,1.0000015526769142,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-27,-0.0023280986087316213,1.6600143039165383,-0.003872630959333964,-0.003872630959333964,0.0,1.0643768112611921e-06,6.396925825171194e-07,0.001064376811261192,0.0006396925825171194,1.0000006411853253,1.0000006411853253,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-28,-0.002249329847785586,1.6562803841949878,-0.0037331625635913046,-0.0037331625635913046,0.0,7.571579592648283e-07,4.5611532230682303e-07,0.0007571579592648283,0.00045611532230682304,1.000000457143589,1.000000457143589,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-29,0.020219956044869036,1.6897703007613891,0.03349348514443009,0.03349348514443009,0.0,3.568578028749889e-06,2.154573623405162e-06,0.003568578028749889,0.002154573623405162,1.000002111871671,1.000002111871671,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-30,-0.008989405627491842,1.674580270110556,-0.015187005867360867,-0.015187005867360867,0.0,3.0247834722282627e-06,1.790056003981922e-06,0.0030247834722282626,0.001790056003981922,1.000001806293509,1.000001806293509,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-03,0.0036218837654120595,1.6806454052047488,0.006068049054095352,0.006068049054095352,0.0,2.9139599027616368e-06,1.7401136002690732e-06,0.0029139599027616365,0.0017401136002690731,1.0000017338338556,1.0000017338338556,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-04,0.009137392721819682,1.6960021222982262,0.015357051323559901,0.015357051323559901,0.0,3.3423008244539536e-07,1.988700777750777e-07,0.0003342300824453954,0.0001988700777750777,1.0000001970693775,1.0000001970693775,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-05,0.004975947966425975,1.7044413406097303,0.011854932755842262,0.011854932755842262,0.0,0.00341571444433822,0.0020139800531084467,3.41571444433822,2.0139800531084466,-1.0020040082125188,1.0020040082125188,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-06,-4.469411376673005e-05,1.7043651621145444,-7.261754565020915e-05,-7.261754565020915e-05,0.0,3.560949535638707e-06,2.0892180040439804e-06,0.0035609495356387073,0.0020892180040439808,-1.000002089311384,1.000002089311384,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-09,-0.009139601659015062,1.6887879434513149,-0.015546122856566673,-0.015546122856566673,0.0,3.109580666266906e-05,1.824480302336714e-05,0.031095806662669062,0.01824480302336714,-1.0000184130913436,1.0000184130913436,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-10,0.008540019611330107,1.703210225607767,0.014451153367380395,0.014451153367380395,0.0,2.887121092809801e-05,1.7095817766850562e-05,0.02887121092809801,0.01709581776685056,-1.000016951055421,1.000016951055421,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-11,-0.006242329077499553,1.6925782268913612,-0.01061074834849789,-0.01061074834849789,0.0,2.1250367907924034e-05,1.2476655898622928e-05,0.021250367907924034,0.012476655898622927,-1.0000125550285182,1.0000125550285182,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-12,-0.002678663921039104,1.688044378661451,-0.004524777424692706,-0.004524777424692706,0.0,9.070805217293534e-06,5.3591645415132404e-06,0.009070805217293535,0.00535916454151324,-1.0000053735584988,1.0000053735584988,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-13,0.01028712994670089,1.7054095105405391,0.017399922653590243,0.017399922653590243,0.0,3.479077450196301e-05,2.0610106547998842e-05,0.03479077450196301,0.020610106547998844,-1.0000204002465607,1.0000204002465607,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-16,-0.007924207645576775,1.6918954914582744,-0.010103165270409078,-0.010103165270409078,0.0,0.0034108538118555807,0.002000020400246561,3.4108538118555805,2.000020400246561,1.002015995567738,1.002015995567738,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-17,-0.0024673901129926845,1.6877209252504335,-0.000788942255623733,-0.000788942255623733,0.0,0.003385623952217157,0.0020010833821059648,3.385623952217157,2.0010833821059646,-1.0020060330482157,1.0020060330482157,1,IC2509.CFE|IM2506.CFE,-1.0
2025-06-18,-0.00044965903981519784,1.6869620262797094,0.0026199285037290443,0.0026199285037290443,0.0,0.0033788274744530836,0.002002006033048215,3.378827474453084,2.0020060330482154,1.0020029066581329,1.0020029066581329,0,IC2509.CFE|IM2506.CFE,1.0
2025-06-19,-0.012341130556484114,1.6661430076695605,-0.019147825581976745,-0.019147825581976745,0.0,0.0016711930281721856,0.0009906524285301789,1.6711930281721856,0.990652428530179,1.0010030309646167,1.0010030309646167,1,IC2509.CFE|IM2509.CFE,1.0
2025-06-20,-0.003424840936136042,1.660436732891437,-0.00570460358509533,-0.00570460358509533,0.0,1.671193028172237e-06,1.0030309646167408e-06,0.0016711930281722372,0.0010030309646167409,1.0000010064779916,1.0000010064779916,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-23,0.009122190036101152,1.6755835523117957,0.015149858130392388,0.015149858130392388,0.0,3.0387100334961924e-06,1.8300667368425836e-06,0.0030387100334961924,0.0018300667368425835,1.0000018135234314,1.0000018135234314,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-24,0.022115492975989248,1.7126399085936301,0.03706047528286227,0.03706047528286227,0.0,4.119001027798741e-06,2.4582486633482246e-06,0.004119001027798741,0.0024582486633482246,1.000002405059585,1.000002405059585,0,IC2509.CFE|IM2509.CFE,1.0
