index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2022-08-05T00:00:00,175,124,10295907.666599989,9570980.604599996,724927.0618000006,104499.14390000001,270584.57370000007,515463.6950999997,209463.36690000002,-295826.7810000001,-429100.28229999973
000300.SH,csi_300,2022-08-04T00:00:00,151,148,8497297.563899996,8615672.502999993,-118374.9386,-11187.104700000016,37892.77449999999,-144313.73899999994,25938.79990000002,70380.85499999997,47994.084199999976
000300.SH,csi_300,2022-08-03T00:00:00,112,187,10473296.077899989,11179214.105599994,-705918.0271999998,78865.31369999994,-363898.53159999993,-462448.0495000002,-243469.97820000013,-38389.58930000001,744307.6160000004
000300.SH,csi_300,2022-08-02T00:00:00,41,258,10214113.66359999,12418443.31900001,-2204329.655799999,-931192.3468000005,-133185.3121,-1219641.5227999997,-984688.1325999998,246820.31839999996,1957509.3396
000300.SH,csi_300,2022-08-01T00:00:00,120,179,10219067.958900003,9951147.182600005,267920.77760000003,-196170.28250000023,53408.32479999996,386259.5480999995,-118338.77180000008,-466430.98510000005,198510.2075
000300.SH,csi_300,2022-07-29T00:00:00,84,216,9385602.601800002,10967907.632400006,-1582305.0304999994,-167019.37859999997,-194470.33589999992,-887231.4575,-695073.5731000003,105701.41090000013,1476603.6184
000300.SH,csi_300,2022-07-28T00:00:00,141,159,9828940.958999995,10364796.143600002,-535855.183,-76415.04029999995,-99454.04880000003,-326681.1416999997,-209174.04289999988,147565.85629999998,388289.3262999998
000300.SH,csi_300,2022-07-27T00:00:00,92,208,7517880.548499999,8050976.470699994,-533095.9225,-235166.56800000003,-96160.72470000002,-221884.30510000006,-311211.6171,5455.232899999919,527640.6863999998
000300.SH,csi_300,2022-07-26T00:00:00,150,150,7923544.14160002,7860425.4603,63118.67999999991,-78401.7962,16654.198499999995,-32910.675200000056,96029.35649999982,-100575.63280000011,37456.953499999996
000300.SH,csi_300,2022-07-25T00:00:00,102,198,6545063.054300002,7352608.040299997,-807544.9852000005,-203740.97810000012,-32184.6213,-441041.1343000001,-366503.85169999953,171083.8729,636461.1127
000300.SH,csi_300,2022-07-22T00:00:00,104,196,8510879.860600004,9109395.999799998,-598516.1394999999,-43846.6443,89058.13789999999,-397960.6986999998,-200555.4405,-85527.5244000001,684043.6650000005
000300.SH,csi_300,2022-07-21T00:00:00,113,187,9027982.79660001,10113302.737200007,-1085319.9406999985,-269651.3453999998,-234950.14579999994,-699696.8325,-385623.10810000036,144205.81920000006,941114.1224000008
000300.SH,csi_300,2022-07-20T00:00:00,124,176,7864539.348800003,8204358.887800001,-339819.5398999999,11196.826600000004,-28002.615000000034,-275954.74709999986,-63864.79190000002,9332.499500000016,330487.04190000024
000300.SH,csi_300,2022-07-19T00:00:00,114,186,8617281.279599994,9597176.4883,-979895.2087999998,-289923.4341000001,-9564.0078,-671113.7194999998,-308781.48919999984,295623.19169999973,684272.0170999997
000300.SH,csi_300,2022-07-18T00:00:00,147,153,11530574.505299991,11794148.1153,-263573.60989999986,-382374.5699000001,54889.27560000001,-184161.60190000018,-79412.0081,-49719.478400000015,313293.08780000044
000300.SH,csi_300,2022-07-15T00:00:00,109,191,12795304.436800007,13599347.753800001,-804043.3170999995,24797.63730000012,-259768.1073000001,-384519.14120000013,-419524.1758,-142246.57630000007,946289.8943000009
000300.SH,csi_300,2022-07-14T00:00:00,110,190,12555956.674999997,13669264.643199995,-1113307.9676999995,-601580.2690999997,-73622.64959999998,-711210.7429999999,-402097.2251999998,88825.71759999989,1024482.2508999995
000300.SH,csi_300,2022-07-13T00:00:00,117,183,11954761.085300004,12521011.86029999,-566250.7756999995,-260687.84459999992,-84176.47259999995,-454901.4956999998,-111349.27930000011,-163040.7079,729291.4831999998
000300.SH,csi_300,2022-07-12T00:00:00,120,180,11887782.006000016,13012050.690999987,-1124268.6852000006,-188864.25409999973,-114939.68260000003,-840927.8931999995,-283340.7918,89193.10870000013,1035075.5786000002
000300.SH,csi_300,2022-07-11T00:00:00,71,229,11950769.02699999,13863745.228100004,-1912976.200300001,-762419.4630999999,49656.4327,-1265217.433400001,-647758.7677000002,345421.1345000002,1567555.0669999989
000300.SH,csi_300,2022-07-08T00:00:00,128,172,13157020.995299986,14017630.480100004,-860609.4850999999,38435.47090000003,-180533.99809999994,-696650.4600999993,-163959.02470000015,83517.02930000002,777092.4571000007
000300.SH,csi_300,2022-07-07T00:00:00,128,172,15022824.090100003,14381829.658000005,640994.4324999999,-134415.78660000005,175876.29719999994,549403.3033999996,91591.1287,-651404.7063000001,10410.27530000002
000300.SH,csi_300,2022-07-06T00:00:00,84,216,14088185.186400002,15759720.695800003,-1671535.5096999996,-53279.903600000005,-30938.860699999997,-1082527.9024999999,-589007.6068999998,80675.4511,1590860.0599
000300.SH,csi_300,2022-07-05T00:00:00,103,197,15315027.280300012,16750960.235500002,-1435932.9552,-284263.2686999999,142249.99029999974,-807289.3119999998,-628643.6432,244079.27689999982,1191853.6779000005
000300.SH,csi_300,2022-07-04T00:00:00,131,169,15792900.017299987,16057596.096700013,-264696.079,-348097.32789999986,107483.39389999992,-13373.857900000137,-251322.22150000004,-133522.64910000024,398218.7291999999
000300.SH,csi_300,2022-07-01T00:00:00,117,183,13606268.718200004,14228708.11700001,-622439.3979000003,-350682.9405999999,-72205.91959999998,-439142.71419999993,-183296.68460000004,-57804.17020000005,680243.5697
