index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-04-30T00:00:00,82,205,29090764.028799992,30929158.785299975,-1838394.7565000004,-412635.5970000002,-472998.55780000024,-1346458.0894,-491936.66709999996,630150.4622,1208244.2943000002
000300.SH,csi_300,2015-04-29T00:00:00,99,187,28208024.665799994,29459545.448400017,-1251520.7826000005,-688297.3345999998,-160457.4493999999,-717231.0725999996,-534289.7100000001,397480.5061000001,854040.2765000004
000300.SH,csi_300,2015-04-28T00:00:00,46,238,38974256.81419996,43850684.394900076,-4876427.5807,-1197600.8502999994,-284736.0615,-4346206.837400003,-530220.7433000007,2020122.7181999998,2856304.8624999993
000300.SH,csi_300,2015-04-27T00:00:00,97,186,36547788.2357,37125088.9305,-577300.6947999996,-363209.8738000002,267062.9083000001,-417281.4841999999,-160019.2106,225447.36829999991,351853.3264999996
000300.SH,csi_300,2015-04-24T00:00:00,63,220,33247843.330199983,37086246.67199999,-3838403.341800001,-870283.2259999999,21964.8005,-3251754.789600002,-586648.552199999,1593462.0471999987,2244941.294599999
000300.SH,csi_300,2015-04-23T00:00:00,82,199,34642923.59950006,37923837.76380001,-3280914.1643000008,-788065.6971000001,-373195.0377000003,-2818917.854899999,-461996.3094000003,1425034.9513000005,1855879.213
000300.SH,csi_300,2015-04-22T00:00:00,144,135,37772994.0719,37298917.3305,474076.7414000001,-116526.9804,367319.97150000004,896150.6905999994,-422073.9492000004,-318129.9014000001,-155946.8400000001
000300.SH,csi_300,2015-04-21T00:00:00,133,148,32595778.59089998,33956832.56740003,-1361053.9765000003,-1012968.2012,320581.82629999984,-1142487.3556000001,-218566.62090000004,609532.5390999997,751521.4373999996
000300.SH,csi_300,2015-04-20T00:00:00,43,238,43221059.321899995,48477090.95700003,-5256031.6351,-1607386.5574999999,-528412.3911999998,-5101854.042000004,-154177.5930999996,2437010.024500001,2819021.6106
000300.SH,csi_300,2015-04-17T00:00:00,118,164,36587005.786599964,36763836.87999998,-176831.0934000003,-207368.7018999998,31993.84590000003,-164369.01110000024,-12462.08229999998,180838.40449999965,-4007.31109999987
000300.SH,csi_300,2015-04-16T00:00:00,93,188,27289909.818800017,27824365.477399956,-534455.6586000001,-738453.1806000005,180981.84099999987,-74436.3546999998,-460019.30390000023,219625.30060000008,314830.35799999995
000300.SH,csi_300,2015-04-15T00:00:00,50,232,27173306.571700007,29570045.56869998,-2396738.9970000004,-869676.9909000001,-551626.4041999999,-1711369.0314000011,-685369.9655999994,924234.2877,1472504.7093000005
000300.SH,csi_300,2015-04-14T00:00:00,64,219,27343991.864600003,29435710.85050001,-2091718.985899999,-680382.3438999997,-53429.24459999994,-1626652.9106000003,-465066.0753,859791.5373000004,1231927.4486
000300.SH,csi_300,2015-04-13T00:00:00,111,171,28721794.19320001,30141207.849299986,-1419413.6560999993,-479483.70340000006,-21451.501599999996,-1455718.9055,36305.24939999988,681255.9951999997,738157.6608999999
000300.SH,csi_300,2015-04-10T00:00:00,129,151,25051324.275000006,25170651.286399998,-119327.01140000019,-305150.50439999974,161278.9937,261253.9973000002,-380581.0086999998,-83091.43030000011,202418.44169999997
000300.SH,csi_300,2015-04-09T00:00:00,36,245,30377367.00850002,33077648.06660001,-2700281.0581000005,-536865.4490999997,-25334.184099999977,-2338182.898599999,-362098.1595,1134350.2719,1565930.7861999993
