index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2024-10-31T00:00:00,133,167,23087466.83110002,23314635.644799996,-227168.8130000001,-790971.9231999998,-137254.12879999998,50661.126399999775,-277829.9401000001,-129201.1379999998,356369.94820000033
000300.SH,csi_300,2024-10-30T00:00:00,90,210,15555801.5081,17452596.289400004,-1896794.7824000006,-417096.5031999999,108376.65570000002,-1263303.7130999996,-633491.0681999996,306830.9839999999,1589963.7965999998
000300.SH,csi_300,2024-10-29T00:00:00,63,237,17805072.527699992,19700009.04499999,-1894936.5170000007,-484278.4344000001,-309829.7453999999,-990004.4811999992,-904932.0361000003,89030.15719999997,1805906.3601999995
000300.SH,csi_300,2024-10-28T00:00:00,107,193,16259750.831600001,17670031.388100002,-1410280.5552000005,-986840.3691999998,54007.52470000001,-878125.0488999998,-532155.5075999998,263282.42350000003,1146998.1321000003
000300.SH,csi_300,2024-10-25T00:00:00,138,162,18804361.32010001,18317838.3414,486522.97840000025,-93532.63609999993,-6994.454799999986,592167.5830000003,-105644.60430000011,-451699.5763999997,-34823.40309999996
000300.SH,csi_300,2024-10-24T00:00:00,76,224,13838569.661999997,15355024.42100001,-1516454.7598999997,-549617.6942999999,-48960.6757,-875736.5208999998,-640718.2380999997,183060.30019999997,1333394.4584000013
000300.SH,csi_300,2024-10-23T00:00:00,126,174,20814756.967699997,21585065.506599993,-770308.5403999997,-539000.1497,-205524.6609,-540370.8238999998,-229937.71499999968,230871.56730000002,539436.9728000002
000300.SH,csi_300,2024-10-22T00:00:00,143,157,19294397.39810002,20062491.175999995,-768093.7774000001,-420110.5060999999,85307.55139999998,-422353.3020999999,-345740.4758,218902.0185,549191.759
000300.SH,csi_300,2024-10-21T00:00:00,114,186,27567146.28659997,29260497.740300015,-1693351.4551999997,-1071298.4918000002,-135005.81230000002,-1557378.9187000003,-135972.5349999998,698752.7234000001,994598.7303999998
000300.SH,csi_300,2024-10-18T00:00:00,203,97,30328856.725799996,27913396.107199997,2415460.6194000016,-221560.10889999993,383304.62080000003,2246071.9983999995,169388.62020000012,-1400290.864700001,-1015169.7555000009
000300.SH,csi_300,2024-10-17T00:00:00,110,190,15446214.057499995,16362728.890000008,-916514.8326000005,-36413.242900000114,-238643.54250000024,-535614.4802999999,-380900.35219999973,195103.6588,721411.1741000003
000300.SH,csi_300,2024-10-16T00:00:00,92,208,15698226.53409999,16713730.371799989,-1015503.8377000011,-265168.3385000001,-14554.296300000007,-421020.0365000003,-594483.8011999999,180616.61249999984,834887.2265999989
000300.SH,csi_300,2024-10-15T00:00:00,62,238,17631636.48700003,19864590.09090002,-2232953.601200001,-473226.23459999985,-507909.9206,-1308393.2096,-924560.3942999999,544253.1967999998,1688700.4041000006
000300.SH,csi_300,2024-10-14T00:00:00,154,146,23734115.768200003,24084932.941400006,-350817.1739999998,-325144.8079,55820.031600000024,-308250.3792000002,-42566.79399999979,11923.089199999835,338894.0836999998
000300.SH,csi_300,2024-10-11T00:00:00,56,244,20026138.519399986,22822468.683099985,-2796330.1643000003,-851353.8129999994,-338425.82589999994,-1681883.7131000003,-1114446.4505999999,522338.9601999997,2273991.2017999995
000300.SH,csi_300,2024-10-10T00:00:00,123,177,33532185.800400004,34188644.68870004,-656458.8895,-682315.2305999999,-193523.3269,-190532.02699999983,-465926.8612999998,-385555.7828000001,1042014.6725999996
000300.SH,csi_300,2024-10-09T00:00:00,43,255,49056242.36179997,56016856.81169998,-6960614.448400001,-3163560.910399999,-984927.3728999991,-5000986.413300003,-1959628.0366000012,2003494.6213999982,4957119.825500003
000300.SH,csi_300,2024-10-08T00:00:00,58,240,58532657.615299985,64106209.30820001,-5573551.693099996,-1439491.1676999992,-271846.11189999996,-3691827.8432000005,-1881723.8497000001,1761657.2716000003,3811894.420800001
000300.SH,csi_300,2024-09-30T00:00:00,126,172,41953648.9755,42826748.722100005,-873099.7458999997,-1399558.6273999999,11151.136199999977,23920.53059999989,-897020.2771999997,335839.1281,537260.6174999997
000300.SH,csi_300,2024-09-27T00:00:00,182,116,23071142.03049996,22134787.016799994,936355.0152,38728.646600000015,399108.7081000004,1409326.9256999986,-472971.91200000036,-455380.6304999999,-480974.38400000025
000300.SH,csi_300,2024-09-26T00:00:00,173,125,15939980.486600004,15073384.260600006,866596.2274000002,-65936.95289999999,112077.84650000004,972756.8225999997,-106160.59659999999,-732844.9554999995,-133751.27179999993
000300.SH,csi_300,2024-09-25T00:00:00,122,176,14173983.573499992,14756602.080700004,-582618.5067,273514.54860000015,-126686.41780000004,-271018.4548,-311600.05239999987,-43653.9961,626272.5030999996
000300.SH,csi_300,2024-09-24T00:00:00,198,100,12755076.676899998,11496064.862699987,1259011.8130999987,186149.60040000008,83080.65819999993,1038196.4823999993,220815.33179999999,-769193.7161000009,-489818.0969999999
