index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2026-05-27T00:00:00,414,980,36488629.65100009,38774638.46149992,-2286008.810600002,-92361.43409999987,-197535.6023999996,-1159918.7557000008,-1126090.0548000007,389383.6466000003,1896625.160700002
399102.SZ,chinext,2026-05-26T00:00:00,412,983,36277658.80020006,39181693.86530007,-2904035.065799998,-1465070.931299999,289497.4256000002,-1894856.206800001,-1009178.8582999994,912892.1166999993,1991142.947100003
399102.SZ,chinext,2026-05-25T00:00:00,523,872,40267287.389699996,40757680.1868,-490392.79549999995,-953052.6327000005,229094.20529999968,-342353.1863999995,-148039.61070000022,233993.52299999952,256399.27089999974
399102.SZ,chinext,2026-05-22T00:00:00,551,845,35177973.11500008,34498620.844100036,679352.269999999,-42643.47569999992,242930.54240000065,750354.371400001,-71002.10050000003,-1188558.1438999996,509205.8723000004
399102.SZ,chinext,2026-05-21T00:00:00,399,996,37073348.48540006,40817679.9728,-3744325.797999996,74861.68110000023,-1407536.8488999964,-2270712.5834000013,-1473618.9040000015,1298653.6802999997,2445677.8065999984
399102.SZ,chinext,2026-05-20T00:00:00,447,948,31748190.637400057,32991862.551399946,-1243671.9144000027,-732466.6934999995,96898.19020000004,-758191.6076000013,-485480.30640000006,482575.69880000013,761096.2146000006
399102.SZ,chinext,2026-05-19T00:00:00,608,786,32250897.835599963,33356718.173500046,-1105823.4344999988,-702874.6275000009,173423.81640000027,-859476.7916999996,-246343.5462000004,703465.5706000008,402354.7701000002
399102.SZ,chinext,2026-05-18T00:00:00,492,903,32233784.999400094,33662240.11899999,-1428455.1215000006,-463374.20870000083,-88140.20939999992,-918811.304899999,-509643.81469999964,643304.9654999996,785150.1554000002
399102.SZ,chinext,2026-05-15T00:00:00,492,903,37969893.68669999,40408673.259100005,-2438779.5737000005,-1359882.906900004,-260300.69920000003,-1336544.1835999982,-1102235.3887999998,673987.4024999996,1764792.169399999
399102.SZ,chinext,2026-05-14T00:00:00,359,1036,38635691.86259994,42814940.03500001,-4179248.1735000084,-1379620.5283,-826246.9309999982,-2309149.6873999974,-1870098.4849999968,905689.8044000004,3273558.3679999975
399102.SZ,chinext,2026-05-13T00:00:00,533,861,39410306.449299894,38896338.42000006,513968.0286999995,-514933.29240000044,234224.58910000048,806196.6927000002,-292228.66340000014,-636107.4513999999,122139.42140000038
399102.SZ,chinext,2026-05-12T00:00:00,392,1000,36514549.02639993,39620648.88020021,-3106099.853899998,-744634.3081999995,-21240.715300000018,-1550106.4611999963,-1555993.392600002,535384.0051999997,2570715.849800001
399102.SZ,chinext,2026-05-11T00:00:00,544,850,42596043.88669998,42950838.65140005,-354794.7638999998,-788439.9959999988,-31929.927199999962,-213387.8091000003,-141406.9556,-91336.40499999996,446131.1674999996
399102.SZ,chinext,2026-05-08T00:00:00,613,781,32825609.981900107,34518398.36369994,-1692788.3839000014,-296079.6152000001,-150469.1402999999,-920588.4670999992,-772199.914700001,466711.12609999994,1226077.260299998
399102.SZ,chinext,2026-05-07T00:00:00,592,802,37761615.98279999,38395795.62190005,-634179.6394000008,-686939.1169000003,94341.39070000003,-257478.17399999942,-376701.4651000002,-152616.4739999999,786796.1139000006
399102.SZ,chinext,2026-05-06T00:00:00,629,764,37780265.97570006,37345654.85719996,434611.12020000047,583625.7616999998,70328.3074,508607.21140000044,-73996.09289999987,-129245.68349999987,-305365.43589999946
