index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-06-30T00:00:00,131,146,34169019.487899974,33767259.629,401759.8589000004,-254947.5873,333509.1447000001,468611.0058000002,-66851.14689999961,-79418.54059999998,-322341.31829999987
000300.SH,csi_300,2015-06-29T00:00:00,56,224,32904587.781000026,34064832.158400044,-1160244.3774000003,-138846.14500000002,-230518.93720000004,-981101.8329999992,-179142.5443999998,433606.72649999993,726637.6509000001
000300.SH,csi_300,2015-06-26T00:00:00,7,276,24693801.467500005,29111769.2308,-4417967.763299999,-878671.9447999998,-543568.9367000002,-4012688.0429999987,-405279.72030000016,1798044.2711999996,2619923.4921
000300.SH,csi_300,2015-06-25T00:00:00,45,238,27118055.32280001,30386791.159799945,-3268735.8369999984,-729822.0333000002,-860789.8035000004,-2494522.6731,-774213.1639,1152526.1311000008,2116209.705900001
000300.SH,csi_300,2015-06-24T00:00:00,117,165,27431167.818300012,27727952.136599984,-296784.31830000004,-251898.6426000001,314052.8754999999,-114676.13979999999,-182108.17849999998,68597.63260000016,228186.6857
000300.SH,csi_300,2015-06-23T00:00:00,93,190,23915014.74739997,24112530.680999998,-197515.9336000001,-285400.6849000002,276122.244,184616.37300000002,-382132.30659999995,28506.957699999963,169008.97590000005
000300.SH,csi_300,2015-06-19T00:00:00,14,269,21808243.26089998,24613701.852700014,-2805458.5918,-636518.5758000002,-660024.965,-2011079.5084999995,-794379.0833,864019.3400999998,1941439.2517000008
000300.SH,csi_300,2015-06-18T00:00:00,31,251,22280250.858199988,26013124.334799994,-3732873.4765999997,-638954.5360000004,-1215811.3819,-2766766.6183000007,-966106.8583000008,1207842.2630999996,2525031.213499999
000300.SH,csi_300,2015-06-17T00:00:00,73,210,25234865.5517,26269284.3383,-1034418.7866000003,-648384.0443999998,131689.5271,-606123.3207000006,-428295.46590000036,312122.3964999996,722296.3900999995
000300.SH,csi_300,2015-06-16T00:00:00,26,256,26799166.156600017,31437872.59149999,-4638706.434900001,-786434.9252999998,-915443.1226000006,-3933856.171900002,-704850.2630000004,1744059.8415999988,2894646.5933000008
000300.SH,csi_300,2015-06-15T00:00:00,66,220,26593647.591000002,29527458.904099986,-2933811.313100001,-686390.5890000004,-279466.20259999984,-2597085.7694000006,-336725.54370000004,1229494.5467999997,1704316.7663000012
000300.SH,csi_300,2015-06-12T00:00:00,88,192,19132706.59119997,20099679.528799985,-966972.937599999,-570416.6347,169494.19179999988,-601964.4543999999,-365008.48320000013,339657.5039000001,627315.4336999997
000300.SH,csi_300,2015-06-11T00:00:00,87,191,28447645.464899987,31129728.679900017,-2682083.215000001,-876956.1936999998,-35552.938600000016,-1895382.2630999999,-786700.9518999999,942449.0951000003,1739634.1198999996
000300.SH,csi_300,2015-06-10T00:00:00,115,163,31755513.62880002,33581241.185400024,-1825727.5566,-935970.0238000008,-679078.6704999998,-1093612.7494,-732114.8071999991,502716.66580000037,1323010.8907999997
000300.SH,csi_300,2015-06-09T00:00:00,67,211,38484627.796299994,42254941.176800005,-3770313.3804999995,-961247.1636000001,-36716.57630000004,-3422584.577900001,-347728.8026,1577945.4801000005,2192367.9003999983
000300.SH,csi_300,2015-06-08T00:00:00,124,150,43635539.27170005,43162713.830300055,472825.4414,-450362.20500000025,422852.6738999999,923750.6924999991,-450925.2511,-342612.44510000024,-130212.9962999999
000300.SH,csi_300,2015-06-05T00:00:00,114,164,37607088.35380001,38388234.070800036,-781145.717,-213904.04580000008,471119.218,-881447.2250999999,100301.50809999989,550160.0876,230985.62940000003
000300.SH,csi_300,2015-06-04T00:00:00,60,220,32630261.434799973,35137389.537700005,-2507128.102900001,-359628.91290000005,250134.2727000002,-1791510.9992999996,-715617.1035999996,772624.6266000007,1734503.4763
000300.SH,csi_300,2015-06-03T00:00:00,52,227,28921907.614500016,31698223.46560001,-2776315.8511,-802451.1486999997,-105014.81080000002,-2097532.9307,-678782.9204000003,1028520.8176999997,1747795.0333999996
000300.SH,csi_300,2015-06-02T00:00:00,85,192,29732580.525299996,31127107.15429998,-1394526.6289999993,-404657.8768000001,151711.02779999998,-826234.4036999997,-568292.2253000003,510246.41410000005,884280.2148999993
000300.SH,csi_300,2015-06-01T00:00:00,184,91,31213463.731499977,30238239.102099996,975224.6294000001,-373211.7451,359433.2146,1438460.0653000001,-463235.4359000003,-536773.0225999998,-438451.6068
000300.SH,csi_300,2015-05-29T00:00:00,66,210,27375792.293399982,29361729.699599992,-1985937.4061999985,-614731.2558999999,-263877.0804000001,-1257122.2215999996,-728815.1845999999,702575.6272000002,1283361.7789999996
000300.SH,csi_300,2015-05-28T00:00:00,25,252,33382005.76939994,39383308.958099976,-6001303.188699998,-862546.8971000005,-998858.5585000004,-5119810.230000002,-881492.9586999995,2522841.8438999997,3478461.344799999
000300.SH,csi_300,2015-05-27T00:00:00,55,224,32584722.7426,35895086.11329997,-3310363.370699997,-1003512.0952,-264810.71140000003,-2626344.1922999993,-684019.1784,1469641.4312999996,1840721.9394000005
000300.SH,csi_300,2015-05-26T00:00:00,78,202,35317241.71030002,37263887.415999986,-1946645.7057000017,-1036474.5336,153015.81599999996,-1476546.3593000001,-470099.34640000004,867730.4031999998,1078915.3024999998
000300.SH,csi_300,2015-05-25T00:00:00,110,170,35445657.29839998,35725494.794599965,-279837.49620000005,-325831.4165000002,409486.43399999995,-274664.9428000001,-5172.553399999826,318970.5608999997,-39133.06470000003
