index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2025-06-16T00:00:00,490,885,12463520.8969,12461040.022099951,2484.4245999998757,-62959.51489999998,29331.185600000055,199192.73170000015,-196711.8569000005,-381313.28639999987,378832.4125999997
399102.SZ,chinext,2025-06-13T00:00:00,362,1013,13097653.752700014,14806897.71319996,-1709243.9585999984,-609695.4407000004,-146821.12110000037,-699761.1068000008,-1009482.8537000007,211592.9012000001,1497651.0537000005
399102.SZ,chinext,2025-06-12T00:00:00,518,858,13179718.732700005,13510123.42630001,-330404.69209999964,-195086.48410000006,14365.128,47392.815000000024,-377797.5086000004,-178384.50189999994,508789.19589999947
399102.SZ,chinext,2025-06-11T00:00:00,567,809,12475473.110200016,12726790.252900006,-251317.14169999977,109448.13830000008,-66077.794,-92386.26799999997,-158930.8747,-108872.02970000014,360189.17030000075
399102.SZ,chinext,2025-06-10T00:00:00,402,974,13334769.590600045,15018206.60240006,-1683448.9066999983,-425944.0013999995,64761.938900000074,-698177.9082000001,-985259.1036000003,277311.06719999976,1406125.9416999992
399102.SZ,chinext,2025-06-09T00:00:00,588,786,13201196.44290003,13110101.095699994,91095.63549999961,117002.2153,-431.4564999999919,218685.30930000008,-127589.96210000009,-305316.51219999965,214221.16039999964
399102.SZ,chinext,2025-06-06T00:00:00,486,891,10471358.879099982,11325214.398600034,-853855.517000001,-377119.74289999995,16122.731000000016,-420541.9314999997,-433313.58800000045,185491.88789999989,668363.6284999991
399102.SZ,chinext,2025-06-05T00:00:00,611,764,12762503.656299986,12756156.788100036,6346.868500000281,-163474.3834000001,106373.78429999984,113243.64369999991,-106896.77549999984,-84665.31870000018,78318.45159999984
399102.SZ,chinext,2025-06-04T00:00:00,645,729,10766430.7141,10834959.95219998,-68529.23930000018,-93375.88570000007,-11458.094300000026,-35045.16020000006,-33484.07790000009,-61317.752299999825,129846.9938000001
399102.SZ,chinext,2025-06-03T00:00:00,562,810,9871280.96330001,10296188.932000015,-424907.9686999999,-113361.83540000005,-44635.79010000002,-204076.94539999968,-220831.02330000026,88314.54720000013,336593.42079999944
399102.SZ,chinext,2025-05-30T00:00:00,451,919,10077309.139600005,11507231.196199985,-1429922.0584000011,-610564.4506999995,-88342.2853000003,-720507.1597999991,-709414.8967999999,404726.8187000008,1025195.2383999994
399102.SZ,chinext,2025-05-29T00:00:00,639,733,11649614.378100008,11223069.483599981,426544.8942000007,-11119.47299999997,82585.60510000023,471080.4748000002,-44535.58029999999,-455861.38099999994,29316.486200000043
399102.SZ,chinext,2025-05-28T00:00:00,458,914,8264339.012899995,9044885.996999996,-780542.4796,-254298.4531999999,-65999.41229999991,-299489.1516999994,-481057.83240000013,215735.34569999995,564811.6373000008
399102.SZ,chinext,2025-05-27T00:00:00,493,879,7847224.709100018,8500963.088399999,-653742.6690000014,-288525.9428000003,-40087.28780000006,-212808.6347000002,-440929.74459999957,167219.24940000026,486519.1306999998
399102.SZ,chinext,2025-05-26T00:00:00,490,881,8507334.39119998,9004678.567000002,-497344.17569999956,-248982.2494999999,55846.79300000008,-128501.2827999999,-368842.89299999987,-113284.31640000019,610628.4931999997
399102.SZ,chinext,2025-05-23T00:00:00,402,970,9692387.940100012,10971181.571399998,-1278793.6304999988,-294432.4544000005,-325032.6690999997,-476590.0391999999,-802203.5920999997,-118534.44909999997,1397328.0784000016
399102.SZ,chinext,2025-05-22T00:00:00,388,983,8979708.381199999,10021770.452100025,-1042062.0710000006,-185528.9518,-172291.02599999978,-378033.3533000003,-664028.7176000003,163351.83799999993,878710.2333000009
399102.SZ,chinext,2025-05-21T00:00:00,462,913,10066012.610299982,11035596.024900006,-969583.4135000003,-309068.34640000004,-74338.03920000001,-366505.3937999999,-603078.0208000005,310020.7585000001,659562.6529999994
399102.SZ,chinext,2025-05-20T00:00:00,627,749,10882348.68340003,11028971.393100029,-146622.70930000057,-198382.1793000001,-6018.931700000001,9786.996599999959,-156409.70630000046,36475.17470000004,110147.53300000018
399102.SZ,chinext,2025-05-19T00:00:00,517,858,8999892.630900001,9574971.776599992,-575079.1455000014,-568393.4880000001,-18074.36729999998,-332337.95880000014,-242741.18689999974,94469.85579999998,480609.28849999973
399102.SZ,chinext,2025-05-16T00:00:00,548,827,9828031.140499989,10098223.315399991,-270192.1769999999,-96492.85479999991,-33129.437000000034,-117903.21519999995,-152288.95970000015,-172870.05630000023,443062.231799999
399102.SZ,chinext,2025-05-15T00:00:00,338,1036,9739166.493999986,11593620.022400046,-1854453.5282999957,-720113.4514999993,-165041.22649999984,-825126.1028000003,-1029327.4255999995,282674.02570000023,1571779.4998000008
399102.SZ,chinext,2025-05-14T00:00:00,458,916,13020117.407099992,13279966.831999984,-259849.42429999987,-153442.56869999977,-4653511.215500009,-2222.8951999999313,-257626.52970000004,-194591.96010000032,454441.38569999975
399102.SZ,chinext,2025-05-13T00:00:00,483,891,12326784.296199972,13731284.227299988,-1404499.9279999991,-388561.0428000005,-6011124.981899995,-749631.8411999999,-654868.0898999996,413215.8594000008,991284.0694000009
399102.SZ,chinext,2025-05-12T00:00:00,615,758,13708542.341299986,13021608.236700028,686934.1044000017,125964.15359999989,-4245933.222899992,555875.5581000005,131058.54649999995,-420169.66369999934,-266764.4415000004
399102.SZ,chinext,2025-05-09T00:00:00,368,1005,10458540.41260002,12203784.666400038,-1745244.2547000006,-785351.4804000008,-5997492.732099997,-893665.1165000009,-851579.1373000018,297149.98300000007,1448094.2700999961
399102.SZ,chinext,2025-05-08T00:00:00,598,775,13513518.383499987,13553210.02439999,-39691.641600000126,-118822.60960000003,24625.219400000038,160246.71750000035,-199938.35839999974,-272593.64000000065,312285.28170000017
399102.SZ,chinext,2025-05-07T00:00:00,422,951,14168923.687100003,15315138.91509998,-1146215.226399999,-365627.7707000008,73243.35530000008,-403580.51230000006,-742634.7157000006,15436.582399999981,1130778.642100001
399102.SZ,chinext,2025-05-06T00:00:00,702,670,12895206.831500005,12149336.346600007,745870.4846999994,162623.64410000067,126295.3494,517397.60360000015,228472.88130000004,-418119.0451999993,-327751.4402000005
