index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2015-11-25T00:00:00,232,198,7915631.8594,7672550.452999999,243081.40639999995,-120196.0774999999,102564.68729999993,469326.12739999936,-226244.72100000002,-209808.40249999997,-33273.003899999974
399102.SZ,chinext,2015-11-24T00:00:00,216,213,5964902.695999993,5902862.504299991,62040.19170000002,-182608.6470000001,191721.22329999987,164433.24440000008,-102393.0527,-95025.76609999995,32985.5744
399102.SZ,chinext,2015-11-23T00:00:00,105,324,6421174.185699992,7379462.992700007,-958288.8070000014,-155381.61309999993,-184450.63740000007,-402791.29110000044,-555497.5158999992,244444.00439999998,713844.8026000002
399102.SZ,chinext,2015-11-20T00:00:00,198,229,7295847.154000007,7582027.731700002,-286180.57769999997,-172681.3043999998,-30759.98310000002,-72597.3048999999,-213583.27280000012,64632.08720000005,221548.49049999993
399102.SZ,chinext,2015-11-19T00:00:00,299,127,6314584.997300001,5812816.869300004,501768.1279999998,-49810.35600000002,166278.9849,516552.21760000003,-14784.089599999988,-268797.0497999998,-232971.07820000005
399102.SZ,chinext,2015-11-18T00:00:00,68,361,5019827.818599994,5984463.5319,-964635.7133000002,-226522.30230000018,-209009.8786,-465967.03740000003,-498668.67589999974,244935.58590000015,719700.1274000001
399102.SZ,chinext,2015-11-17T00:00:00,70,355,7343684.330500001,8779707.7728,-1436023.4423,-183053.43360000008,-177292.53669999994,-677933.9308000002,-758089.5115,464072.30829999957,971951.1339999991
399102.SZ,chinext,2015-11-16T00:00:00,205,219,5895665.433199999,5815849.0222,79816.4109999999,-185205.6996,119971.91250000005,303519.4208,-223703.00979999983,-99168.21389999994,19351.80289999998
399102.SZ,chinext,2015-11-13T00:00:00,66,366,6511169.858000008,7667579.655100005,-1156409.797100001,-305648.9117999999,-91772.22390000006,-576107.4890000004,-580302.3081000004,289179.16489999986,867230.632199999
399102.SZ,chinext,2015-11-12T00:00:00,124,305,8090651.553799999,9082737.720200012,-992086.1663999999,-239924.03519999987,35177.986099999995,-497587.5822999994,-494498.5841000002,307815.2032000001,684270.9632000001
399102.SZ,chinext,2015-11-11T00:00:00,250,180,7769058.248600004,7732157.098399997,36901.15020000008,-152385.04710000003,49774.3857,311012.37859999976,-274111.2284,-135674.92660000004,98773.77640000009
399102.SZ,chinext,2015-11-10T00:00:00,116,315,6902547.3949000025,7443752.623600008,-541205.2286999999,-128269.49659999991,70695.18870000003,-72184.68249999994,-469020.5462000001,103057.81519999997,438147.41349999985
399102.SZ,chinext,2015-11-09T00:00:00,201,229,7906612.143999996,7949044.987400004,-42432.843400000056,-337131.30250000017,47294.05260000003,231773.1617,-274206.0051000001,-83526.20049999989,125959.04389999999
399102.SZ,chinext,2015-11-06T00:00:00,301,123,6912303.326500006,6427752.463600012,484550.8629000002,66696.80539999997,124136.04670000006,570784.218999999,-86233.35610000005,-299881.27299999987,-184669.58990000002
399102.SZ,chinext,2015-11-05T00:00:00,72,351,6486808.243299999,7487737.360600007,-1000929.1173,-221961.82570000007,-1782.9678999999985,-459941.87990000006,-540987.2374000002,336362.9853999997,664566.1319000003
399102.SZ,chinext,2015-11-04T00:00:00,343,77,6546108.724799998,5763827.255499998,782281.4692999987,12172.930700000017,128158.87690000015,646582.7146999999,135698.75460000001,-326267.72809999995,-456013.7412000004
399102.SZ,chinext,2015-11-03T00:00:00,114,302,3821599.288999999,4205217.952400003,-383618.6633999998,-70148.20160000009,-120809.25600000001,-141871.65410000007,-241747.00929999998,55667.51059999998,327951.15280000033
399102.SZ,chinext,2015-11-02T00:00:00,134,279,4439283.651400004,4996907.125500002,-557623.4741000001,-209427.63040000014,-166277.1383999998,-182498.39310000004,-375125.08100000006,70286.01860000001,487337.45550000004
