index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-08-17T00:00:00,103,163,14268289.537400005,15166549.5585,-898260.0210999995,-704685.4713999999,222033.07449999987,-818832.7112999998,-79427.30980000005,314954.0559000002,583305.9652000001
000300.SH,csi_300,2015-08-14T00:00:00,119,148,14804138.109199999,15277575.096899997,-473436.9876999999,-155313.69139999998,19225.16930000002,-273845.4627000003,-199591.525,4028.8192999999956,469408.16839999997
000300.SH,csi_300,2015-08-13T00:00:00,107,159,13887249.598799992,13823873.761299996,63375.837500000045,-207319.6523000001,688119.2409000002,182239.17649999997,-118863.33899999993,-74464.94829999996,11089.110799999991
000300.SH,csi_300,2015-08-12T00:00:00,62,205,13947901.5104,15484272.405499987,-1536370.8950999996,-500079.2532999997,-202051.36110000007,-1152913.4342999996,-383457.46079999994,510168.5935999997,1026202.3015000004
000300.SH,csi_300,2015-08-11T00:00:00,78,191,18127681.28140001,19732222.57340001,-1604541.2919999992,-507940.92679999967,-308138.7265,-1474626.1799,-129915.11209999993,600527.2605,1004014.0315000002
000300.SH,csi_300,2015-08-10T00:00:00,234,33,20065528.99940002,17044047.132799987,3021481.8666000026,142820.91650000002,413840.11010000005,3026423.9122999995,-4942.045700000086,-1272877.8983999996,-1748603.9682000007
000300.SH,csi_300,2015-08-07T00:00:00,192,76,10771136.076399995,9783859.358700002,987276.7176999995,126208.26389999995,272869.35520000005,935058.7871999999,52217.93050000009,-407839.332,-579437.3857000001
000300.SH,csi_300,2015-08-06T00:00:00,67,202,7424273.599800002,7729756.333099998,-305482.7332999999,-242012.88329999987,-74453.38539999997,-39627.08099999999,-265855.6523,1332.4043999998876,304150.32889999996
000300.SH,csi_300,2015-08-05T00:00:00,49,220,10372281.477300005,11450892.368600002,-1078610.8912999998,-235665.24780000016,-197188.91450000013,-823184.0041000007,-255426.88719999994,354255.61630000017,724355.2749999999
000300.SH,csi_300,2015-08-04T00:00:00,235,34,12818251.827300001,11296879.206200007,1521372.6210999996,-9298.5632,343852.8722000003,1316911.5286,204461.0925000001,-618123.4175000002,-903249.2035999999
000300.SH,csi_300,2015-08-03T00:00:00,189,80,16764530.184099995,15789178.474099988,975351.7099999997,-180147.76600000003,786375.5756999997,1834614.093300001,-859262.3833000002,-813276.7691999997,-162074.94080000004
000300.SH,csi_300,2015-07-31T00:00:00,174,96,12837396.025599986,12885238.633499993,-47842.60790000004,-549151.9809000001,377437.46859999996,547242.3596999999,-595084.9676000002,-225235.01550000024,273077.6234000001
000300.SH,csi_300,2015-07-30T00:00:00,72,199,15041911.9752,15851487.192500005,-809575.2172999998,-267509.5885999999,-454777.5322000002,-452745.8972999999,-356829.3200000002,156793.6116,652781.6057000003
000300.SH,csi_300,2015-07-29T00:00:00,175,96,17261629.571299996,17112280.407400012,149349.16389999996,-445254.37179999985,598076.3589999997,619341.6206999997,-469992.4567999999,-152425.8657999999,3076.7018999999955
000300.SH,csi_300,2015-07-28T00:00:00,163,106,23431559.232400022,22951551.9842,480007.24819999986,-694022.0170999994,183726.85830000002,1472474.1771999998,-992466.9290000002,-528004.9322,47997.68399999999
000300.SH,csi_300,2015-07-27T00:00:00,10,259,18542762.479000006,23247866.77769998,-4705104.2987,-756765.2130999999,-1174572.2797,-3835239.404199999,-869864.8945000013,1688514.7649999992,3016589.533699999
000300.SH,csi_300,2015-07-24T00:00:00,87,183,17342990.69350001,17939527.121499997,-596536.4279999998,-366883.21549999993,-1304.6814999999995,-348331.6778999998,-248204.75010000018,196916.79659999989,399619.6313999999
000300.SH,csi_300,2015-07-23T00:00:00,215,56,21942676.544099983,20373631.270299993,1569045.2738000012,-223020.24530000004,436257.8713000001,1595998.187300001,-26952.913500000137,-799703.4655000002,-769341.8083
000300.SH,csi_300,2015-07-22T00:00:00,90,180,18215292.24210002,19425505.591300007,-1210213.349200001,-485123.15969999996,191089.2750000001,-743732.1227999994,-466481.2263999999,304340.13139999984,905873.2177999994
000300.SH,csi_300,2015-07-21T00:00:00,132,139,18364510.249399997,18580881.292699993,-216371.04329999987,-509451.09540000005,-66681.69259999998,11320.725100000036,-227691.76839999968,-53238.97790000006,269610.0212000001
000300.SH,csi_300,2015-07-20T00:00:00,52,216,20439891.58780001,21932772.92439999,-1492881.3366000005,-640638.9931,50563.88289999999,-1080277.6717000005,-412603.6649,517057.78370000015,975823.5529000006
000300.SH,csi_300,2015-07-17T00:00:00,220,45,20102705.1423,18723747.7401,1378957.4021999997,-200320.76030000005,282998.22860000003,1416755.4817,-37798.07950000012,-630275.7783000001,-748681.6238999997
000300.SH,csi_300,2015-07-16T00:00:00,185,77,19261458.250299986,18525422.97480001,736035.2754999993,20588.352100000015,14707.667700000004,817160.1785999995,-81124.90310000013,-409817.27360000036,-326218.0019000002
000300.SH,csi_300,2015-07-15T00:00:00,48,215,23376442.664699987,25068802.565000024,-1692359.9002999996,-626593.9472999998,596779.8676000002,-798606.4473999998,-893753.4528999996,377086.53959999984,1315273.3607000012
000300.SH,csi_300,2015-07-14T00:00:00,65,190,23905957.867100034,26302213.830500003,-2396255.9633999993,-861118.8394999998,79439.5716,-1747787.8401999997,-648468.1232000004,711766.5977999995,1684489.3656000008
000300.SH,csi_300,2015-07-13T00:00:00,95,148,28012842.74699997,29596920.6945,-1584077.9475000002,-1645198.3286000006,-120325.13079999996,-1238507.3998000002,-345570.54769999994,576945.4971000003,1007132.4503999999
000300.SH,csi_300,2015-07-10T00:00:00,133,80,30860948.3745,31550718.95099999,-689770.5764999997,-410769.57129999995,-666343.6251999999,-730539.1178999995,40768.54139999999,247510.78849999973,442259.7880000003
000300.SH,csi_300,2015-07-09T00:00:00,194,10,30232035.834799986,27046037.290500008,3185998.544299999,326965.50030000013,-5804.355199999993,3598811.1050999993,-412812.5608000002,-1555070.0719,-1630928.4724
000300.SH,csi_300,2015-07-08T00:00:00,130,85,42609271.941500045,39898571.24780003,2710700.6937000006,40844.51190000004,766165.1504,6404193.602700004,-3693492.9090000005,-2406688.7628,-304011.9308999999
000300.SH,csi_300,2015-07-07T00:00:00,151,111,48900608.90289995,46391151.402800016,2509457.5000999994,-569836.1495,2103521.3630999997,6927809.085799997,-4418351.5857,-2337985.490100001,-171472.01000000007
000300.SH,csi_300,2015-07-06T00:00:00,85,186,42852227.59790001,42331547.129399985,520680.46849999996,-260899.64030000006,460977.6231999998,1803426.6081000008,-1282746.1396000006,-578593.0526000003,57912.58410000004
000300.SH,csi_300,2015-07-03T00:00:00,19,255,23799364.80359999,26299614.26190001,-2500249.4583000005,-817628.6103999997,-589787.6963999997,-1969659.401,-530590.0572999999,941869.1169000004,1558380.3414000003
000300.SH,csi_300,2015-07-02T00:00:00,34,243,27852804.11690002,30267120.704699982,-2414316.5878,-484861.54879999993,70135.1504999999,-1587707.0088999995,-826609.5788999998,852401.0512,1561915.5365999981
000300.SH,csi_300,2015-07-01T00:00:00,46,231,26811649.141999997,29407592.850300044,-2595943.7083,-447293.4957999996,-968837.1122999993,-1917034.2806999984,-678909.4275999996,746567.3924999997,1849376.3158000007
