index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2016-01-28T00:00:00,59,224,3395673.8677999987,3909021.0585,-513347.19070000004,-51170.51369999998,-169415.16489999997,-246626.15250000023,-266721.03819999984,130548.76539999995,382798.42529999977
000300.SH,csi_300,2016-01-27T00:00:00,77,206,4925016.247899997,5165919.767399998,-240903.51949999988,-108980.0248999999,19671.034000000003,-55111.940700000065,-185791.57879999996,-37493.8778,278397.39729999995
000300.SH,csi_300,2016-01-26T00:00:00,28,257,4457993.704500006,5584624.8442,-1126631.1397000006,-130360.52849999991,-331570.21919999976,-664194.9798999993,-462436.1598,242628.6254,884002.5143000005
000300.SH,csi_300,2016-01-25T00:00:00,100,184,3197811.9200000004,3412269.0174,-214457.0974,-49495.223000000005,-12899.713899999997,-88582.5073,-125874.59010000007,54147.61799999999,160309.47940000004
000300.SH,csi_300,2016-01-22T00:00:00,128,157,3624042.035099998,3702042.8530000006,-78000.8179,-120991.71130000004,24245.113100000013,-12958.4306,-65042.38729999999,-4643.265899999983,82644.08380000001
000300.SH,csi_300,2016-01-21T00:00:00,54,232,4260911.6282,4913021.030400003,-652109.4022000002,-112442.26729999998,-213259.01249999975,-403822.8954999999,-248286.50670000003,125454.8865,526654.5156999999
000300.SH,csi_300,2016-01-20T00:00:00,49,237,5169797.454200004,6018326.354500001,-848528.9003,-152211.35800000012,-44534.42250000004,-478167.2792000001,-370361.62109999993,242301.25470000014,606227.6455999992
000300.SH,csi_300,2016-01-19T00:00:00,222,64,6077097.646799999,5506702.294500006,570395.3522999999,-60078.35900000003,89328.31189999996,519134.1487999996,51261.20350000003,-199512.6576,-370882.69469999993
000300.SH,csi_300,2016-01-18T00:00:00,132,153,4274793.452399996,4248727.948899996,26065.5035,-56401.957,-44500.8554,93365.14769999999,-67299.64420000002,-78977.63420000003,52912.1307
000300.SH,csi_300,2016-01-15T00:00:00,29,256,4724853.255700001,5754208.244700006,-1029354.9889999998,-140480.9953000001,-128613.79110000002,-603811.6503000002,-425543.3387000001,244082.77899999992,785272.2100000003
000300.SH,csi_300,2016-01-14T00:00:00,146,141,5983371.358499999,5813001.161000001,170370.1974999999,-186729.58640000006,147427.3557,266282.0998999999,-95911.90240000004,-120282.76689999987,-50087.43059999999
000300.SH,csi_300,2016-01-13T00:00:00,56,230,4957934.974599999,5574164.442099999,-616229.4674999999,-83766.7937,-186058.6757,-282659.43170000025,-333570.03579999995,130388.76440000006,485840.70309999987
000300.SH,csi_300,2016-01-12T00:00:00,81,207,5750592.0554999905,6082796.662500005,-332204.6069999999,-57786.59359999999,-102425.7641,-118662.6843,-213541.9227,87842.27980000002,244362.32719999997
000300.SH,csi_300,2016-01-11T00:00:00,16,272,7073803.570900003,8641010.695600003,-1567207.124699999,-252283.68200000006,-379949.10010000033,-1073603.7024999997,-493603.4221999998,462388.53000000014,1104818.5947
000300.SH,csi_300,2016-01-08T00:00:00,92,196,8729924.777899995,9010322.542799996,-280397.76490000007,-403721.74930000014,-66355.6112,-71922.36600000002,-208475.3989,46320.218899999956,234077.5460000001
000300.SH,csi_300,2016-01-07T00:00:00,34,255,1972502.5500999985,2350335.7377000004,-377833.18759999995,-377833.18759999995,0.0,-203204.98619999987,-174628.20139999996,101218.57959999987,276614.60800000007
000300.SH,csi_300,2016-01-06T00:00:00,149,138,6584737.926000005,6529340.705200002,55397.220800000054,-73887.2409,21431.373000000003,123519.35470000007,-68122.13390000002,-41732.59560000003,-13664.625199999993
000300.SH,csi_300,2016-01-05T00:00:00,30,257,7640308.081200002,8553915.025700001,-913606.9445000006,-272531.1541999999,42202.80040000004,-484014.2750999996,-429592.6693999999,216055.2031,697551.7413999999
000300.SH,csi_300,2016-01-04T00:00:00,9,278,5305831.904799991,6990176.277699995,-1684344.3728999998,-334874.6519000003,0.0,-1225267.4449000002,-459076.928,532331.7374000001,1152012.6355000003
