index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2018-08-17T00:00:00,191,525,1270563.211699999,1588035.6357999977,-317472.4240999999,-51769.596999999994,-46888.197400000085,-82017.94910000004,-235454.47499999986,-65811.9853,383284.4093999998
399102.SZ,chinext,2018-08-16T00:00:00,279,437,1352829.8308000013,1488316.534000001,-135486.7032000001,-63962.37610000001,-28978.049499999997,1149.5466000000033,-136636.24980000008,-70159.88720000003,205646.5904
399102.SZ,chinext,2018-08-15T00:00:00,161,555,1247773.8539,1636433.5077000016,-388659.6537999994,-67474.96179999999,-46064.02280000004,-108685.37150000001,-279974.2823,-107790.49910000002,496450.1529000007
399102.SZ,chinext,2018-08-14T00:00:00,245,471,1318747.5044000007,1593136.4187,-274388.9143,-59422.75830000011,-6727.757399999998,-67362.04089999998,-207026.87339999987,-57549.64440000002,331938.5586999999
399102.SZ,chinext,2018-08-13T00:00:00,324,392,1800312.910800001,1779362.4228999985,20948.775199999975,-45396.26790000002,62908.302299999996,50382.61610000004,-29432.128199999996,-91192.07529999987,70241.58739999999
399102.SZ,chinext,2018-08-10T00:00:00,305,411,1627996.3771000006,1727602.8475999993,-99615.63549999996,-63811.86459999998,44541.859500000006,-1075.2740000000024,-98531.1965,-48159.76889999996,147766.23940000014
399102.SZ,chinext,2018-08-09T00:00:00,512,203,2292221.6218000017,1854873.8160000006,437347.8058000001,-843.6694999999975,17915.156500000012,234856.40240000002,202491.40340000024,-98057.57679999985,-339290.2289999998
399102.SZ,chinext,2018-08-08T00:00:00,209,506,1296038.8102000016,1700789.8491999996,-404750.54580000043,-85775.7444,-38787.96749999993,-122745.84109999995,-282005.19789999997,-32695.48590000001,437446.52489999955
399102.SZ,chinext,2018-08-07T00:00:00,400,316,1665315.0573000005,1605492.3738999993,59822.68340000013,-34330.406799999975,44844.627399999954,30972.315200000012,28850.368199999983,29972.128599999993,-89794.81200000005
399102.SZ,chinext,2018-08-06T00:00:00,201,513,1393423.4795999997,1678868.5096000037,-285445.0299999999,-28967.87560000001,-30448.421100000018,-94526.97229999992,-190918.05769999974,-43262.25049999998,328707.28049999994
399102.SZ,chinext,2018-08-03T00:00:00,230,484,1319963.3760000006,1585910.5841000015,-265947.2081000001,-41681.7123,-57092.861299999975,-55088.09099999997,-210859.11710000003,-28555.18640000002,294502.39449999994
399102.SZ,chinext,2018-08-02T00:00:00,146,568,1943016.7854,2283136.3037000014,-340119.5183000004,-106762.9876,22679.053600000014,-57653.935,-282465.58329999977,-93144.38659999991,433263.9048999996
399102.SZ,chinext,2018-08-01T00:00:00,188,525,1571811.589200001,1850532.4687999976,-278719.3014000001,-25211.53539999998,-74426.71390000005,-84614.02910000003,-194106.85050000003,-39438.005099999995,318158.8847000001
399102.SZ,chinext,2018-07-31T00:00:00,240,472,1578381.6688999983,1800749.4330000016,-222367.76409999988,-24689.824699999994,-25929.816899999994,-18179.189499999993,-204188.57459999982,-41693.6884,264061.45250000013
399102.SZ,chinext,2018-07-30T00:00:00,118,594,1596380.1970000009,2156366.821800001,-559986.6248000007,-111504.49580000002,-38561.68969999997,-212752.00729999994,-347234.6175000004,-26336.741400000006,586323.3661999997
399102.SZ,chinext,2018-07-27T00:00:00,163,549,1792967.7303999995,2226523.769900005,-433556.0395000003,-139832.31980000008,-52889.42200000001,-131971.44829999996,-301584.5911999998,-23005.719099999984,456561.7586000002
399102.SZ,chinext,2018-07-26T00:00:00,213,499,2429253.368700002,3008162.7338000014,-578909.3650999998,-187956.85270000022,-39201.46290000002,-173669.08589999992,-405240.2791999999,-15065.570100000015,593974.9352000005
399102.SZ,chinext,2018-07-25T00:00:00,250,462,2865744.649000002,3259691.3922,-393946.7432,-26629.158199999987,-71692.22460000002,-96841.45839999997,-297105.2848000001,-17841.27349999999,411788.0167000002
399102.SZ,chinext,2018-07-24T00:00:00,372,338,3127354.149900002,3136448.8136000014,-9094.663699999977,-55641.51639999994,13708.012400000001,17458.235800000017,-26552.899499999985,-70029.83650000003,79124.50020000001
399102.SZ,chinext,2018-07-23T00:00:00,299,412,2759075.682399998,2926950.246200001,-167874.5638,-87934.55359999991,52237.41430000002,-29290.404899999965,-138584.15890000004,-64574.51939999999,232449.08320000008
399102.SZ,chinext,2018-07-20T00:00:00,382,329,2524367.7371000014,2371692.831399997,152674.9057000001,-93469.21169999994,10733.324200000006,183677.58739999984,-31002.681700000012,-106999.57280000008,-45675.33289999998
399102.SZ,chinext,2018-07-19T00:00:00,170,540,2162966.897200002,2523381.198900001,-360414.30169999955,-47572.651299999976,-17973.32089999999,-98623.4245000002,-261790.87720000008,-78614.59420000008,439028.89590000006
399102.SZ,chinext,2018-07-18T00:00:00,226,484,2523022.1856999993,2961076.6474999967,-438054.4618000007,-120446.78100000008,-64130.12679999998,-115104.07630000002,-322950.38550000003,-41565.94450000005,479620.4062999997
399102.SZ,chinext,2018-07-17T00:00:00,249,457,2310131.4552999986,2597701.6717,-287570.2163999999,-68230.6196,82454.29469999994,-45748.96459999996,-241821.25179999965,-8898.936399999979,296469.15280000016
399102.SZ,chinext,2018-07-16T00:00:00,216,488,2548456.0945000006,2900433.431300002,-351977.33679999993,-184073.84430000003,-4819.6164999999855,-89622.39,-262354.94680000015,-61460.0471,413437.3838999994
399102.SZ,chinext,2018-07-13T00:00:00,218,484,2855230.649499996,3492094.638500004,-636863.8549999996,-248836.1333999999,-32504.079999999976,-239509.72730000006,-397354.2616999996,13049.639799999946,623814.3492000002
399102.SZ,chinext,2018-07-12T00:00:00,523,179,4074351.976999997,3448693.6926,625658.2844,165647.08800000005,23464.94830000002,403613.8781999998,222044.40619999997,-296516.5223999999,-329141.76199999993
399102.SZ,chinext,2018-07-11T00:00:00,125,577,2503750.054500002,2964798.7896999978,-461048.73520000034,-139191.68759999977,71270.80509999998,-3788.067799999917,-457260.6674000002,-157009.5774,618058.3126000001
399102.SZ,chinext,2018-07-10T00:00:00,279,425,2284931.883400001,2466033.1854000012,-181101.30200000014,-75422.92950000001,30579.495099999986,-14656.482099999976,-166444.81990000018,-31179.819299999996,212281.12130000003
399102.SZ,chinext,2018-07-09T00:00:00,353,351,2278395.681100001,2361104.0666999994,-82713.72060000006,-87556.18529999998,28552.077200000014,-6125.888899999996,-76582.49669999999,22284.019900000003,60424.36569999999
399102.SZ,chinext,2018-07-06T00:00:00,350,353,2614919.6933999965,2682131.664799998,-67211.97140000011,-11176.9954,-81397.11100000002,70722.40400000001,-137934.37539999996,-43995.01249999999,111206.98390000014
399102.SZ,chinext,2018-07-05T00:00:00,179,524,1989370.6954000033,2165373.572800001,-176002.87739999994,-67227.12860000001,-62052.38669999992,44770.7441,-220773.62149999992,-132146.5202000001,308149.39759999985
399102.SZ,chinext,2018-07-04T00:00:00,143,559,2122420.7879000003,2842654.189999999,-720233.4021000002,-209304.6382000002,-35179.475099999974,-181944.67489999984,-538288.7271999997,-70538.90690000002,790772.3090000002
399102.SZ,chinext,2018-07-03T00:00:00,388,314,2958318.1806000005,3020704.316499998,-62386.13589999996,-93313.32230000017,12322.157799999984,16484.107900000046,-78870.24380000008,458.198100000045,61927.93779999996
399102.SZ,chinext,2018-07-02T00:00:00,164,535,2418564.727000001,2902886.129200004,-484321.4021999998,-122911.10149999992,-65630.65670000005,-102698.85880000006,-381622.5434000002,-75123.93920000002,559445.3413999998
