index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2026-03-16T00:00:00,127,173,24668768.749,24711386.50060002,-42617.7525999999,-324912.08510000043,-52226.53269999993,159851.25859999988,-202469.01020000016,-510653.75990000006,553271.5112000001
000300.SH,csi_300,2026-03-13T00:00:00,114,186,23679713.99509998,24228549.989300013,-548835.9943999996,-62175.876499999955,-176794.69410000026,-256829.37260000012,-292006.62159999966,-20182.50409999992,569018.4975999997
000300.SH,csi_300,2026-03-12T00:00:00,113,187,22474936.69490001,23636886.20690003,-1161949.5135999995,-340774.31419999985,153396.6472,-622508.9903000003,-539440.5216999997,223624.03669999994,938325.4769999998
000300.SH,csi_300,2026-03-11T00:00:00,129,171,24262062.40699999,24185527.703400005,76534.70429999994,66779.96550000006,61959.171799999975,93958.47790000003,-17423.77429999997,-392777.1407000002,316242.43419999984
000300.SH,csi_300,2026-03-10T00:00:00,155,144,23408263.9148,22891451.804700013,516812.1108000002,407724.04440000013,52249.8355,682291.5004999998,-165479.39039999986,-348630.9811999998,-168181.12799999997
000300.SH,csi_300,2026-03-09T00:00:00,83,216,26495226.715499986,27661740.74489999,-1166514.0303999998,-1362263.2849000003,96059.81849999996,-358933.83090000023,-807580.1985000006,252366.20220000017,914147.8252000008
000300.SH,csi_300,2026-03-06T00:00:00,133,166,19566128.409099985,19631522.186899994,-65393.77579999981,-444324.15520000004,-2168.81380000003,28571.602499999768,-93965.38029999996,-153887.5095,219281.28510000004
000300.SH,csi_300,2026-03-05T00:00:00,140,159,24075056.488799985,23642218.098600008,432838.3909999999,340732.994,-35567.1559,430726.7153999999,2111.67480000011,-498495.6484999998,65657.2588000001
000300.SH,csi_300,2026-03-04T00:00:00,115,184,23555499.07039998,24972429.73229999,-1416930.6605,-684782.9681000005,-127820.62499999999,-1107062.3538999995,-309868.3079999994,449399.56529999996,967531.0970000006
000300.SH,csi_300,2026-03-03T00:00:00,77,222,31774673.227500014,34927888.26239998,-3153215.0362,-588485.5918999998,-561868.5138999998,-2114880.7936,-1038334.2413000003,1006691.4492000004,2146523.5853999997
000300.SH,csi_300,2026-03-02T00:00:00,86,213,30812902.727799997,32436978.609999985,-1624075.8816000014,-839645.4971000005,-126210.07899999991,-1065330.3576000005,-558745.5246000001,148089.24029999957,1475986.642699999
