index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2025-03-20T00:00:00,464,905,14496452.328200025,15606726.809299992,-1110274.4788000006,-464388.28899999964,-426569.6203999998,-350697.4187999994,-759577.0622999998,-43729.2795,1154003.759300001
399102.SZ,chinext,2025-03-19T00:00:00,418,950,15361619.372199995,17269154.773199968,-1907535.4029999992,-767548.9618999982,-197206.94479999976,-923863.1409999988,-983672.2599999984,290185.6620999999,1617349.7384000025
399102.SZ,chinext,2025-03-18T00:00:00,470,897,16928310.714900002,17943533.46220003,-1015222.7453999992,-98378.19700000025,-9531.475700000014,-408365.37539999996,-606857.3719000008,-27043.227600000107,1042265.9728999999
399102.SZ,chinext,2025-03-17T00:00:00,506,859,16909526.708400004,18256405.04410001,-1346878.3379999995,-706118.6807999992,-169163.23460000003,-673946.3611000002,-672931.9746000002,365459.5697000009,981418.7663000011
399102.SZ,chinext,2025-03-14T00:00:00,695,672,20226033.971800003,18808071.585299984,1417962.3880000012,-170758.70430000024,170397.38339999993,1045837.1244000001,372125.26210000034,-851913.8301000004,-566048.5539000004
399102.SZ,chinext,2025-03-13T00:00:00,345,1022,15101334.132199997,17992604.473400027,-2891270.3418999985,-1042759.7160999996,146772.39950000017,-1385730.194100002,-1505540.1471000016,480826.8964,2410443.4477999955
399102.SZ,chinext,2025-03-12T00:00:00,652,716,18677789.294999987,19083922.332400024,-406133.0370999994,35223.22409999991,-304939.14439999976,-199721.88169999974,-206411.15570000032,74119.77369999985,332013.26310000004
399102.SZ,chinext,2025-03-11T00:00:00,472,896,14731844.365299944,15535166.341999996,-803321.9767999991,-465499.6378999994,380443.83049999946,-345541.5092999992,-457780.46739999996,-20094.608999999804,823416.585400001
399102.SZ,chinext,2025-03-10T00:00:00,521,846,15508288.193599984,16497623.135400014,-989334.9398999995,-413511.8830000008,121567.48849999979,-588800.0645000002,-400534.87730000017,254330.00909999997,735004.9305000008
399102.SZ,chinext,2025-03-07T00:00:00,437,931,20079801.944099978,23093238.0159,-3013435.064799994,-1431846.8947000024,-336539.09789999924,-1530152.770999998,-1483283.3008000038,530484.8463999995,2482951.2271999987
399102.SZ,chinext,2025-03-06T00:00:00,643,725,24226149.202700026,22693515.847100034,1532633.355800001,345435.9971999999,110228.9311999998,1366082.2285000037,166551.12709999998,-798815.1354000006,-733818.2209000024
399102.SZ,chinext,2025-03-05T00:00:00,505,864,15758153.19560004,16588161.294799998,-830008.1000000001,-625394.1565999996,235162.79910000006,-229187.82740000015,-600820.2718000007,182544.99399999977,647463.1067999995
399102.SZ,chinext,2025-03-04T00:00:00,523,847,15494395.193199957,15815301.24410003,-320906.04809999984,-287997.10960000014,124423.41639999993,14824.101999999906,-335730.1528999997,-131005.4632999999,451911.5113999994
399102.SZ,chinext,2025-03-03T00:00:00,472,897,16915853.310500022,18062670.247000027,-1146816.643699999,-15499.337399999959,-272031.37700000027,-309419.3018999997,-837397.6346000007,-134373.61190000013,1281190.551
