index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2025-12-12T00:00:00,531,855,23356017.940099966,23781639.762400024,-425621.82159999927,-599370.4756999991,-189165.8572000002,-155789.34949999966,-269832.4727999998,-233267.1963,658889.015599999
399102.SZ,chinext,2025-12-11T00:00:00,433,953,20323908.41940001,22628981.28780003,-2305071.2526000026,-283469.4671999996,-592368.8211000001,-1345041.0965999984,-960031.7718000012,753767.6137999998,1551305.2507000032
399102.SZ,chinext,2025-12-10T00:00:00,495,890,19621000.421100017,20591209.349099968,-970208.9284999999,-873067.0250999993,146506.66810000013,-398714.6169000001,-571494.3110999982,256992.61579999956,713216.3137000002
399102.SZ,chinext,2025-12-09T00:00:00,419,967,21730242.67790001,23099207.880100016,-1368965.2014999986,-255691.1675,-15031.300699999918,-511903.4660999998,-857061.7361000017,-98132.75249999981,1467097.9517000017
399102.SZ,chinext,2025-12-08T00:00:00,520,866,25477823.420300033,25403810.013199966,74013.61930000002,-137601.18259999988,-88659.42589999983,319330.6556999999,-245317.2485999998,-274957.0765000008,200943.67170000006
399102.SZ,chinext,2025-12-05T00:00:00,545,840,19174045.017500002,18811004.97230002,363043.4163,-267467.0901000004,36380.26779999999,465735.4473000007,-102695.40210000004,-466734.50020000024,103694.45260000022
399102.SZ,chinext,2025-12-04T00:00:00,455,932,15468484.7732,16403325.260899933,-934840.4874000004,-535555.702400001,-110146.89480000017,-286134.3496999994,-648706.1379999998,58204.1662999997,876636.3176999987
399102.SZ,chinext,2025-12-03T00:00:00,361,1027,17404087.18690001,19515823.232900042,-2111736.047100001,-376104.8360000004,-146557.11439999996,-1018535.4560999991,-1093200.589899998,527474.7753000006,1584261.2695999986
399102.SZ,chinext,2025-12-02T00:00:00,443,942,16502112.507999986,17930388.828200016,-1428276.3205999995,-647094.7581999989,-89371.75519999994,-844613.0539999999,-583663.2661999996,412081.60330000054,1016194.7180000016
399102.SZ,chinext,2025-12-01T00:00:00,583,801,20619787.117800016,21124559.78699997,-504772.66940000054,-222052.2421999997,113022.60620000001,-362775.00460000045,-141997.66460000016,123219.78549999993,381552.8823000008
399102.SZ,chinext,2025-11-28T00:00:00,557,828,17994158.54319997,17962489.669700023,31668.872999999967,-295904.8332000001,81163.46879999984,173991.15180000002,-142322.27830000003,-178769.00299999997,147100.1284999998
399102.SZ,chinext,2025-11-27T00:00:00,522,864,19743010.68859995,20685330.563200094,-942319.8750000008,5177.876000000056,-305697.4169999996,-529501.8777,-412817.9968999998,175659.6335000001,766660.2402999997
399102.SZ,chinext,2025-11-26T00:00:00,519,867,21453751.83950003,22017559.123699974,-563807.2842000009,-236700.43239999987,-117337.2368,136976.68110000005,-700783.9652999996,-4595.636200000272,568402.9203
399102.SZ,chinext,2025-11-25T00:00:00,611,777,21286823.034399953,21085547.183899954,201275.8516000001,459143.3730999996,-34330.91869999991,392189.25520000054,-190913.40470000025,-318359.0491999996,117083.19649999953
399102.SZ,chinext,2025-11-24T00:00:00,507,881,17920370.149500012,18515923.46690001,-595553.3181999997,-354829.0933,-61893.739199999975,-220780.9375999998,-374772.37979999953,-149463.38340000002,745016.6971000007
399102.SZ,chinext,2025-11-21T00:00:00,237,1151,18821463.243999995,22595856.744300056,-3774393.4998999946,-1497559.3522999997,-575606.030399999,-1912262.2815000014,-1862131.2187999983,840705.0939000008,2933688.403399992
399102.SZ,chinext,2025-11-20T00:00:00,362,1025,16619301.108300006,18294344.371799983,-1675043.2636000041,-231453.04640000017,-265295.3083000001,-754769.175900001,-920274.0875999982,98058.95620000006,1576984.3049999985
399102.SZ,chinext,2025-11-19T00:00:00,385,1001,16795958.591600027,17976300.157200024,-1180341.5656000003,-421212.3731000001,-30628.72019999996,-548888.9707999988,-631452.5948000015,296870.8891,883470.673999999
399102.SZ,chinext,2025-11-18T00:00:00,435,951,18620615.900100004,20800556.614700016,-2179940.712299998,-812374.8515999997,-172076.09729999973,-1201245.8021000016,-978694.9125000001,703863.492300001,1476077.2196000016
399102.SZ,chinext,2025-11-17T00:00:00,488,898,19074928.790900014,19825431.039099935,-750502.2475000013,-243360.83469999992,120879.02139999994,-322165.5268999999,-428336.7213000008,78832.66749999986,671669.5823999986
399102.SZ,chinext,2025-11-14T00:00:00,451,935,18252932.59290002,20830939.56250001,-2578006.973099996,-1086263.2841999999,-601106.8778999998,-1682786.6447999957,-895220.3247999994,739704.3873999997,1838302.581600001
399102.SZ,chinext,2025-11-13T00:00:00,553,834,21997522.458399978,21452497.81520004,545024.6439000006,-156519.42149999982,251728.34880000018,631270.0998000001,-86245.45660000014,-533121.4203000005,-11903.225399999938
399102.SZ,chinext,2025-11-12T00:00:00,444,943,18718030.015200004,20274590.750799995,-1556560.7345999978,-554660.2651000001,110468.75209999998,-727043.5619999991,-829517.1736000004,307127.5055999999,1249433.2290000005
399102.SZ,chinext,2025-11-11T00:00:00,492,895,19883926.553900022,21386527.082100004,-1502600.5266000007,-101047.25149999991,-256693.18740000002,-848353.559099999,-654246.9690999995,344727.0467000004,1157873.4769000018
399102.SZ,chinext,2025-11-10T00:00:00,531,856,20453801.03250002,21929357.34210008,-1475556.3097999983,-551041.0979999994,92760.88099999995,-953852.5537,-521703.7559000003,352937.0244999997,1122619.2822000012
399102.SZ,chinext,2025-11-07T00:00:00,463,924,19465692.06299997,20740307.67650004,-1274615.613099999,-693572.0534000004,-221010.01709999927,-510811.71710000077,-763803.8963999987,310605.80110000033,964009.8087999993
399102.SZ,chinext,2025-11-06T00:00:00,543,843,20675400.937399995,20580145.326299973,95255.61020000001,-156600.4703,28676.308800000108,211012.27490000016,-115756.66379999969,-232628.0744999999,137372.46239999976
399102.SZ,chinext,2025-11-05T00:00:00,509,877,18516278.88249998,18893150.060800023,-376871.1789999993,-624944.2930999997,63477.28589999994,-102001.82740000007,-274869.35089999984,-104630.54110000019,481501.71780000086
399102.SZ,chinext,2025-11-04T00:00:00,397,990,17684080.260500025,20268387.28889995,-2584307.0283000018,-619236.1547999979,-93905.51399999988,-1643902.0101000008,-940405.0183000003,844671.0851999992,1739635.9446000033
399102.SZ,chinext,2025-11-03T00:00:00,519,867,21289528.63880007,22092167.31589997,-802641.9786000007,-555117.4176000005,92859.16819999993,-290361.4532999991,-512277.2237999999,344762.6168000001,457876.0630999999
