index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-08-30T00:00:00,86,214,7194688.025700003,7993984.352900001,-799296.3272000003,-453144.6203999996,-73402.6229,-483538.2233000001,-315758.1039,127998.2396,671298.0876000001
000300.SH,csi_300,2019-08-29T00:00:00,97,203,5707930.332399999,6464545.461799997,-756615.1293999996,-556394.2677999999,-86898.23539999996,-448283.3641000001,-308331.7652999998,211401.18569999997,545213.9437000003
000300.SH,csi_300,2019-08-28T00:00:00,84,216,6352558.033700006,7397368.084299998,-1044810.0506000003,-520817.8847,-85125.13990000001,-696443.4643000002,-348366.5863,341245.9855000003,703564.0650999999
000300.SH,csi_300,2019-08-27T00:00:00,163,137,9939387.2054,9582297.2442,357089.9611999996,325817.5642000001,8206.540900000009,158307.18089999986,198782.78029999984,-84853.98999999996,-272235.9711999999
000300.SH,csi_300,2019-08-26T00:00:00,69,230,6492232.166900003,7866123.1841999935,-1373891.0172999997,-958403.4877999997,-81412.05300000006,-760920.0855,-612970.9318000007,395576.9381999999,978314.0790999993
000300.SH,csi_300,2019-08-23T00:00:00,136,162,6901443.658899999,7037449.091800008,-136005.4329,31649.072900000072,25600.70000000002,92642.10260000014,-228647.53549999997,-127311.10649999998,263316.5394000001
000300.SH,csi_300,2019-08-22T00:00:00,99,199,5756733.736200004,6155688.863699994,-398955.12750000024,-280591.7032999999,52738.95759999998,-189704.0744,-209251.0530999999,23267.46850000001,375687.65900000016
000300.SH,csi_300,2019-08-21T00:00:00,97,201,5912808.617399997,6380622.744099998,-467814.12669999996,-256828.89119999993,-71960.91680000005,-291970.7268000001,-175843.3999,47358.75839999997,420455.36829999986
000300.SH,csi_300,2019-08-20T00:00:00,113,185,7243843.751400004,7709090.792999999,-465247.04160000006,-250847.94380000007,-31373.742300000005,-292840.93119999964,-172406.11040000006,50370.93449999996,414876.1071000003
000300.SH,csi_300,2019-08-19T00:00:00,191,107,10533774.0391,10070105.544700006,463668.4944,34295.87610000001,205397.83970000016,308361.60150000005,155306.89289999986,-138164.6125000001,-325503.8819000001
000300.SH,csi_300,2019-08-16T00:00:00,142,156,6634144.5281,6449818.257500004,184326.27059999996,76154.60379999998,-110999.69179999997,160254.74200000006,24071.528600000067,-194954.64180000004,10628.371200000009
000300.SH,csi_300,2019-08-15T00:00:00,114,184,5715631.448700002,5817731.977500002,-102100.52880000001,-200881.96290000004,97290.45760000002,34367.85739999998,-136468.38619999998,-80127.67320000002,182228.20200000002
000300.SH,csi_300,2019-08-14T00:00:00,123,175,6510507.307200002,6605815.6609,-95308.35370000007,-12158.54210000003,-88140.56129999999,-40796.27880000003,-54512.07489999993,1619.507499999999,93688.84620000004
000300.SH,csi_300,2019-08-13T00:00:00,73,225,4697877.505099995,5266921.050400007,-569043.5453000003,-337369.07979999995,-55566.824200000025,-332746.0516000001,-236297.49370000002,90192.32449999994,478851.22080000036
000300.SH,csi_300,2019-08-12T00:00:00,166,134,6413921.2687,5826340.368000001,587580.9007000003,233891.19660000014,279982.9258999998,595228.4545999996,-7647.5538999999935,-304984.56010000006,-282596.34060000017
000300.SH,csi_300,2019-08-09T00:00:00,79,221,5189273.171999997,6126218.957100008,-936945.7851000001,-322989.0074,-144875.40299999996,-691031.4957999998,-245914.28930000012,237525.52419999993,699420.2608999995
000300.SH,csi_300,2019-08-08T00:00:00,150,150,5710711.4955,5483952.307800003,226759.1876999999,78895.50899999999,39003.626799999925,150934.2631000001,75824.92459999998,-76463.0081000001,-150296.1796000001
000300.SH,csi_300,2019-08-07T00:00:00,99,201,4948794.198699998,5441660.591799991,-492866.39309999987,-255109.8108999997,-82061.63910000003,-278777.7453,-214088.6478,81780.27710000011,411086.11599999963
000300.SH,csi_300,2019-08-06T00:00:00,54,246,7786747.595999998,8830339.182299992,-1043591.5863000007,-879619.8496000005,-11692.918800000005,-537042.2784999998,-506549.3078000001,166039.74609999984,877551.8401999994
000300.SH,csi_300,2019-08-05T00:00:00,52,247,5765869.5271999985,6948900.645100001,-1183031.1178999997,-577531.0069,-219009.16970000006,-703133.0889,-479898.0289999999,208543.17649999994,974487.9414000006
000300.SH,csi_300,2019-08-02T00:00:00,48,251,6387210.940099997,7649430.768799996,-1262219.8287,-911123.2921999993,-31032.416799999995,-629753.6595000002,-632466.1691999999,237942.1600000001,1024277.6687000005
000300.SH,csi_300,2019-08-01T00:00:00,72,227,5122352.1254999945,6060876.801000009,-938524.6755000005,-519181.93230000034,-67870.26389999999,-447528.66389999934,-490996.01159999997,174918.77959999992,763605.8959000001
000300.SH,csi_300,2019-07-31T00:00:00,64,235,4883596.034600002,5792695.388899996,-909099.3542999999,-659081.0014999997,-164523.6867,-589042.7888000003,-320056.5655,189551.01039999988,719548.3438999996
000300.SH,csi_300,2019-07-30T00:00:00,150,149,5872824.895100005,6057643.1160999965,-184818.22100000005,-11042.159199999995,-77776.39060000004,-180824.3403999999,-3993.880600000018,-11009.632299999988,195827.85330000005
000300.SH,csi_300,2019-07-29T00:00:00,92,208,5195113.664999993,5656343.822600001,-461230.1576,-314301.12479999993,-42546.661199999995,-222286.65159999992,-238943.50599999988,29913.756900000022,431316.4006999997
