index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2021-11-15T00:00:00,147,209,1923863.5910999966,1933506.0138999987,-9642.420899999997,-755.5366999999969,1457.4566000000018,-20417.856599999996,10775.433799999999,44124.263200000016,-34481.842600000025
000680.SH,star,2021-11-12T00:00:00,128,226,1903785.7672,2034513.3239000014,-130727.55669999996,-34383.85839999995,7336.525800000005,-73092.70650000009,-57634.850199999986,69890.02910000003,60837.52790000013
000680.SH,star,2021-11-11T00:00:00,161,192,1922358.1512999982,1985099.7793000033,-62741.62769999995,-10539.117800000009,-7152.8933,-24325.023100000006,-38416.60489999996,-10894.7808,73636.40819999998
000680.SH,star,2021-11-10T00:00:00,153,200,1597424.6423000002,1491777.963299999,105646.67830000003,19391.885900000005,29478.292200000007,73655.17070000002,31991.50830000001,-15684.213699999984,-89962.4643
000680.SH,star,2021-11-09T00:00:00,128,224,1505522.0800000003,1552040.7535000013,-46518.6742,-12102.732099999994,-7622.947100000002,-35747.85119999998,-10770.82230000001,5114.737899999991,41403.9338
000680.SH,star,2021-11-08T00:00:00,168,184,1404848.1916999982,1460627.1848000002,-55778.9934,-26711.982399999964,11595.412199999999,-18016.108700000004,-37762.88440000001,39936.09959999999,15842.893300000012
000680.SH,star,2021-11-05T00:00:00,171,181,1538742.9059999995,1546616.5054999976,-7873.599299999985,3268.625899999996,-5257.344600000002,2357.332800000006,-10230.9323,-5873.0498999999945,13746.649800000007
000680.SH,star,2021-11-04T00:00:00,146,206,1427719.0389999994,1501278.4427999994,-73559.40310000001,-9908.968300000004,-2217.8957999999975,-25821.487900000007,-47737.91590000001,27393.207799999982,46166.195799999965
000680.SH,star,2021-11-03T00:00:00,157,195,1269394.9619999998,1310305.8527999995,-40910.89100000002,-13718.294799999987,35428.160899999995,-26273.75119999999,-14637.139600000002,45301.582899999965,-4390.693399999991
000680.SH,star,2021-11-02T00:00:00,148,204,1752661.9975000017,1902249.4913,-149587.49240000005,-20858.284000000003,-10881.4075,-95623.85949999998,-53963.634300000005,70040.32640000006,79547.1672
000680.SH,star,2021-11-01T00:00:00,133,219,1811500.2583999997,1848557.3429000017,-37057.08510000003,-10082.1091,741.1414999999986,-12958.497799999996,-24098.586700000003,-24433.76939999999,61490.857599999974
