index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2021-04-01T00:00:00,356,567,3836581.3645000085,3846795.1229999987,-10212.41700000013,-55462.24920000002,89354.54769999976,82488.55440000002,-92702.3129,-139927.48029999997,150141.23719999992
399102.SZ,chinext,2021-03-31T00:00:00,335,588,3616070.905699997,3922437.6408999995,-306354.75670000026,-149368.90379999994,8623.1184,-122930.01600000005,-183436.71920000002,-20960.722899999913,327327.45800000033
399102.SZ,chinext,2021-03-30T00:00:00,218,706,4422983.504699994,4699186.467099996,-276202.9623000001,-124095.1877000003,-40723.813600000045,50016.37229999993,-326219.3346999999,-123153.0008000001,399355.96439999953
399102.SZ,chinext,2021-03-29T00:00:00,285,637,4319424.4141,4700442.602900003,-381017.7657000001,-53748.5391000002,-24355.80000000003,-139881.1869,-241137.00189999974,40284.90059999999,340733.29080000013
399102.SZ,chinext,2021-03-26T00:00:00,408,512,5351512.335600005,4958522.325999997,392990.0086999999,26376.222600000034,39733.756600000015,318117.4993999997,74872.51020000002,-225603.1086000001,-167386.9011000001
399102.SZ,chinext,2021-03-25T00:00:00,375,544,4429831.087900003,4452794.001400009,-22962.913200000155,-88713.50219999978,11310.044900000004,105576.58660000002,-128539.50010000037,-259100.01449999993,282062.92630000046
399102.SZ,chinext,2021-03-24T00:00:00,258,660,4145586.4802000043,4774875.727800005,-629289.2472999995,-101139.35050000003,-42286.11950000004,-268111.52290000033,-361177.7246999995,68438.47099999999,560850.7753999996
399102.SZ,chinext,2021-03-23T00:00:00,286,631,4849015.507999999,5634773.641200004,-785758.1329000008,-185787.25520000004,-15267.516899999988,-359658.2667000001,-426099.8664999997,51591.90170000004,734166.2309
399102.SZ,chinext,2021-03-22T00:00:00,404,513,4540365.475100002,4554350.354999999,-13984.88039999998,71453.85289999994,31997.575299999982,-4428.05999999999,-9556.819900000017,-75814.27740000005,89799.15769999995
399102.SZ,chinext,2021-03-19T00:00:00,313,602,4249028.0018000025,4869154.025400003,-620126.0262999998,-151275.1645,-46197.160699999986,-305789.93760000006,-314336.08600000024,70829.90569999989,549296.1190999999
399102.SZ,chinext,2021-03-18T00:00:00,337,578,4533113.069700005,4683474.214699992,-150357.36239999984,17718.176400000008,24259.797300000006,-19401.609499999955,-130959.53549999985,-64256.628299999975,214617.77120000002
399102.SZ,chinext,2021-03-17T00:00:00,430,483,4010011.7881999905,4025048.8120000022,-15037.02530000005,-68549.63290000006,24066.133,37625.6395,-52662.66330000023,-38222.01719999996,53259.04370000003
399102.SZ,chinext,2021-03-16T00:00:00,426,487,4018585.215300004,4157777.7480000006,-139186.91449999978,-37053.06599999996,34882.27740000002,-88501.03839999993,-50691.494300000064,81342.54310000002,57849.988600000026
399102.SZ,chinext,2021-03-15T00:00:00,257,657,4027243.131099994,4955211.896000008,-927968.7657999998,-249500.34029999984,-42995.03220000001,-370403.9904000001,-557564.7744999996,216032.39949999994,711936.3675000004
399102.SZ,chinext,2021-03-12T00:00:00,291,623,4695099.486000001,5126959.201099999,-431859.86760000006,-109275.9608999999,-25147.041699999958,-202964.61399999994,-228895.10110000015,-58984.1791,490843.89830000023
399102.SZ,chinext,2021-03-11T00:00:00,401,514,5105866.074500006,4991898.419799991,113968.94270000004,-18141.82739999999,6593.093300000002,83920.88269999999,30046.772000000004,-17998.397800000035,-95969.25619999997
399102.SZ,chinext,2021-03-10T00:00:00,253,661,4799412.6831000075,5238596.613599998,-439182.30260000017,-13723.960599999937,-88349.91899999982,-155275.01600000038,-283908.91449999996,-51638.51119999987,490822.44210000016
399102.SZ,chinext,2021-03-09T00:00:00,187,727,5945522.647899988,6935664.509200005,-990141.8609000002,-470978.2572999997,-215646.70609999978,-380623.5578,-609518.3034999998,-23625.900900000055,1013767.7590999996
399102.SZ,chinext,2021-03-08T00:00:00,304,610,5987943.460900005,7235882.2468,-1247938.7853999997,-55407.41199999995,-229807.44770000014,-525750.8502999992,-722187.9355999992,207011.66149999993,1040927.1254000001
399102.SZ,chinext,2021-03-05T00:00:00,462,452,5396084.248000002,5497303.188399989,-101218.94090000013,-139894.07409999994,-37679.05039999994,-60797.26389999996,-40421.67650000003,43051.20480000005,58167.73429999993
399102.SZ,chinext,2021-03-04T00:00:00,269,645,5454789.982800002,6999692.936400005,-1544902.9537000014,-378902.0071000003,-206173.80199999997,-888966.3943999993,-655936.5591999996,344642.68410000013,1200260.2698999979
399102.SZ,chinext,2021-03-03T00:00:00,331,584,4482882.383900007,4592046.841700008,-109164.45699999995,-100720.35810000011,82290.73549999998,-11450.422599999996,-97714.03519999988,-20094.240500000105,129258.69880000001
399102.SZ,chinext,2021-03-02T00:00:00,265,649,5209769.6288000075,5862144.758400004,-652378.5034000007,-83430.29149999982,-11316.62839999999,-275137.6176000003,-377237.5119999995,49645.62579999994,602729.5041999997
399102.SZ,chinext,2021-03-01T00:00:00,412,502,5821641.276099997,5762315.085199993,59326.19200000002,57359.52139999999,76621.59799999994,130232.45859999995,-70906.26770000003,-90561.4740000001,31235.282300000035
