index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2019-03-26T00:00:00,149,593,4172458.4969999916,5209486.4021999985,-1037027.9052000012,-230828.38609999968,-159830.32110000012,-352869.9069000006,-684157.9983000004,73557.9165999999,963469.9885999998
399102.SZ,chinext,2019-03-25T00:00:00,257,484,4490863.833699994,4984976.5531,-494112.7194000002,-218972.72670000014,-107420.65309999998,-117570.75580000009,-376541.9636000002,-8625.584100000064,502738.303500001
399102.SZ,chinext,2019-03-22T00:00:00,191,552,4236813.384999999,4906749.618400012,-669936.2333999997,-289450.43879999977,20880.03189999999,-225480.8913000001,-444455.3420999998,48569.682799999915,621366.5505999998
399102.SZ,chinext,2019-03-21T00:00:00,398,344,5647689.094700006,5469313.771100005,178375.3236000005,-58834.06979999999,15957.698900000034,218258.9559999999,-39883.632400000046,-142622.0095000001,-35753.31410000009
399102.SZ,chinext,2019-03-20T00:00:00,178,565,4296045.833300002,5066824.848800009,-770779.0154999997,-182271.5703,108103.92860000006,-240838.55990000017,-529940.4556000001,52311.283499999925,718467.7320000005
399102.SZ,chinext,2019-03-19T00:00:00,259,483,4434086.656899993,4694480.2223,-260393.56539999973,-117038.42009999996,56010.60109999995,-19712.45039999998,-240681.11499999987,-42546.9078,302940.4732000004
399102.SZ,chinext,2019-03-18T00:00:00,296,446,4479070.660300001,4684254.786199996,-205184.12589999993,-182099.2264000003,38946.780499999986,-74339.68459999998,-130844.4412999998,64382.767799999965,140801.35809999987
399102.SZ,chinext,2019-03-15T00:00:00,278,465,4312428.204099997,4740570.348999999,-428142.14490000025,-148808.9931,16727.7392,-191495.16410000002,-236646.98080000005,115607.43289999991,312534.7120000006
399102.SZ,chinext,2019-03-14T00:00:00,117,626,5133864.319799991,5999718.503999995,-865854.184199999,-180822.8347999999,-56606.2056,-225765.46169999996,-640088.7224999991,-43611.0318,909465.2159999997
399102.SZ,chinext,2019-03-13T00:00:00,158,585,6852555.048500003,8783022.041899996,-1930466.9934000021,-447708.11429999984,-235614.06969999982,-965868.4316999997,-964598.5617000008,347333.9786999993,1583133.0146999992
399102.SZ,chinext,2019-03-12T00:00:00,261,482,9156870.85839999,9736670.695300007,-579799.8368999998,-179651.17519999977,29761.344499999985,-183981.32750000013,-395818.5094000007,79928.12970000015,499871.7072000001
399102.SZ,chinext,2019-03-11T00:00:00,421,322,7738121.734600003,7742905.010300012,-4783.275700000177,-129792.36580000001,151542.48159999997,-4251.448199999974,-531.8274999999867,7274.9774000000325,-2491.7017000000124
399102.SZ,chinext,2019-03-08T00:00:00,230,512,8701214.91730001,9190454.801100006,-489239.88380000007,-299231.69739999983,-127948.6293999999,238288.96309999996,-727528.8469000004,-229461.81260000003,718701.6963999998
399102.SZ,chinext,2019-03-07T00:00:00,297,445,7769266.705299987,8537192.494399993,-767925.7890999996,-323977.51819999976,-18712.885600000005,-390991.14710000047,-376934.64200000063,147978.47169999994,619947.3174000003
399102.SZ,chinext,2019-03-06T00:00:00,278,463,7495297.723200005,8202761.073299983,-707463.3501000003,-415791.3324999994,79273.13500000002,-251495.4052999997,-455967.9447999998,108478.06900000008,598985.281100001
399102.SZ,chinext,2019-03-05T00:00:00,432,310,6738402.900400001,6503940.326200014,234462.57420000015,-191764.43639999974,224435.48489999992,291802.33410000015,-57339.75990000003,-137008.22449999975,-97454.34970000005
399102.SZ,chinext,2019-03-04T00:00:00,340,402,7306892.223700007,7196914.256099986,109977.9676,44413.130000000005,-68079.54119999998,300421.4346999999,-190443.4671000002,-119376.02199999984,9398.054399999979
399102.SZ,chinext,2019-03-01T00:00:00,231,511,4261131.153099993,4518888.113299997,-257756.96019999986,-165193.42139999985,87269.6023,-49210.962800000016,-208545.9974000001,-40876.84919999999,298633.8093999997
