index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2025-12-31T00:00:00,111,187,18434399.624799985,19868055.28649998,-1433655.6628999994,-371782.1384000001,-195127.2705999999,-1106179.1419000002,-327476.5197999997,552143.3402999999,881512.3217000006
000300.SH,csi_300,2025-12-30T00:00:00,141,157,19921470.98460001,19884008.748600014,37462.236400000176,-7028.744800000006,-37687.045900000005,180147.83300000004,-142685.59699999978,-324872.6443000003,287410.40669999993
000300.SH,csi_300,2025-12-29T00:00:00,110,189,20093750.26319998,21521033.720800016,-1427283.4571000012,-526149.1524999996,-237544.7282999999,-846422.0135999997,-580861.4439999998,603740.5158000002,823542.9413000004
000300.SH,csi_300,2025-12-26T00:00:00,104,195,19440174.584900003,19984092.697599996,-543918.1131999997,-105155.59299999994,-42647.5379,-229196.97970000014,-314721.1329999999,165929.83860000013,377988.2741000002
000300.SH,csi_300,2025-12-25T00:00:00,97,202,16005890.952400006,16804655.469299998,-798764.5170000005,-435430.3875999997,-19785.2823,-557697.1313000001,-241067.3856000001,91632.40160000008,707132.1148999999
000300.SH,csi_300,2025-12-24T00:00:00,108,191,17138653.88160002,17465810.578500003,-327156.69580000004,-139521.5945,40046.43479999998,-876.6568000001716,-326280.0401,-133574.33019999982,460731.02650000027
000300.SH,csi_300,2025-12-23T00:00:00,112,187,17942924.174799986,18712550.8071,-769626.6323,-294957.95480000024,-146551.29849999995,-574144.9506000001,-195481.68170000013,140776.73559999978,628849.8983
000300.SH,csi_300,2025-12-22T00:00:00,130,169,19819673.27999998,19530616.005899984,289057.27340000006,306580.0025000003,12079.3184,423554.48770000006,-134497.2135999999,-384085.0173999997,95027.7442000001
000300.SH,csi_300,2025-12-19T00:00:00,142,157,15397870.58120001,15299102.438700002,98768.14339999997,-7092.320800000008,-36094.94990000002,20735.364200000007,78032.77830000015,-352821.62820000004,254053.4843
000300.SH,csi_300,2025-12-18T00:00:00,91,209,15012438.311000003,16538028.540300027,-1525590.2290000003,-530079.4952000005,-172037.15049999987,-1017809.6418999993,-507780.5874000003,382783.5087000001,1142806.717000001
000300.SH,csi_300,2025-12-17T00:00:00,119,179,19476632.961200014,18962083.159299996,514549.8037000003,108815.5312999999,188778.95840000003,458871.59809999994,55678.20380000022,-647247.4390999998,132697.63529999985
000300.SH,csi_300,2025-12-16T00:00:00,121,177,15234757.820099989,16442817.223600006,-1208059.4031999987,-262893.4686999999,-183888.01959999994,-907794.2297999999,-300265.1736999999,366571.93000000017,841487.4714
000300.SH,csi_300,2025-12-15T00:00:00,104,194,17142781.05200001,18506514.197499987,-1363733.1456,-436944.2426000001,-120376.63649999992,-891013.1233000009,-472720.0221999998,409455.14980000025,954277.9954999994
000300.SH,csi_300,2025-12-12T00:00:00,143,155,21431988.33169999,22083927.636200033,-651939.3056999999,-432437.83160000027,-56026.7498,-357978.4933999999,-293960.81109999993,-132264.99120000005,784204.2973999998
000300.SH,csi_300,2025-12-11T00:00:00,103,195,17938102.369400024,19878935.531100005,-1940833.1615000002,-266854.2115000005,-411545.22570000007,-1420100.2738000005,-520732.8879000001,689103.3099000002,1251729.8518999994
000300.SH,csi_300,2025-12-10T00:00:00,107,191,16525474.308400009,17394777.458999988,-869303.1523999996,-669185.2105999994,49870.711900000024,-405114.1967999999,-464188.95379999967,180241.58299999987,689061.5690000003
000300.SH,csi_300,2025-12-09T00:00:00,125,173,19295401.000999965,20045931.048400003,-750530.0486999989,-166836.02289999992,35219.7525,-511164.7003999996,-239365.34700000007,179115.40919999982,571414.6396999998
000300.SH,csi_300,2025-12-08T00:00:00,148,150,22454095.3747,22348637.768099986,105457.6065,-141516.7810999999,-24306.497099999993,93277.96209999982,12179.644500000333,-94883.9528,-10573.653299999907
000300.SH,csi_300,2025-12-05T00:00:00,130,168,17551625.632500004,17770256.081899997,-218630.45099999997,-175580.86950000015,50989.92329999999,-308230.58890000015,89600.13949999979,35216.42150000018,183414.02910000004
000300.SH,csi_300,2025-12-04T00:00:00,106,192,14471770.370700013,14790935.096599977,-319164.7273999997,-298164.39859999984,16516.09299999999,-43897.989899999906,-275266.7359999999,-102844.93910000015,422009.6631999999
000300.SH,csi_300,2025-12-03T00:00:00,98,200,15386729.572299996,16421985.31529998,-1035255.7438000002,-16744.79719999984,-162761.77479999998,-603712.9320000004,-431542.811,239583.35770000028,795672.3868999993
000300.SH,csi_300,2025-12-02T00:00:00,119,179,14573571.407400006,15351328.379299995,-777756.9715,-99960.86560000006,-62540.66519999996,-695974.9916999999,-81781.98020000015,140008.42200000002,637748.5508999989
000300.SH,csi_300,2025-12-01T00:00:00,129,169,19608204.973599985,19179213.36779999,428991.60760000005,77638.73680000006,48957.615300000034,401030.1335,27961.472299999885,-391741.4485,-37250.15810000012
000300.SH,csi_300,2025-11-28T00:00:00,145,153,14125203.9893,14091179.349500008,34024.638900000034,-225710.99609999987,129272.6188,54969.81059999993,-20945.170800000044,5641.335600000006,-39665.97560000011
000300.SH,csi_300,2025-11-27T00:00:00,133,165,18038975.336399995,18642965.611599978,-603990.277,36600.46619999998,-144156.28560000018,-359033.95900000015,-244956.31619999994,141869.7776999999,462120.49890000024
000300.SH,csi_300,2025-11-26T00:00:00,146,152,19119176.36580001,18596530.1078,522646.2588000001,148843.9600999999,-35637.33979999998,690524.6495000003,-167878.39149999994,-363697.97719999973,-158948.2819000001
000300.SH,csi_300,2025-11-25T00:00:00,184,114,17529254.02919999,17034648.170399997,494605.85889999993,386645.8385999999,28614.45770000001,303175.38659999985,191430.47219999981,-173613.53939999998,-320992.31940000027
000300.SH,csi_300,2025-11-24T00:00:00,161,137,17178187.562700007,17542242.371999994,-364054.8100999999,-119518.50789999978,31515.9481,-364559.75750000007,504.948199999968,11143.081699999992,352911.72769999976
000300.SH,csi_300,2025-11-21T00:00:00,71,227,18367855.528400004,21046352.88969997,-2678497.3609,-997053.1930999998,-419210.26979999983,-1873922.9259000001,-804574.4354000004,768850.4760000001,1909646.8854000012
000300.SH,csi_300,2025-11-20T00:00:00,119,179,16891928.1904,17462677.218499985,-570749.0261999996,79767.9962,-176675.2018000001,-430080.16040000017,-140668.86769999983,58805.253199999956,511943.7752000001
000300.SH,csi_300,2025-11-19T00:00:00,107,193,15197003.434899999,15653891.871599993,-456888.4371999998,-130203.7307,60568.835199999965,-365371.8326000002,-91516.60410000001,8599.173499999979,448289.26390000054
000300.SH,csi_300,2025-11-18T00:00:00,99,201,16477495.630700013,17990953.426299997,-1513457.7957000006,-339187.84439999977,-203411.5817,-1216503.2901,-296954.50549999974,412108.5963000003,1101349.1984000003
000300.SH,csi_300,2025-11-17T00:00:00,127,173,17733439.760799997,18568465.89069998,-835026.1294000003,-135914.31650000002,-13063.167600000002,-553020.0933000001,-282006.0366,220685.1807999999,614340.9487000003
000300.SH,csi_300,2025-11-14T00:00:00,90,210,17606491.911700007,19650388.57159999,-2043896.6598,-837257.2176999997,-496826.8213999999,-1791331.8275999993,-252564.8323,890912.7913000002,1152983.8671999997
000300.SH,csi_300,2025-11-13T00:00:00,147,153,22227391.875299968,21471429.244900007,755962.6287000001,-33503.72430000001,133592.02640000006,673692.3985999991,82270.23179999988,-427483.5421000001,-328479.0865999999
000300.SH,csi_300,2025-11-12T00:00:00,106,194,20182096.100299984,21236268.71110001,-1054172.6104,-332977.1269,51862.71659999997,-678333.0247000008,-375839.58609999984,218445.8223999998,835726.7881000002
000300.SH,csi_300,2025-11-11T00:00:00,131,169,19285855.22789998,20934320.8901,-1648465.6619000002,-88532.48899999999,-305195.3700999999,-1356439.977000001,-292025.68519999983,538341.4225999997,1110124.239300001
000300.SH,csi_300,2025-11-10T00:00:00,127,173,25107613.230900005,25987246.687499993,-879633.4546000004,-305117.6546000001,62713.80540000002,-661330.58,-218302.87660000008,-26173.731300000036,905807.1855000005
000300.SH,csi_300,2025-11-07T00:00:00,102,198,21159749.2651,22019035.15529996,-859285.8904999993,-556754.2236999997,-149806.84340000004,-564387.0557999994,-294898.83439999993,299575.38290000014,559710.5070999996
000300.SH,csi_300,2025-11-06T00:00:00,145,155,24800941.4853,24542572.158400018,258369.32660000006,17836.19990000003,97087.03450000007,268081.29829999997,-9711.971399999813,-280686.99660000013,22317.669099999974
000300.SH,csi_300,2025-11-05T00:00:00,129,171,19481710.7,19661404.360100005,-179693.6598000001,-542412.9561000002,173262.82420000006,-67141.11360000004,-112552.54649999982,-74634.59419999998,254328.25380000047
000300.SH,csi_300,2025-11-04T00:00:00,111,189,19826934.06170002,21830559.786999978,-2003625.7251,-248109.1296999999,-216671.51510000014,-1498269.5209000001,-505356.20439999975,575055.1579999998,1428570.5672000009
