index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2020-04-09T00:00:00,153,146,7594299.555500005,7759548.1558000045,-165248.60030000014,-58262.6732000001,-58093.62250000002,-59228.99540000006,-106019.60489999995,-75260.91570000006,240509.5160000001
000300.SH,csi_300,2020-04-08T00:00:00,99,200,7366198.8381,8240600.2815,-874401.4434000005,-360984.9465,-63923.3171,-538250.891,-336150.55240000004,267549.07839999994,606852.365
000300.SH,csi_300,2020-04-07T00:00:00,194,105,11225312.286700001,10238320.081499998,986992.2051999999,630863.0623999998,120443.626,812528.0874999999,174464.11770000003,-471712.885,-515279.3202000001
000300.SH,csi_300,2020-04-03T00:00:00,80,219,6682323.8151,7707695.933100005,-1025372.1179999986,-621840.5539999998,-45612.49369999999,-715906.4880999998,-309465.62989999994,269153.5189000003,756218.5990999993
000300.SH,csi_300,2020-04-02T00:00:00,163,136,8576864.750799999,7886579.16419999,690285.586599999,251011.78649999993,336920.4759999997,748369.5814000006,-58083.9948000001,-452620.1378000001,-237665.4488
000300.SH,csi_300,2020-04-01T00:00:00,119,180,8150289.123800001,8303525.368100005,-153236.24430000014,-2906.5132999999664,-174984.34339999998,30393.25130000006,-183629.49559999982,-113799.96190000011,267036.2062000001
000300.SH,csi_300,2020-03-31T00:00:00,83,216,7558307.653600005,8157034.4881,-598726.8345000006,-398436.8457999999,-24509.663800000002,-284428.8797,-314297.9548,19906.626999999986,578820.2075000005
000300.SH,csi_300,2020-03-30T00:00:00,63,236,8198032.701600001,9298378.3025,-1100345.6009000007,-779674.3337999997,-72845.40769999997,-530816.3284000005,-569529.2725000003,212533.58360000025,887812.0172999998
000300.SH,csi_300,2020-03-27T00:00:00,121,178,9120931.257899992,9488941.312899994,-368010.05500000017,-19958.668900000033,-219068.9075000001,-194070.49379999988,-173939.5611999998,-27422.642100000077,395432.69709999993
000300.SH,csi_300,2020-03-26T00:00:00,92,207,7845852.4124000035,8725087.676600007,-879235.2641999999,-402214.583,-137250.66900000008,-457778.738,-421456.52619999996,84302.47969999997,794932.7844999995
000300.SH,csi_300,2020-03-25T00:00:00,196,103,12370248.449699998,11631787.395999983,738461.0537000005,443934.5068,81070.5139,612766.9650000002,125694.08870000007,-355968.8372999999,-382492.2164000002
000300.SH,csi_300,2020-03-24T00:00:00,154,145,10555795.632699989,10014599.571800003,541196.0608999998,313970.2799,389736.80350000004,486613.45839999994,54582.60249999992,-342627.14839999983,-198568.9125
000300.SH,csi_300,2020-03-23T00:00:00,34,266,8670986.156200005,10829349.06229999,-2158362.9061000007,-1343149.1560000002,-365942.5479000001,-1205608.4709999994,-952754.4350999995,363513.76000000007,1794849.1461
000300.SH,csi_300,2020-03-20T00:00:00,135,164,10643326.499000004,10928323.271399993,-284996.77239999996,-148189.9985,207558.84630000012,-267821.2899999997,-17175.48239999994,-1184.601100000054,286181.3734999999
000300.SH,csi_300,2020-03-19T00:00:00,54,245,12656037.865600001,14412843.404300012,-1756805.5387000006,-1336688.3992999988,-59236.56349999997,-848349.0855000007,-908456.4532000002,249923.03300000008,1506882.5057000003
000300.SH,csi_300,2020-03-18T00:00:00,65,233,11592741.15809999,13304540.440900004,-1711799.282800001,-735259.7210000004,-666964.9803999994,-1112689.1113999996,-599110.1714,386775.93269999995,1325023.3500999995
000300.SH,csi_300,2020-03-17T00:00:00,64,234,12266629.036899997,13166873.835300006,-900244.7983999996,-680225.6903999995,11075.980899999997,-306615.1092999997,-593629.6891000003,25079.178400000015,875165.6200000001
000300.SH,csi_300,2020-03-16T00:00:00,34,264,12273990.421699995,16674861.974700004,-4400871.553,-2530496.5485000005,-592480.8614000003,-3363590.1857999987,-1037281.3672000008,1231987.1769000005,3168884.3761
000300.SH,csi_300,2020-03-13T00:00:00,51,247,13688432.034400007,14919311.009199997,-1230878.9748,-1049185.6615999998,27366.894799999984,-567279.2567,-663599.7181000005,166034.38510000013,1064844.5897000001
000300.SH,csi_300,2020-03-12T00:00:00,38,261,10654097.000800006,13052766.27880001,-2398669.278000001,-1415357.636700001,4010.5568000000017,-1663629.4609999994,-735039.8169999997,502373.9308999997,1896295.3470999985
000300.SH,csi_300,2020-03-11T00:00:00,91,207,11648064.312699994,13552104.419000015,-1904040.106299999,-942029.486300001,-385587.9143000003,-1372672.5499999993,-531367.5563000002,513902.01140000025,1390138.0949000004
000300.SH,csi_300,2020-03-10T00:00:00,124,175,15685521.761100022,15155387.810300004,530133.9508000003,-106711.88820000012,245608.0345000001,716387.9779999994,-186254.0271999998,-564375.0189000001,34241.068100000004
000300.SH,csi_300,2020-03-09T00:00:00,29,270,13901305.199199997,17925415.12989999,-4024109.930699997,-2636708.6135000014,-531152.8840999996,-2853296.777599998,-1170813.1531,1172282.0713,2851827.8594
000300.SH,csi_300,2020-03-06T00:00:00,55,244,12067704.244300019,14590246.543099992,-2522542.2988,-1937618.0086,-364282.7943000002,-1767261.2403999998,-755281.0583999995,764607.4674999997,1757934.831299999
000300.SH,csi_300,2020-03-05T00:00:00,198,102,21022487.308500044,19369019.917199988,1653467.3913000012,446430.67649999994,166828.57760000014,1243085.4678000004,410381.9235000001,-648846.9559000004,-1004620.4354000001
000300.SH,csi_300,2020-03-04T00:00:00,143,157,14829355.51460001,15634867.093600016,-805511.579,-374366.4866,379452.44319999986,-580667.483,-224844.09600000014,141784.77800000008,663726.8010000003
000300.SH,csi_300,2020-03-03T00:00:00,106,194,17470644.032100003,18837757.213000014,-1367113.1809,-583134.6583999993,-121779.16180000013,-999617.1514000003,-367496.02950000006,336634.20210000005,1030478.9788
000300.SH,csi_300,2020-03-02T00:00:00,215,85,18169519.781700008,16806483.61050002,1363036.1712,836805.2173999997,-67972.4654,1168740.4076,194295.7636,-595386.0351000001,-767650.1360999998
