index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2024-08-16T00:00:00,266,308,627172.8951000007,665158.3404999989,-37985.446400000044,2375.527299999992,-11307.175099999995,-20333.0918,-17652.353600000002,32503.651499999967,5481.795499999995
000680.SH,star,2024-08-15T00:00:00,287,287,664852.7437000006,685249.6509000001,-20396.90980000001,-7149.832599999999,-4215.152299999997,-13068.018100000007,-7328.889100000002,14689.528900000008,5707.37799999999
000680.SH,star,2024-08-14T00:00:00,295,279,550569.3217999998,566039.9870000002,-15471.142499999984,13478.411499999987,1340.7167999999997,-22348.894099999987,6878.228900000024,47674.18720000004,-32203.520600000003
000680.SH,star,2024-08-13T00:00:00,257,317,452361.6314000005,473982.54410000023,-21620.912199999995,-2484.6086,1777.3950999999977,-7748.520499999998,-13872.392200000002,9045.364,12575.546899999996
000680.SH,star,2024-08-12T00:00:00,231,343,522436.7372999995,593556.8902999989,-71120.15339999998,-31189.211699999978,-8506.4745,-30956.541900000004,-40163.6111,35465.97350000001,35654.17930000001
000680.SH,star,2024-08-09T00:00:00,325,249,745127.6250000006,745774.7401999998,-647.1162000000038,25815.385799999985,4661.319200000001,-12082.515799999996,11435.400599999988,40652.246000000014,-40005.129500000075
000680.SH,star,2024-08-08T00:00:00,254,320,694251.4824000003,710766.3972000004,-16514.91400000001,-24914.003399999994,-2099.3693000000007,-12315.964800000005,-4198.949999999998,33988.49080000003,-17473.57530000001
000680.SH,star,2024-08-07T00:00:00,314,260,672612.4478999993,680794.9223000008,-8182.474499999999,11115.969899999991,-2991.383300000003,-20234.915300000008,12052.440899999981,54932.90840000002,-46750.433900000025
000680.SH,star,2024-08-06T00:00:00,252,322,777424.0698999995,781788.1705999995,-4364.099199999979,29018.875700000004,10921.761800000004,903.3513999999959,-5267.452099999971,13904.62770000002,-9540.529400000003
000680.SH,star,2024-08-05T00:00:00,255,318,1025832.0415000011,1185226.1921999997,-159394.81850000002,-25094.899700000027,-18325.135599999998,-79631.94320000001,-79762.20749999989,122008.67409999986,37385.47559999996
000680.SH,star,2024-08-02T00:00:00,262,311,974051.8618999996,1054352.8802000016,-80301.0196,-20354.808599999993,91.70009999999681,-51006.10110000001,-29294.917200000004,65292.55100000008,15008.466199999999
000680.SH,star,2024-08-01T00:00:00,299,274,1161295.5255999994,1163071.2825999993,-1775.7567000000047,2859.4146999999975,-5402.513599999994,-17339.163299999993,15563.406299999937,57805.96510000001,-56030.20979999995
000680.SH,star,2024-07-31T00:00:00,237,336,1330592.6404000001,1289655.0259999998,40937.61359999995,21062.14530000001,-13978.434700000014,36770.75319999996,4166.861200000015,-132977.5069999999,92039.89299999991
000680.SH,star,2024-07-30T00:00:00,275,298,665399.2222000005,686293.9683000001,-20894.745000000006,-14538.9505,-3740.280299999999,-11874.607800000007,-9020.138300000006,-3567.6703000000193,24462.41420000003
000680.SH,star,2024-07-29T00:00:00,287,286,664338.5591,740157.3554999994,-75818.79630000003,-21403.598499999993,-8910.168299999998,-45636.828799999996,-30181.967599999967,84915.08450000003,-9096.291199999998
000680.SH,star,2024-07-26T00:00:00,282,291,697057.4178999998,753649.7042999994,-56592.28730000001,-13801.038699999994,-2367.8689000000036,-48335.20399999996,-8257.082400000001,34817.857899999966,21774.428299999967
000680.SH,star,2024-07-25T00:00:00,282,291,763057.0073000009,776949.4699999999,-13892.465800000013,-13749.95109999997,-7581.676100000005,-4657.0405000000055,-9235.4222,18667.537599999992,-4775.073099999995
000680.SH,star,2024-07-24T00:00:00,252,321,924805.3445999996,1006544.3297000004,-81738.9848,-44963.67100000001,-11762.958700000005,-30741.409000000003,-50997.576099999955,65336.57769999999,16402.40769999997
000680.SH,star,2024-07-23T00:00:00,258,315,1035532.8763999998,1248568.6795000012,-213036.66280000008,-45206.56060000002,-27265.609800000024,-99912.43940000002,-113123.3637000001,120848.15749999997,92187.64289999996
000680.SH,star,2024-07-22T00:00:00,244,329,1191480.6929000006,1252711.1052000013,-61230.41160000001,-19891.163099999994,-9684.242100000003,-18099.222100000003,-43131.1902,-4148.703799999967,65379.1156
000680.SH,star,2024-07-19T00:00:00,257,316,1459123.8154,1420570.6465000007,38553.169499999996,5767.606200000004,-4787.214099999996,32091.752199999995,6461.416700000005,-47414.6188,8861.449299999967
000680.SH,star,2024-07-18T00:00:00,248,325,1206985.687899998,1263349.3754999987,-56363.68719999998,-60303.97449999998,3297.649099999999,-15092.03750000001,-41271.6501,18229.62110000002,38134.06269999998
000680.SH,star,2024-07-17T00:00:00,269,304,1037471.3395999992,1124883.6341,-87412.29080000003,-5483.597599999998,-16251.551199999998,-41153.27100000001,-46259.02349999999,15963.5935,71448.69709999998
000680.SH,star,2024-07-16T00:00:00,276,297,1222173.3760000009,1271416.2599,-49242.885500000026,-32931.1004,5373.566199999999,113.96780000000871,-49356.85170000003,15619.521999999986,33623.36030000002
000680.SH,star,2024-07-15T00:00:00,295,278,885707.4444000006,916358.4198999994,-30650.97579999997,-855.9236999999994,-4101.591900000001,-16893.489099999995,-13757.486399999996,56080.269900000014,-25429.290700000045
000680.SH,star,2024-07-12T00:00:00,287,286,923101.4266000021,956130.8906999999,-33029.466900000014,-36712.31750000002,5613.336799999999,-13517.254499999995,-19512.20959999999,50222.07490000001,-17192.608499999984
000680.SH,star,2024-07-11T00:00:00,280,293,1206633.3585000006,1186556.5169999998,20076.839599999963,29412.396000000044,12453.405999999997,-14786.673299999993,34863.51480000003,14877.714400000008,-34954.551800000016
000680.SH,star,2024-07-10T00:00:00,285,288,919923.1827000005,966930.6379999995,-47007.45570000001,-22428.45579999998,-10804.052700000002,-40570.728899999995,-6436.726400000005,43236.6048,3770.8511000000076
000680.SH,star,2024-07-09T00:00:00,292,281,1067404.6189000001,1046233.9821999999,21170.63479999999,7787.847999999995,14270.775900000011,2973.191900000007,18197.444799999994,11571.278899999996,-32741.91379999998
000680.SH,star,2024-07-08T00:00:00,270,303,757042.2322000009,775601.9479999995,-18559.71469999999,10460.168700000002,-11145.369899999987,-13925.925299999999,-4633.790499999986,80601.49019999996,-62041.77590000004
000680.SH,star,2024-07-05T00:00:00,239,334,708362.6555999998,746315.9459000007,-37953.28870000001,-28936.11620000002,3694.1394999999993,-25232.646400000023,-12720.64390000001,272.21789999999373,37681.071299999996
000680.SH,star,2024-07-04T00:00:00,253,320,637963.8072000009,755593.2095999997,-117629.40159999994,-11822.592099999989,-19265.39219999999,-40813.62700000001,-76815.77539999993,72066.23569999992,45563.1668
000680.SH,star,2024-07-03T00:00:00,284,289,812370.1976999993,815288.2746999994,-2918.0778000000028,-20868.100099999967,3747.2579999999994,-10165.100799999995,7247.023799999991,29490.165100000046,-26572.087700000033
000680.SH,star,2024-07-02T00:00:00,285,288,742641.6064999999,781424.9137000002,-38783.306599999996,1850.0684000000035,-14687.20290000001,-27467.6414,-11315.665799999988,60365.80690000001,-21582.498800000012
000680.SH,star,2024-07-01T00:00:00,283,290,877837.4986000002,928850.9153000002,-51013.41759999998,-27172.4342,7312.846999999997,-37952.24,-13061.176700000005,74457.11899999996,-23443.70390000002
