index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2017-08-16T00:00:00,411,210,4123340.1416000053,3760620.8481000005,362719.29349999985,-39575.01790000002,12573.074700000001,319226.55940000026,43492.7341,-121119.16000000003,-241600.13349999985
399102.SZ,chinext,2017-08-15T00:00:00,241,381,2587509.661700002,2875899.776500002,-288400.7293999996,-106863.86369999997,38118.1699,-120686.26409999994,-167703.8506999998,63587.38790000016,224802.72690000007
399102.SZ,chinext,2017-08-14T00:00:00,417,205,3278455.089500002,2927916.8850999987,350538.20440000034,-30314.396899999974,73946.23870000002,218676.07529999985,131862.1291,-40277.78090000003,-310260.4234999999
399102.SZ,chinext,2017-08-11T00:00:00,229,393,2349182.2327999976,2417010.353800005,-67824.4397,-31476.902500000022,-38289.40250000007,38180.366900000015,-106008.48789999996,4772.002899999978,63056.11809999999
399102.SZ,chinext,2017-08-10T00:00:00,136,486,2330138.0094999988,2737170.2186999978,-407032.20919999934,-60273.57699999994,-2589.552800000002,-156556.27800000014,-250475.9311999997,-49727.3464,456759.55560000025
399102.SZ,chinext,2017-08-09T00:00:00,217,401,2538777.4794000024,2626207.586900002,-87430.10749999991,25645.676700000142,-32749.765200000027,20894.13729999999,-108324.24480000025,-108526.53840000002,195956.64590000006
399102.SZ,chinext,2017-08-08T00:00:00,263,352,2547294.887199993,2520980.2226000046,26314.664600000015,-55873.43130000006,36184.476800000004,57630.634600000005,-31315.969999999983,-14054.06249999996,-12260.6021
399102.SZ,chinext,2017-08-07T00:00:00,231,382,1777558.2732999974,1969894.9724999971,-192336.6991999999,-33345.86299999999,-37041.363400000024,-93149.78089999994,-99186.91830000002,41232.2691000001,151104.4301000001
399102.SZ,chinext,2017-08-04T00:00:00,169,445,1993670.3597999993,2431413.264199997,-437742.9044000002,-132384.18530000007,-20514.969699999987,-183340.58340000015,-254402.3209999998,7543.028699999981,430199.8757000003
399102.SZ,chinext,2017-08-03T00:00:00,285,329,2694844.9539000024,2705186.8865,-10341.932599999976,-60111.153300000005,-49624.183999999965,80874.05509999994,-91215.98770000016,-15220.539000000002,25562.471599999946
399102.SZ,chinext,2017-08-02T00:00:00,151,462,2278851.9016999984,2614768.963199998,-335916.96459999995,-85048.37710000007,-27548.350199999993,-84169.96170000001,-251747.09979999953,-67879.31,403796.3715000001
399102.SZ,chinext,2017-08-01T00:00:00,217,394,2258683.5195999993,2507730.7592999996,-249047.23970000018,-127829.61539999998,17414.913400000012,-72025.14790000001,-177022.09179999997,32728.946299999978,216318.29340000005
399102.SZ,chinext,2017-07-31T00:00:00,205,402,2268958.691200002,2519980.3255999945,-251021.63440000004,-111023.36230000014,-1180.3877000000018,-81310.05679999995,-169711.57759999993,31699.136200000048,219322.49820000003
399102.SZ,chinext,2017-07-28T00:00:00,140,460,1829452.1743000022,2193174.8193999995,-363722.64509999997,-46614.97130000001,-37427.66909999996,-161192.48259999987,-202530.16250000006,14463.960200000025,349258.6848999999
399102.SZ,chinext,2017-07-27T00:00:00,421,179,3533494.0821000016,3067852.6230999986,465641.45899999986,-53590.69239999997,40827.11990000004,279896.2117999996,185745.2472000001,-33400.86649999992,-432240.59249999997
399102.SZ,chinext,2017-07-26T00:00:00,204,395,1687731.2168000017,1845581.799499999,-157850.5827,-26729.061200000004,15763.822799999965,-4460.572400000004,-153390.0103,-4309.691199999981,162160.27390000032
399102.SZ,chinext,2017-07-25T00:00:00,263,337,1083121.2392,1180570.7463,-97449.50709999993,-23182.29799999999,8231.413999999988,-38536.386199999986,-58913.12089999998,19725.309000000012,77724.19810000018
399102.SZ,chinext,2017-07-24T00:00:00,213,386,1501098.4081000013,1590634.291399997,-89535.88329999999,-78118.55049999995,4082.608700000001,-28770.297399999923,-60765.58590000008,23106.118899999994,66429.76440000009
399102.SZ,chinext,2017-07-21T00:00:00,194,405,1351905.4550999985,1532774.9350999973,-180869.48000000024,-50851.445400000026,-9577.627999999999,-39862.60429999998,-141006.87569999998,-23073.560399999984,203943.0403999999
399102.SZ,chinext,2017-07-20T00:00:00,237,360,1730768.9139000021,1870504.7035000012,-139735.78960000005,13853.4866,-34711.29569999998,-24596.77589999999,-115139.01370000005,-1261.4021000000002,140997.19170000002
399102.SZ,chinext,2017-07-19T00:00:00,197,399,1650623.520500001,1786417.755199998,-135794.2346999999,-107547.03860000013,36928.59709999999,-33882.58870000003,-101911.64600000001,-8681.6147,144475.8493999999
399102.SZ,chinext,2017-07-18T00:00:00,197,398,1678100.2389999991,1833194.9692000002,-155094.73020000002,-105851.85420000005,18077.630400000002,-35840.1825,-119254.54769999976,-11990.92819999998,167085.65840000001
399102.SZ,chinext,2017-07-17T00:00:00,54,544,2079499.5615000003,2855242.9955000035,-775743.4339999998,-286644.2132,-37889.821500000005,-286876.9803000001,-488866.45369999966,-2169.443499999992,777912.877500001
399102.SZ,chinext,2017-07-14T00:00:00,149,449,1904767.1243999992,2374449.8877999973,-469682.7634000004,-143564.08960000015,-30989.783699999993,-197418.34859999988,-272264.4147999999,37819.499299999916,431863.2641000004
399102.SZ,chinext,2017-07-13T00:00:00,150,446,1625891.0703000003,1993537.2259999975,-367646.15569999965,-87649.17349999995,-48453.01380000009,-111981.74149999999,-255664.41419999988,11142.415199999989,356503.7405000001
399102.SZ,chinext,2017-07-12T00:00:00,142,457,1969869.6416000025,2322675.8676999984,-352806.2261,-109630.1544,32001.253200000076,-150134.6428,-202671.5833000001,81968.42680000002,270837.7992999996
399102.SZ,chinext,2017-07-11T00:00:00,145,452,1708024.3068000008,2162978.1335999994,-454953.82680000004,-48909.44779999999,-105109.03310000006,-193859.0070999999,-261094.81970000017,32059.171899999983,422894.65489999985
399102.SZ,chinext,2017-07-10T00:00:00,115,481,2114430.3545999974,2647578.7310000043,-533148.3763999996,-54081.53660000006,-76821.43199999993,-230202.776,-302945.60039999994,15841.641600000004,517306.73480000015
399102.SZ,chinext,2017-07-07T00:00:00,230,367,2449161.092199998,2657619.7838000036,-208458.69159999982,-38601.25330000004,4085.2215000000115,-45256.05530000009,-163202.63630000007,4757.432699999966,203701.25889999984
399102.SZ,chinext,2017-07-06T00:00:00,241,355,2735772.8651999976,2913665.9832999995,-177893.11810000008,-52686.38949999999,24700.66220000001,13355.863300000019,-191248.9814000002,-36455.85479999999,214348.97289999985
399102.SZ,chinext,2017-07-05T00:00:00,314,282,2178306.004600001,2190328.5470000035,-12022.542400000002,-20497.81020000001,55308.82330000001,37449.658800000005,-49472.20119999998,-7776.317199999989,19798.859600000033
399102.SZ,chinext,2017-07-04T00:00:00,196,399,1788105.7559000002,2002819.1334000002,-214713.3775000001,-55908.06120000001,12917.779800000002,-52008.589199999944,-162704.78829999964,-4585.2025,219298.5800000002
399102.SZ,chinext,2017-07-03T00:00:00,327,267,2064128.0392000028,2035742.6227999988,28385.416399999976,-50255.555600000014,44977.324200000054,19102.33230000005,9283.084100000016,-2402.854199999976,-25982.562199999964
