index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2017-02-10T00:00:00,138,147,6936076.023200004,6698630.487199998,237445.53599999985,12132.597799999992,-2557.7745000000014,194116.47680000012,43329.05920000006,-77482.92120000004,-161672.83730000013
000300.SH,csi_300,2017-02-09T00:00:00,109,177,5568292.4302999955,5847486.6521,-279194.22179999977,-157270.96289999998,29674.177699999986,-182235.61370000007,-96958.60809999994,107825.02070000004,163715.65109999996
000300.SH,csi_300,2017-02-08T00:00:00,130,156,4359036.115000003,4315156.0061000055,43880.1089,-218096.2644000002,102095.92009999994,87283.77609999994,-43403.667199999996,-74669.90410000006,13302.057199999992
000300.SH,csi_300,2017-02-07T00:00:00,71,215,3397393.5616000025,3845339.2467999975,-447945.68520000024,-74456.90820000002,-3489.2934000000014,-314402.0871000004,-133543.5981,154935.73990000007,300474.22070000006
000300.SH,csi_300,2017-02-06T00:00:00,94,192,3715779.2188000027,4079408.1975999963,-363628.97880000004,-189559.15139999994,-29912.5079,-223096.33390000009,-140532.6448999999,132027.96989999997,237561.6199000001
000300.SH,csi_300,2017-02-03T00:00:00,69,218,2699316.9306000024,3130810.4009000016,-431493.4703000002,-118926.02520000002,-83125.56880000001,-382353.66520000016,-49139.80509999999,143124.38579999996,300632.7574
000300.SH,csi_300,2017-01-26T00:00:00,121,167,3581066.5981000015,3688755.002700004,-107688.40460000001,-34355.77879999999,9974.936,45667.55379999998,-153355.9584,-9881.235199999983,111386.07350000007
000300.SH,csi_300,2017-01-25T00:00:00,144,143,3255296.4126000027,3159318.259299999,95978.15329999993,1563.4318000000028,63111.358000000015,168094.26129999995,-72116.10799999993,-89429.15890000004,-13038.607699999982
000300.SH,csi_300,2017-01-24T00:00:00,114,174,2472785.3159999982,2555661.622599997,-82876.3066,-55397.513499999994,6231.446199999999,48092.78680000001,-130969.09340000009,-7171.230900000019,87568.94789999998
000300.SH,csi_300,2017-01-23T00:00:00,101,189,4101950.1121000014,4203814.0912999995,-101863.97919999997,-29942.485100000016,15639.385500000006,-31444.5595,-70419.4197,-16566.089200000006,120775.06969999993
000300.SH,csi_300,2017-01-20T00:00:00,164,124,3759700.895499996,3615370.114,144330.78149999995,-57977.02189999997,33079.808199999985,162064.86690000002,-17734.085400000007,-66295.0158,-86819.7864
000300.SH,csi_300,2017-01-19T00:00:00,107,179,3163047.4101000032,3321055.206099997,-158007.796,-87681.84609999997,-71132.56579999995,-111893.49749999998,-46114.29849999999,5289.950500000028,162331.93679999994
000300.SH,csi_300,2017-01-18T00:00:00,126,162,3796339.956,3748540.0853000004,47799.870700000014,8340.53480000002,-16867.445200000002,59453.213599999995,-11653.342900000007,16305.99030000002,-63407.042400000035
000300.SH,csi_300,2017-01-17T00:00:00,113,174,3872266.4979999987,3880052.5360999983,-7786.03809999998,-66138.5885,21762.594499999996,46641.29709999998,-54427.33520000005,-49983.65930000001,56192.86160000002
000300.SH,csi_300,2017-01-16T00:00:00,164,123,10082652.114100005,9154411.2775,928240.8365999998,78486.53019999996,725650.6771999999,1990593.3337999992,-1062352.4971999996,-945946.3663,-87424.01119999998
000300.SH,csi_300,2017-01-13T00:00:00,124,165,4468463.696000001,4801437.070900003,-332973.37489999976,-140694.43159999995,103045.15439999993,-45667.44940000001,-287305.92550000024,-31163.16149999997,358657.4512
000300.SH,csi_300,2017-01-12T00:00:00,58,230,3620869.6844999967,4137643.6257999963,-516773.9412999999,-160421.55360000016,-76576.50679999994,-333313.50390000007,-183460.43739999997,98634.06220000001,436849.39639999985
000300.SH,csi_300,2017-01-11T00:00:00,80,209,4300289.665900001,4889935.790199998,-589646.1243000004,-115082.52949999987,-102795.14160000008,-394573.87530000025,-195072.24900000004,116995.19109999995,489088.0277999999
000300.SH,csi_300,2017-01-10T00:00:00,99,189,4182393.038500004,4469755.8627,-287362.8242000001,-141463.16749999995,-112346.17439999993,-173675.71209999998,-113687.11209999995,26750.295200000015,268938.98949999997
000300.SH,csi_300,2017-01-09T00:00:00,124,164,4623438.072400003,4492504.491100001,130933.5813000001,-134748.01009999996,41580.88229999998,75675.02589999988,55258.555399999954,-55914.83959999999,-75727.69919999996
000300.SH,csi_300,2017-01-06T00:00:00,85,203,4588902.7881,4953862.789000005,-364960.0009,-38954.11249999996,-77043.38410000005,-223111.06510000007,-141848.93580000004,55696.651200000015,326336.969
000300.SH,csi_300,2017-01-05T00:00:00,117,172,4753862.669899997,4761652.555100002,-7789.885200000017,-24024.615599999994,79783.85570000004,-7515.308600000046,-274.5765999999617,-35740.94570000001,49660.6156
000300.SH,csi_300,2017-01-04T00:00:00,169,121,5349946.925300001,5055527.129700002,294419.79559999995,-38306.66790000001,74598.76329999996,254336.50439999995,40083.29119999998,-104061.62469999993,-205246.01949999994
000300.SH,csi_300,2017-01-03T00:00:00,143,147,4833414.7902,4682812.412700003,150602.37749999997,3914.6695000000027,31109.369500000004,177300.1572999999,-26697.77980000002,-78301.14479999998,-78192.91040000005
