index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2023-12-29T00:00:00,104,196,6964101.254399988,7246276.682200001,-282175.4281999998,-110156.1532,64666.14180000005,-60251.17519999998,-221924.25260000007,-225283.15079999992,507458.57949999993
000300.SH,csi_300,2023-12-28T00:00:00,202,98,9979734.256299997,8829446.678400015,1150287.5773999994,339642.9512999999,10883.334600000002,793303.0854,356984.49249999993,-598342.0360999998,-551945.5420000002
000300.SH,csi_300,2023-12-27T00:00:00,124,176,4832167.720499997,4966952.224200007,-134784.50329999984,-125290.86619999987,30097.6498,-46849.22539999998,-87935.2783,-33511.82279999998,168296.3264999999
000300.SH,csi_300,2023-12-26T00:00:00,81,219,3805198.566199999,4316919.667500002,-511721.1023,-116822.16519999997,-79975.54019999996,-297749.2201000001,-213971.88119999995,59069.37849999998,452651.7256000001
000300.SH,csi_300,2023-12-25T00:00:00,123,177,3926139.9479000005,4144124.299999999,-217984.3532,-112936.1349,23887.499,-64383.828200000076,-153600.5239000001,-68057.94480000003,286042.2979999999
000300.SH,csi_300,2023-12-22T00:00:00,102,198,5643899.9496000055,6115671.337200003,-471771.3864999997,-123507.1478,-79500.86280000008,-238311.28049999994,-233460.1071,-58218.98139999997,529990.3676999998
000300.SH,csi_300,2023-12-21T00:00:00,171,129,6164142.626600005,5763714.494700004,400428.1323000001,98016.05750000005,8499.671900000001,295616.3348,104811.7971,-325613.82670000015,-74814.30290000001
000300.SH,csi_300,2023-12-20T00:00:00,91,209,4607518.217000005,5226035.529799996,-618517.3130000002,-67899.87720000015,-128183.35039999995,-309227.9516999999,-309289.3611000001,69337.32409999995,549179.9890999992
000300.SH,csi_300,2023-12-19T00:00:00,119,181,4424773.050299995,4663559.391500002,-238786.3408999999,-65746.6261,-29007.890400000022,-143202.34460000004,-95583.9966,-67888.31149999998,306674.65199999977
000300.SH,csi_300,2023-12-18T00:00:00,84,216,4596731.183800002,5021893.611599999,-425162.4283000008,-82172.87190000007,-93377.20149999992,-159375.75449999998,-265786.67329999997,-38475.830700000006,463638.2590999999
000300.SH,csi_300,2023-12-15T00:00:00,161,139,6037137.434199996,5861082.653700007,176054.78089999998,35827.662999999986,-38690.35010000007,76278.95790000001,99775.82260000001,-89143.91530000001,-86910.86469999996
000300.SH,csi_300,2023-12-14T00:00:00,121,179,5342198.074899999,5665656.403599996,-323458.3277000003,43335.527600000045,-59227.08080000006,-214003.83350000015,-109454.49520000009,80975.721,242482.60719999997
000300.SH,csi_300,2023-12-13T00:00:00,101,199,5560033.031799998,6272912.925799998,-712879.8943,-136281.45229999992,-95530.81790000005,-400668.19890000037,-312211.6950999995,146777.0652999999,566102.8281
000300.SH,csi_300,2023-12-12T00:00:00,122,178,5855646.551199995,6138016.743199996,-282370.1913000001,-4622.6469000000125,-42618.6896,-229601.64560000013,-52768.54640000004,33360.73849999997,249009.4522999999
000300.SH,csi_300,2023-12-11T00:00:00,133,167,7740642.0259000035,7885423.793199998,-144781.76789999998,-323072.12389999995,22542.80390000001,-26195.2419,-118586.52539999988,-208119.00220000013,352900.7674999996
000300.SH,csi_300,2023-12-08T00:00:00,146,154,7516572.475500002,7489387.754100001,27184.721300000056,-100331.26440000007,936.6580000000012,187035.8763,-159851.15490000002,-260880.66860000012,233695.94899999996
