index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2018-06-14T00:00:00,216,479,1678720.2623,1864770.5301999995,-186050.91689999998,-51372.5354,1263.4987999999819,-14641.803800000002,-171408.4640999999,-21283.105000000007,207333.3729
399102.SZ,chinext,2018-06-13T00:00:00,201,494,1736294.7006999988,2084039.6657999998,-347744.9651,-67039.53130000009,-59106.94070000002,-75971.93650000008,-271773.02859999985,-62296.82060000004,410041.78570000036
399102.SZ,chinext,2018-06-12T00:00:00,304,391,2007426.724099998,2094816.3790999998,-87389.6550000001,-63562.83229999993,33136.47099999999,18584.420300000038,-105974.07530000005,-28091.896100000078,115481.55110000016
399102.SZ,chinext,2018-06-11T00:00:00,219,476,1777307.1112000023,2045762.9102999994,-268455.7991000002,-58196.33710000006,-12395.449900000001,-58450.68449999999,-210005.11460000035,-54945.466900000014,323401.2660000002
399102.SZ,chinext,2018-06-08T00:00:00,207,484,1900875.2772000004,2182132.1981000016,-281256.92089999985,-68014.44980000015,4381.979500000004,-62289.862899999855,-218967.05800000002,-55258.21810000001,336515.13899999973
399102.SZ,chinext,2018-06-07T00:00:00,182,508,1922609.1918999995,2333699.116499997,-411089.92460000014,-119781.52619999996,-23120.758400000013,-91601.64120000004,-319488.28339999967,-62110.59030000001,473200.51490000024
399102.SZ,chinext,2018-06-06T00:00:00,252,438,2121251.8367999992,2443456.644399999,-322313.5980999997,-55588.435400000046,-17879.663700000016,-72611.00109999982,-249593.8065,-29772.627000000008,351977.43459999975
399102.SZ,chinext,2018-06-05T00:00:00,376,314,2485581.6259999997,2402772.8339999984,82808.79200000002,-24776.092300000026,51153.02519999994,106096.76090000005,-23287.96890000001,-19620.73799999999,-63188.05400000005
399102.SZ,chinext,2018-06-04T00:00:00,211,479,1907244.2387999995,2213903.6097000013,-306668.0609,-129445.19170000004,-39910.78430000001,-62893.63079999998,-243765.7401,2114.037999999994,304545.3329
399102.SZ,chinext,2018-06-01T00:00:00,181,507,2091235.6130999976,2558704.0547999986,-467468.44170000014,-94716.44339999995,-14581.709100000027,-145536.45700000002,-321931.98470000003,-27214.894400000023,494683.33610000025
399102.SZ,chinext,2018-05-31T00:00:00,257,430,2409330.827200001,2507022.789399996,-97691.96219999998,-3118.6221999999266,7369.613099999993,71563.489,-169255.45119999995,-106161.0042,203852.96640000027
399102.SZ,chinext,2018-05-30T00:00:00,125,561,2677858.915300004,3181858.0461999965,-503999.1309,-172957.97339999984,-90123.6453000001,-78076.15519999988,-425922.9756999997,-237527.35010000004,741526.4810000008
399102.SZ,chinext,2018-05-29T00:00:00,166,521,2589762.1365,3034578.665999999,-444816.5294999998,-64092.02929999999,-120457.95559999996,-62603.08500000002,-382213.4445000001,-50989.066399999996,495805.5959000004
399102.SZ,chinext,2018-05-28T00:00:00,176,513,2433470.435100005,2948084.332699998,-514613.89759999915,-174074.06979999985,-66456.3059,-126348.83000000013,-388265.06759999995,-31640.15529999999,546254.0529000004
399102.SZ,chinext,2018-05-25T00:00:00,194,497,2561222.8987999973,3198688.751299999,-637465.8525000005,-109628.1757999998,-55877.875700000004,-191045.29950000005,-446420.5530000003,-31849.47170000003,669315.3242000005
399102.SZ,chinext,2018-05-24T00:00:00,206,486,2518712.420699999,2910584.210299995,-391871.78960000025,-54356.15009999991,-63582.85779999988,-86778.30550000003,-305093.4840999999,-95681.1905,487552.98009999987
399102.SZ,chinext,2018-05-23T00:00:00,202,491,3121911.2846999993,3641806.787700002,-519895.50299999985,-149713.0361,-87580.79890000005,-145995.70540000004,-373899.7976,-42770.412999999986,562665.9160000001
399102.SZ,chinext,2018-05-22T00:00:00,258,433,3069565.7999,3335118.7393000037,-265552.93939999974,-120020.40400000001,42784.60319999997,-1763.6616000000047,-263789.2778000003,-9361.901400000006,274914.8408000001
399102.SZ,chinext,2018-05-21T00:00:00,344,348,3354439.824100007,3354762.9842000045,-323.16010000010436,-38908.55620000004,-25683.603399999996,112404.33629999998,-112727.49639999996,-2081.937999999996,2405.0980999999647
399102.SZ,chinext,2018-05-18T00:00:00,267,427,2317451.8271000017,2538747.9037000025,-221296.0766000001,-88427.16550000003,63162.59650000001,-30500.28120000001,-190795.79539999997,-44921.88209999993,266217.95870000013
399102.SZ,chinext,2018-05-17T00:00:00,236,459,2223877.189599999,2619309.296700002,-395432.4470000003,-77733.1302,-4166.715199999985,-75349.96659999997,-320082.14050000004,-6763.793899999999,402195.9010000001
399102.SZ,chinext,2018-05-16T00:00:00,220,474,2590793.3294999963,2901117.098499995,-310323.7690000003,-109753.84489999994,-81857.06339999997,-21858.25640000001,-288465.51259999996,-82582.72499999999,392906.4939999999
399102.SZ,chinext,2018-05-15T00:00:00,348,343,2716523.9124000007,2792657.1752999946,-76133.26290000002,-72352.69889999999,108494.09650000006,40674.18439999998,-116807.44730000004,-4004.8720000000176,80138.13490000002
399102.SZ,chinext,2018-05-14T00:00:00,182,508,2438190.256900002,2913258.5547999977,-475070.15089999966,-104676.77889999996,-57920.45400000003,-140374.09709999978,-334694.2007999998,-39762.539100000016,514830.8369999999
399102.SZ,chinext,2018-05-11T00:00:00,154,535,2798039.486299998,3516027.816200001,-717988.3299000004,-177207.1974,-60325.95090000001,-235157.93140000003,-482830.39849999984,-19706.55840000001,737694.8883000009
399102.SZ,chinext,2018-05-10T00:00:00,271,418,3137721.081500002,3443720.361400001,-305999.27989999985,-81988.53679999994,48245.66169999999,-18405.9489,-287593.33099999966,-58771.481200000046,364770.7611000001
399102.SZ,chinext,2018-05-09T00:00:00,268,423,2772250.0478,3021675.270199992,-249425.22239999994,-90159.88479999997,25263.34220000005,-25875.853200000027,-223549.36920000002,-45184.37800000001,294609.6003999998
399102.SZ,chinext,2018-05-08T00:00:00,273,418,2961022.089999997,3269532.5230999957,-308510.4330999998,-99650.16769999996,14936.381400000024,-25953.60829999998,-282556.8248,-47785.05469999998,356295.48779999977
399102.SZ,chinext,2018-05-07T00:00:00,422,268,3236758.9351999993,2982104.1448000027,254654.7904000001,-22989.225900000023,32933.31939999999,190259.40380000006,64395.386599999954,-113169.30230000017,-141485.48809999978
399102.SZ,chinext,2018-05-04T00:00:00,244,445,2500290.9511999995,2845074.345400001,-344786.0162000002,-104560.29220000003,-25346.463500000023,-42541.39449999992,-302241.9996999999,-85562.7316,430346.12580000004
399102.SZ,chinext,2018-05-03T00:00:00,315,372,3015219.888700004,3059332.0021999916,-44112.113500000014,-171773.04600000003,92434.6646999999,71282.78690000004,-115394.9004,-78303.77619999989,122415.88969999996
399102.SZ,chinext,2018-05-02T00:00:00,171,515,2613794.218500001,3106611.409900002,-492817.1914000002,-60356.87330000005,-12284.738000000001,-118584.12100000006,-374233.0704000004,-25679.486300000004,518496.67769999924
