index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2017-06-08T00:00:00,187,392,2153862.3015,2513160.9126999965,-359298.61120000004,-79526.99209999997,-8416.2323,-108896.03339999999,-250402.5778,10732.837800000027,348565.7733999999
399102.SZ,chinext,2017-06-07T00:00:00,436,143,2951661.0117000053,2553331.9788000034,398329.0328999997,19580.270300000004,25636.70709999996,199637.8007,198691.23219999988,-42774.26260000004,-355554.7702999997
399102.SZ,chinext,2017-06-06T00:00:00,258,321,1598222.1996000013,1737023.075299999,-138800.87570000044,-69847.8633,7589.019200000009,-8018.835400000023,-130782.04030000017,-18311.6408,157112.51649999997
399102.SZ,chinext,2017-06-05T00:00:00,305,274,2004683.2700000007,2067327.9686000017,-62644.69860000005,-24981.987999999954,-9622.0269,-13075.154000000008,-49569.544599999994,20391.93559999996,42252.76300000002
399102.SZ,chinext,2017-06-02T00:00:00,332,246,2052403.038999998,1912354.9771999987,140048.0618,-41747.30410000002,30858.83060000003,129607.69519999999,10440.366600000028,-28651.381500000032,-111396.68029999993
399102.SZ,chinext,2017-06-01T00:00:00,110,465,1799965.903500004,2273088.261100002,-473122.3576000004,-89851.84350000002,-47676.225299999955,-127712.87200000009,-345409.4855999999,-35956.72709999998,509079.08470000024
399102.SZ,chinext,2017-05-31T00:00:00,254,321,2287296.6416000025,2411112.3855999997,-123815.74399999983,-4670.834900000037,-21133.7414,19027.630000000056,-142843.3739999999,-57772.08160000002,181587.82559999984
399102.SZ,chinext,2017-05-26T00:00:00,282,293,2223293.8461000016,2454784.578100001,-231490.73200000013,-84568.34400000011,-6601.483399999998,-85356.26329999996,-146134.46869999985,-1327.6692000000323,232818.40120000025
399102.SZ,chinext,2017-05-25T00:00:00,239,335,2330937.270600003,2509397.2626999994,-178459.99209999986,-124701.6332999999,31833.995700000018,-61130.64309999997,-117329.34899999991,24649.986599999967,153810.00549999997
399102.SZ,chinext,2017-05-24T00:00:00,248,326,2078175.3677000026,2088812.6518000027,-10637.284099999959,-63291.93670000002,58569.504100000064,52909.9043,-63547.18840000001,12491.50530000001,-1854.22119999992
399102.SZ,chinext,2017-05-23T00:00:00,152,422,2177282.032799999,2566461.2687000027,-389179.2358999996,-96029.7814000002,-29126.46439999998,-91395.93500000004,-297783.3009,-57575.9806,446755.2164999999
399102.SZ,chinext,2017-05-22T00:00:00,117,456,2119301.902899999,2617804.8063,-498502.9034,-85199.02779999995,-47194.60829999996,-150229.75419999988,-348273.14920000016,-8405.075799999913,506907.97920000006
399102.SZ,chinext,2017-05-19T00:00:00,179,394,2146296.5490999976,2529864.6246999972,-383568.0756000001,-97089.75120000001,-6555.267499999992,-154952.61570000002,-228615.4598999999,61555.28790000002,322012.7876999998
399102.SZ,chinext,2017-05-18T00:00:00,218,354,2738164.2881000005,3163266.094200004,-425101.8061000002,-121919.81010000006,-16621.8003,-150274.28900000008,-274827.51709999994,48063.94519999998,377037.8609000003
399102.SZ,chinext,2017-05-17T00:00:00,243,329,3331757.8887000037,3670484.3462999957,-338726.45759999927,-128436.1667999999,-5763.6367000000055,-164773.9005000001,-173952.55709999995,77353.16709999999,261373.29049999994
399102.SZ,chinext,2017-05-16T00:00:00,366,205,3420317.6214999957,3043175.0167,377142.60480000003,-30851.732399999986,123731.11979999988,370783.6350000005,6358.96980000002,-74605.68679999998,-302536.91799999995
399102.SZ,chinext,2017-05-15T00:00:00,237,336,2135624.0263,2269593.787200004,-133969.76089999994,-21003.35889999997,-5851.433599999998,66891.32239999998,-200861.08330000023,-33113.772099999995,167083.53300000014
399102.SZ,chinext,2017-05-12T00:00:00,232,343,2190439.0420999983,2314964.5847000005,-124525.54260000003,-84387.05449999998,60649.75790000004,-2289.018800000007,-122236.52380000001,-18092.870000000003,142618.41259999998
399102.SZ,chinext,2017-05-11T00:00:00,186,393,2493001.3851999966,2645394.9051000066,-152393.5198999998,-49551.4462,79191.18659999996,3560.0321000000486,-155953.55199999997,-11335.21869999998,163728.73860000016
399102.SZ,chinext,2017-05-10T00:00:00,180,397,2161770.9320000005,2548484.005199999,-386713.07320000016,-39038.12239999999,-61873.21950000004,-128850.40150000005,-257862.67169999977,6190.8156999999765,380522.2574999999
399102.SZ,chinext,2017-05-09T00:00:00,266,314,2116333.6949999994,2189629.9535000003,-73296.2585,-81511.16900000004,30681.083600000016,8008.3911000000135,-81304.64959999983,60688.18530000001,12608.07319999997
399102.SZ,chinext,2017-05-08T00:00:00,197,382,2160872.3840999994,2471628.751399997,-310756.36729999963,-80832.8177,-76727.04570000002,-80733.83020000013,-230022.53709999987,-7081.848499999994,317838.21580000024
399102.SZ,chinext,2017-05-05T00:00:00,187,392,2176891.7684000004,2598594.8833999992,-421703.1150000002,-150346.62519999998,-68264.51750000005,-211245.49919999982,-210457.6158,53986.17839999993,367716.93660000013
399102.SZ,chinext,2017-05-04T00:00:00,208,369,2761390.577899996,2806968.9037999995,-45578.32590000015,-30011.108300000025,-46012.48340000002,110438.40360000005,-156016.72950000034,-102132.66579999997,147710.9917000001
399102.SZ,chinext,2017-05-03T00:00:00,188,389,2435259.870000002,2795007.9403999997,-359748.0703999991,-106488.07989999975,40565.39680000001,-181026.30420000007,-178721.76620000007,87433.00360000004,272315.0668000005
399102.SZ,chinext,2017-05-02T00:00:00,191,381,2239536.1266000015,2442992.578399997,-203456.45180000007,-94933.83050000001,10816.943600000002,-34007.882600000026,-169448.56920000014,2104.182699999979,201352.2691000002
