index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2021-03-23T00:00:00,87,156,618956.8478999997,674770.9563000005,-55814.10819999999,15935.1391,-14874.9282,-14263.726700000007,-41550.38170000002,19130.7744,36683.33329999997
000680.SH,star,2021-03-22T00:00:00,100,142,581086.6201999997,610964.1257000001,-29877.505100000017,-1968.182099999999,147.30920000000083,-14843.661300000007,-15033.84420000001,21633.932000000004,8243.574099999998
000680.SH,star,2021-03-19T00:00:00,80,162,660976.7496999999,726825.2516999998,-65848.50100000003,-7009.4923,-2485.240700000002,-20949.75820000001,-44898.74380000002,41102.36819999998,24746.133499999967
000680.SH,star,2021-03-18T00:00:00,96,145,578803.0963999997,621103.9028000003,-42300.80739999999,1756.3045999999977,-4876.271499999998,-19933.9432,-22366.863200000007,39115.88250000001,3184.923999999988
000680.SH,star,2021-03-17T00:00:00,106,134,576126.9184999999,557276.7450000002,18850.173,6229.170500000006,7491.789799999999,15942.631499999992,2907.542000000005,3428.9402,-22279.11500000001
000680.SH,star,2021-03-16T00:00:00,98,141,583088.2166999998,632364.0268,-49275.81070000006,3853.8236000000015,-8257.812100000001,-9784.274200000005,-39491.53589999997,16899.139099999986,32376.671100000003
000680.SH,star,2021-03-15T00:00:00,61,177,716348.4083999995,857947.4378000001,-141599.03070000006,-33650.08520000001,-9662.215799999996,-37263.2429,-104335.78650000005,67288.69949999996,74310.33089999999
000680.SH,star,2021-03-12T00:00:00,95,142,871421.3786999995,849217.6126999997,22203.76649999996,30673.177399999997,5467.102600000003,35866.955799999996,-13663.189799999986,-41706.687600000005,19502.922600000016
000680.SH,star,2021-03-11T00:00:00,99,137,1105257.5997000001,1014379.1969000006,90878.4039,49793.8555,-1154.1618999999955,176857.0446,-85978.6418,-79546.67749999999,-11331.72430000001
000680.SH,star,2021-03-10T00:00:00,67,168,672112.5935999997,718730.3724,-46617.777599999994,7238.679800000003,-13361.343800000004,13694.106799999996,-60311.8856,668.1224000000034,45949.6538
000680.SH,star,2021-03-09T00:00:00,48,187,887424.2963999996,998718.8031999998,-111294.50629999989,-39795.12150000001,-43287.89939999999,-35400.09089999998,-75894.41589999993,61930.3436,49364.16239999993
000680.SH,star,2021-03-08T00:00:00,73,160,996260.6305000001,1222618.8724,-226358.24119999993,-13614.7647,-52192.71190000001,-126667.70380000002,-99690.53809999996,120221.00100000002,106137.2405
000680.SH,star,2021-03-05T00:00:00,89,144,811941.9502999994,888037.4535999999,-76095.50329999997,-34272.09939999996,-6677.704999999998,-46993.840200000006,-29101.663099999998,37343.44,38752.06360000001
000680.SH,star,2021-03-04T00:00:00,68,165,1117608.5248000002,1316383.8910999994,-198775.3653,-22330.464900000003,-36109.337299999985,-92183.97949999996,-106591.3868,102053.6848,96721.68059999992
000680.SH,star,2021-03-03T00:00:00,97,136,1177668.0090000003,1131598.5919000003,46069.41689999998,39607.55860000003,10434.758200000004,206124.387,-160054.96990000003,-72608.3726,26538.956200000015
000680.SH,star,2021-03-02T00:00:00,81,151,1036837.2455999998,1085679.5966999992,-94492.24019999999,-6843.452699999999,-2324.3262999999993,-18390.531599999995,-30451.819499999972,25471.450399999998,23370.900699999976
000680.SH,star,2021-03-01T00:00:00,109,122,1058181.089499999,1034896.0266000003,23285.063899999986,9914.991700000002,16326.174800000006,23092.444899999988,192.6179999999913,7723.677700000002,-31008.740599999983
