index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2016-10-11T00:00:00,135,151,4803173.5831999965,4746541.791899997,56631.79130000001,-10606.090200000002,70595.65919999994,90444.37229999993,-33812.581000000006,-61935.36080000006,8422.73289999999
000300.SH,csi_300,2016-10-10T00:00:00,182,103,4957735.662500001,4772956.941799998,184778.7206999999,-115350.3684,59239.14959999998,138575.14450000002,46203.5762,-44202.4022,-159434.02720000004
000300.SH,csi_300,2016-09-30T00:00:00,117,167,2780555.6931000026,2860736.0349999983,-80180.34190000004,-83506.52820000009,-58414.6737,-26438.074600000014,-53742.26729999996,4864.477899999989,73304.34509999996
000300.SH,csi_300,2016-09-29T00:00:00,134,150,3327973.9842999997,3260780.3296000026,67193.6546999999,-53262.69279999999,667.2615000000193,63540.9288999999,3652.7257999999906,-45208.56139999999,-20734.65390000004
000300.SH,csi_300,2016-09-28T00:00:00,116,169,2626808.5355999973,2736879.129299999,-110070.59370000017,-61187.75589999997,-36713.12920000004,-22226.693000000007,-87843.9007,-27852.87099999998,146583.49730000002
000300.SH,csi_300,2016-09-27T00:00:00,102,184,3433478.7437999994,3636813.5709999995,-203334.8272000001,-142149.09770000007,89834.82939999999,-87320.97650000002,-116013.8507,38217.47310000003,152956.04289999994
000300.SH,csi_300,2016-09-26T00:00:00,48,238,3726802.953600002,4577179.842600002,-850376.8890000001,-186839.7104,-215745.08589999992,-542508.3793999999,-307868.50959999964,131214.49600000004,744467.1444999996
000300.SH,csi_300,2016-09-23T00:00:00,110,177,3386673.5062,3838220.4557,-451546.94949999993,-74482.7699,-80503.94999999992,-322725.8361999996,-128821.11330000003,82439.51059999992,375305.2391000001
000300.SH,csi_300,2016-09-22T00:00:00,148,140,5143711.187000003,4790250.7272000015,353460.4597999998,56991.80150000005,70787.23839999997,342332.30390000006,11128.155899999994,-146993.16949999993,-201497.95719999992
000300.SH,csi_300,2016-09-21T00:00:00,128,160,3694898.132699999,3746210.507999999,-51312.375300000036,-92181.56480000001,44735.13110000008,18035.292199999967,-69347.66750000001,5484.797500000012,51543.21109999998
000300.SH,csi_300,2016-09-20T00:00:00,97,189,2889355.7291000034,3210201.242199997,-320845.5131,-68492.10860000002,-28645.494500000008,-198910.25090000004,-121935.26219999982,46754.01030000006,273106.44399999996
000300.SH,csi_300,2016-09-19T00:00:00,134,153,3503885.0201000036,3624559.2017000015,-120674.18160000007,-50823.906899999994,-5820.553799999992,-103900.09640000013,-16774.085200000045,-36024.21490000002,155120.94939999995
000300.SH,csi_300,2016-09-14T00:00:00,94,195,4125146.856300001,4502326.038100006,-377179.1818000001,-198491.35869999992,9804.629399999998,-310148.5213999999,-67030.66040000001,-193.74980000000892,381838.86419999984
000300.SH,csi_300,2016-09-13T00:00:00,73,216,4008216.131400006,4263772.139200002,-255556.0078,-133608.05660000007,51449.26050000006,-22687.83060000011,-232868.17719999998,-37345.92549999997,293604.1698000001
000300.SH,csi_300,2016-09-12T00:00:00,55,234,6917935.664200001,8207554.2508,-1289618.5865999998,-707325.9143000004,209173.28800000006,-496848.5290000001,-792770.0576000002,71192.14300000001,1208821.4732000004
000300.SH,csi_300,2016-09-09T00:00:00,83,206,4941993.549500002,5388218.218399992,-446224.6689,-49244.554099999994,-165064.62010000012,-282638.6894000002,-163585.9795000001,-3724.9374999999936,464283.0404999999
000300.SH,csi_300,2016-09-08T00:00:00,90,200,4169345.5906999987,4768697.254599995,-599351.6639000003,-225331.28079999998,-20127.91969999999,-520662.1248000005,-78689.53909999997,145677.4664,462016.6428999999
000300.SH,csi_300,2016-09-07T00:00:00,107,183,6154658.021999998,6449303.713300002,-294645.6913000003,-63674.14719999991,-139819.0159000001,-166671.84199999986,-127973.84929999983,53871.16780000001,248717.10230000006
000300.SH,csi_300,2016-09-06T00:00:00,154,136,6623683.109599999,6514115.184399997,109567.92520000006,-205049.81050000002,17356.543100000006,185941.40070000014,-76373.4755,-104137.13869999995,-23184.447100000038
000300.SH,csi_300,2016-09-05T00:00:00,110,179,4561811.805900006,4878347.435300001,-316535.6294,-145114.66700000002,-36939.4923,-123232.37520000007,-193303.2542000001,88317.43990000003,233245.46549999993
000300.SH,csi_300,2016-09-02T00:00:00,117,171,5388636.128000001,5615181.1299,-226545.00189999997,-181163.50969999997,130201.62410000004,-55536.82649999996,-171008.17540000012,-38798.26899999998,255614.6159999998
000300.SH,csi_300,2016-09-01T00:00:00,76,212,5007838.594299996,5809624.092800001,-801785.4984999998,-218122.67140000017,-244807.2592000002,-630841.9569999996,-170943.5415,237583.4823,583855.9857999999
