index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2021-06-03T00:00:00,82,201,1215093.1493000006,1362116.7062999993,-147023.55790000022,-21799.19339999998,-29953.8379,-54267.17490000004,-92756.38209999999,70023.24749999994,77000.30959999995
000680.SH,star,2021-06-02T00:00:00,141,141,1653168.2138000012,1706761.5010000009,-53593.28780000003,-36511.1859,2412.4004000000004,-21538.286999999997,-32055.000200000017,48454.3848,5138.902499999993
000680.SH,star,2021-06-01T00:00:00,136,146,1811710.215099998,1785501.6549000004,26208.5595,22610.775500000014,-4820.047100000001,24680.61599999999,1527.9441999999908,11101.265699999998,-37309.82599999998
000680.SH,star,2021-05-31T00:00:00,136,146,1613098.1319000002,1661137.9826000002,-48039.85130000001,-23251.739600000004,-5199.491899999999,-10275.006099999999,-37764.84460000002,27676.343200000007,20363.50649999999
000680.SH,star,2021-05-28T00:00:00,91,191,1710614.0508000003,1831601.8116999988,-120987.76069999993,3524.8954000000012,-23882.695500000005,-101746.24949999998,-19241.51139999999,205273.8423,-84286.08000000002
000680.SH,star,2021-05-27T00:00:00,136,145,1649332.458200001,1601693.8018,47638.657100000004,-3366.951300000004,3728.6046999999953,50185.93350000003,-2547.2771000000093,-11597.134099999992,-36041.52239999998
000680.SH,star,2021-05-26T00:00:00,99,182,1166906.2544000002,1263878.4278000006,-96972.17429999998,-14343.918199999998,-8080.508699999997,-31905.089000000004,-65067.08439999999,23696.17869999998,73275.99419999999
000680.SH,star,2021-05-25T00:00:00,116,165,1330081.8897000006,1360374.0127000005,-30292.122799999997,-11926.1435,5817.831300000002,-28518.14800000001,-1773.9750000000004,23418.69160000002,6873.430099999992
000680.SH,star,2021-05-24T00:00:00,110,171,1137224.1264999995,1199555.8327000001,-62331.7068,-36567.7333,10281.015900000004,-36561.11830000001,-25770.58789999999,47372.45439999999,14959.252299999998
000680.SH,star,2021-05-21T00:00:00,102,179,1161321.7509000003,1154142.9760999999,7178.775499999989,40609.3303,-934.7122999999956,20417.698999999986,-13238.924200000045,-15425.758799999981,8246.981400000026
000680.SH,star,2021-05-20T00:00:00,94,185,1251457.4411000006,1227875.1032999991,23583.2849,41492.15260000001,-9858.926499999989,55817.735999999975,-32235.398200000025,17703.39880000001,-41285.73640000005
000680.SH,star,2021-05-19T00:00:00,99,179,1198789.2317000001,1184066.4095000005,14722.822899999985,-63.00060000000303,3179.8539,2958.983999999982,11763.838199999998,49494.8168,-64217.637699999934
000680.SH,star,2021-05-18T00:00:00,125,152,1118382.5406999998,1108686.4593000007,9696.081500000008,-4680.44869999999,12474.549899999998,15951.3936,-6255.3121999999785,-6445.912600000003,-3250.170200000015
000680.SH,star,2021-05-17T00:00:00,121,155,1431985.7137999998,1307900.0366000007,124085.67690000002,83913.38369999999,4737.1376,52643.98379999999,71441.6934,-83170.51739999988,-40915.158700000036
000680.SH,star,2021-05-14T00:00:00,128,146,1018981.8241999992,1027290.3770999995,-8308.551799999997,-14944.71649999999,6542.3376,18432.21500000002,-26740.767899999977,12498.707999999993,-4190.156599999998
000680.SH,star,2021-05-13T00:00:00,127,147,959630.7645000004,897706.7164999996,61924.04910000002,16030.3563,11109.149700000004,40419.636500000015,21504.411499999987,-20905.64990000002,-41018.397699999994
000680.SH,star,2021-05-12T00:00:00,111,161,919018.8156000002,873473.2493999996,45545.56759999998,1248.7705999999998,22689.38420000001,33684.051999999996,11861.514200000021,2412.9324000000015,-47958.498999999996
000680.SH,star,2021-05-11T00:00:00,102,168,812359.0739999998,856310.1741999995,-43951.09870000006,-19676.570000000014,-1319.7753999999961,-12483.769499999995,-31467.330699999966,40264.278800000015,3686.8205000000235
000680.SH,star,2021-05-10T00:00:00,80,189,857968.8304,955419.809,-97450.9764000001,-26549.96649999999,-5205.258499999998,-60605.230599999995,-36845.74799999996,24962.459199999998,72488.51810000004
000680.SH,star,2021-05-07T00:00:00,90,179,966994.5419999992,1165230.830500001,-197386.0305,-39309.36409999998,-23806.546499999997,-73135.88450000003,-125100.40400000002,89858.902,108377.38699999989
000680.SH,star,2021-05-06T00:00:00,87,182,1169644.2352999996,1273658.501299999,-104014.26570000003,-27514.66630000001,-10369.471000000005,-52659.12390000003,-51355.14210000006,64782.200200000036,39232.06710000004
