index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-08-04T00:00:00,197,390,4537482.241699998,4733329.6587999975,-195847.41430000024,-50552.828500000025,-20037.944599999995,-132043.31740000006,-63804.09970000003,37621.08120000004,158226.33390000009
000680.SH,star,2025-08-01T00:00:00,257,330,4663321.1203,4788122.410700001,-124801.29180000002,-46352.90020000005,8421.848899999995,-155051.22859999994,30249.938199999993,84354.7631999999,40446.528299999976
000680.SH,star,2025-07-31T00:00:00,215,372,5703759.550300003,5891787.433900002,-188027.8827,-113844.63699999999,-42791.70879999998,-105630.47900000011,-82397.4046000001,111002.38930000005,77025.49389999997
000680.SH,star,2025-07-30T00:00:00,283,306,4950629.8078,5073771.771300015,-123141.96350000004,-18039.693000000007,-25832.292900000008,-139121.12059999994,15979.15709999999,136042.10960000017,-12900.150899999971
000680.SH,star,2025-07-29T00:00:00,258,331,5154831.773900008,5336999.746000006,-182167.97220000016,-35311.89360000001,-23317.786000000022,-136268.50310000023,-45899.46900000007,152558.01670000018,29609.955299999954
000680.SH,star,2025-07-28T00:00:00,253,336,4418111.075600002,4541489.688300005,-123378.61189999984,-46144.94949999994,-1110.9374000000016,-137646.89179999998,14268.279100000034,148069.04429999995,-24690.431000000037
000680.SH,star,2025-07-25T00:00:00,210,379,4577695.264300002,4738710.7546,-161015.49090000003,-35952.75599999998,-24024.21349999996,-156469.48189999996,-4546.0084000000015,77794.18320000004,83221.30800000002
000680.SH,star,2025-07-24T00:00:00,235,354,4120736.5495,4357498.175399998,-236761.6255999999,-100946.13040000001,4179.273600000002,-139310.02779999992,-97451.59810000002,55258.34950000006,181503.27660000016
000680.SH,star,2025-07-23T00:00:00,260,329,3897546.023599994,4066227.832899995,-168681.81250000017,-37792.37920000001,-24715.3287,-140572.82149999993,-28108.98780000001,73755.44009999998,94926.37250000003
000680.SH,star,2025-07-22T00:00:00,287,302,4320110.642800003,4291491.025400001,28619.6155,-38640.40119999995,-8348.065299999997,-21529.542599999946,50149.160000000054,79686.24070000001,-108305.858
000680.SH,star,2025-07-21T00:00:00,281,307,3619293.8788000015,3645972.3796999957,-26678.50129999997,-7243.394999999998,10854.21040000001,-26253.055100000016,-425.4457999999822,34201.05740000002,-7522.558700000021
000680.SH,star,2025-07-18T00:00:00,282,307,3653512.657799998,3661639.9798000013,-8127.32180000003,5512.296499999998,-19507.54190000003,-82347.74550000005,74220.42349999995,99719.48420000002,-91592.16339999996
000680.SH,star,2025-07-17T00:00:00,227,362,3571615.891800004,3710455.7838,-138839.89200000002,-15942.429600000007,-292.71400000000517,-90565.67390000001,-48274.218099999955,66186.96319999995,72652.93180000006
000680.SH,star,2025-07-16T00:00:00,265,324,3111149.023099997,3094202.644699997,16946.37950000003,-24187.622800000005,2302.624800000001,-26789.819899999973,43736.19830000002,12515.27309999995,-29461.654300000006
000680.SH,star,2025-07-15T00:00:00,281,308,3088258.691399997,3153016.033800002,-64757.34079999999,-37906.665499999996,21568.969200000014,-107504.80550000002,42747.4631,135645.4068000001,-70888.06409999997
000680.SH,star,2025-07-14T00:00:00,309,280,2564693.5352999987,2565587.3689000015,-893.8315000000032,-10056.9135,25374.34760000001,-32846.211599999995,31952.378,70728.36090000004,-69834.52960000008
000680.SH,star,2025-07-11T00:00:00,243,346,3072827.977299998,3208472.310399998,-135644.33569999997,-290.37619999999697,18589.24489999999,-115522.83580000002,-20121.497300000035,33052.966199999995,102591.36720000004
000680.SH,star,2025-07-10T00:00:00,310,278,2406292.436100001,2384842.4713999997,21449.9617,3907.515699999994,7833.042200000002,-41999.47790000004,63449.442599999995,72542.79040000004,-93992.75270000006
000680.SH,star,2025-07-09T00:00:00,330,258,2562092.115999997,2523325.9367000037,38766.17840000004,3621.8893999999973,-7888.260500000005,-25969.537099999972,64735.71640000004,89293.45629999993,-128059.63589999994
000680.SH,star,2025-07-08T00:00:00,215,372,2709219.191100003,2787383.649499998,-78164.45919999998,-19173.180000000008,15481.8959,-71787.48420000005,-6376.97419999999,47981.67110000004,30182.78749999999
000680.SH,star,2025-07-07T00:00:00,296,290,2150868.874100001,2115386.7994999997,35482.073199999955,6592.99399999999,1094.5703999999942,-24470.447300000007,59952.52190000001,58115.55170000006,-93597.62579999995
000680.SH,star,2025-07-04T00:00:00,339,247,2835047.855699999,2808187.2521999995,26860.605400000004,28433.901500000007,-2010.8096999999998,-65659.87259999997,92520.47610000003,106076.58910000003,-132937.19510000004
000680.SH,star,2025-07-03T00:00:00,245,341,2383346.2112,2464372.5589999994,-81026.34870000002,-9664.479900000002,-3319.308299999998,-54461.12009999998,-26565.227700000018,89704.17349999999,-8677.826500000008
000680.SH,star,2025-07-02T00:00:00,311,275,2445578.579999999,2444709.0175,869.5604999999853,2610.4444999999987,-17602.118600000005,-42964.737100000006,43834.29959999999,137556.0399000001,-138425.60209999984
000680.SH,star,2025-07-01T00:00:00,321,266,3070820.5891999975,3004305.9546999987,66514.63720000003,-31366.30399999999,2932.4356999999964,-28853.1114,95367.7459,95546.11939999991,-162060.75500000003
