index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2020-08-07T00:00:00,57,243,19503618.056999996,22803278.1938,-3299660.1367999986,-1800245.0384000016,-102431.58989999995,-2578322.4787,-721337.6580999994,853717.7543999994,2445942.3824000005
000300.SH,csi_300,2020-08-06T00:00:00,92,208,20403017.777399987,22468372.321899977,-2065354.5445000008,-740491.6948000003,190571.36799999996,-1686498.3305999993,-378856.2139000001,640734.2562000005,1424620.2883
000300.SH,csi_300,2020-08-05T00:00:00,90,210,17474328.178900007,18025370.11409999,-551041.9352000002,-889742.2138999996,166755.9553999999,-273561.4950000004,-277480.4402000003,-64818.851199999845,615860.7864000004
000300.SH,csi_300,2020-08-04T00:00:00,129,171,21605628.361099996,23574162.447499976,-1968534.0864000013,-1104746.3865000012,-266843.13070000015,-1398410.8811999997,-570123.2051999995,541102.2594999996,1427431.826900001
000300.SH,csi_300,2020-08-03T00:00:00,180,120,21781117.583600014,21931742.92569999,-150625.34210000013,-410938.7454,378380.99170000013,-116945.9012999999,-33679.44079999995,69855.31119999995,80770.03089999994
000300.SH,csi_300,2020-07-31T00:00:00,107,192,18300857.96040002,18810450.221100014,-509592.26069999987,-173307.62080000006,104200.61319999999,-74972.78370000015,-434619.4770000001,-42543.604200000045,552135.8648999999
000300.SH,csi_300,2020-07-30T00:00:00,69,230,16422223.48130002,18305979.023099992,-1883755.5417999986,-1094644.6433,-234071.22350000002,-1151214.455799999,-732541.0859999999,435905.98649999994,1447849.5553000004
000300.SH,csi_300,2020-07-29T00:00:00,200,100,19477986.68649999,18026103.891400013,1451882.7950999998,679660.4435999995,353331.73180000024,1368927.5391000002,82955.25599999992,-680949.4980999992,-770933.2969999994
000300.SH,csi_300,2020-07-28T00:00:00,115,185,15067100.382899992,15735913.534899998,-668813.1520000002,-563406.3136000002,-95102.17429999998,-536031.1481000002,-132782.00390000016,115697.9422999999,553115.2096999999
000300.SH,csi_300,2020-07-27T00:00:00,94,206,15498344.4602,16101857.153999997,-603512.6937999997,-307447.28209999984,-125957.55020000006,-383918.6105000002,-219594.08329999997,-111809.49389999997,715322.1876999997
000300.SH,csi_300,2020-07-24T00:00:00,22,277,20431145.74950002,26343546.165499963,-5912400.416000005,-3366747.4549000007,-521197.6462,-4318992.064200003,-1593408.3518,1850085.9359999998,4062314.4799999986
000300.SH,csi_300,2020-07-23T00:00:00,69,230,20753754.642599955,23173305.21500001,-2419550.572399999,-1376870.8348999997,72116.81069999997,-1355574.5584000007,-1063976.014,406738.17500000005,2012812.3973999997
000300.SH,csi_300,2020-07-22T00:00:00,125,174,20294006.711500008,20993874.66940001,-699867.9579000007,-500743.3362,-426257.17080000025,-515546.51430000016,-184321.4436000001,74116.64349999993,625751.3144000003
000300.SH,csi_300,2020-07-21T00:00:00,82,217,18216141.21180001,19647202.725300007,-1431061.5134999992,-753161.1240000005,16340.728900000006,-1229481.8216000001,-201579.69190000027,426510.9413,1004550.5722
000300.SH,csi_300,2020-07-20T00:00:00,192,107,23259644.780599985,22577321.65449999,682323.1260999999,255744.24079999994,330779.8118999999,585193.7409000001,97129.38520000009,-199714.96609999973,-482608.1599999998
000300.SH,csi_300,2020-07-17T00:00:00,84,215,19376639.968199983,20532300.860799998,-1155660.8925999992,-823303.1630999999,-116309.97269999997,-688318.6828000004,-467342.20979999984,41939.260500000004,1113721.6321000012
000300.SH,csi_300,2020-07-16T00:00:00,40,259,25616390.229399975,30180900.5261,-4564510.296699996,-2429620.3666000017,-810809.4725999993,-3391728.9327999987,-1172781.3639000012,1225320.9611000002,3339189.3355999994
000300.SH,csi_300,2020-07-15T00:00:00,76,223,25246954.551900014,28350464.29870002,-3103509.7468000003,-1902450.072600001,-801410.3997999997,-2038229.6840000006,-1065280.0628,806046.0070999988,2297463.7396999993
000300.SH,csi_300,2020-07-14T00:00:00,57,242,25815559.4262,30044873.671900004,-4229314.245699997,-2470057.7856999985,32746.041999999958,-3166776.368600002,-1062537.8770999988,1328346.3329000005,2900967.9127999996
000300.SH,csi_300,2020-07-13T00:00:00,132,167,30586305.70919999,31314421.656099968,-728115.9469000003,-831513.5610999997,60833.45849999994,-378282.60260000016,-349833.3443000002,188252.5819,539863.3650000003
000300.SH,csi_300,2020-07-10T00:00:00,60,239,25881993.329899997,30798992.831299998,-4916999.5014,-3191803.5957,-914899.6027999998,-3495142.914000001,-1421856.5873999996,1277997.9747,3639001.526700001
000300.SH,csi_300,2020-07-09T00:00:00,119,181,30828635.92429998,32638171.64659999,-1809535.7223000005,-1541867.4415999993,-39311.43529999996,-1173410.9399999997,-636124.7823000001,491207.43529999984,1318328.2870000005
000300.SH,csi_300,2020-07-08T00:00:00,151,149,29816043.508000024,30356353.673600048,-540310.1655999998,-468884.75219999993,72911.49540000003,-239472.00749999942,-300838.1581,178346.05930000002,361964.1062999997
000300.SH,csi_300,2020-07-07T00:00:00,70,230,34734199.71640002,37755742.942800015,-3021543.226399999,-2347139.5000999994,-472647.8495999998,-2346703.1628000005,-674840.0635999993,894828.7102999992,2126714.5161000006
000300.SH,csi_300,2020-07-06T00:00:00,184,116,35010248.413899966,34385871.718400046,624376.6955,587152.7820999998,109061.83520000003,713812.1279,-89435.43239999985,-162607.3981000002,-461769.2974000003
000300.SH,csi_300,2020-07-03T00:00:00,173,127,24429334.500700004,24045867.46019999,383467.0405,-63819.36909999998,481273.3636,703935.4943999999,-320468.45389999985,-384499.2332,1032.1926999999623
000300.SH,csi_300,2020-07-02T00:00:00,215,85,22157866.8323,20783241.04389999,1374625.7883999995,1148318.5343000004,380040.7522000003,1526433.0643999998,-151807.27599999998,-633243.8912000002,-741381.8972000004
000300.SH,csi_300,2020-07-01T00:00:00,175,125,16756215.292100012,16322666.139999995,433549.15209999995,500615.9295000003,339619.8731000001,537800.9389999997,-104251.78689999992,-377057.93620000035,-56491.21589999991
