index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2016-05-16T00:00:00,277,166,2661183.995199997,2564685.655099999,92585.67960000003,-76828.71659999997,88187.09550000001,77372.47379999996,19125.866300000012,-34539.31769999999,-61959.02240000002
399102.SZ,chinext,2016-05-13T00:00:00,110,328,2157826.8095999993,2396946.589599999,-239119.78000000026,-735.7099999999948,-53154.22440000001,-10446.091000000028,-228673.68900000007,-39393.3381,278513.1180999998
399102.SZ,chinext,2016-05-12T00:00:00,138,300,2394675.4367000028,2523776.740999998,-129101.30429999993,-176821.4666000001,36262.18189999997,-30037.956200000008,-99063.34810000003,-32101.5672,161202.87150000012
399102.SZ,chinext,2016-05-11T00:00:00,119,318,2464331.9569999995,2894306.3544000057,-429974.3974000002,-52913.59090000002,-126884.5862,-187906.80280000003,-242067.59460000007,69156.61840000002,360817.779
399102.SZ,chinext,2016-05-10T00:00:00,96,341,2207767.429599998,2677953.0447000014,-470185.6150999997,-121092.17660000015,-82329.46990000001,-207558.66219999993,-262626.9528999998,88195.03560000006,381990.5794999999
399102.SZ,chinext,2016-05-09T00:00:00,57,374,2917765.3138999986,3581414.090200003,-663648.7762999994,-125249.73079999993,-114808.9317,-250919.29510000013,-412729.4812,65637.60759999999,598011.1686999999
399102.SZ,chinext,2016-05-06T00:00:00,48,389,4314226.672600003,5605054.9909,-1290828.3182999995,-136129.03980000017,-239005.65939999992,-462002.3028000003,-828826.0155000002,156711.22620000018,1134117.0921000016
399102.SZ,chinext,2016-05-05T00:00:00,217,218,3632479.8367000003,3683893.712199998,-51413.875499999995,-75227.26729999993,95439.67789999985,-1285.5671000000482,-50128.30839999995,-63660.84459999998,115074.72010000005
399102.SZ,chinext,2016-05-04T00:00:00,169,268,4026230.3312000013,4340058.7902,-313828.4589999999,-124355.7686999999,-57037.2788,-62307.97260000004,-251520.48640000008,-4676.5444000000225,318505.0033999999
399102.SZ,chinext,2016-05-03T00:00:00,299,137,3555914.334500002,3322859.2775000017,233055.05700000003,-83039.41129999999,12368.997299999994,160009.2191000001,73045.83790000003,-63058.40110000004,-169996.65589999987
