index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-10-31T00:00:00,187,404,9193779.828399999,9765689.424700009,-571909.5958000002,-235027.51260000013,-49891.24050000006,-395270.08020000026,-176639.51609999995,247492.31409999987,324417.27859999985
000680.SH,star,2025-10-30T00:00:00,292,299,10029177.27770001,10125773.38089999,-96596.1009,-58476.06400000002,-38483.20710000003,-184541.3374000002,87945.23419999996,253920.85379999987,-157324.75210000004
000680.SH,star,2025-10-29T00:00:00,286,304,8833024.794300001,8990816.778200008,-157791.98320000008,-77701.15320000002,-9505.091500000011,-296339.6098000001,138547.6259000001,196696.73090000008,-38904.74839999998
000680.SH,star,2025-10-28T00:00:00,217,374,8858648.330100007,8907607.665699992,-48959.3343999997,-15277.86419999996,14928.454100000003,-243987.79479999992,195028.4592000002,177529.60130000015,-128570.26709999988
000680.SH,star,2025-10-27T00:00:00,331,258,10754722.42859998,10644572.453499993,110149.97700000006,-28795.173399999992,46859.08279999999,-92512.97809999989,202662.95319999996,47963.770299999924,-158113.74570000015
000680.SH,star,2025-10-24T00:00:00,234,355,9530453.611000009,9644322.221199986,-113868.61250000003,5366.250699999995,5703.90770000001,18173.399400000006,-132042.00960000022,15091.225299999986,98777.38480000001
000680.SH,star,2025-10-23T00:00:00,302,287,5270728.423800002,5205535.820800004,65192.60349999993,22509.555700000015,20725.845000000027,-9833.212699999996,75025.8156999999,20925.87949999999,-86118.48340000001
000680.SH,star,2025-10-22T00:00:00,322,267,6626075.216200002,6556371.449899996,69703.76729999999,-16591.53790000002,16199.514100000002,-17878.714199999937,87582.48049999992,71572.59469999994,-141276.35769999988
000680.SH,star,2025-10-21T00:00:00,221,368,7161100.544400003,7237946.725799992,-76846.18370000004,-42051.319199999976,35139.12829999995,-14287.190600000049,-62558.9907999999,8659.282799999968,68186.89909999998
000680.SH,star,2025-10-20T00:00:00,204,384,6401221.696000006,6618965.466200003,-217743.77100000033,-64170.16929999996,-24882.297099999985,-128165.98300000002,-89577.78719999995,90408.75449999994,127335.01609999992
000680.SH,star,2025-10-17T00:00:00,244,344,6589920.437800004,6849660.086700002,-259739.64890000003,-66347.96780000001,-63720.80440000001,-336905.9165,77166.26759999992,312731.70370000013,-52992.053199999995
000680.SH,star,2025-10-16T00:00:00,328,260,6929216.31040001,7039349.423899999,-110133.11259999989,-34413.927200000006,-39551.083400000025,-136561.46849999996,26428.35499999996,253774.31830000007,-143641.20660000006
000680.SH,star,2025-10-15T00:00:00,227,361,7094181.3467,7324002.849899981,-229821.50400000034,-88199.12900000003,22142.813599999987,-160165.3196999999,-69656.18349999987,59079.57820000001,170741.92769999977
000680.SH,star,2025-10-14T00:00:00,351,237,10301950.915099993,10264931.058199983,37019.858200000104,69726.92830000004,-58276.153599999925,-221042.60990000013,258062.46679999988,267570.4113,-304590.2698999999
000680.SH,star,2025-10-13T00:00:00,151,437,9983057.032699995,10378803.165099997,-395746.1320000002,-265275.5678000002,20446.347500000007,-291839.8038000001,-103906.32860000004,187414.88329999996,208331.2472999997
000680.SH,star,2025-10-10T00:00:00,325,262,10673959.899000002,10871652.459900005,-197692.56099999996,-139636.88170000009,-65275.50930000002,-382247.0087000001,184554.44780000014,340469.1639,-142776.60409999994
000680.SH,star,2025-10-09T00:00:00,292,295,13659071.8468,13915129.319699991,-256057.47109999976,-47725.22289999987,-90064.7687000001,-311318.8381999999,55261.365299999816,272689.36240000016,-16631.891700000026
000680.SH,star,2025-09-30T00:00:00,237,350,9622097.554400006,9901063.378200002,-278965.82310000004,-59721.42099999999,-28988.331500000022,-295721.8448,16756.020999999997,209344.99529999998,69620.82760000008
000680.SH,star,2025-09-29T00:00:00,205,382,8674573.896400006,9129937.881399993,-455363.98380000034,-132397.94389999995,8556.1987,-372758.92580000055,-82605.05920000009,190727.5678,264636.41650000017
000680.SH,star,2025-09-26T00:00:00,275,313,8883604.340499999,9189284.571000002,-305680.23139999993,-123840.09980000008,-77647.95380000009,-377178.2688000001,71498.03830000001,250270.7459999999,55409.48680000001
000680.SH,star,2025-09-25T00:00:00,271,318,10158933.032599993,10493508.793099994,-334575.7612999998,-117480.0746,-2901.7652000000007,-288267.71630000015,-46308.044199999975,251893.36810000037,82682.39340000009
000680.SH,star,2025-09-24T00:00:00,163,425,12322314.018200018,12649400.025700008,-327086.0079,-68505.1191,-33997.37030000004,-133557.13440000007,-193528.87310000014,-986.2625000000032,328072.26789999986
000680.SH,star,2025-09-23T00:00:00,258,330,11105650.61720001,11174126.931000017,-68476.31300000002,4941.608500000002,-5092.628299999998,-273806.92870000016,205330.6149,225341.9162999998,-156865.6040000002
000680.SH,star,2025-09-22T00:00:00,229,358,10777837.697599977,10986130.306200007,-208292.6097,-89420.6292,22728.979499999998,-179974.7449000002,-28317.863700000154,90070.32879999989,118222.27919999993
000680.SH,star,2025-09-19T00:00:00,265,323,10294413.59790001,10520871.539000023,-226457.9413000002,-67877.3576,18969.658000000003,-214214.02840000016,-12243.912699999939,193574.8984,32883.04549999999
000680.SH,star,2025-09-18T00:00:00,251,337,14781256.074800005,15135240.943800014,-353984.86689999996,-49527.58429999991,-88192.46219999998,-220143.36920000025,-133841.4998000001,195882.52150000026,158102.34660000016
000680.SH,star,2025-09-17T00:00:00,251,338,9596337.904100005,9751920.80470001,-155582.90299999985,-97975.76459999998,-7049.913399999996,-181223.1814000001,25640.280800000182,111366.40549999995,44216.4966
000680.SH,star,2025-09-16T00:00:00,218,371,9434442.032999992,9550719.153400015,-116277.12210000007,-20750.272400000005,-7922.253100000007,-93562.40750000023,-22714.712899999973,66632.18249999979,49644.93900000008
000680.SH,star,2025-09-15T00:00:00,328,261,9820639.240300003,9818993.582000028,1645.6593999999686,-21436.273400000002,231.9604000000071,-144905.67669999998,146551.33499999985,145441.20250000004,-147086.86279999994
000680.SH,star,2025-09-12T00:00:00,310,279,11992781.014199995,12013590.656400017,-20809.64319999998,-19859.48419999999,54.26700000000761,-77696.39180000003,56886.74960000004,119638.84010000018,-98829.19700000015
000680.SH,star,2025-09-11T00:00:00,166,422,11032355.77249998,11427509.741599994,-395153.97119999997,-89789.16690000003,-55705.17839999998,-110823.66129999979,-284330.3077999997,733.4027000000124,394420.5674000003
000680.SH,star,2025-09-10T00:00:00,294,294,7474335.088600011,7509560.700499996,-35225.610199999974,-35281.6885,19909.44820000001,-72087.55950000002,36861.94760000004,91624.9021999999,-56399.291999999914
000680.SH,star,2025-09-09T00:00:00,333,255,7477858.763399992,7496146.108399983,-18287.343699999976,-82802.95220000006,-14851.467899999992,-168275.69879999984,149988.35380000027,207198.0577999999,-188910.7134000001
000680.SH,star,2025-09-08T00:00:00,307,279,9020036.13050001,8839212.218599997,180823.9121999999,-14719.27870000002,-5363.510100000003,-56374.19800000004,237198.10989999998,21165.967499999926,-201989.88209999984
000680.SH,star,2025-09-05T00:00:00,191,395,9111264.9303,9369883.91979998,-258618.98850000004,-50550.36399999992,3939.142300000008,157.65170000004082,-258776.64120000004,-20054.202000000005,278673.1886999999
000680.SH,star,2025-09-04T00:00:00,270,316,10703064.162600022,10862941.069100011,-159876.9073999999,-66839.73169999997,-38152.52530000003,-340086.7299,180209.82339999973,154105.72619999992,5771.181700000028
