index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2017-12-29T00:00:00,115,175,6785822.987099995,7137191.569499992,-351368.5823999998,-196797.46680000008,1529.8470999999834,-170935.6258,-180432.9566000001,112657.38550000003,240399.29389999996
000300.SH,csi_300,2017-12-28T00:00:00,135,153,9184405.600799998,8982483.922999995,201921.67779999992,-149007.40069999988,-15040.605399999997,376259.62389999983,-174337.9461,-162878.00739999997,-37212.561400000086
000300.SH,csi_300,2017-12-27T00:00:00,100,188,7601736.852099996,8423823.154900001,-822086.3028000005,-165875.94580000004,-194101.12639999998,-616946.4402000004,-205139.8625999998,206154.5643,649637.3399
000300.SH,csi_300,2017-12-26T00:00:00,119,169,6777966.488899995,6906798.957299993,-128832.46839999991,-102353.81209999998,113528.76189999998,54758.75379999991,-183591.2222000001,-35255.15400000001,157352.15059999994
000300.SH,csi_300,2017-12-25T00:00:00,80,206,6953540.802799994,7687349.4468999915,-733808.6441000002,5406.708299999977,-80267.01230000003,-508414.0479999999,-225394.59609999997,190347.96320000003,565667.3411000001
000300.SH,csi_300,2017-12-22T00:00:00,92,193,5507337.701700004,5984014.439899999,-476676.7382,-132147.7908,-82857.62080000002,-371489.9634999999,-105186.77470000005,86862.00579999997,401148.10709999996
000300.SH,csi_300,2017-12-21T00:00:00,147,138,7996245.965799998,7494010.898200004,502235.0675999999,-140516.6269000001,22656.414,572746.6356000002,-70511.56800000006,-231972.69010000007,-285875.93520000024
000300.SH,csi_300,2017-12-20T00:00:00,105,181,7051579.564899998,7377732.819999993,-326153.25509999995,-85259.5761,28841.08320000002,-198469.5339000002,-127683.72120000006,-43679.41060000006,369221.77379999997
000300.SH,csi_300,2017-12-19T00:00:00,149,136,6983613.491799996,6483223.876399998,500389.6154000001,119.99119999998085,140539.2778999999,493498.837,6890.778399999993,-274995.2835,-242642.45259999993
000300.SH,csi_300,2017-12-18T00:00:00,108,177,5990621.128200003,6344224.70770001,-353603.5795,-109251.05490000003,48318.64530000002,-175690.54060000012,-177913.03889999987,51997.47739999998,312499.9087999999
000300.SH,csi_300,2017-12-15T00:00:00,74,212,6061597.8329,7000924.585000013,-939326.7520999997,-232113.2802000002,-33381.14629999999,-466631.6580999996,-472695.0939999997,106344.21930000008,850636.3620000004
000300.SH,csi_300,2017-12-14T00:00:00,73,213,5838141.773200005,6687287.431700007,-849145.6585000001,-205599.50359999988,-69579.87069999998,-550810.1239999998,-298335.5344999998,237420.6651,624773.2464000001
000300.SH,csi_300,2017-12-13T00:00:00,95,192,6346198.2716000015,6594095.037099999,-247896.76549999972,-318466.2548999998,124702.06000000001,-113021.01790000014,-134875.7476,29600.89439999997,208446.79459999985
000300.SH,csi_300,2017-12-12T00:00:00,61,226,6430592.3532000035,7247041.243300007,-816448.8901000004,-115804.04560000004,-256872.32850000015,-552876.4074000006,-263572.4827000001,201947.58539999978,652309.5501
000300.SH,csi_300,2017-12-11T00:00:00,138,149,8720707.536799992,8460164.668399995,260542.86839999983,-148029.00040000002,162923.3381,139974.8325999999,120568.03580000007,-133553.4147999999,-154250.98640000002
