index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2020-10-30T00:00:00,60,130,1533220.9521999995,1470879.2453000003,62341.70690000006,12105.35130000005,-22581.633099999992,58508.24899999999,3833.4578999999976,-18542.826100000006,-43798.88080000002
000680.SH,star,2020-10-29T00:00:00,61,128,990853.2854999999,1028656.9465,-37792.175000000025,-72195.20929999999,22929.932900000003,23068.149899999997,-60871.810900000004,25037.4983,12766.162699999993
000680.SH,star,2020-10-28T00:00:00,64,124,838655.2029,853186.1715000003,-14530.968599999978,-22691.932500000046,5887.4529999999995,-4058.2501000000047,-10472.718500000017,48320.4384,-33789.4698
000680.SH,star,2020-10-27T00:00:00,93,94,695132.4507000005,676980.1002000001,18152.35049999999,-8967.6944,11707.760600000005,-7402.665799999997,25555.016300000018,-2495.2366,-15657.113899999997
000680.SH,star,2020-10-26T00:00:00,64,123,660445.2375000004,642770.0663000003,17675.171200000004,-6573.405700000003,4252.722,11282.412499999999,6392.758699999991,-842.1555999999982,-16833.0156
000680.SH,star,2020-10-23T00:00:00,36,151,651068.9784000001,821190.0972999999,-170121.11890000003,-46687.121099999975,-1244.7058000000002,-69295.61439999999,-100825.50449999997,104559.56880000001,65561.55009999996
000680.SH,star,2020-10-22T00:00:00,50,136,836869.1614999999,832404.3580000002,4464.803500000038,12316.771900000036,-289.5044000000071,54102.3313,-49637.527799999996,-40029.5307,35564.72719999999
000680.SH,star,2020-10-21T00:00:00,47,138,844231.4002000001,1036494.1087000004,-192262.7085000001,-126705.83200000004,-16166.836599999997,-85704.47450000001,-106558.23399999991,96010.34970000002,96252.35879999997
000680.SH,star,2020-10-20T00:00:00,42,143,752204.4158999998,927117.6785000002,-174913.26260000007,-167283.98810000002,1433.1783000000005,-86475.49140000001,-88437.77120000003,99956.48670000002,74956.77590000007
000680.SH,star,2020-10-19T00:00:00,46,139,1088069.1115000003,1173483.888200001,-85414.77669999996,-78722.0024,-8159.933700000001,-43255.135000000024,-42159.64170000001,79839.21639999996,5575.560299999998
000680.SH,star,2020-10-16T00:00:00,28,157,874254.5697999998,996783.1203,-122528.55049999998,-114988.49240000005,2038.819599999998,-49959.208299999984,-72569.34219999998,47209.907600000006,75318.64289999995
000680.SH,star,2020-10-15T00:00:00,49,135,1052225.8908999998,1158724.0726999997,-106498.18180000002,-87707.03189999997,-33270.28810000001,-27695.0743,-78803.10750000001,37167.02770000005,69331.1541
000680.SH,star,2020-10-14T00:00:00,45,138,951373.2980999998,1146431.2377000004,-195057.93959999987,-81480.30379999997,828.124200000002,-69852.97369999996,-125204.9659,90741.47799999997,104316.46160000007
000680.SH,star,2020-10-13T00:00:00,62,121,1149905.6308,1278484.6794,-128579.04859999994,-133454.5743,-3501.9680999999982,-50353.00610000001,-78226.04249999994,78059.5461,50519.50249999996
000680.SH,star,2020-10-12T00:00:00,88,95,1284647.2361999992,1196607.0838000004,88040.15239999999,17102.584800000004,764.0849999999999,59096.21620000001,28943.936200000026,-9210.451500000005,-78829.70089999997
000680.SH,star,2020-10-09T00:00:00,89,94,1102019.7497000005,1074299.3014000002,27720.448299999996,27582.71899999999,-204.30590000000154,29142.20470000001,-1421.7564000000057,-287.34550000000763,-27433.102800000015
000680.SH,star,2020-09-30T00:00:00,66,117,795860.3580000001,828739.3061000002,-32878.9481,-23463.507599999997,-4863.632100000001,-20042.3471,-12836.601000000013,11698.135699999995,21180.81239999999
000680.SH,star,2020-09-29T00:00:00,87,95,877260.6762,863501.9786000004,13758.697599999996,14840.739699999984,-1461.1047,18278.60280000001,-4519.905199999985,6755.716399999994,-20514.413999999993
000680.SH,star,2020-09-28T00:00:00,25,157,859155.1744000005,976406.0145999999,-117250.84020000002,-111083.7907000001,-24370.803100000012,-46547.74220000005,-70703.09800000006,40985.14469999999,76265.69549999997
000680.SH,star,2020-09-25T00:00:00,33,146,709349.8615,915550.6324999995,-206200.7709999999,-191589.9677999999,-15175.472199999997,-53419.46240000001,-152781.30860000002,64110.34090000001,142090.43010000006
000680.SH,star,2020-09-24T00:00:00,27,152,929050.5069999999,1123378.9755000002,-194328.46850000002,-173864.60160000005,-19536.886700000006,-59302.085699999996,-135026.3828,63998.2294,130330.2391
000680.SH,star,2020-09-23T00:00:00,102,77,1383976.1163999992,1312563.1938999996,71412.92249999999,64636.011399999996,-778.8040000000033,56605.51329999998,14807.409199999996,-22799.235599999993,-48613.68690000005
000680.SH,star,2020-09-22T00:00:00,42,137,1168495.3451999992,1183535.4265,-15040.081299999983,3249.400400000006,-16317.764000000005,56488.09069999999,-71528.17199999999,-19880.60579999998,34920.687099999996
000680.SH,star,2020-09-21T00:00:00,41,136,1194352.1806999994,1192842.6794,1509.5012999998871,1713.7274999999645,-80.25659999999516,81269.49640000002,-79759.99509999997,-57767.09960000003,56257.598300000005
000680.SH,star,2020-09-18T00:00:00,60,115,1292927.2492000004,1377504.4590999996,-84577.20989999999,-96535.79780000009,14484.893099999994,-9309.816699999996,-75267.39320000005,13445.35949999997,71131.85039999997
000680.SH,star,2020-09-17T00:00:00,140,34,1724690.5473999998,1479336.1532,245354.39420000007,201391.3944,19319.03839999999,129584.32310000001,115770.0711,-15225.717299999995,-230128.67690000002
000680.SH,star,2020-09-16T00:00:00,59,115,802477.1118000002,827557.5885999997,-25080.4768,-21660.1223,7878.6852,-10834.613000000008,-14245.86380000005,37427.18569999998,-12346.70890000001
000680.SH,star,2020-09-15T00:00:00,65,108,931104.1780000002,952755.1310000003,-21650.952999999994,-18752.33399999999,2472.7277999999997,8699.00719999999,-30349.96019999998,17888.60020000001,3762.3528000000074
000680.SH,star,2020-09-14T00:00:00,100,73,1083424.7089,1042380.1954999996,41044.51340000004,43868.28900000008,-8359.196800000002,20411.84279999999,20632.670600000012,-10257.80479999999,-30786.708599999984
000680.SH,star,2020-09-11T00:00:00,78,95,852137.2432999995,784697.1550000003,67440.08829999997,58509.043200000015,22228.5942,44476.86069999999,22963.22760000002,-50719.2207,-16720.867599999994
000680.SH,star,2020-09-10T00:00:00,30,143,904575.6943999996,1017609.7804000003,-113034.08599999998,-88043.53670000008,-34055.323,-52437.02810000003,-60597.0579,35984.826700000005,77049.2593
000680.SH,star,2020-09-09T00:00:00,29,143,1193407.083,1338407.4728000008,-145000.38979999986,-137423.32229999997,-32656.644300000004,-48157.820199999966,-96842.56960000005,16035.359899999985,128965.02990000013
000680.SH,star,2020-09-08T00:00:00,38,133,1131511.2379,1242933.9810000004,-111422.74309999989,-109760.6843000001,-19330.943200000005,5422.22530000002,-116844.9684,-42007.89130000002,153430.6344
000680.SH,star,2020-09-07T00:00:00,26,144,1518594.494299999,1950884.8328999993,-432290.33859999984,-414784.5973999998,-69160.71119999999,-214957.86390000005,-217332.47469999996,171435.7017,260854.63689999998
000680.SH,star,2020-09-04T00:00:00,48,122,1383378.9375,1356872.4758000008,26506.46170000003,25289.482500000013,8032.4796,63560.38650000001,-37053.924799999986,-6338.202199999978,-20168.259500000007
000680.SH,star,2020-09-03T00:00:00,70,99,1010844.0543,1017495.3434999998,-6651.289200000036,-23769.34470000001,1728.6204999999998,-10611.358799999962,3960.0695999999843,16607.026299999987,-9955.737099999998
000680.SH,star,2020-09-02T00:00:00,36,132,1138969.2177999995,1284086.3900000001,-145117.17220000006,-149108.73860000004,-19870.362800000017,-25279.08439999997,-119838.08779999986,56568.716099999954,88548.45609999998
000680.SH,star,2020-09-01T00:00:00,43,122,1008471.5058999998,1117911.5782999997,-109440.07240000006,-116425.13160000004,-17979.13459999999,-20046.455299999994,-89393.6171,40000.27540000001,69439.797
