index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2020-12-17T00:00:00,246,634,5321463.747900005,5786409.5391999995,-464945.7934999991,-203376.61130000005,14290.48329999999,-172664.26089999988,-292281.5304000002,47574.64479999995,417371.1458999995
399102.SZ,chinext,2020-12-16T00:00:00,172,708,4787624.904899991,5669921.8413999975,-882296.9368999981,-211209.04649999968,-150963.86060000007,-329406.38640000013,-552890.5500999999,-94242.8554,976539.7909999988
399102.SZ,chinext,2020-12-15T00:00:00,318,563,5088388.274300008,5453502.808500003,-365114.53419999924,-65814.59469999999,-6900.186999999979,-75957.58089999999,-289156.9532999997,-53801.91650000014,418916.45040000015
399102.SZ,chinext,2020-12-14T00:00:00,303,578,5396570.528200008,5669506.422999997,-272937.03439999983,-132650.24260000014,9936.1959,-34663.01480000006,-238272.88000000006,84694.00400000009,188241.88860000018
399102.SZ,chinext,2020-12-11T00:00:00,171,710,6035269.455000007,7023468.026600001,-988198.5712000009,-210951.50710000013,40052.37759999994,-360611.33300000045,-627587.2385999996,-158247.82689999975,1146446.3970000008
399102.SZ,chinext,2020-12-10T00:00:00,262,619,4791618.327399998,5364194.995900007,-572576.6694000001,-252686.65200000015,-38795.526600000005,-220357.21609999985,-352219.4524,10081.636099999985,562495.0307000002
399102.SZ,chinext,2020-12-09T00:00:00,186,695,5686559.359599994,6956964.165300006,-1270404.8058000004,-194970.57359999997,-307254.5288000003,-438529.048,-831875.7576999994,-31708.884400000028,1302113.6868000003
399102.SZ,chinext,2020-12-08T00:00:00,257,624,4871243.7602999965,5369095.77969999,-497852.0194,-88712.03000000007,-66024.35170000001,-80905.00000000001,-416947.0194000005,-19133.081200000015,516985.1005999996
399102.SZ,chinext,2020-12-07T00:00:00,252,629,5895176.9381,6632499.482100013,-737322.544,-205511.90400000007,-123620.14660000015,-167514.60250000024,-569807.9415,56331.514799999975,680991.0291999988
399102.SZ,chinext,2020-12-04T00:00:00,288,592,5121262.1494999975,5633171.933600015,-511909.7841000006,-203287.61350000015,-22266.372300000025,-253646.13940000004,-258263.64469999954,546.0232999999948,511363.76079999976
399102.SZ,chinext,2020-12-03T00:00:00,292,588,6101892.7589,6596306.256000004,-494413.4971000002,-293005.87889999995,-29547.314400000047,-121037.49050000006,-373376.00660000014,-47958.96289999994,542372.4600000002
399102.SZ,chinext,2020-12-02T00:00:00,262,617,6235900.775799991,7081292.101100002,-845391.3252999996,-198945.73959999997,-40243.030499999935,-398034.7181999999,-447356.6071000001,-10013.720300000052,855405.0456000004
399102.SZ,chinext,2020-12-01T00:00:00,436,441,6985028.012799989,6745393.419999995,239634.59280000057,-56654.96830000009,50652.20730000005,286491.38750000036,-46856.79470000001,-182246.3931999997,-57388.199600000095
399102.SZ,chinext,2020-11-30T00:00:00,289,588,6889965.953699988,7120086.551600006,-230120.5978999999,-107551.80719999995,-54574.70200000003,117100.00389999998,-347220.60179999954,-52889.94600000013,283010.54389999993
399102.SZ,chinext,2020-11-27T00:00:00,235,642,4951386.857399996,5587214.033000002,-635827.1756000007,-192099.8028,48688.97200000008,-178672.8798,-457154.2958,-45545.09260000009,681372.2682000009
399102.SZ,chinext,2020-11-26T00:00:00,231,645,5007846.125099999,5807789.3137000045,-799943.1886,-195181.60159999982,-60281.19899999998,-299298.6453000002,-500644.54329999996,48205.346699999965,751737.8419000007
399102.SZ,chinext,2020-11-25T00:00:00,216,660,5772932.943100001,6974315.108499998,-1201382.165400001,-355161.2085999998,-205670.31880000004,-499618.8634999999,-701763.3019,133570.98359999998,1067811.1818000001
399102.SZ,chinext,2020-11-24T00:00:00,279,597,5568465.798500015,6299711.031599996,-731245.2331000003,-217185.55239999946,-18077.17099999999,-311415.7403,-419829.4927999999,164348.21410000007,566897.0189999995
399102.SZ,chinext,2020-11-23T00:00:00,214,662,6764807.968099986,7241234.649800018,-476426.68170000025,-248720.6570999999,-33508.37059999999,-4948.887300000031,-471477.7944000004,-32953.704499999985,509380.38620000036
399102.SZ,chinext,2020-11-20T00:00:00,294,581,5678746.368100003,6265675.379100005,-586929.0109999999,-217256.90219999975,-1572.283200000004,-137511.78279999978,-449417.22819999966,-1971.7674000000661,588900.7783999998
399102.SZ,chinext,2020-11-19T00:00:00,382,493,6307779.591699994,6525291.460499992,-217511.86880000008,-176476.19240000015,34505.271800000104,-6018.40909999998,-211493.45970000018,27523.3266,189988.5422000001
399102.SZ,chinext,2020-11-18T00:00:00,304,571,5946444.594699997,6685987.888500001,-757909.195000001,-146011.5689,-6671.01020000001,-262810.48329999985,-476732.8105000002,308334.93459999963,431208.3592000001
399102.SZ,chinext,2020-11-17T00:00:00,182,691,6324214.241699993,7726865.149700007,-1402650.908000001,-423236.31560000026,30461.911999999997,-545092.5230999998,-857558.3848999995,148743.00579999996,1253907.9021999997
399102.SZ,chinext,2020-11-16T00:00:00,214,658,5868119.791599999,6638918.630400005,-770798.8387999996,-306710.6849999996,-56415.79669999997,-211259.0934000003,-559539.7453999998,54474.07440000001,716324.7643999993
399102.SZ,chinext,2020-11-13T00:00:00,305,568,5606014.844999998,6125227.3358999975,-519217.20890000043,-175282.67919999987,28870.484299999996,-162873.2887,-356339.2022,35574.34669999997,483638.1441999998
399102.SZ,chinext,2020-11-12T00:00:00,225,648,5705131.7705999985,6457527.326799994,-752395.5561999996,-167173.0154,-24194.114400000002,-133906.80720000013,-618488.7489999995,-53899.2437,806294.7999000007
399102.SZ,chinext,2020-11-11T00:00:00,147,724,6916600.564300004,8907769.364899997,-1991168.800600001,-452488.38090000005,-231048.60820000008,-881127.4121999997,-1110041.3884000012,247940.6784000001,1743228.122199999
399102.SZ,chinext,2020-11-10T00:00:00,214,657,9150805.394200012,10852644.803699994,-1701839.4095000024,-744388.9689000002,-68261.32020000002,-671697.0443000006,-1030142.3652000002,62222.206699999915,1639617.202799999
399102.SZ,chinext,2020-11-09T00:00:00,336,536,11097029.202499997,11129138.564599978,-32109.362100000053,-220755.37930000026,-22666.4848,272030.7907000005,-304140.1528,45062.641099999964,-12953.279000000115
399102.SZ,chinext,2020-11-06T00:00:00,158,713,8293523.079500008,10063461.357399993,-1769938.2779000006,-513842.84990000015,9718.505700000016,-567184.8240999999,-1202753.4537999998,45599.939899999896,1724338.3380000007
399102.SZ,chinext,2020-11-05T00:00:00,382,489,9294804.516200008,9506087.355399998,-211282.83920000007,-57155.173200000136,81546.30640000006,69454.48449999993,-280737.3237000003,27413.29229999999,183869.54689999964
399102.SZ,chinext,2020-11-04T00:00:00,309,559,6469559.862199993,7005467.325300001,-535907.4631000008,-244839.91950000016,15759.993100000002,-23679.67469999998,-512227.78840000025,-70701.08659999992,606608.5497
399102.SZ,chinext,2020-11-03T00:00:00,389,478,8255444.529600001,8472618.861500006,-217174.33189999987,-195504.86340000018,48930.94009999993,-9498.812699999991,-207675.51920000016,17121.691499999946,200052.64040000006
399102.SZ,chinext,2020-11-02T00:00:00,262,606,7621520.824500006,8301428.433699993,-679907.6092000012,-224396.94280000028,-16546.47270000002,-161323.6829000003,-518583.9263000008,128938.90279999985,550968.7064000001
