index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2020-08-31T00:00:00,71,94,1425188.0976000002,1424334.0027999985,854.0948000000062,5360.107200000013,-12634.118599999993,-6579.09829999998,7433.193100000011,35475.71380000001,-36329.808600000004
000680.SH,star,2020-08-28T00:00:00,49,115,1483536.3797999995,1538335.7913999993,-54799.411600000036,-62724.039099999936,32323.182200000003,-1852.3269,-52947.0847,85083.91449999998,-30284.502899999978
000680.SH,star,2020-08-27T00:00:00,55,105,1472397.5309,1456286.1169000005,16111.414000000013,6501.357899999995,13010.664800000004,34328.196999999986,-18216.78300000001,-18118.83360000001,2007.419600000021
000680.SH,star,2020-08-26T00:00:00,26,134,1358333.5727999993,1797412.3926000008,-439078.81979999994,-405847.01889999985,-53797.23539999999,-201935.6439999999,-237143.17580000006,152621.6862,286457.13359999977
000680.SH,star,2020-08-25T00:00:00,39,120,1096421.5459000005,1384765.4443999995,-288343.8985,-286255.01930000004,-41287.6966,-121219.5335,-167124.36500000005,95371.7838,192972.1147
000680.SH,star,2020-08-24T00:00:00,36,123,1206121.4305999998,1437710.5910999998,-231589.1605000001,-186532.81669999997,-20118.9786,-72775.92280000001,-158813.23770000006,96673.7788,134915.38170000003
000680.SH,star,2020-08-21T00:00:00,43,116,1184984.7345999994,1355803.7025000004,-170818.96790000008,-154501.0981,-26685.590199999995,-66565.89830000003,-104253.06960000002,78104.35420000007,92714.61370000005
000680.SH,star,2020-08-20T00:00:00,33,126,1368772.7486999999,1551180.807299999,-182408.05860000008,-167736.1984,-34960.47739999999,-60941.71360000003,-121466.34499999997,104179.72149999999,78228.33709999998
000680.SH,star,2020-08-19T00:00:00,33,124,1837170.211699999,2337219.526799999,-500049.3151000002,-470697.43840000004,-98840.81230000002,-227569.87350000016,-272479.4416000001,214950.43100000004,285098.8841000002
000680.SH,star,2020-08-18T00:00:00,47,109,2231962.9129999997,2348036.6537000006,-116073.74070000005,-137503.9864,-2033.3413000000073,-22952.275500000003,-93121.4652,52926.5301,63147.210600000035
000680.SH,star,2020-08-17T00:00:00,50,104,1815005.1427000002,1854654.449,-39649.30630000004,-72874.95619999999,22713.174899999998,-48965.368400000014,9316.062099999908,67331.11290000002,-27681.806599999996
000680.SH,star,2020-08-14T00:00:00,61,90,1318218.1416999998,1469066.2804999999,-150848.13880000002,-160771.41190000004,24235.446399999993,-83038.03480000001,-67810.104,87757.50059999998,63090.638200000016
000680.SH,star,2020-08-13T00:00:00,60,91,1783126.3103999991,1891521.4982000012,-108395.18780000003,-105546.11050000001,-14724.042499999996,-8298.462400000019,-100096.72539999998,24110.950499999977,84284.23730000001
000680.SH,star,2020-08-12T00:00:00,24,126,1903329.4668999994,2226594.2638,-323264.7969,-311410.09170000016,29938.890400000015,-149815.33149999997,-173449.4654,140539.64290000004,182725.15399999998
000680.SH,star,2020-08-11T00:00:00,32,116,1821077.3732999996,2087525.8821999994,-266448.5089,-252503.2464,-92659.57890000002,-88352.19999999998,-178096.30890000006,106204.84950000004,160243.65939999995
000680.SH,star,2020-08-10T00:00:00,58,89,2265774.4017,2326043.5846999995,-60269.18299999999,-59747.40780000009,-7303.731600000002,52230.326,-112499.50900000002,-59500.94819999997,119770.13120000002
