index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2019-08-30T00:00:00,10,18,413957.71609999985,435874.06700000016,-21916.35090000001,-27583.089899999995,-11226.8135,-3199.012499999999,-18717.3384,5592.576199999996,16323.7747
000680.SH,star,2019-08-29T00:00:00,4,24,417779.5345999999,472129.2099000001,-54349.67530000001,-70410.1298,2280.3584,-136.21049999999877,-54213.46480000001,8183.148199999992,46166.5271
000680.SH,star,2019-08-28T00:00:00,1,27,357837.7201999999,480849.2777,-123011.55749999998,-31964.580199999997,-14379.630500000003,-31732.1176,-91279.4399,38589.75360000001,84421.8039
000680.SH,star,2019-08-27T00:00:00,7,21,393527.22289999994,423615.55730000016,-30088.334399999985,-47042.547300000006,7822.851999999999,-2296.9448999999995,-27791.389500000005,6953.451100000004,23134.883300000012
000680.SH,star,2019-08-26T00:00:00,8,20,431888.16919999983,452707.9229,-20819.753699999997,-27231.1047,23476.5676,-2484.152,-18335.601700000007,9089.3204,11730.433300000002
000680.SH,star,2019-08-23T00:00:00,2,26,614446.5465999999,814414.268,-199967.7214,-196246.8784,-33975.1163,-56912.123499999994,-143055.59790000005,41959.52629999998,158008.19509999998
000680.SH,star,2019-08-22T00:00:00,3,25,467728.0997,575559.816,-107831.71629999996,-94171.94600000001,-21173.044799999992,-34752.899199999985,-73078.81710000001,38142.974399999985,69688.7419
000680.SH,star,2019-08-21T00:00:00,1,27,663305.7934,985812.3543999998,-322506.5609999999,-319321.61939999997,-22636.704700000002,-95758.50650000002,-226748.0545,93577.20659999998,228929.35439999995
000680.SH,star,2019-08-20T00:00:00,5,23,610060.9724999999,756381.4553,-146320.4828,-116880.2364,-31291.321500000002,-48316.77320000001,-98003.7096,56045.6711,90274.81169999999
000680.SH,star,2019-08-19T00:00:00,4,24,800228.3637999999,992378.1120000001,-192149.7482,-208554.31050000002,-26437.174700000003,-56597.9985,-135551.7497,77617.06859999997,114532.67959999999
000680.SH,star,2019-08-16T00:00:00,4,24,805247.3508999996,951305.9151000001,-146058.56420000002,-149225.8046,-35171.8161,-35029.72589999999,-111028.8383,60976.62100000001,85081.9432
000680.SH,star,2019-08-15T00:00:00,7,21,897887.3735000001,951964.1367000003,-54076.763199999994,-55134.00130000002,18762.707400000003,17306.066899999994,-71382.83009999999,17193.67619999999,36883.08699999999
000680.SH,star,2019-08-14T00:00:00,9,19,1023306.6988,1062499.9392999997,-39193.240499999985,-37244.721499999985,-5263.499800000001,6360.287700000003,-45553.528200000015,22069.084499999983,17124.156000000003
000680.SH,star,2019-08-13T00:00:00,14,14,956163.1901000001,1037363.1171000001,-81199.927,-99099.3554,37950.07989999999,-33677.975000000006,-47521.95200000001,47236.29150000001,33963.635500000004
000680.SH,star,2019-08-12T00:00:00,5,23,1037207.9493999997,1208673.9684000001,-171466.01900000003,-173302.01940000002,17046.5012,-74569.55559999999,-96896.4634,64749.5928,106716.42619999999
000680.SH,star,2019-08-09T00:00:00,4,23,1138140.1310999999,1263148.507,-125008.37589999996,-122442.56299999998,-24844.933699999998,-35804.10689999999,-89204.26900000001,26246.8908,98761.48510000003
000680.SH,star,2019-08-08T00:00:00,4,23,1424774.5755999999,1632556.9712999999,-207782.39570000005,-200974.7714,-38135.23759999999,-138702.31700000004,-69080.0787,43593.68959999998,164188.70610000004
000680.SH,star,2019-08-07T00:00:00,7,18,1305483.7823,1431154.6116999998,-125670.82939999999,-139773.9239,28707.168899999993,-12926.968400000002,-112743.86099999999,40018.84959999999,85651.9798
000680.SH,star,2019-08-06T00:00:00,2,23,2097725.905,2517779.6914999993,-420053.7865000001,-281093.2012,-110958.58859999999,-192909.0889,-227144.6976,233670.32340000005,186383.4631
000680.SH,star,2019-08-05T00:00:00,12,13,1842455.5314999996,1859795.5405000004,-17340.008999999995,-22427.784900000002,58345.968400000005,23732.115800000014,-41072.12479999999,25869.59610000001,-8529.587100000008
000680.SH,star,2019-08-02T00:00:00,3,22,2268782.9756,2388167.6881999997,-119384.7126,-110822.7154,-45809.09380000001,-12157.62389999999,-107227.08870000001,120289.94530000002,-905.2326999999914
000680.SH,star,2019-08-01T00:00:00,14,11,1519825.5681999999,1506128.6409,13696.927299999998,6735.3627,33460.54329999999,36629.71609999999,-22932.788800000028,14597.09149999998,-28294.018799999998
000680.SH,star,2019-07-31T00:00:00,4,21,1198038.2738000003,1274801.2289000002,-76762.95509999999,-81599.1706,25983.367299999998,-21035.902299999994,-55727.05280000001,39479.74230000002,37283.21279999999
000680.SH,star,2019-07-30T00:00:00,6,19,1211907.0911999997,1323452.0869,-111544.9957,-112108.59069999999,-20845.7447,-18010.247700000004,-93534.74800000002,60257.40009999998,51287.59560000001
000680.SH,star,2019-07-29T00:00:00,21,4,1100464.3717999998,1002602.4664,97861.90539999999,96244.1712,45547.4811,70735.0162,27126.889200000005,-12490.741199999993,-85371.1642
000680.SH,star,2019-07-26T00:00:00,4,21,844010.3022,1030033.8537,-186023.55150000006,-175902.01360000003,-10611.153399999996,-39134.0533,-146889.49820000003,64053.503500000006,121970.04799999997
000680.SH,star,2019-07-25T00:00:00,9,16,1407023.7017,1490169.5947000002,-83145.89299999998,-68639.34090000001,13562.654900000003,-27578.8675,-55567.025499999996,92501.70829999997,-9355.8153
000680.SH,star,2019-07-24T00:00:00,16,9,1120707.8519000001,1083428.1676000003,37279.68429999999,31854.468800000002,47633.373600000006,53528.99930000001,-16249.31499999998,43949.591000000015,-81229.27530000001
000680.SH,star,2019-07-23T00:00:00,5,20,995734.3301999997,1071662.2747999998,-75927.94460000002,-74558.4603,-9484.194200000002,-31353.534300000007,-44574.410299999996,62953.7111,12974.233499999988
000680.SH,star,2019-07-22T00:00:00,13,12,2225492.0318,2249405.7834,-23913.75160000001,-130956.4866,17531.9352,102124.61189999999,-126038.36350000004,506312.90670000005,-482399.1550999999
