index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-04-04T00:00:00,128,170,17662196.6,17856048.781800006,-193852.1818000001,-281739.84590000013,13200.781799999995,145067.95069999978,-338920.1324999998,-182787.66870000004,376639.85050000035
000300.SH,csi_300,2019-04-03T00:00:00,156,140,15914065.940899992,15612570.1927,301495.74820000003,-632445.0320000001,389760.24189999985,399062.91750000033,-97567.16930000008,-239921.66379999998,-61574.0844
000300.SH,csi_300,2019-04-02T00:00:00,96,201,14975283.613299994,15722408.172699988,-747124.5594000005,-457134.0184999998,-33099.19080000002,-619038.6574000001,-128085.90200000005,214517.03849999994,532607.5209
000300.SH,csi_300,2019-04-01T00:00:00,187,110,19712940.254400022,18933829.01990001,779111.2345000003,-35285.57370000002,140639.01009999996,571159.1335000006,207952.10100000005,-292613.4779999998,-486497.7564999997
000300.SH,csi_300,2019-03-29T00:00:00,212,86,16514662.29690001,14708899.502000004,1805762.7949000003,-122297.10750000001,265840.2665,1606758.3039999993,199004.49089999986,-705055.2747999998,-1100707.5200999996
000300.SH,csi_300,2019-03-28T00:00:00,95,202,8739291.031099997,9244692.504799996,-505401.47370000003,-359389.7938000001,-166141.45940000002,-149011.54199999993,-356389.9317000002,18006.61499999996,487394.8586999999
000300.SH,csi_300,2019-03-27T00:00:00,132,165,9072199.6326,9158888.024700003,-86688.39209999997,-34255.96239999999,43272.19369999995,54397.48950000006,-141085.88160000005,-120448.48560000006,207136.87769999995
000300.SH,csi_300,2019-03-26T00:00:00,47,250,9177617.749900006,11071648.7526,-1894031.0027000008,-512457.8562999997,-323100.54600000003,-1374842.248,-519188.7546999999,424080.18480000005,1469950.8178999992
000300.SH,csi_300,2019-03-25T00:00:00,54,243,10414755.280099995,12770235.680100007,-2355480.4000000004,-1030244.7001000002,-494199.62279999995,-1580774.0519999985,-774706.3479999998,588910.3614999999,1766570.0385000012
000300.SH,csi_300,2019-03-22T00:00:00,83,214,9742567.138,11064939.012799997,-1322371.8748000006,-671322.6872000002,25067.015900000013,-836574.9384,-485796.93639999983,260323.5174000001,1062048.3574
000300.SH,csi_300,2019-03-21T00:00:00,124,174,12479306.1536,12505110.734999986,-25804.58139999981,-280416.4402000001,-108115.1086,162022.98420000006,-187827.5655999999,-153595.4584,179400.03980000014
000300.SH,csi_300,2019-03-20T00:00:00,75,225,10932346.859100001,11974398.886199985,-1042052.0271000001,-428009.3498,156651.40120000002,-649092.4955000002,-392959.53159999975,233548.4870999999,808503.5400000004
000300.SH,csi_300,2019-03-19T00:00:00,88,212,11384812.323800003,12481774.422399988,-1096962.0985999994,-361397.1799000002,-24082.099,-983296.2930000001,-113665.80559999995,293423.39099999995,803538.7076000005
000300.SH,csi_300,2019-03-18T00:00:00,209,91,15954154.011600003,14633306.991599998,1320847.0200000007,-112770.95670000004,285443.3616,1181120.9660000007,139726.05400000015,-587412.0559999997,-733434.9639999995
000300.SH,csi_300,2019-03-15T00:00:00,153,147,12074097.509400014,12074103.9501,-6.440699999999538,-2521.4602000000127,-15334.585999999987,26487.51229999985,-26493.95299999998,-122503.61049999998,122510.05120000007
000300.SH,csi_300,2019-03-14T00:00:00,66,234,11408263.297099998,12905711.90570001,-1497448.6085999995,-484010.4705999999,-281670.2245000002,-1031553.8795000002,-465894.7290999997,229925.14709999997,1267523.4615
000300.SH,csi_300,2019-03-13T00:00:00,87,213,14455363.849500004,16591518.254799997,-2136154.4053000007,-1015849.3280000003,-211297.1140000001,-1608370.803699999,-527783.6016000002,577431.5041999999,1558722.901099999
000300.SH,csi_300,2019-03-12T00:00:00,123,177,17998840.265599992,18552096.05610001,-553255.7904999997,-203418.93269999998,13853.631700000005,-262469.52180000016,-290786.2686999999,110322.88970000001,442932.9007999998
000300.SH,csi_300,2019-03-11T00:00:00,141,159,14606848.515000008,14845823.228000004,-238974.713,-644380.4493999996,168327.71110000007,-3800.7090999999427,-235174.0039,48621.237299999986,190353.4757
000300.SH,csi_300,2019-03-08T00:00:00,49,251,17822415.698299997,21014097.926700007,-3191682.228399999,-2029029.1481000006,-442327.2096000002,-2269316.316600001,-922365.9117999998,676461.7325000004,2515220.4958999995
000300.SH,csi_300,2019-03-07T00:00:00,72,227,18830174.798800003,21318760.962999973,-2488586.1642000005,-1060158.7098,-206381.0341000001,-1758901.5480000002,-729684.6161999997,688366.3503999993,1800219.813799999
000300.SH,csi_300,2019-03-06T00:00:00,118,180,17952624.568600003,18985491.48320001,-1032866.9146000001,-747536.8205000004,433280.8378,-869076.3944000005,-163790.5201999999,351064.07259999984,681802.8420000009
000300.SH,csi_300,2019-03-05T00:00:00,98,200,13981466.216800023,14747280.935299983,-765814.7185000004,-780488.9485999999,225798.82209999993,-439923.91339999967,-325890.8050999999,200463.26069999996,565351.4578000003
000300.SH,csi_300,2019-03-04T00:00:00,145,153,21675373.724000014,21957141.218500007,-281767.4944999999,-194710.5272999999,-306282.7680999998,-241773.80599999992,-39993.68850000001,69553.50119999991,212213.9932999999
000300.SH,csi_300,2019-03-01T00:00:00,125,174,13238857.1287,13241780.8903,-2923.7616000000244,-513161.3438000001,526665.9741000002,116775.28420000011,-119699.04579999996,-21049.354800000056,23973.116399999977
