index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-02-28T00:00:00,92,195,8198205.033900001,8737829.424599994,-539624.3907000003,-484293.57360000006,-75948.79359999998,-316846.78700000007,-222777.60370000007,53416.7978,496580.6390000001
000300.SH,csi_300,2018-02-27T00:00:00,88,199,9162461.754299998,10347052.827000005,-1184591.0726999992,-436305.8384000002,-50122.9918,-717659.3020000001,-466931.77069999994,280896.17980000004,940845.9452000002
000300.SH,csi_300,2018-02-26T00:00:00,149,138,8748557.370299995,8968148.1332,-219590.76289999997,-262836.17159999994,-212167.23990000004,-121550.0216000001,-98040.74129999994,108776.80499999983,106046.94570000005
000300.SH,csi_300,2018-02-23T00:00:00,122,164,6996001.765899995,7189739.484900002,-193737.71899999992,35761.339199999995,32383.3888,-182751.44119999997,-10986.2778,15561.754999999937,185492.17069999996
000300.SH,csi_300,2018-02-22T00:00:00,171,116,8126368.855100001,7710142.880299998,416225.9747999998,148446.2338000001,-42757.637600000024,315407.3019000001,100818.67290000005,-248862.9481000001,-185033.7544
000300.SH,csi_300,2018-02-14T00:00:00,122,164,4743362.536599999,4707919.138300002,35443.3983,-15265.026599999974,58651.00210000003,193075.25399999996,-157631.8557000001,-148196.81990000003,114446.66860000008
000300.SH,csi_300,2018-02-13T00:00:00,136,150,8570953.701000005,8404533.470000004,166420.23100000006,124057.43819999995,-17325.394399999976,122048.80699999997,44371.423999999926,-182019.37800000006,18636.78910000004
000300.SH,csi_300,2018-02-12T00:00:00,154,131,8803277.140599998,8482275.025700008,321002.11490000004,-65032.14680000003,20996.733,376580.3559999997,-55578.24110000004,-226662.18660000004,-102459.17450000011
000300.SH,csi_300,2018-02-09T00:00:00,71,214,14467619.478800008,15907991.77039999,-1440372.291599999,-535742.1898999996,296641.9835,-563498.2826000002,-876874.0090000007,58991.28009999994,1429207.9853999992
000300.SH,csi_300,2018-02-08T00:00:00,97,188,11557449.853900002,12554405.729900004,-996955.8759999997,-448761.2164999999,92459.48849999999,-487223.2723999996,-509732.60359999986,157072.48459999997,878269.0074000005
000300.SH,csi_300,2018-02-07T00:00:00,72,213,15709057.73679999,17101635.506999988,-1392577.7702000001,-10970.223199999997,-48438.1665,-837300.2376999996,-555277.5325,421547.16929999995,1067736.4459
000300.SH,csi_300,2018-02-06T00:00:00,104,181,17982552.325999983,18716532.872400012,-733980.5464000005,-737629.8537000009,514638.12340000004,898657.0639999997,-1632637.6103999997,-436720.2138000002,1204125.9381000004
000300.SH,csi_300,2018-02-05T00:00:00,90,197,13349309.73900001,13632127.595700003,-282817.85669999995,-383461.2347000001,56841.610400000034,-21773.368299999973,-261044.48839999974,-20059.697800000034,311098.29670000006
000300.SH,csi_300,2018-02-02T00:00:00,85,202,11198303.980300004,11518033.235399995,-319729.2551000001,-496960.76690000005,146408.31470000005,-88545.97909999992,-231183.27599999998,82711.26170000005,228465.3186999999
000300.SH,csi_300,2018-02-01T00:00:00,99,189,14531262.943699995,15335780.607300004,-804517.6636000002,-174856.1641999999,352385.7459999998,-142702.6099,-661815.0536999998,-67503.99820000005,903946.908
000300.SH,csi_300,2018-01-31T00:00:00,76,212,11126899.414100002,11779204.234199993,-652304.8201000011,-461307.2283999999,55540.232099999994,-407046.1477999996,-245258.67230000003,43465.58690000001,614876.3050999994
000300.SH,csi_300,2018-01-30T00:00:00,64,224,10207691.248599991,11541407.138900002,-1333715.8903,-354532.5430000001,-227172.34110000005,-1083819.9811999998,-249895.90909999993,380885.6085,1008204.6962
000300.SH,csi_300,2018-01-29T00:00:00,50,238,14270301.099899992,16620903.9393,-2350602.8393999985,-447883.9093000002,-388376.3326999999,-1908151.2476000001,-442451.59179999994,849568.8297999998,1568673.8851999997
000300.SH,csi_300,2018-01-26T00:00:00,101,187,13230126.690399997,14025585.664900003,-795458.9744999998,-302333.79419999983,-299601.3774000001,-861792.4530999999,66333.47860000005,262664.1325000001,549951.0166000003
000300.SH,csi_300,2018-01-25T00:00:00,117,171,14622690.19699998,15291920.285599997,-669230.0886000001,-523302.9989999999,-136766.8546,-696416.5313999999,27186.44280000005,35716.563599999885,674627.186600001
000300.SH,csi_300,2018-01-24T00:00:00,125,162,17250774.89609999,18015885.424899973,-765110.5288000001,-570122.3650999997,32245.124500000013,-602845.3504000001,-162265.17840000003,208803.61129999993,580750.0691999998
000300.SH,csi_300,2018-01-23T00:00:00,108,180,15946522.632799998,16700205.893100012,-753683.2602999998,-198883.14300000004,-202597.22060000003,-840107.4842999998,86424.2239999999,341732.2830999997,444308.0721
000300.SH,csi_300,2018-01-22T00:00:00,113,175,14211346.72439999,14663257.213399995,-451910.4889999999,-269486.7949,-107977.67750000005,-445716.6065000002,-6193.882499999983,118458.06649999994,349941.2714000003
000300.SH,csi_300,2018-01-19T00:00:00,126,162,16067925.638299992,16416808.683600014,-348883.0453,-169412.22979999997,-186145.22859999997,-383789.85510000004,34906.80980000005,116216.96769999996,248283.5981000001
