index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2015-08-17T00:00:00,96,289,3742630.0532000065,4238298.217700003,-495668.1644999997,-240854.3013000001,47901.956600000005,-193739.7933000001,-301928.3712000001,119084.68630000003,376583.4782000001
399102.SZ,chinext,2015-08-14T00:00:00,116,269,4450401.887100003,4851529.074899996,-401127.1878,-55051.7822,-19473.294199999997,-127576.30429999999,-273550.88350000035,95457.68809999988,305669.4996999999
399102.SZ,chinext,2015-08-13T00:00:00,168,213,4081776.6558000003,4225899.921399999,-144123.2655999999,-69593.23989999999,176625.63090000002,15515.749500000014,-159639.0151000002,30993.425500000012,113129.84010000003
399102.SZ,chinext,2015-08-12T00:00:00,58,323,3862284.2706000004,4555401.127299992,-693116.8566999997,-140639.4831999999,-105617.42620000002,-313166.5228,-379950.33390000014,199389.99079999988,493726.8658999996
399102.SZ,chinext,2015-08-11T00:00:00,127,251,5597158.267999991,5986888.799599993,-389730.5315999995,-91416.55470000008,-90633.82160000004,-131447.01789999992,-258283.51370000007,90282.01210000004,299448.51950000017
399102.SZ,chinext,2015-08-10T00:00:00,263,115,6172272.612200005,5888682.001599994,283590.6106000001,-116348.89980000004,49138.59779999999,323668.03730000014,-40077.42669999996,-126699.09459999998,-156891.51600000018
399102.SZ,chinext,2015-08-07T00:00:00,273,106,5265065.523100003,4773491.701599994,491573.8214999998,26127.535099999983,89946.2035,491534.48059999984,39.34090000005108,-234667.59290000025,-256906.22859999991
399102.SZ,chinext,2015-08-06T00:00:00,147,235,2901052.657900001,3125305.779700004,-224253.12180000008,-141539.65939999995,1988.9428999999982,-25474.84820000002,-198778.2736,18302.809899999986,205950.31189999997
399102.SZ,chinext,2015-08-05T00:00:00,115,267,4549055.137900001,4958351.876799997,-409296.7389000003,-108084.94929999995,-30412.96419999997,-137094.57719999974,-272202.16169999976,94454.83989999998,314841.899
399102.SZ,chinext,2015-08-04T00:00:00,292,89,4606673.990199997,4248027.597699999,358646.3925000003,-36799.354499999994,73379.28450000005,345644.5298999999,13001.862599999982,-134433.7075999999,-224212.68489999976
399102.SZ,chinext,2015-08-03T00:00:00,30,352,4242979.043500005,5103583.290700003,-860604.2472,-282386.61780000007,31249.84829999998,-372265.0627999997,-488339.1844,232001.2546999999,628602.9925000006
399102.SZ,chinext,2015-07-31T00:00:00,118,263,3537915.382,3671660.5545000033,-133745.1725,-180640.03280000016,-28246.86190000001,88476.66669999999,-222221.83920000022,-60688.600899999976,194433.77340000012
399102.SZ,chinext,2015-07-30T00:00:00,103,274,4670665.323300001,5127207.498300003,-456542.1749999997,-103986.50099999996,-97109.30390000001,-182646.9930999999,-273895.1819,118468.58890000008,338073.58610000013
399102.SZ,chinext,2015-07-29T00:00:00,94,281,5677579.4742,6286341.224800006,-608761.7506000001,-233802.718,171085.6011000001,-315752.34249999985,-293009.40809999965,287032.9674999998,321728.78310000035
399102.SZ,chinext,2015-07-28T00:00:00,33,343,6418658.0208999915,7358035.040000005,-939377.0191000002,-454535.9776000003,-39615.04259999996,-610978.0691999999,-328398.9498999997,470357.8409000005,469019.17819999956
399102.SZ,chinext,2015-07-27T00:00:00,22,354,6722876.195999998,8162651.356300008,-1439775.1602999985,-281949.96249999985,-254543.35440000013,-835265.1941999992,-604509.9661000001,543802.4674999999,895972.6928000007
399102.SZ,chinext,2015-07-24T00:00:00,137,239,5587171.8941000085,5991641.513799996,-404469.6196999998,-103429.04900000001,0.0,-87158.25279999999,-317311.36689999956,123301.33890000006,281168.2808000002
399102.SZ,chinext,2015-07-23T00:00:00,276,101,6839861.56310001,6586165.336899992,253696.22620000012,-175540.9547000001,61851.208199999994,335247.3554,-81551.1292000001,-172559.334,-81136.89220000002
399102.SZ,chinext,2015-07-22T00:00:00,125,256,6135535.040599999,6542826.594399993,-407291.5538000001,-124550.51740000008,97017.23699999998,-113183.81989999989,-294107.7339,63072.99329999996,344218.5604999996
399102.SZ,chinext,2015-07-21T00:00:00,205,174,6365382.063900004,6467612.130000003,-102230.06609999994,-173010.51899999985,-9563.657900000024,56030.94009999998,-158261.00620000006,-8923.853799999963,111153.91989999998
399102.SZ,chinext,2015-07-20T00:00:00,121,259,7348244.146599994,7967697.297299999,-619453.1506999995,-138662.17100000018,-13788.398499999998,-298349.0855999998,-321104.0651,236844.81649999996,382608.3342000001
399102.SZ,chinext,2015-07-17T00:00:00,258,87,6015777.556900002,5706477.812299999,309299.74459999986,-51907.80540000002,41827.235200000025,400265.3531000002,-90965.60849999996,-131481.1064000001,-177818.63820000004
399102.SZ,chinext,2015-07-16T00:00:00,192,142,6018699.6807,6047656.449000003,-28956.76829999998,-129872.28220000002,-11914.369999999995,-105064.30259999998,76107.53430000006,-1420.9702000000286,30377.738499999978
399102.SZ,chinext,2015-07-15T00:00:00,48,284,6143887.824000007,7111167.296500004,-967279.4724999996,-318705.116,-24560.90039999999,-660180.062999999,-307099.4095000002,390536.29740000004,576743.1751000001
399102.SZ,chinext,2015-07-14T00:00:00,174,136,5667173.544599998,5982614.152499999,-315440.6078999997,-118774.1106000002,-10398.705200000008,-116534.28780000011,-198906.32010000007,102278.66770000005,213161.94020000013
399102.SZ,chinext,2015-07-13T00:00:00,168,76,4534263.8712,4758864.138700003,-224600.26749999975,-214982.6553000001,1754.5590000000018,-142536.66999999995,-82063.59750000009,129203.07609999998,95397.19140000001
399102.SZ,chinext,2015-07-10T00:00:00,178,27,2893577.0171999936,2797453.193599999,96123.82359999996,51023.13000000003,2062.7451000000005,141135.25639999995,-45011.43280000002,-45688.718700000056,-50435.10490000001
399102.SZ,chinext,2015-07-09T00:00:00,186,8,3366715.919699997,2944653.1885000025,422062.73119999986,20220.261000000002,5026.232899999999,347746.46419999975,74316.26699999993,-208180.87910000002,-213881.8521
399102.SZ,chinext,2015-07-08T00:00:00,191,26,6581133.487799994,5868131.896300003,713001.5915000004,18151.9244,305389.4977000002,642963.9242000004,70037.66729999996,-466827.25700000016,-246174.33449999994
399102.SZ,chinext,2015-07-07T00:00:00,25,275,2274230.9940999993,2682699.0360000064,-408468.04189999955,-195464.27500000002,7268.710399999999,-278400.6531999998,-130067.38870000004,172500.20390000008,235967.83800000005
399102.SZ,chinext,2015-07-06T00:00:00,28,336,6108784.385699994,7487931.432500008,-1379147.0467999992,-193939.63899999997,-17810.300900000006,-1140327.750899999,-238819.29590000003,655808.7445999999,723338.3022
399102.SZ,chinext,2015-07-03T00:00:00,86,291,6122154.7974,6471976.988200002,-349822.1908,-213797.09889999998,-66438.13390000009,-249561.8935000005,-100260.29730000005,164703.84799999997,185118.3428
399102.SZ,chinext,2015-07-02T00:00:00,27,366,5895363.772999994,6842067.0556,-946703.2826000005,-244202.55120000005,-67343.92959999997,-703943.9829999995,-242759.29959999982,448878.8720999997,497824.41049999953
399102.SZ,chinext,2015-07-01T00:00:00,87,313,7814062.8845000025,8507486.695599997,-693423.8110999994,-75759.9381,-206123.2676000001,-314112.8299999999,-379310.9810999999,237132.0844000005,456291.72670000035
