index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2015-04-16T00:00:00,117,252,4405732.874099994,4689650.910899997,-283918.0368,-83274.90439999994,-63242.46879999999,-53008.11759999997,-230909.9192,117122.17369999994,166795.8631000001
399102.SZ,chinext,2015-04-15T00:00:00,64,304,4905593.228000004,5726202.146199989,-820608.9181999997,-209373.82459999982,-132302.3588000001,-464050.4936999998,-356558.4245000002,259290.29220000014,561318.6260000002
399102.SZ,chinext,2015-04-14T00:00:00,115,256,5602114.305600001,6134974.932400003,-532860.6268000004,-125654.3963,-41835.51959999996,-230428.05770000003,-302432.5691,170800.4506999998,362060.17610000033
399102.SZ,chinext,2015-04-13T00:00:00,168,200,6105913.754399996,6366447.172000004,-260533.41759999987,-149511.35669999986,-28132.231199999995,-78971.57319999993,-181561.84439999989,113626.49569999996,146906.9218999999
399102.SZ,chinext,2015-04-10T00:00:00,208,157,5474106.546199995,5396262.254199995,77844.29200000007,-7283.4039000000075,-8692.549699999994,149521.53780000002,-71677.24580000002,-53578.4199,-24265.872099999982
399102.SZ,chinext,2015-04-09T00:00:00,91,270,5630472.1928,6173631.572400005,-543159.3796,-255500.80129999996,79078.04200000004,-313248.33189999993,-229911.0477,206537.09069999977,336622.2888999999
399102.SZ,chinext,2015-04-08T00:00:00,56,305,5882944.590899991,7013745.213500002,-1130800.6226000013,-152153.21349999987,-43322.43620000001,-637850.5635999994,-492950.05899999966,446921.26130000036,683879.3613
399102.SZ,chinext,2015-04-07T00:00:00,141,221,5735690.6433000015,6139693.2854,-404002.6420999998,-114426.3784,-4102.4522,-210857.27730000005,-193145.36480000027,196265.04160000003,207737.60050000006
399102.SZ,chinext,2015-04-03T00:00:00,165,199,5663718.719799997,5780077.115199998,-116358.39540000008,-45420.39689999999,30541.89400000001,61831.34519999997,-178189.74060000028,-6832.476299999987,123190.8716999999
399102.SZ,chinext,2015-04-02T00:00:00,162,199,5462107.156800003,5618143.111699995,-156035.95489999998,-42167.96450000003,61914.492300000005,90964.17090000001,-247000.12579999972,55319.1985,100716.75639999998
399102.SZ,chinext,2015-04-01T00:00:00,231,134,4668522.1075000055,4434266.921899999,234255.1855999999,12495.310899999997,27557.35389999998,312305.19719999994,-78050.01159999985,-120792.23500000009,-113462.95059999998
399102.SZ,chinext,2015-03-31T00:00:00,207,160,4472233.110200001,4306153.254700001,166079.85550000012,-61291.67570000005,-7094.8731000000025,265669.01029999997,-99589.15480000002,-63800.01649999993,-102279.83899999998
399102.SZ,chinext,2015-03-30T00:00:00,77,288,3916986.7185999993,4651176.9100000085,-734190.1913999998,-94476.22379999995,-25673.608700000004,-446377.9729999991,-287812.2184000001,315029.62980000005,419160.5615999998
399102.SZ,chinext,2015-03-27T00:00:00,159,209,3998285.722400005,4117017.9308999986,-118732.20849999994,-41920.863900000004,34961.47510000001,30690.025799999985,-149422.23429999998,67791.22509999998,50940.983400000034
399102.SZ,chinext,2015-03-26T00:00:00,68,298,5447171.1436,6572722.243100009,-1125551.099500001,-229181.5886000002,-109380.23810000002,-763087.0942000002,-362464.0053000002,444646.26800000016,680904.8314999995
399102.SZ,chinext,2015-03-25T00:00:00,168,196,5723356.649200004,5958672.212399997,-235315.56319999992,-130057.95129999993,-28473.682799999977,9921.680199999973,-245237.24340000015,96478.04620000003,138837.51700000002
399102.SZ,chinext,2015-03-24T00:00:00,113,254,6171528.293400002,6642045.468199987,-470517.1747999998,-88562.22959999999,1523.8252000000023,-58235.435600000026,-412281.73919999955,127373.95199999998,343143.22280000005
399102.SZ,chinext,2015-03-23T00:00:00,174,195,4930982.0742999995,4937992.991499999,-7010.917199999995,-65266.153900000034,16375.560499999998,222359.9454999999,-229370.86269999997,-13075.607600000008,20086.524800000003
399102.SZ,chinext,2015-03-20T00:00:00,144,223,4127250.324099999,4325999.554900004,-198749.23079999987,-24514.663899999978,34391.3589,7456.002599999913,-206205.23340000014,75892.20490000003,122857.02590000011
399102.SZ,chinext,2015-03-19T00:00:00,122,246,3509409.9327999977,3911379.581400003,-401969.64859999984,-102604.29569999993,13303.9929,-198043.50259999977,-203926.14600000015,133217.3172999999,268752.3313
399102.SZ,chinext,2015-03-18T00:00:00,169,196,4038476.098299997,4134983.162900001,-96507.06459999998,-80596.01259999993,-9835.423900000003,80093.61379999996,-176600.67839999998,35870.81830000001,60636.24630000006
399102.SZ,chinext,2015-03-17T00:00:00,113,249,3948136.3866000017,4420368.784100005,-472232.3975000001,-50418.47919999997,-22022.356799999998,-219064.47069999995,-253167.92680000022,201895.0677999999,270337.3297
399102.SZ,chinext,2015-03-16T00:00:00,179,183,4275704.516899999,4302921.206599998,-27216.68970000004,26822.201600000008,-7430.381900000002,120372.06670000011,-147588.75639999987,8571.963599999981,18644.72610000003
399102.SZ,chinext,2015-03-13T00:00:00,202,165,2830507.370899995,2683198.6376,147308.7333,-47127.44809999999,27429.012500000008,224400.27120000005,-77091.53789999997,-61193.28800000001,-86115.44529999998
399102.SZ,chinext,2015-03-12T00:00:00,77,294,2870743.1389,3317574.270500002,-446831.13159999985,-36162.79199999999,-5248.992700000001,-202565.05300000013,-244266.07860000004,140468.12460000016,306363.0070000002
399102.SZ,chinext,2015-03-11T00:00:00,119,252,3102581.2139999997,3295068.438599998,-192487.2246,-91333.90040000006,-32429.69139999997,-29021.03410000001,-163466.1905,34163.461599999944,158323.763
399102.SZ,chinext,2015-03-10T00:00:00,201,171,3189295.407599998,3022405.3898000005,166890.0178,39428.34179999997,8444.029300000002,240634.47940000013,-73744.46159999997,-104100.94390000007,-62789.07390000001
399102.SZ,chinext,2015-03-09T00:00:00,168,204,2740689.883299999,2671848.122099998,68841.76119999998,-14594.453500000038,22386.982199999995,123633.69689999994,-54791.93569999998,-38958.14949999998,-29883.611700000005
399102.SZ,chinext,2015-03-06T00:00:00,66,310,2574447.9885999956,3155153.785000003,-580705.7964000003,-85207.97420000004,-50319.62490000001,-269755.37209999986,-310950.4243000001,225571.46070000014,355134.33569999976
399102.SZ,chinext,2015-03-05T00:00:00,128,247,3309213.5416000015,3511556.623300007,-202343.08170000018,-29852.8644,-13713.66139999999,-23961.664100000005,-178381.4176000001,61824.07430000003,140519.00739999994
399102.SZ,chinext,2015-03-04T00:00:00,201,176,3138597.935199996,3041729.261900004,96868.67329999998,-45478.82279999999,9057.0009,185909.90730000002,-89041.23400000001,-45251.46430000002,-51617.209000000024
399102.SZ,chinext,2015-03-03T00:00:00,130,246,3388358.951099997,3756104.968,-367746.0168999998,-67526.11730000004,-80265.23710000007,-170419.61769999986,-197326.39920000007,113518.94969999997,254227.06719999993
399102.SZ,chinext,2015-03-02T00:00:00,208,168,3809846.6871000025,3742838.929100001,67007.75799999997,-12471.584999999997,5058.347000000001,160517.32270000002,-93509.56470000006,-45377.70459999995,-21630.0534
