index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2016-04-29T00:00:00,118,163,3699097.0049999966,3708637.135800002,-9540.130799999977,-59882.07410000001,32488.751000000007,49510.66469999999,-59050.795499999964,-59192.49419999999,64885.7801
000300.SH,csi_300,2016-04-28T00:00:00,79,202,3834928.997800001,4209805.942099993,-374876.9443000001,-98120.83090000004,63987.50770000001,-227136.58989999993,-147740.35440000007,56148.413299999935,318832.9584
000300.SH,csi_300,2016-04-27T00:00:00,93,188,3416956.476000004,3783819.7012999984,-366863.2253000002,-85080.87410000003,-79028.26479999998,-243110.14329999997,-123753.08199999997,57494.2823,330680.8669999999
000300.SH,csi_300,2016-04-26T00:00:00,102,179,3356703.6736999964,3499988.2170999977,-143284.54339999994,-80219.84959999994,115861.07370000002,-62576.36340000001,-80708.18000000002,-1386.9844000000048,146859.71770000004
000300.SH,csi_300,2016-04-25T00:00:00,85,197,3662345.5063000005,3883342.0757,-220996.56940000004,-256438.1202999998,-2524.4048999999927,25673.293400000024,-246669.8628000001,-52433.976800000026,269187.81490000006
000300.SH,csi_300,2016-04-22T00:00:00,101,182,4129158.5404999997,4453648.397300002,-324489.8568000001,-231420.9546000001,35378.32829999998,-114844.0095,-209645.84730000005,-5240.26510000003,322896.50849999976
000300.SH,csi_300,2016-04-21T00:00:00,91,191,4424213.062799996,4397258.152100004,26954.910700000062,0.0,-53906.54660000008,315119.54849999986,-288164.6377999999,-142129.18409999995,123616.64880000008
000300.SH,csi_300,2016-04-20T00:00:00,59,224,8359914.4459,9446762.842300005,-1086848.3964000011,-95066.62300000012,384648.3471999999,-269676.6905999999,-817171.7058000005,-112558.54780000006,1207427.4556000007
000300.SH,csi_300,2016-04-19T00:00:00,83,202,4670687.579600002,4936132.578799999,-265444.99919999996,-100244.09399999995,125451.7747999999,-150742.42599999995,-114702.57319999997,-9891.120499999972,273230.6028999999
000300.SH,csi_300,2016-04-18T00:00:00,38,245,4913143.0069,6224257.643800002,-1311114.6369000017,-566516.0367000006,-71844.50540000001,-837256.4400000003,-473858.19690000004,264826.75239999994,1064910.4180999997
000300.SH,csi_300,2016-04-15T00:00:00,58,224,5347139.8766000075,6108535.2259,-761395.3492999991,-267897.41739999986,-70903.39520000006,-463278.7555999999,-298116.59370000014,186305.9179000001,584273.2120999995
000300.SH,csi_300,2016-04-14T00:00:00,98,180,6115745.664099993,6650990.4565,-535244.7924000002,-274899.0498000001,89776.72379999996,-428305.4906999998,-106939.30170000005,144687.15069999997,392686.14910000004
000300.SH,csi_300,2016-04-13T00:00:00,221,57,12356139.839100005,10232583.460000008,2123556.3791000005,1016467.1486999999,-160746.45849999992,1976842.9480000013,146713.43109999996,-852733.7783999997,-1268071.6012999997
000300.SH,csi_300,2016-04-12T00:00:00,77,199,4726710.143700007,5405847.9702,-679137.8265,-317075.20809999976,71894.16190000002,-540246.5474000002,-138891.27909999999,138058.07840000006,548958.8200000008
000300.SH,csi_300,2016-04-11T00:00:00,177,101,8230470.431999997,7873506.773799999,356963.6581999999,291931.44159999967,-38908.4466,385756.5133999998,-28792.855200000038,-131276.65240000005,-225509.03759999975
000300.SH,csi_300,2016-04-08T00:00:00,50,231,5349546.3261,6508534.3691,-1158988.043000001,-507221.84750000003,-135163.95909999995,-711994.9566000004,-446993.08640000015,229410.40710000007,933308.7116999995
000300.SH,csi_300,2016-04-07T00:00:00,57,223,5964061.485500006,7325521.995500003,-1361460.510000001,-283646.6829000002,-333743.3452000001,-1035499.9062000006,-325960.6038000004,309498.2390999999,1074484.635300001
000300.SH,csi_300,2016-04-06T00:00:00,74,206,6826320.648000008,7712342.037099999,-886021.3890999994,-449515.7694000004,36846.1521,-694663.4378000001,-191357.95129999993,224801.5136,667870.7622000009
000300.SH,csi_300,2016-04-05T00:00:00,189,92,9068078.3173,8359775.276300005,708303.041,-238982.81399999987,-36725.796299999995,698459.9021000004,9843.13890000002,-178876.96560000008,-540836.4113000002
000300.SH,csi_300,2016-04-01T00:00:00,81,202,5227045.271399997,5938591.959700012,-711546.6882999999,-224879.41260000007,28724.073000000004,-470961.6497999996,-240585.03849999997,76800.44810000011,632819.5276999999
000300.SH,csi_300,2016-03-31T00:00:00,109,174,7703087.629199993,8085452.7825000025,-382365.15329999995,-137933.34470000007,-105008.54040000001,-186927.52390000006,-195437.6294000001,106574.50320000011,290236.7316999997
000300.SH,csi_300,2016-03-30T00:00:00,221,61,7929246.688799991,7165787.817299997,763458.8715,134474.79270000005,184627.00450000004,604407.9308999998,159050.94059999997,-224817.76849999977,-550756.9913999998
000300.SH,csi_300,2016-03-29T00:00:00,54,228,5091740.384299999,6058765.229099995,-967024.8448000002,-359432.76969999995,-118005.2173,-666712.0799999997,-300312.76479999954,219367.12770000007,767042.2056000003
000300.SH,csi_300,2016-03-28T00:00:00,61,220,5520350.500199997,6578541.4788000025,-1058190.9785999993,-219114.7151999999,-217369.93110000007,-860649.7473,-197541.23130000004,336811.8910000002,759914.5873000004
000300.SH,csi_300,2016-03-25T00:00:00,95,187,5781536.539000003,6589363.128200007,-807826.5892000002,-330795.9173999999,66146.32579999993,-714008.0154000006,-93818.57380000001,191633.7091000001,606907.0426999995
000300.SH,csi_300,2016-03-24T00:00:00,70,212,8041958.5426,9550279.915699992,-1508321.3730999988,-837946.54,-382616.7594999998,-1124946.5078,-383374.86529999966,345334.47599999985,1182713.2985000005
000300.SH,csi_300,2016-03-23T00:00:00,95,189,8351272.020699999,9204367.688800007,-853095.6680999993,-599115.4202999999,-40361.627299999964,-843165.0225999994,-9930.645499999959,276042.62739999994,584385.3181999996
000300.SH,csi_300,2016-03-22T00:00:00,80,204,10476137.648700003,11650992.072400011,-1174854.4237000002,-718080.5093000003,-95253.02309999998,-1073006.8285999997,-101847.59510000006,445163.59619999985,763343.8059999993
000300.SH,csi_300,2016-03-21T00:00:00,153,131,13290913.291200008,13092687.372399999,198225.91879999993,-117610.6984,44242.262599999995,329174.0433999998,-130948.12460000005,-62765.75990000004,-137230.41220000002
000300.SH,csi_300,2016-03-18T00:00:00,167,117,12277232.287099991,12147740.82879999,129491.45829999982,-229612.41909999997,-161595.96829999995,279250.86209999985,-149759.40380000006,38511.707000000024,-191607.99450000018
000300.SH,csi_300,2016-03-17T00:00:00,190,95,7838295.767200007,7040763.120099999,797532.6471000001,-7900.063300000014,-130298.10349999997,831339.3169,-33806.669799999996,-255620.42039999997,-557240.7499000004
000300.SH,csi_300,2016-03-16T00:00:00,155,130,8570932.861099996,7028540.227699999,1542392.6334000002,331974.6338000002,301590.48240000004,2565340.2850000015,-1022947.651599999,-1058714.4802999995,-530096.8209999998
000300.SH,csi_300,2016-03-15T00:00:00,120,166,5239972.081200003,5372796.3043,-132824.22309999997,-370389.0927000001,524391.7635,100377.17759999997,-233201.4006999999,-121812.69269999999,250422.0675999999
000300.SH,csi_300,2016-03-14T00:00:00,204,81,6661656.934499997,6244967.428099999,416689.50640000013,-60253.96870000001,-136130.2356,352299.5404000002,64389.965999999986,-76965.53629999999,-332944.2430999998
000300.SH,csi_300,2016-03-11T00:00:00,98,187,3667983.5258000004,3862070.082200005,-194086.55639999994,-268497.5322999999,115985.12690000003,51118.81450000002,-245205.37089999992,-26253.364,211303.02840000007
000300.SH,csi_300,2016-03-10T00:00:00,53,230,3418025.936300004,4128524.5756999985,-710498.6393999998,-252568.28309999994,-289801.24639999995,-425919.34500000003,-284579.2943999999,123281.84990000002,607998.2768000002
000300.SH,csi_300,2016-03-09T00:00:00,97,186,5408528.4717999995,5825748.391099999,-417219.9192999995,-584829.5572999998,616365.9169000003,211716.16229999997,-628936.0815999999,-155646.3647000001,560457.0535999999
000300.SH,csi_300,2016-03-08T00:00:00,97,186,6492087.360699997,6905173.953799997,-413086.59310000006,-563149.1574000004,392335.2782000004,-64916.48429999999,-348170.10880000005,29834.274399999966,375668.7477
000300.SH,csi_300,2016-03-07T00:00:00,105,177,6662966.631900009,7008923.5191,-345956.8872000001,-106005.57279999992,30511.974999999966,-147615.91679999998,-198340.97040000008,81666.09890000003,270129.60220000026
000300.SH,csi_300,2016-03-04T00:00:00,186,98,13626458.020299993,11596679.989399992,2029778.0309000004,208376.57429999998,550504.4927000005,3010824.4681,-981046.4371999996,-1226891.6268999996,-853447.0512
000300.SH,csi_300,2016-03-03T00:00:00,143,141,9064388.1635,9118571.63899999,-54183.47550000001,-211412.57290000006,241477.24529999983,41404.958899999896,-95588.43439999995,-126381.54580000005,173907.38499999998
000300.SH,csi_300,2016-03-02T00:00:00,257,29,9972862.81760001,7957013.696800004,2015849.1207999978,41606.72870000001,419625.4654000002,1774745.8161000004,241103.30470000012,-644320.0960000005,-1404882.7975
000300.SH,csi_300,2016-03-01T00:00:00,182,102,5782589.388299997,5470593.251599993,311996.13670000015,-117205.27979999996,98943.59450000004,208401.74290000004,103594.39379999999,-64011.18369999999,-252923.92479999998
