index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2022-06-30T00:00:00,453,699,7276199.506000006,7347222.164099999,-71022.65629999989,-92197.15600000005,-47703.76390000002,31086.564299999958,-102109.22239999998,-81436.8835,152459.53909999965
399102.SZ,chinext,2022-06-29T00:00:00,328,825,7444661.268400004,8729557.10829999,-1284895.8411000022,-388023.1393,-313969.72000000003,-552002.3765000005,-732893.4634000004,143435.2179,1141460.6206
399102.SZ,chinext,2022-06-28T00:00:00,472,680,7866448.595099994,8223865.856300013,-357417.2608999995,-336410.5961999997,58704.2784000001,-205464.1659000001,-151953.09529999996,26372.015399999964,331045.2462999996
399102.SZ,chinext,2022-06-27T00:00:00,421,732,8274295.701599989,8720760.033900002,-446464.33200000017,-168615.36189999967,3424.936099999993,-212424.83460000006,-234039.4976999998,26962.241799999967,419502.0879000001
399102.SZ,chinext,2022-06-24T00:00:00,447,706,8069164.801999984,8281102.475100009,-211939.72199999983,-96685.10799999982,17635.35689999998,-72750.92799999999,-139186.74510000015,-6414.163799999986,218351.83739999984
399102.SZ,chinext,2022-06-23T00:00:00,505,648,7373554.084699993,7189972.649099974,183581.4358999997,-153652.2566999999,151937.95430000007,259801.54070000033,-76220.10509999984,-191826.30050000016,8244.865600000048
399102.SZ,chinext,2022-06-22T00:00:00,333,819,6072926.7774999775,6622082.3323,-549155.5527000001,-159750.7772999998,-114366.94290000005,-216170.54489999986,-332985.0098999998,78186.3347000001,470969.2175999989
399102.SZ,chinext,2022-06-21T00:00:00,426,725,6346192.328299991,7063623.031699989,-717430.7052000009,-163577.9776000002,35133.17670000004,-282750.36930000037,-434680.3341,142301.18820000015,575129.5129999995
399102.SZ,chinext,2022-06-20T00:00:00,494,656,7806917.480600005,7667667.963299997,139249.5177999999,4911.62740000002,2695.8721000000005,147558.86000000013,-8309.342699999903,-106034.37470000015,-33215.144000000015
399102.SZ,chinext,2022-06-17T00:00:00,433,717,7266110.2650000155,7316740.055900004,-50629.789800000406,-83428.6127,118914.0915,35033.682799999915,-85663.47370000026,-39546.304900000025,90176.09650000006
399102.SZ,chinext,2022-06-16T00:00:00,439,710,6002014.545900012,6337125.933800003,-335111.3874000008,-86254.40980000015,-5663.928300000002,-52070.804400000176,-283040.58350000024,54619.15789999992,280492.2289000003
399102.SZ,chinext,2022-06-15T00:00:00,531,618,8247075.995499993,8017162.520800017,229913.47479999985,94423.78390000015,-60536.17260000003,340073.4161999996,-110159.94149999988,-289354.5699000003,59441.09840000004
399102.SZ,chinext,2022-06-14T00:00:00,291,858,5424291.937299998,6072650.586999984,-648358.6486999992,-373224.8043000003,208805.53449999983,-203551.6734000003,-444806.9763000006,85619.3142000002,562739.3377999996
399102.SZ,chinext,2022-06-13T00:00:00,377,771,5413042.237899992,5944990.566300002,-531949.0339999994,-147558.5328000003,46750.41789999992,-189014.44339999993,-342933.88499999995,68245.41500000018,463702.90870000055
399102.SZ,chinext,2022-06-10T00:00:00,585,561,5842998.007300015,5554498.666100001,288499.3416999996,-64793.2320000002,104621.1291000001,255888.77759999994,32610.563600000052,-150358.5039000003,-138140.8387000001
399102.SZ,chinext,2022-06-09T00:00:00,284,862,4352245.8283999935,5146132.509500017,-793886.6819000001,-198912.51150000008,-36967.0947000001,-291494.14910000016,-502392.5319999993,87850.16330000001,706036.518800001
399102.SZ,chinext,2022-06-08T00:00:00,337,808,5964192.1748,6509505.103699999,-545312.9296999992,-124298.65290000002,121536.59719999999,-197539.52810000005,-347773.40079999925,99273.02949999996,446039.8994999993
399102.SZ,chinext,2022-06-07T00:00:00,312,830,5227635.316700004,5844057.906199988,-616424.2703000004,-145510.80160000006,32495.551300000083,-291692.18879999954,-324730.4006999999,184366.94040000005,432055.6481
399102.SZ,chinext,2022-06-06T00:00:00,530,612,6731255.616300001,6270657.354399996,460598.2618000005,27017.606300000007,133668.50089999996,321741.5640999998,138856.69779999997,-277030.6336999998,-183567.6315999998
399102.SZ,chinext,2022-06-02T00:00:00,452,686,4592494.4131999975,4718648.085500004,-126153.67350000005,-109417.74769999986,36960.18660000007,11040.45479999999,-137194.12710000007,-100967.95579999997,227121.62680000023
399102.SZ,chinext,2022-06-01T00:00:00,464,674,4467264.992500001,4596810.325300006,-129545.33079999992,-13800.81160000002,43572.07130000003,-21718.3581,-107826.97470000004,-92158.43890000008,221703.7681000003
399102.SZ,chinext,2022-05-31T00:00:00,507,631,5039470.041300004,4833557.825100006,205912.21830000007,-184909.4855000003,109141.12389999999,198332.10839999974,7580.107799999976,-196496.09879999986,-9416.123699999975
399102.SZ,chinext,2022-05-30T00:00:00,383,753,3505702.2701999983,3809636.4785999916,-303934.2092999995,-197289.59449999998,34363.371899999955,-109993.99600000009,-193940.2124,-1072.6434000000268,305006.85199999996
399102.SZ,chinext,2022-05-27T00:00:00,405,731,3675518.281600006,4077251.9467000077,-401735.56909999985,26388.027100000018,8320.770900000034,-62971.652999999955,-338762.0121000004,-72012.2914999999,473745.9553
399102.SZ,chinext,2022-05-26T00:00:00,409,726,3608720.626100004,3829385.845300001,-220665.21890000033,-268293.11490000016,8913.705100000043,-101251.59609999994,-119413.62310000003,-60848.71609999998,281513.93409999984
399102.SZ,chinext,2022-05-25T00:00:00,441,693,3499452.2815000024,3652745.9741000016,-153293.69570000007,-105503.53519999998,64417.251600000025,-10071.543299999987,-143222.14930000008,-53117.80739999981,206411.4996000002
399102.SZ,chinext,2022-05-24T00:00:00,233,902,4394840.7403,5567821.068299983,-1172980.329899999,-226510.43029999995,-212280.60990000007,-429917.97730000014,-743062.3507000005,59965.94779999998,1113014.3803000012
399102.SZ,chinext,2022-05-23T00:00:00,435,698,3888528.0326000047,4095560.6047999966,-207032.5741999999,-125104.67000000006,68769.0827,-80945.45789999998,-126087.1143000002,76162.07909999993,130870.4947999999
399102.SZ,chinext,2022-05-20T00:00:00,488,644,4477578.243799997,4497469.636499997,-19891.393400000034,34038.04789999995,32830.944700000044,67434.77660000007,-87326.16930000008,-92914.62709999994,112806.02130000001
399102.SZ,chinext,2022-05-19T00:00:00,375,757,4052062.0335000036,4231859.408100007,-179797.46770000012,-255305.55299999996,76659.60739999994,21246.511099999923,-201043.88569999998,-41030.39170000005,220827.7678000002
