index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-12-17T00:00:00,260,337,6155180.983899997,6307187.3401999995,-152006.35610000006,43851.268800000005,-5771.420800000022,32099.28070000006,-184105.63700000005,-35205.683600000004,187212.0419000002
000680.SH,star,2025-12-16T00:00:00,253,343,5300434.084499993,5433002.154899998,-132568.0695999999,-45450.83230000004,-1712.375600000004,-158177.81059999994,25609.740200000087,123332.0251,9236.046099999989
000680.SH,star,2025-12-15T00:00:00,305,290,6432167.382900004,6448976.1314999955,-16808.75020000001,-44802.3508,-25097.01890000001,-65782.08629999997,48973.337699999945,116771.22150000001,-99962.47229999985
000680.SH,star,2025-12-12T00:00:00,226,369,8503991.293700002,8826592.035000004,-322600.7415000001,-92999.64769999999,16901.274600000004,-366835.08879999985,44234.34750000019,187067.42740000004,135533.31099999987
000680.SH,star,2025-12-11T00:00:00,300,295,6550244.576599998,6671690.985399999,-121446.40920000013,-16096.502699999997,-30180.466000000033,-181507.7291000001,60061.320300000036,206885.9829999999,-85439.57569999996
000680.SH,star,2025-12-10T00:00:00,261,334,6358115.684200002,6514922.449200005,-156806.76619999993,939.5939000000144,12967.434700000013,-205914.52779999992,49107.76280000001,179943.8141000002,-23137.049100000033
000680.SH,star,2025-12-09T00:00:00,288,305,6517043.377799998,6663780.2353000045,-146736.85679999995,-90384.51360000002,-4421.9217999999855,-213241.32050000015,66504.46299999993,199931.2206000002,-53194.36340000001
000680.SH,star,2025-12-08T00:00:00,262,330,7643893.95009999,7735784.1202,-91890.1726,-71390.85949999996,12946.603500000003,-109907.44760000001,18017.27750000002,34783.527400000006,57106.64520000003
000680.SH,star,2025-12-05T00:00:00,212,379,6245841.619999997,6208781.009100004,37060.611599999946,87976.0833,-216.63630000000558,139621.38180000006,-102560.77090000009,-139578.88769999993,102518.27590000001
000680.SH,star,2025-12-04T00:00:00,256,334,4806251.815900003,4953063.343400005,-146811.5282,-32743.352400000007,-29901.38109999998,-194872.1653,48060.63780000007,142464.1921,4347.336199999958
000680.SH,star,2025-12-03T00:00:00,268,322,4413443.772400002,4528728.229899999,-115284.45560000002,-15273.516699999973,-31709.19260000001,-141736.71529999998,26452.257800000007,129266.9876999999,-13982.533099999977
000680.SH,star,2025-12-02T00:00:00,318,272,4551966.720000004,4563143.9915,-11177.270199999968,-2611.3282999999983,-14364.706400000014,-76040.35790000006,64863.08639999993,154692.89620000008,-143515.6251000001
000680.SH,star,2025-12-01T00:00:00,335,255,6466900.640700011,6270373.694599994,196526.94809999998,9641.427999999996,32567.089900000017,-15136.134299999998,211663.08039999986,76243.16699999987,-272770.114
000680.SH,star,2025-11-28T00:00:00,239,350,5388671.1905,5421069.766500005,-32398.576099999995,-26165.1061,31032.101100000025,18969.5158,-51368.09179999998,3961.1030999999734,28437.4722
000680.SH,star,2025-11-27T00:00:00,254,335,6923644.899299991,6930203.403199991,-6558.505699999996,-56582.04100000002,19416.251499999988,5831.66149999998,-12390.165399999958,66163.9940000001,-59605.48770000002
000680.SH,star,2025-11-26T00:00:00,323,266,6626445.379699996,6711146.180300009,-84700.80060000002,-96787.70030000004,27675.15640000001,-134674.0121999999,49973.2116000001,175240.61129999993,-90539.8098
000680.SH,star,2025-11-25T00:00:00,289,301,5993228.615900001,5939482.802199998,53745.81219999999,20220.69769999999,11270.437699999993,91602.57139999999,-37856.7577,18313.437100000003,-72059.24780000003
000680.SH,star,2025-11-24T00:00:00,203,388,4909198.162499992,5093705.102500007,-184506.9386999999,-76144.29260000004,24089.976000000017,-121414.65709999994,-63092.28289999997,6192.412899999959,178314.5263
000680.SH,star,2025-11-21T00:00:00,199,394,5501895.634400001,6008177.245900002,-506281.6103000002,-194869.35800000007,-85067.8024999999,-372497.1723,-133784.43920000002,289868.6636000002,216412.94620000036
000680.SH,star,2025-11-20T00:00:00,247,346,4456015.6669000015,4650061.272500001,-194045.606,-7040.854900000012,-52176.20049999998,-142934.95570000002,-51110.64990000008,181751.9616999999,12293.642699999962
000680.SH,star,2025-11-19T00:00:00,296,297,4897247.526599993,5054417.590800004,-157170.06550000014,-59817.655399999974,11598.934899999997,-242475.22759999998,85305.16339999996,200551.93789999996,-43381.87290000002
000680.SH,star,2025-11-18T00:00:00,276,317,6417326.0530999955,6455033.395499996,-37707.345499999945,-40360.5071,-32997.66200000005,-80326.27149999999,42618.92909999996,134746.3114999999,-97038.96750000009
000680.SH,star,2025-11-17T00:00:00,268,324,6053449.976199997,6178480.907899989,-125030.9323,-39182.98330000001,3899.6859999999906,-153287.98950000014,28257.057800000002,131594.3054,-6563.373399999979
000680.SH,star,2025-11-14T00:00:00,246,346,6442040.864800007,6613343.143999995,-171302.27790000007,-101769.66669999997,-34002.34349999998,-234810.43640000006,63508.157200000074,178213.27679999964,-6910.999199999989
000680.SH,star,2025-11-13T00:00:00,246,346,6494550.869099999,6665465.382200002,-170914.5157,-62652.266300000025,-8146.608099999997,-92127.22399999996,-78787.28909999994,90061.70579999997,80852.80749999988
000680.SH,star,2025-11-12T00:00:00,289,303,6163587.495499988,6263997.790599994,-100410.29420000003,-29053.345499999963,-4415.0304999999835,-139643.86350000018,39233.568400000055,149831.1614999997,-49420.867600000034
000680.SH,star,2025-11-11T00:00:00,320,272,7089672.95609999,7053504.990100004,36167.96629999998,-11945.99859999999,5778.926600000004,-104059.6106,140227.57659999974,211575.33230000007,-247743.29820000014
000680.SH,star,2025-11-10T00:00:00,282,309,7322573.525899988,7391585.615399993,-69012.09099999994,-19423.257100000006,6846.476999999994,-138335.92199999993,69323.8325000001,201340.07000000018,-132327.9814999998
000680.SH,star,2025-11-07T00:00:00,282,309,6680176.687699985,6757510.849499995,-77334.1609,-25628.807799999995,-14112.42579999997,-152237.5684000001,74903.40659999991,143687.88319999992,-66353.72200000007
000680.SH,star,2025-11-06T00:00:00,262,329,8399772.641699988,8474800.29619999,-75027.65609999995,58728.6635,1766.0134000000016,-24130.07779999997,-50897.57669999986,99370.07349999991,-24342.415800000024
000680.SH,star,2025-11-05T00:00:00,268,323,6138634.987299989,6220522.776800003,-81887.78759999998,-79516.72319999993,50371.90369999998,-86785.32040000008,4897.530900000051,140069.2984000002,-58181.50679999994
000680.SH,star,2025-11-04T00:00:00,337,254,6443897.487400002,6375010.506700002,68886.98209999994,51586.23359999998,-25955.100399999974,-157889.3695999999,226776.35029999976,251469.26600000018,-320356.24809999997
000680.SH,star,2025-11-03T00:00:00,271,320,7530201.438199997,7653655.642399995,-123454.20419999993,-41653.11290000002,-12880.296300000009,-160258.4404,36804.236199999934,264906.7026999999,-141452.4972000001
