index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2025-07-17T00:00:00,584,797,16753847.349500004,16557446.27519999,196401.07320000007,-72753.95069999988,37854.24970000003,350838.81120000075,-154437.7369,-303530.50380000024,107129.43100000004
399102.SZ,chinext,2025-07-16T00:00:00,504,876,15810020.541799953,16737232.736099983,-927212.1965,-33969.92310000001,-143251.8272999999,-566808.5908999997,-360403.6033999996,124407.39570000023,802804.7993999997
399102.SZ,chinext,2025-07-15T00:00:00,377,1002,16241376.897600025,17304478.95420003,-1063102.0551000005,-123057.70779999981,121404.00910000007,-356933.8193999992,-706168.2372000003,33513.31749999997,1029588.7384000015
399102.SZ,chinext,2025-07-14T00:00:00,487,891,13237431.908599986,14448601.393900009,-1211169.4855999993,-582940.2512000002,-80587.00239999969,-685132.0618000003,-526037.423499999,423834.19990000007,787335.2892000008
399102.SZ,chinext,2025-07-11T00:00:00,466,914,17037471.651499998,17363534.67099995,-326063.02,-214917.11659999998,-113994.57809999994,147977.03479999944,-474040.05429999984,-279836.79200000025,605899.8142999997
399102.SZ,chinext,2025-07-10T00:00:00,442,937,14924159.670299992,15948711.3492,-1024551.6781000011,-359997.7074999998,-159857.78160000025,-451896.29269999947,-572655.3862000003,164370.04430000077,860181.6344000015
399102.SZ,chinext,2025-07-09T00:00:00,419,961,14915986.22880003,16397475.40849998,-1481489.1803000008,-362017.92069999967,-319501.0187,-595831.7175999999,-885657.4621000004,281333.94919999986,1200155.232800003
399102.SZ,chinext,2025-07-08T00:00:00,648,732,16240067.86379996,15643288.058199996,596779.8062999995,89544.24480000001,129665.27079999995,637518.5455000005,-40738.73989999995,-396031.1100999993,-200748.6986
399102.SZ,chinext,2025-07-07T00:00:00,455,924,11627974.702600041,12554751.286099996,-926776.5838999988,-522963.3829999995,-52391.24570000004,-379189.1663000003,-547587.4171999996,23675.1533,903101.4336999995
399102.SZ,chinext,2025-07-04T00:00:00,382,996,14299649.512000019,15434877.537700018,-1135228.0258000002,-385090.56969999964,-221759.36020000046,-472649.70530000044,-662578.3204000003,221710.89730000056,913517.1284000011
399102.SZ,chinext,2025-07-03T00:00:00,535,843,13292534.73039998,13416189.012599986,-123654.28179999987,-258820.61869999996,38138.1504,16576.789200000003,-140231.0713999999,-27769.89660000004,151424.17750000025
399102.SZ,chinext,2025-07-02T00:00:00,407,970,12519803.190799983,14372782.315499991,-1852982.779499998,-684447.090899999,-65779.58970000006,-872352.7100999989,-980626.4146000001,308056.96190000087,1544922.1638999977
399102.SZ,chinext,2025-07-01T00:00:00,470,907,14722184.07680002,16249063.46849997,-1526879.3919999981,-577787.2187000009,-55203.30320000002,-686372.7220999999,-840506.6696000015,270647.2563000004,1256232.1365000024
