index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-06-28T00:00:00,57,243,5463977.175699999,6184497.042799997,-720519.8671,-495187.0448999998,8210.752000000004,-416289.7329,-304230.1342,123282.17160000005,597237.6955000006
000300.SH,csi_300,2019-06-27T00:00:00,123,177,8239603.237199996,8208940.917799995,30662.31940000001,285.0031000000073,-33758.91840000002,79646.99239999997,-48984.673000000075,-52465.386099999996,21803.066699999985
000300.SH,csi_300,2019-06-26T00:00:00,109,190,5262098.3296,5752393.025699996,-490294.69610000006,-404187.87220000016,-54011.60500000001,-339932.2326,-150362.46349999993,67169.44080000005,423125.2552999998
000300.SH,csi_300,2019-06-25T00:00:00,58,241,8278704.392300006,9752780.095399993,-1474075.703099999,-1057361.4699999997,31606.047699999974,-989053.8938999999,-485021.80919999984,517495.03600000014,956580.6671000009
000300.SH,csi_300,2019-06-24T00:00:00,87,211,6988878.466899995,7709568.603999998,-720690.1370999999,-489637.3339,-31968.270199999995,-587912.1270000001,-132778.01009999996,239618.53710000007,481071.5999999998
000300.SH,csi_300,2019-06-21T00:00:00,81,219,10149046.182699999,10983828.888600003,-834782.7059000001,-614544.0350999999,-6128.033000000003,-630936.0070999998,-203846.6987999999,271980.8321000001,562801.8738000002
000300.SH,csi_300,2019-06-20T00:00:00,229,71,13122493.352999993,11388482.309399992,1734011.0436,1023121.5914999994,152440.29450000008,1672503.4391999997,61507.60439999995,-753603.5044999998,-980407.5390999995
000300.SH,csi_300,2019-06-19T00:00:00,159,141,9595153.8475,9051204.75530001,543949.0921999998,530924.8215000001,-145050.8277999999,694128.8377999997,-150179.7456,-475784.6196000004,-68164.47260000001
000300.SH,csi_300,2019-06-18T00:00:00,107,192,3970777.018299999,4221287.381700007,-250510.36340000015,-208084.95619999993,2993.8234999999972,-167889.72439999995,-82620.63900000002,66198.84379999996,184311.51960000015
000300.SH,csi_300,2019-06-17T00:00:00,92,207,4004308.5699,4512648.7381,-508340.1682000005,-226168.29800000013,-105176.20550000011,-237419.4138,-270920.7544000003,88207.84379999997,420132.32440000004
000300.SH,csi_300,2019-06-14T00:00:00,90,209,5039758.134000001,5799247.749399999,-759489.6154000013,-379509.7943000002,-175566.1009,-563380.4534999998,-196109.16189999986,224938.92959999992,534550.6857999999
000300.SH,csi_300,2019-06-13T00:00:00,100,199,4974920.827899996,5448458.371699999,-473537.5437999998,-332048.1949000001,-27070.483600000007,-395485.7345000001,-78051.80929999996,167588.08080000005,305949.4630000001
000300.SH,csi_300,2019-06-12T00:00:00,60,239,5978904.569900004,6915029.1811999995,-936124.6112999994,-558830.0836000007,-105422.31849999996,-668787.5231999999,-267337.0880999999,331744.7990000003,604379.8122999994
000300.SH,csi_300,2019-06-11T00:00:00,243,56,10259861.718499992,8760355.2976,1499506.4209000003,857735.6043000002,155320.35630000004,1362792.3030000005,136714.11789999998,-672304.5422999997,-827201.8786000002
