index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2024-02-06T00:00:00,1022,314,5063338.524700004,4465625.413099998,597713.1121000012,86268.6745000001,52333.61710000004,255534.04580000017,342179.0657999996,55141.4864999999,-652854.5977999999
399102.SZ,chinext,2024-02-05T00:00:00,516,820,4332362.436800006,4722512.901200003,-390150.4662999995,-147642.16149999967,-93012.88559999995,-139214.18940000006,-250936.2750000003,92199.64600000008,297950.8180999998
399102.SZ,chinext,2024-02-02T00:00:00,301,1035,3609361.893099998,4393061.093899998,-783699.2024,-100930.80999999991,49449.341100000056,-285703.7968000002,-497995.4039999993,88756.01400000013,694943.1855000003
399102.SZ,chinext,2024-02-01T00:00:00,564,771,3552854.0276000067,3594611.2377000097,-41751.315599999994,-142970.13540000006,-30492.65539999995,56820.887099999956,-98578.09720000013,-13325.933599999962,55083.144400000034
399102.SZ,chinext,2024-01-31T00:00:00,362,973,4030641.021300005,4612568.208800017,-581927.1872999999,-40282.985200000054,-116926.53309999986,-127957.32070000004,-453969.8667999996,-44613.03230000006,626540.2170000006
399102.SZ,chinext,2024-01-30T00:00:00,391,943,2819364.076200002,3500479.156699998,-681107.7343000015,-138896.03620000015,-154101.0648000002,-248306.73759999985,-432808.3429000002,90952.11429999994,590162.9641000002
399102.SZ,chinext,2024-01-29T00:00:00,359,975,3890974.7005000003,4899981.4843,-1009006.7816000017,-408982.31009999994,-67475.2149999999,-384830.3908999999,-624176.3929000001,210985.84519999995,798020.9368999987
399102.SZ,chinext,2024-01-26T00:00:00,457,876,4449547.780299996,5069475.589199992,-619932.2331000001,-127015.95780000016,-120238.22290000021,-226795.29590000014,-393132.5130000002,132716.0241000001,487211.7847000012
399102.SZ,chinext,2024-01-25T00:00:00,742,592,5289431.09379999,4954622.3946000105,334808.9766000003,-127061.20560000013,122006.53970000007,155168.1466000004,179640.5525999997,-201293.9744999996,-133514.72470000014
399102.SZ,chinext,2024-01-24T00:00:00,552,781,4138964.8049000003,4406065.330000001,-267100.52490000037,-75159.19650000005,139950.86369999975,-110950.50770000009,-156150.01740000024,44118.43310000001,222982.09499999974
399102.SZ,chinext,2024-01-23T00:00:00,694,639,4193326.925900005,3953894.2381999954,239432.68829999986,-49095.34110000005,7930.1516999999885,171821.71249999962,67610.9751999999,1173.4119999998575,-240606.1022000005
399102.SZ,chinext,2024-01-22T00:00:00,229,1104,4179170.0322999945,5255702.869699991,-1076529.4076000007,-235107.6877000006,-221747.26989999966,-400315.0620999998,-676217.7752999995,126087.51890000002,950445.3158999996
399102.SZ,chinext,2024-01-19T00:00:00,484,849,3734512.081400003,4218894.2106,-484382.1300999992,-73698.68659999997,-68254.33390000004,-194072.9030000001,-290309.22620000027,117038.05829999989,367344.06970000005
399102.SZ,chinext,2024-01-18T00:00:00,414,919,4878130.5759000005,5079147.686099989,-201017.11030000012,-163338.69409999994,187063.1439999998,12219.98709999997,-213237.0973000001,65310.64550000003,135706.46740000002
399102.SZ,chinext,2024-01-17T00:00:00,341,992,3091843.547300007,3761357.6474999995,-669514.1008999998,-112168.27469999992,-174120.06890000004,-227712.59469999975,-441801.5055,54119.292699999925,615394.8062000005
399102.SZ,chinext,2024-01-16T00:00:00,381,952,3464317.8465000032,3977192.0288000028,-512875.3965000008,-73430.40690000003,74713.31440000009,-218098.5782,-294775.60410000046,26216.707100000025,486657.47520000034
399102.SZ,chinext,2024-01-15T00:00:00,488,844,3055612.264099997,3312510.9201000053,-256899.88199999955,-163306.59389999992,-19176.695900000013,-92744.29930000007,-164154.35670000006,38814.595199999974,218084.06119999988
399102.SZ,chinext,2024-01-12T00:00:00,507,825,3904491.2751999977,4366452.484900002,-461961.2081999999,-125778.49529999994,-40179.158499999925,-162518.9433,-299442.2664000001,9513.893800000029,452447.31150000036
399102.SZ,chinext,2024-01-11T00:00:00,643,689,4638671.43330001,4287303.504199998,351367.57990000007,2530.245699999974,43829.49889999996,267102.7756000001,84265.15350000004,-250731.02560000002,-100636.90220000017
399102.SZ,chinext,2024-01-10T00:00:00,491,842,3536755.8666000026,3899346.2445999975,-362590.37869999977,-180863.83570000046,-67568.72069999998,-84711.10329999992,-277879.2747000001,-64994.658599999995,427585.0362999999
399102.SZ,chinext,2024-01-09T00:00:00,470,863,3787814.7923000013,4138128.6182000013,-350313.82499999955,-68878.71219999998,21258.143100000023,-111762.29319999996,-238551.53269999978,58827.45969999996,291486.36480000016
399102.SZ,chinext,2024-01-08T00:00:00,398,935,3399706.0058999984,3834362.5739999968,-434656.5672,-137969.4551,-87496.06879999996,-164958.6771,-269697.89100000047,44106.73689999999,390549.82699999976
399102.SZ,chinext,2024-01-05T00:00:00,317,1016,3916383.503400002,4822263.855299996,-905880.0358999996,-80983.94269999993,-146308.39230000004,-356766.0858999998,-549114.2659999996,84897.95589999993,820982.3955999998
399102.SZ,chinext,2024-01-04T00:00:00,454,879,3899132.594900009,4312660.302600003,-413528.5728000006,-173566.1696,37914.22459999999,-146931.44769999987,-266596.2600000003,-20890.12539999997,434417.8321000008
399102.SZ,chinext,2024-01-03T00:00:00,340,993,4248179.832099994,4924149.325199996,-675969.4919999992,-145617.52769999986,45570.47729999997,-282315.1933000001,-393654.2997999997,2495.389299999977,673474.1037000015
399102.SZ,chinext,2024-01-02T00:00:00,395,938,4733992.238999999,5412670.018199993,-678677.7770999992,-248727.19639999987,-72691.34150000001,-262162.49899999984,-416515.2802000002,64951.377799999944,613726.3981999977
