index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2022-12-30T00:00:00,124,176,5428027.240399995,5589318.022700003,-161290.7836000001,41306.63519999997,-69363.68710000002,-170931.56350000002,9640.781200000032,-62697.71909999996,223988.50259999995
000300.SH,csi_300,2022-12-29T00:00:00,98,202,5357450.334399996,5691106.422000004,-333656.0887000002,-190462.5303999998,-92144.85590000007,-245480.40870000015,-88175.67889999994,84942.28260000004,248713.80569999994
000300.SH,csi_300,2022-12-28T00:00:00,113,187,5558476.436900004,6069304.528399998,-510828.0908,-312153.14750000014,-45969.357500000035,-343700.2300999999,-167127.86140000005,96834.83730000003,413993.2526000002
000300.SH,csi_300,2022-12-27T00:00:00,154,146,5578590.748399999,5448115.024700002,130475.72359999994,-14898.379700000003,69489.65950000002,10515.693299999875,119960.03040000005,28715.28360000001,-159191.00759999998
000300.SH,csi_300,2022-12-26T00:00:00,164,136,5347007.8069,5247649.419600007,99358.38700000006,-62875.06470000001,-38913.026800000014,-45152.11739999998,144510.5047,-6781.709299999936,-92576.67899999997
000300.SH,csi_300,2022-12-23T00:00:00,102,198,4213134.194,4642513.977300002,-429379.7858999998,-139531.62110000008,-22634.958400000007,-216743.0216,-212636.76170000006,-29595.624800000027,458975.4096000002
000300.SH,csi_300,2022-12-22T00:00:00,99,201,5712272.713999998,6237080.507700002,-524807.7943,-10315.712299999994,-124130.9293,-251415.54269999996,-273392.25100000005,67987.09839999999,456820.69530000014
000300.SH,csi_300,2022-12-21T00:00:00,110,190,4062168.4078000016,4418517.779099999,-356349.37129999994,-36879.31999999999,-38376.42759999997,-245033.15219999992,-111316.21910000002,-80054.67999999988,436404.04959999997
000300.SH,csi_300,2022-12-20T00:00:00,84,216,5310976.065,6285223.880099998,-974247.8159000002,-220448.33130000014,-41336.42520000005,-533278.4190000001,-440969.3961,179880.34590000004,794367.4688000001
000300.SH,csi_300,2022-12-19T00:00:00,71,229,6135620.8588999985,7202577.343799998,-1066956.4847999995,-92122.36710000002,-137067.10390000007,-665155.8968999996,-401800.5880000002,250376.1493,816580.3353000002
000300.SH,csi_300,2022-12-16T00:00:00,98,201,6099854.369500003,6762524.374399999,-662670.0056,-280729.44519999996,79548.9983,-323455.63399999985,-339214.37090000015,-4509.357900000033,667179.3637000001
000300.SH,csi_300,2022-12-15T00:00:00,123,176,6723366.303099998,6975764.624599997,-252398.31969999982,-154909.2993999999,-10052.53090000002,-44312.08329999997,-208086.2382000001,-89846.93380000007,342245.2517999999
000300.SH,csi_300,2022-12-14T00:00:00,113,186,7285622.097199996,7696256.645800001,-410634.55009999964,-194940.3399999998,-68684.36039999999,-232518.82129999987,-178115.72730000003,-144103.2721,554737.8231999998
000300.SH,csi_300,2022-12-13T00:00:00,95,204,6423231.853699996,7255476.358300001,-832244.5034,-156419.7595,-175400.2962999998,-455753.7235000001,-376490.7810999998,124512.74319999981,707731.761
