index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2022-03-24T00:00:00,175,227,974732.9995000008,1025541.3564,-50808.35560000002,-25964.877900000003,1800.8194000000012,-38442.14039999997,-12366.216500000015,26861.732100000037,23946.624600000014
000680.SH,star,2022-03-23T00:00:00,198,204,1004637.7007999999,1027263.2832000011,-22625.582400000007,8227.1996,1778.8034999999982,-12499.200799999999,-10126.38159999999,27948.76549999998,-5323.182300000013
000680.SH,star,2022-03-22T00:00:00,183,217,1087559.2121000001,1099231.5705,-11672.357200000035,8728.830699999988,7668.638999999999,-17767.306699999994,6094.948299999982,104549.7298,-92877.37460000001
000680.SH,star,2022-03-21T00:00:00,179,219,1374723.8448999992,1414301.1293999993,-39577.28540000002,-7496.434800000001,5150.428700000003,-35757.69479999999,-3819.589699999996,47328.38519999999,-7751.101000000012
000680.SH,star,2022-03-18T00:00:00,207,191,1301815.0080000004,1244561.9117,57253.095599999986,6354.167500000001,27275.5814,6599.695900000007,50653.400399999984,38313.6403,-95566.73490000004
000680.SH,star,2022-03-17T00:00:00,184,212,1821389.313,1765571.3328,55817.97949999999,58751.4405,-2100.400299999998,35066.120599999995,20751.859599999974,-55719.50349999996,-98.47570000000997
000680.SH,star,2022-03-16T00:00:00,156,239,1575459.3247000002,1597652.4959000002,-22193.170900000005,1298.5685000000067,7625.145200000017,-17215.331999999995,-4977.839199999989,74936.821,-52743.65029999998
000680.SH,star,2022-03-15T00:00:00,141,253,1338175.4326999998,1517530.6125000003,-179355.18129999985,-89152.6649,-29594.33690000004,-71681.14349999999,-107674.03630000007,125535.1501,53820.03219999997
000680.SH,star,2022-03-14T00:00:00,187,206,1609617.7184000006,1736862.524700002,-127244.80639999994,-67120.73119999997,-15914.4299,-130188.18689999997,2943.3805999999795,153612.2662999999,-26367.460200000038
000680.SH,star,2022-03-11T00:00:00,153,239,1718707.5364999992,1716444.3410999996,2263.1956999999747,-12126.215199999988,27576.39349999999,11151.722299999985,-8888.526900000015,29686.546699999948,-31949.743299999995
000680.SH,star,2022-03-10T00:00:00,228,163,1607922.7340999993,1475035.551100001,132887.18100000004,75646.75969999994,4014.2308999999996,64961.0866,67926.09639999998,-50671.03620000007,-82216.14450000002
000680.SH,star,2022-03-09T00:00:00,149,242,1314521.9268,1350039.2189000002,-35517.29270000001,32723.8407,43913.32069999999,19388.3567,-54905.64879999999,48646.50279999998,-13129.210400000005
000680.SH,star,2022-03-08T00:00:00,161,231,1299177.5657999988,1382513.1773999983,-83335.61319999995,-10773.989700000002,-19222.25389999997,-45920.55249999999,-37415.059099999955,129477.40480000005,-46141.7928
000680.SH,star,2022-03-07T00:00:00,161,231,1156943.8956,1101856.3559000003,55087.54070000001,16042.041499999985,1531.5373,34561.920600000005,20525.619100000007,-61276.93339999995,6189.392399999988
000680.SH,star,2022-03-04T00:00:00,180,210,1010128.7359000009,1125599.4302,-115469.42260000006,-51848.23959999998,-13804.678199999993,-46520.77000000003,-68949.9243,69369.78139999999,46100.911400000026
000680.SH,star,2022-03-03T00:00:00,208,182,1087048.491,1075304.4671000007,11744.0217,17922.060799999996,-7468.944899999999,-10984.359399999998,22728.38329999999,32132.980899999988,-43877.00329999999
000680.SH,star,2022-03-02T00:00:00,160,230,991468.2098000009,980961.0212999997,10507.189399999997,-23067.03470000001,15888.95569999999,12753.842299999998,-2246.6537999999987,-2518.3212999999996,-7988.8684999999805
000680.SH,star,2022-03-01T00:00:00,193,197,1189226.380099999,1173994.4888999995,15231.8902,7169.976199999996,13722.857700000006,-5049.976499999992,20281.867700000024,783.3733999999845,-16015.262399999978
