index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2022-02-28T00:00:00,110,190,10092249.895000014,10370744.595500018,-278494.69890000025,-338894.72720000014,150909.76069999998,-107999.13569999996,-170495.56479999985,-100530.31839999989,379025.0187000002
000300.SH,csi_300,2022-02-25T00:00:00,150,150,11348435.59500001,10919149.190399986,429286.4039,443805.28209999955,-12674.491999999995,311872.45989999984,117413.94470000005,-286470.1943,-142816.20910000004
000300.SH,csi_300,2022-02-24T00:00:00,60,240,12881964.529500004,15531039.040599994,-2649074.510600003,-317379.2421000003,-181555.04720000003,-1566340.1758000003,-1082734.3352999995,416180.2884000001,2232894.2210999997
000300.SH,csi_300,2022-02-23T00:00:00,163,137,10957538.02280001,10164405.473700007,793132.5502000003,-9769.791999999983,184240.58909999992,602005.0194999999,191127.52959999998,-425733.17310000025,-367399.37719999976
000300.SH,csi_300,2022-02-22T00:00:00,70,230,9358845.190299992,10902012.339000007,-1543167.1485999995,-526272.2490000002,-7051.921000000004,-820274.4940999997,-722892.6545999995,223413.4438999999,1319753.7042000007
000300.SH,csi_300,2022-02-21T00:00:00,113,187,8165027.293699996,8870468.696500007,-705441.4025999992,-207395.70720000018,57273.07559999998,-350607.5181000001,-354833.8847000002,178677.56500000003,526763.8366999995
000300.SH,csi_300,2022-02-18T00:00:00,124,176,7785335.414800002,7923639.305799998,-138303.8923999999,-152595.405,177789.2747999999,-85544.92680000006,-52758.96419999993,-32869.28619999999,171173.1775000001
000300.SH,csi_300,2022-02-17T00:00:00,117,183,9399674.055,9122403.1494,277270.9058999999,-42277.44470000001,13201.24319999999,267249.17880000017,10021.726799999973,-308313.37959999987,31042.473100000105
000300.SH,csi_300,2022-02-16T00:00:00,143,157,8241292.422900003,8062340.2005,178952.22309999974,251397.9520000002,1529.818100000002,166452.60760000002,12499.614799999963,-124694.22489999997,-54257.99860000006
000300.SH,csi_300,2022-02-15T00:00:00,150,150,10243845.919800004,9893056.726099994,350789.19450000016,-35551.703800000025,166031.78610000006,360222.2866999998,-9433.093000000059,-239834.13000000024,-110955.0627000001
000300.SH,csi_300,2022-02-14T00:00:00,92,208,10889208.033100002,11841590.084000017,-952382.0507,-51304.13189999998,-174555.81599999985,-528428.4853000001,-423953.5656000001,-148090.68949999995,1100472.7385999998
000300.SH,csi_300,2022-02-11T00:00:00,119,181,12787498.096200002,13265396.920899993,-477898.82609999995,250450.5070999998,-174600.66889999996,-135606.77980000005,-342292.0449000004,-11026.400999999938,488925.2271999996
000300.SH,csi_300,2022-02-10T00:00:00,129,171,11693983.03590001,12255753.444399986,-561770.4071,-16898.5834,131934.68519999995,-255035.49129999988,-306734.91720000014,231170.24329999991,330600.1643000001
000300.SH,csi_300,2022-02-09T00:00:00,156,144,11239181.366999999,10641204.638200004,597976.7279999999,-15640.28819999999,132861.5528,386329.2117999999,211647.51699999993,-287520.1326,-310456.5944
000300.SH,csi_300,2022-02-08T00:00:00,141,159,11149411.183600001,11817011.240000002,-667600.0564000004,-325268.8789999997,223221.87700000012,-469835.51669999957,-197764.5397000003,197018.25539999997,470581.80089999974
000300.SH,csi_300,2022-02-07T00:00:00,165,135,10836997.52830001,10602115.03700001,234882.49130000017,302624.2178,-27901.952399999973,200194.95589999988,34687.535399999986,-150716.94869999995,-84165.54209999993
000300.SH,csi_300,2022-01-28T00:00:00,105,195,10260775.857399989,11086464.655400002,-825688.7983000006,-420130.71809999977,-264008.51639999985,-549319.2863000002,-276369.5117000001,-58950.44489999995,884639.2421999992
000300.SH,csi_300,2022-01-27T00:00:00,85,215,9337264.226900002,10565010.419699995,-1227746.1933999993,-126267.85670000012,-233971.1687,-608795.1227,-618951.0701000005,172965.47719999982,1054780.7158999993
000300.SH,csi_300,2022-01-26T00:00:00,120,179,8580348.422399998,8764021.276200006,-183672.85369999992,-74018.22160000009,142065.1827999999,-14589.656299999995,-169083.19750000007,-135606.41000000006,319279.2617000004
000300.SH,csi_300,2022-01-25T00:00:00,66,233,9085450.717500007,10865973.563999997,-1780522.8466000003,-310981.48990000004,-480852.46930000006,-929424.3531000005,-851098.4934000006,303260.91129999986,1477261.935599999
000300.SH,csi_300,2022-01-24T00:00:00,113,186,9828480.055200003,10172409.6288,-343929.57120000006,-211931.06840000002,-61689.988099999995,-81053.58640000001,-262875.9872,-192190.1702000002,536119.7399999994
000300.SH,csi_300,2022-01-21T00:00:00,84,215,10374536.882799996,11526746.088000005,-1152209.2074000002,-148865.63430000003,-142738.24929999988,-657912.4293999998,-494296.77579999977,39234.78390000001,1112974.4231999994
000300.SH,csi_300,2022-01-20T00:00:00,133,166,12985707.784899995,12593492.418799993,392215.3655999997,133281.6099,-74437.21099999998,395656.33669999975,-3440.9706000000583,-149481.57510000007,-242733.7901000001
000300.SH,csi_300,2022-01-19T00:00:00,110,189,10917277.60720001,11937004.295999998,-1019726.6910999985,89078.69599999992,-23711.88970000002,-590558.7171999993,-429167.9716000002,80677.96280000007,939048.7274999998
000300.SH,csi_300,2022-01-18T00:00:00,152,148,11511479.634499995,11387178.485999996,124301.14730000001,-77155.48529999997,102249.16949999999,144479.45630000008,-20178.307800000035,-24965.600600000027,-99335.5466
000300.SH,csi_300,2022-01-17T00:00:00,137,163,10618542.834299996,10758305.245200003,-139762.4116000001,-17538.946999999993,10176.064299999993,-168608.34179999997,28845.93089999995,-17937.694699999953,157700.10619999998
000300.SH,csi_300,2022-01-14T00:00:00,85,215,10670411.563100003,11957788.303500002,-1287376.7414000004,-488554.7541,-147418.67299999986,-740898.4272,-546478.3131999995,40038.72850000004,1247338.0105000006
000300.SH,csi_300,2022-01-13T00:00:00,76,224,10793919.003599992,12823388.04329999,-2029469.0405000006,-289214.96069999994,-281483.3621000002,-1281761.953699999,-747707.0860000001,406542.9878,1622926.0531999995
000300.SH,csi_300,2022-01-12T00:00:00,121,179,12165142.163700003,12080578.677800005,84563.48599999996,80094.16600000006,-10223.330099999976,195089.99990000014,-110526.51399999994,-354603.12710000057,270039.64039999986
000300.SH,csi_300,2022-01-11T00:00:00,108,192,11040364.517799996,11935475.817900011,-895111.3008,-86960.6046,-264985.10209999996,-527837.1156000005,-367274.18450000026,-86195.74920000008,981307.0509999995
000300.SH,csi_300,2022-01-10T00:00:00,133,167,12183334.0034,12424475.22279998,-241141.22000000032,-281194.66060000006,-17173.4334,-175914.39289999998,-65226.826500000054,-163034.15510000006,404175.3745999999
000300.SH,csi_300,2022-01-07T00:00:00,133,167,13914754.325800024,13917045.100699993,-2290.7726999999163,229814.1946,-181306.8020999999,17413.81939999985,-19704.59430000001,-186041.23620000004,188332.00859999994
000300.SH,csi_300,2022-01-06T00:00:00,112,188,12838830.915900001,13781364.771199996,-942533.8556999994,-159757.50809999998,-78015.34059999995,-571807.0954000002,-370726.75989999983,139555.9530999998,802977.9036999998
000300.SH,csi_300,2022-01-05T00:00:00,96,204,14911800.816900007,16450271.038600007,-1538470.2233999989,-310739.1106999999,-142417.74049999987,-977709.9903000001,-560760.2313999997,415987.29470000044,1122482.9308
000300.SH,csi_300,2022-01-04T00:00:00,125,175,14080854.841499992,14684027.769,-603172.9277000001,-143240.5735,-63868.092499999955,-257540.98899999968,-345631.9384999999,-64895.17280000009,668068.1006
