index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2021-08-31T00:00:00,140,160,21462272.9263,22665932.020299986,-1203659.0945999988,-548723.5135999997,-5990.732099999972,-793731.3384000004,-409927.7555999995,238545.33000000013,965113.7641
000300.SH,csi_300,2021-08-30T00:00:00,86,214,22291144.981500007,24288715.551699996,-1997570.5712000015,-591435.0393000002,-84813.81189999996,-828121.8163999997,-1169448.7537999994,337656.99769999937,1659913.5733000021
000300.SH,csi_300,2021-08-27T00:00:00,112,188,16755111.937900009,17226021.515899997,-470909.57649999997,-215248.0406000002,-95374.48580000002,-129521.63809999988,-341387.93990000023,-87203.82109999997,558113.3990000001
000300.SH,csi_300,2021-08-26T00:00:00,85,215,15175953.340299994,17772832.780200012,-2596879.4410999985,-598932.0321999999,-522015.9596000002,-1581732.736400001,-1015146.7035000008,330687.69610000035,2266191.7464000024
000300.SH,csi_300,2021-08-25T00:00:00,111,189,16694994.341500008,17421647.765899997,-726653.4269000005,-388418.96109999967,-23933.440699999974,-604390.4675999999,-122262.95679999993,-171780.77640000003,898434.2041999999
000300.SH,csi_300,2021-08-24T00:00:00,126,174,19799502.072499998,19351926.837399993,447575.23460000014,36692.654599999994,-42901.47210000004,131182.00969999988,316393.2253999999,-408776.48419999983,-38798.74899999996
000300.SH,csi_300,2021-08-23T00:00:00,153,147,18261819.739199992,17272862.208100002,988957.5303,-102157.23270000007,171417.66159999993,965350.4049000001,23607.126199999962,-759812.3841000001,-229145.14739999984
000300.SH,csi_300,2021-08-20T00:00:00,67,233,16756525.033899987,20344019.73080001,-3587494.6992,-868488.3326000001,-43876.219699999994,-2361605.996100001,-1225888.7007999998,772708.0100999994,2814786.687799999
000300.SH,csi_300,2021-08-19T00:00:00,90,210,17866462.3712,19355346.1487,-1488883.7762999996,-318545.1403999998,-241601.04649999994,-761442.7773999998,-727441.0001000002,59251.89269999983,1429631.8843000005
000300.SH,csi_300,2021-08-18T00:00:00,138,162,18243804.399599995,18259027.440699987,-15223.041299999973,-497472.3856999999,184282.5316999999,209398.6324,-224621.6735000001,-98876.84220000006,114099.88430000014
000300.SH,csi_300,2021-08-17T00:00:00,87,213,16060778.081699997,18960798.760300003,-2900020.6795999995,73935.76550000002,-656155.1393,-1744416.411299998,-1155604.2673000002,722327.7316000002,2177692.9471000005
000300.SH,csi_300,2021-08-16T00:00:00,140,160,14691806.729599983,16004237.89259999,-1312431.163599999,-343831.4524000003,-221489.63790000003,-985662.7270000007,-326768.43600000034,326147.1994000003,986283.9624000014
