index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2026-08-07T00:00:00,593,805,30553266.20069999,30026348.728900004,526917.4692999994,-213198.32620000074,178375.37179999985,236109.0147999989,290808.45699999976,167152.83839999948,-694070.3068999999
399102.SZ,chinext,2026-08-06T00:00:00,534,862,25618392.437300008,26702482.79479996,-1084090.3553999977,-628040.9105999982,188161.24479999964,-593542.3963999999,-490547.96110000147,225066.47030000013,859023.8832999981
399102.SZ,chinext,2026-08-05T00:00:00,663,734,31607094.29259999,30731252.786000058,875841.5056999981,-119966.7716,132959.1642999999,365098.8197999993,510742.68680000026,-415897.98840000055,-459943.5203000003
399102.SZ,chinext,2026-08-04T00:00:00,654,742,25620301.335199982,22824863.555699985,2795437.780899993,1032158.0594999994,154732.54689999938,2222584.5033000014,572853.2761999985,-1818980.8209000004,-976456.9611999992
399102.SZ,chinext,2026-08-03T00:00:00,628,769,16791273.306500003,17411742.82910002,-620469.524700001,-534844.4611999996,888.4645000000232,-335051.2408000007,-285418.28180000006,-94812.80420000028,715282.3278000011
399102.SZ,chinext,2026-07-31T00:00:00,724,673,28625208.448000032,26273468.456800006,2351739.9920000024,1948723.4869999997,-128130.55619999988,2206000.0839000037,145739.90730000075,-1724884.106600002,-626855.8842000003
399102.SZ,chinext,2026-07-30T00:00:00,489,907,22384046.625900075,24643068.152700003,-2259021.5257999995,-486328.090499998,-262549.4609999996,-1462727.9150999996,-796293.6117000018,530540.094999999,1728481.4293999993
399102.SZ,chinext,2026-07-29T00:00:00,728,666,20658010.466400087,20904517.286999945,-246506.8191000002,-618812.8718999993,111737.42309999994,-157148.20360000004,-89358.61699999988,-522518.82750000013,769025.6459000014
399102.SZ,chinext,2026-07-28T00:00:00,551,843,18567102.1607,21573204.62870003,-3006102.465400006,-821272.9791000013,-519729.8157999999,-2021266.2169999997,-984836.2510000003,1513564.3287999993,1492538.1348999974
399102.SZ,chinext,2026-07-27T00:00:00,698,696,17495195.795000006,16861012.307300024,634184.0176000003,-45745.163000000175,616161.2864,239185.5783000002,394997.9093999998,-559558.485800001,-74625.00290000002
399102.SZ,chinext,2026-07-24T00:00:00,468,929,15069350.838999989,16682667.727200001,-1613316.8901000004,-331760.1453000001,-347732.7215999991,-840758.7012000016,-772558.1870000003,338474.42970000027,1274842.4587999997
399102.SZ,chinext,2026-07-23T00:00:00,656,742,18978012.859900028,19431597.685799945,-453584.8266000003,13060.54179999998,164243.6550000004,-237531.8687000001,-216052.95720000015,128779.40750000009,324805.4168999999
399102.SZ,chinext,2026-07-22T00:00:00,604,795,24904982.585900035,25812137.462099966,-907154.8762000004,78215.17580000008,-114612.57950000012,-572658.0605999988,-334496.8156000004,691774.1721000022,215380.7025
399102.SZ,chinext,2026-07-21T00:00:00,654,744,29794459.25199999,28379498.350200005,1414960.902299999,-190039.92320000008,385118.15769999975,1326403.4372000003,88557.46459999986,-1221508.3544000024,-193452.54740000033
399102.SZ,chinext,2026-07-20T00:00:00,464,934,25477240.113599956,27157070.091300014,-1679829.9769999988,126665.30680000035,-191178.4790999999,-1105790.5119000005,-574039.4657999999,134714.1030999997,1545115.8712999988
399102.SZ,chinext,2026-07-17T00:00:00,364,1034,26195973.148800027,30549891.144999966,-4353917.996899992,-1177771.6900999998,-518584.90770000004,-2958928.6832999983,-1394989.3129,1594363.1629000043,2759554.833699999
399102.SZ,chinext,2026-07-16T00:00:00,602,796,21232215.88560005,23613106.12690004,-2380890.2432000036,-688059.2627999978,-637099.4269999994,-1369302.9191999994,-1011587.3220999999,668818.7475999983,1712071.4977000006
399102.SZ,chinext,2026-07-15T00:00:00,667,730,23212656.92700004,23551900.19199995,-339243.2653999994,293589.15739999997,-221044.14779999977,-542793.2322000001,203549.96719999996,30893.917899999982,308349.34720000054
399102.SZ,chinext,2026-07-14T00:00:00,607,790,27270589.35200007,27151622.396999974,118966.95480000015,-464057.5962000002,297516.69569999987,177588.4402000002,-58621.48520000017,-1034174.3613000012,915207.4086000018
399102.SZ,chinext,2026-07-13T00:00:00,465,932,26034780.357199974,30429158.305699978,-4394377.983800002,-1461580.137899997,-426374.5325000002,-2593559.840599998,-1800818.1079000025,1295779.7414999986,3098598.208699999
399102.SZ,chinext,2026-07-10T00:00:00,665,731,36176381.13350013,37340999.55279993,-1164618.4199000008,395594.3123999994,-683013.3930999994,-791219.2529000022,-373399.16640000034,234557.94860000085,930060.4712999989
399102.SZ,chinext,2026-07-09T00:00:00,549,847,30853178.278200015,30743389.297300037,109788.97960000025,-264469.1419,425222.12460000004,271455.0996000001,-161666.11870000034,-622161.2048000011,512372.22099999996
399102.SZ,chinext,2026-07-08T00:00:00,516,880,25965458.870800033,27737069.077299993,-1771610.2063,-901795.0192999986,-487335.3129999992,-856099.146700001,-915511.0598000005,-84151.56529999999,1855761.7731000008
399102.SZ,chinext,2026-07-07T00:00:00,421,976,23637041.534100004,26066389.948000077,-2429348.414000002,-536000.1919000006,-17572.832900000012,-1478177.6660000014,-951170.7479000016,511201.82959999953,1918146.582600003
399102.SZ,chinext,2026-07-06T00:00:00,573,824,30975387.111800045,33724705.514100045,-2749318.403899996,-483581.97529999976,-263649.7666999993,-1443954.832200001,-1305363.5701000001,1093491.4306,1655826.9729000027
399102.SZ,chinext,2026-07-03T00:00:00,698,699,34025588.00359992,35102391.13390004,-1076803.1280999987,-603318.9833000009,-397161.1309000001,-524578.9073999992,-552224.2228999996,284404.40499999974,792398.7233999986
399102.SZ,chinext,2026-07-02T00:00:00,681,716,37040794.05169998,41022400.245200016,-3981606.1917000073,-1323550.495199998,-850335.4585999986,-2573123.048999998,-1408483.144500001,1913827.0637000005,2067779.1273999983
399102.SZ,chinext,2026-07-01T00:00:00,739,658,43382377.474099986,44746597.27150007,-1364219.799399998,-374654.85269999993,-171531.02650000018,-1217442.146,-146777.65140000006,677888.9499000002,686330.8516999983
