index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2020-06-30T00:00:00,141,159,12334222.18739999,11981708.147800004,352514.0396000001,-166977.41559999995,126346.29100000001,429673.50619999995,-77159.46660000004,-321595.1827000001,-30918.85690000004
000300.SH,csi_300,2020-06-29T00:00:00,57,243,10516326.7338,12732286.838499993,-2215960.104700001,-1451358.7436999993,-216353.23489999995,-1439294.5666000003,-776665.5381,613103.1405000002,1602856.9641999993
000300.SH,csi_300,2020-06-24T00:00:00,140,160,11297215.800800003,11554256.985299999,-257041.1844999999,-70306.84399999998,12482.461100000028,-109899.86529999996,-147141.31919999997,46372.023799999995,210669.16069999998
000300.SH,csi_300,2020-06-23T00:00:00,104,196,11795534.154100005,12776542.701600015,-981008.5475,-754765.4707999997,32088.716299999975,-728125.3038999998,-252883.24359999984,279185.94639999996,701822.6011000001
000300.SH,csi_300,2020-06-22T00:00:00,117,183,13175093.476799993,13642456.10589998,-467362.62909999985,-219051.0731000004,-52450.3201,-144060.31180000017,-323302.31730000034,-45994.59119999992,513357.2202999997
000300.SH,csi_300,2020-06-19T00:00:00,142,158,13386603.284200009,12664369.0271,722234.2570999999,-85999.54179999989,244007.86490000007,739267.6170000008,-17033.359899999974,-428559.4636,-293674.7935
000300.SH,csi_300,2020-06-18T00:00:00,154,146,10924242.650999997,10440764.51860002,483478.13240000024,18833.43499999993,74583.25749999998,405486.5950000002,77991.5374,-328735.6315,-154742.5008999998
000300.SH,csi_300,2020-06-17T00:00:00,94,206,8175176.180700005,8962041.552500004,-786865.3718000004,-463023.02360000036,42226.12810000001,-665927.6087000003,-120937.76310000001,193158.09970000014,593707.2720999995
000300.SH,csi_300,2020-06-16T00:00:00,156,144,9282647.324400004,8900187.235600008,382460.08880000026,98239.78419999991,85506.22289999998,303213.8631000002,79246.22570000001,-242745.8556999999,-139714.2331000002
000300.SH,csi_300,2020-06-15T00:00:00,91,209,9543245.55020001,10749809.211900001,-1206563.6616999994,-869314.5494999993,-246705.71360000002,-750898.0092,-455665.6525000001,208723.62149999983,997840.0401999999
000300.SH,csi_300,2020-06-12T00:00:00,108,192,9279373.622600002,9675143.523799993,-395769.90119999996,-471061.95920000004,16253.948400000007,-161155.02650000012,-234614.87470000007,110727.26509999996,285042.6361000002
000300.SH,csi_300,2020-06-11T00:00:00,79,221,8906372.553699994,10292124.3958,-1385751.8421000026,-613952.2840999999,-150674.54060000012,-758653.559600001,-627098.2824999995,381952.73919999995,1003799.1029000002
000300.SH,csi_300,2020-06-10T00:00:00,117,183,7952624.60500001,8168187.848099996,-215563.2431000001,-318626.8518999997,15255.169300000012,-140282.11479999995,-75281.12829999998,12927.483599999987,202635.75949999987
000300.SH,csi_300,2020-06-09T00:00:00,170,129,8448830.597500002,8143286.027300002,305544.5702,252030.68630000012,-199.2133999999828,228052.8495,77491.72070000005,-251843.03899999993,-53701.53120000006
000300.SH,csi_300,2020-06-08T00:00:00,125,175,9858613.544999998,9809945.163099995,48668.38190000015,229719.7734,-66289.85380000006,233446.52259999994,-184778.14069999984,-38043.12299999996,-10625.258900000008
000300.SH,csi_300,2020-06-05T00:00:00,137,162,7279150.378,7466176.862200002,-187026.4841999999,-148856.38019999999,74769.31770000001,8897.98809999997,-195924.47230000002,-82018.00230000002,269044.4864999999
000300.SH,csi_300,2020-06-04T00:00:00,96,203,6867747.3896999955,7286875.8452999955,-419128.45560000016,-376259.1460000001,-69914.65060000001,-176419.9037999999,-242708.55179999987,30176.17630000005,388952.2792999998
000300.SH,csi_300,2020-06-03T00:00:00,128,171,10117183.9798,10031105.024000011,86078.95579999992,-47453.272800000006,-126625.52349999998,89647.12339999998,-3568.1675999999434,-214159.74870000008,128080.79290000001
000300.SH,csi_300,2020-06-02T00:00:00,123,176,9745281.754499998,9729995.89860001,15285.855899999988,-150125.03340000004,8645.744299999993,14552.616499999915,733.2393999999967,-130917.69260000001,115631.8367
000300.SH,csi_300,2020-06-01T00:00:00,236,63,11345956.643499997,9469067.951099996,1876888.6924000003,1008971.3758999995,174591.43840000007,1467513.0277999998,409375.66460000013,-713415.5712000009,-1163473.1211999992
000300.SH,csi_300,2020-05-29T00:00:00,133,166,6546469.919700003,6479790.3171,66679.60260000017,-46713.28550000001,40777.80520000003,160237.93809999997,-93558.33549999999,-140943.1167000001,74263.51409999997
000300.SH,csi_300,2020-05-28T00:00:00,115,184,6144903.5254000025,6575234.948399996,-430331.42299999995,-129425.43789999993,19172.5395,-308368.54579999996,-121962.87719999994,94175.43579999996,336155.98719999986
000300.SH,csi_300,2020-05-27T00:00:00,101,198,5224508.866299999,6135039.745099998,-910530.8788000002,-554176.1994000003,-124873.21099999991,-624559.5238999997,-285971.3548999999,255240.6392999999,655290.2394999997
000300.SH,csi_300,2020-05-26T00:00:00,194,105,6023955.0829,5559195.479399996,464759.60350000014,180999.33750000002,155808.9082999999,236299.93730000005,228459.66619999992,-133431.86799999996,-331327.7355000001
000300.SH,csi_300,2020-05-25T00:00:00,74,225,5257414.042099997,6205569.569699995,-948155.5276000006,-694767.0748999998,-27938.568099999997,-471125.54599999986,-477029.98159999994,95260.15659999993,852895.3710000002
000300.SH,csi_300,2020-05-22T00:00:00,44,255,6397622.151600001,8099692.988500006,-1702070.8368999981,-1076855.4741000005,-211192.42630000008,-969616.5833999999,-732454.2535000002,239956.13349999994,1462114.7034000002
000300.SH,csi_300,2020-05-21T00:00:00,91,208,6465750.628900003,7566522.667200003,-1100772.0383000004,-600661.5060000002,-199611.6478000001,-643594.7433000003,-457177.29499999975,141765.08620000005,959006.9520999991
000300.SH,csi_300,2020-05-20T00:00:00,89,210,7095278.247999999,7943848.701399997,-848570.4534,-522007.8076000004,-205457.7221,-434934.55579999986,-413635.8975999996,135993.48470000006,712576.9687000003
000300.SH,csi_300,2020-05-19T00:00:00,138,161,7935495.509900002,7873321.572999995,62173.93690000012,58491.5381999999,16704.813599999965,212887.10740000007,-150713.17049999992,-75469.5768,13295.639899999995
000300.SH,csi_300,2020-05-18T00:00:00,115,184,8867253.216900004,10007669.927499987,-1140416.7106000003,-780808.7056,-323810.5731999998,-875837.6896000004,-264579.0210000001,281302.7756999998,859113.9349000003
000300.SH,csi_300,2020-05-15T00:00:00,82,217,6942993.9064,7663861.860500004,-720867.9540999995,-358726.6757999999,-146634.00289999996,-363066.2925,-357801.66160000017,86118.0276,634749.9265000002
000300.SH,csi_300,2020-05-14T00:00:00,65,234,6083925.374000003,7355597.384900001,-1271672.0109,-767969.0412000001,-189675.70249999996,-781966.7486000003,-489705.2622999998,236189.4100000001,1035482.6009000002
000300.SH,csi_300,2020-05-13T00:00:00,115,184,6618819.065399994,6935237.097599996,-316418.0321999999,-230341.24360000013,37882.87990000001,-171065.48480000003,-145352.5474,25636.24860000001,290781.7835999999
000300.SH,csi_300,2020-05-12T00:00:00,96,203,7041488.3189,7711128.7098999955,-669640.3910000002,-549587.6366,35669.53150000001,-331537.33419999987,-338103.0567999995,27435.14709999995,642205.2438999998
000300.SH,csi_300,2020-05-11T00:00:00,102,196,9119132.651600001,10038326.555100007,-919193.9034999993,-464983.8335000001,-73840.43500000006,-450135.4424000001,-469058.4611000002,147296.77399999995,771897.1294999999
