index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-06-29T00:00:00,192,94,5181895.27349999,4586444.682100005,595450.5914,-93060.62179999998,137403.09469999984,513218.63209999993,82231.95930000005,-293224.20950000006,-326114.12109999964
000300.SH,csi_300,2018-06-28T00:00:00,110,176,4787598.527499994,5147815.6262,-360217.09870000015,-164578.7967,-97311.18939999997,-217634.87389999998,-142582.22480000014,-9179.355799999956,382630.9301999998
000300.SH,csi_300,2018-06-27T00:00:00,62,225,4884469.771000001,6064964.513700002,-1180494.7426999996,-228001.631,-30708.366900000005,-772038.358,-408456.38469999953,246967.10179999995,968719.9881999998
000300.SH,csi_300,2018-06-26T00:00:00,99,188,5114659.947899998,5840953.609700005,-726293.6618000005,-540930.2674000002,-60525.667600000015,-389560.7391999999,-336732.92259999993,124821.85509999996,601544.2318999995
000300.SH,csi_300,2018-06-25T00:00:00,49,238,4844425.645499996,6055623.765099999,-1211198.1196000006,-351556.5780999998,-266847.78449999995,-817974.0677,-393224.0518999996,345518.45250000036,908449.2407
000300.SH,csi_300,2018-06-22T00:00:00,99,187,4168573.1613000054,4485839.294300001,-317266.133,-277132.1538999999,42220.383200000004,-97376.08759999998,-219890.04539999986,-13048.68050000002,311561.71459999954
000300.SH,csi_300,2018-06-21T00:00:00,88,198,5649206.8575,6077604.9328,-428398.07530000014,-48360.691099999975,-139146.90469999993,-238054.1924,-190343.88290000003,-29559.82699999997,482162.60209999984
000300.SH,csi_300,2018-06-20T00:00:00,77,209,5474573.867599997,6051706.6094999965,-577132.7418999999,-405317.82219999994,-32509.185400000006,-260798.04600000006,-316334.6958999999,78369.63849999997,493104.85839999997
000300.SH,csi_300,2018-06-19T00:00:00,92,193,12089634.213399999,11939627.359099979,150006.8543,188667.6589000001,162925.92529999994,1404749.3779000004,-1254742.5236000004,-838169.9859000001,750972.029
000300.SH,csi_300,2018-06-15T00:00:00,69,217,5495925.726900004,6002904.363500003,-506978.6365999998,-136200.91189999992,-61883.41990000004,-238177.43419999996,-268801.2023999998,43281.1414,477577.8411000001
000300.SH,csi_300,2018-06-14T00:00:00,92,195,4890333.763500001,5385024.221200002,-494690.45769999997,-138227.94979999997,-7481.525599999996,-256450.09939999977,-238240.35830000023,54447.56940000002,461534.5482000002
000300.SH,csi_300,2018-06-13T00:00:00,75,212,4736666.7173,5334686.994500003,-598020.2771999998,-162766.17090000008,-125527.21770000001,-317900.8747999997,-280119.40240000014,54827.6931,569050.0530999998
000300.SH,csi_300,2018-06-12T00:00:00,132,154,6443010.658799998,6074744.991400008,368265.66739999986,-66646.72460000002,78891.53790000002,393603.52199999965,-25337.854599999973,-235900.41040000005,-146819.80369999993
000300.SH,csi_300,2018-06-11T00:00:00,97,190,5359199.989299997,5674341.755200009,-315141.7658999999,-214119.58309999996,-35909.01810000002,-115382.6398,-199759.12609999994,74873.67369999997,257590.3243999999
000300.SH,csi_300,2018-06-08T00:00:00,54,230,4930621.102299996,5860088.888899999,-929467.7866000002,-258273.1004000001,-17661.4008,-571893.8059999996,-357573.98060000007,292355.0016,672639.6978999999
000300.SH,csi_300,2018-06-07T00:00:00,123,161,6030543.670199998,6083677.119599999,-53133.4494,31082.208499999997,-13453.556299999997,50361.71840000007,-103495.16779999998,-41958.73510000001,104303.6997
000300.SH,csi_300,2018-06-06T00:00:00,100,183,5274763.851399994,5673770.571699991,-399006.7202999998,-136069.12110000002,-45868.48669999997,-283731.9577999998,-115274.7625,180640.1376000001,224185.85449999993
000300.SH,csi_300,2018-06-05T00:00:00,135,150,6923722.135399999,6638698.027700008,285024.10770000005,-30739.16639999999,56374.53989999996,375469.4120000001,-90445.30430000002,-147210.6900999999,-155210.83200000005
000300.SH,csi_300,2018-06-04T00:00:00,108,177,6358521.845000001,6181280.161200002,177241.68380000006,112237.8927,-10312.968499999999,247268.19060000003,-70026.50680000003,-169193.82929999998,-8773.270500000031
000300.SH,csi_300,2018-06-01T00:00:00,68,217,4970494.500499999,5644709.549000003,-674215.0484999998,-242969.3840999999,-84886.07399999996,-412056.8261000001,-262158.2224,177144.42869999993,521212.4062999997
000300.SH,csi_300,2018-05-31T00:00:00,127,158,7253150.610099997,6971500.396300002,281650.2138,-35570.95400000002,-31963.293400000002,384812.38490000024,-103162.17109999998,-147957.71360000005,-140566.62499999994
000300.SH,csi_300,2018-05-30T00:00:00,50,236,5431215.062100005,6285527.616799999,-854312.5546999995,-375884.78280000004,-207173.81059999994,-392443.9117999999,-461868.64289999974,-25349.047800000015,904108.9665000002
000300.SH,csi_300,2018-05-29T00:00:00,91,195,6164193.344400007,6623516.109799993,-459322.7653999999,-102810.53710000009,28481.175899999995,-154582.73879999988,-304740.0266000001,-59453.494500000015,534244.0945
000300.SH,csi_300,2018-05-28T00:00:00,93,194,5033001.587600002,5209910.022699997,-176908.43509999997,-179348.0099,-29489.617899999994,-38603.05519999999,-138305.37989999994,-44320.22789999998,227823.48090000005
000300.SH,csi_300,2018-05-25T00:00:00,66,220,4423495.0772,5189161.662699997,-765666.5855,-235964.82499999992,-66938.48100000003,-412496.7789,-353169.8066000001,171470.7733999997,602630.8404000002
000300.SH,csi_300,2018-05-24T00:00:00,55,232,4304384.159699998,5148698.749700001,-844314.5900000009,-288934.57130000007,-164899.38960000005,-581904.4993000003,-262410.09069999994,186227.28270000013,675841.2088000001
000300.SH,csi_300,2018-05-23T00:00:00,50,238,5027847.845200001,6314309.6485,-1286461.8032999998,-389907.31399999984,-244522.21310000014,-836108.4948999997,-450353.3083999998,326565.1589999998,984907.5696000007
000300.SH,csi_300,2018-05-22T00:00:00,68,220,4676736.022999995,5797920.706200002,-1121184.6831999999,-379358.99179999955,4339.303000000002,-714654.1995999998,-406530.4836000001,319426.3446999998,808060.7478000002
000300.SH,csi_300,2018-05-21T00:00:00,119,169,6341025.363699994,6687525.924800001,-346500.5610999998,-86566.86290000012,-98113.92110000005,-167560.93310000008,-178939.62799999997,144864.29740000013,205118.9401000001
000300.SH,csi_300,2018-05-18T00:00:00,137,151,5040645.3444,5015001.319400004,25644.025,-240777.39549999996,140770.07949999993,186211.45469999977,-160567.42969999998,-65486.9802,30823.055299999978
000300.SH,csi_300,2018-05-17T00:00:00,63,224,3910451.8455000003,4765897.425000005,-855445.5795000003,-235761.37470000001,-132592.89289999995,-535714.3891000004,-319731.19039999985,199255.64579999994,683532.3198000004
000300.SH,csi_300,2018-05-16T00:00:00,96,191,5279358.731400002,5758063.679700001,-478704.9483,-202203.90380000017,-223935.78110000002,-347110.62509999983,-131594.32319999998,1173.997199999972,498900.1314
000300.SH,csi_300,2018-05-15T00:00:00,110,177,5322331.065700001,5776036.837400003,-453705.77170000016,-200454.50320000004,39855.00890000001,-236411.83689999994,-217293.9348,73209.20580000007,362101.71920000005
000300.SH,csi_300,2018-05-14T00:00:00,102,185,6269219.598000003,6342768.855100004,-73549.25710000003,55750.0006,-89350.36140000004,-6106.501299999867,-67442.75580000003,-57733.1208,136261.71889999995
