index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2020-04-30T00:00:00,75,25,823247.5290000001,717293.7151000001,105953.8139,96222.70720000002,17191.323500000002,68678.61649999997,37275.197400000005,-22806.956399999992,-83146.8575
000680.SH,star,2020-04-29T00:00:00,32,68,511605.75140000007,533765.4067,-22159.655300000002,-19842.79799999999,-6236.373499999999,8552.406200000001,-30712.061500000003,7785.607000000001,14374.048299999988
000680.SH,star,2020-04-28T00:00:00,19,80,731477.1549000001,833135.7901000003,-101658.63519999999,-102340.28599999996,-6431.690899999999,-13084.204,-88574.43119999999,28257.457599999987,73401.17760000002
000680.SH,star,2020-04-27T00:00:00,36,63,602812.0846999999,579781.5484999999,23030.536200000002,21993.831299999994,3660.5039000000006,58673.11330000001,-35642.577099999995,-41042.102500000015,18011.5663
000680.SH,star,2020-04-24T00:00:00,44,54,557296.3250000001,582146.1563000003,-24849.831300000005,-32445.168699999995,5776.717200000001,-9174.661599999996,-15675.169699999999,11508.172399999989,13341.658899999999
000680.SH,star,2020-04-23T00:00:00,52,46,614658.7641000001,610013.1836,4645.580500000002,3974.0952000000016,1102.1480999999999,10146.931799999995,-5501.351300000004,-553.1224000000011,-4092.4581
000680.SH,star,2020-04-22T00:00:00,61,37,541968.8883000002,487078.37379999994,54890.51450000002,52641.80530000001,13498.070900000002,18422.007899999997,36468.506599999986,-7111.484000000002,-47779.03049999999
000680.SH,star,2020-04-21T00:00:00,28,70,433153.7938,482174.9870999998,-49021.19330000001,-49180.73769999997,3369.2021000000004,-7536.576099999991,-41484.61719999999,19050.015699999996,29971.177599999995
000680.SH,star,2020-04-20T00:00:00,36,62,525501.9238999999,452597.8916,72904.03229999999,54006.5348,9726.0844,16466.379699999998,56437.65259999999,3046.0717999999997,-75950.1041
000680.SH,star,2020-04-17T00:00:00,51,46,501311.1874000001,500909.69680000003,401.4905999999901,-2470.164699999994,-4908.078599999999,-9607.1778,10008.668399999991,1859.2332000000006,-2260.723799999996
000680.SH,star,2020-04-16T00:00:00,38,59,322894.33129999996,315810.72960000014,7083.601699999999,-6433.351200000003,11288.407600000002,15654.0072,-8570.4055,5812.795099999999,-12896.396799999995
000680.SH,star,2020-04-15T00:00:00,48,48,352430.0893000001,333480.4408,18949.6485,22937.183199999996,-1450.8714999999995,15031.314500000002,3918.334000000002,-19567.91650000001,618.2679999999996
000680.SH,star,2020-04-14T00:00:00,51,45,263917.22359999997,243693.9648,20223.258799999996,15478.671000000002,12990.9241,3001.702400000001,17221.556399999994,-8937.971500000003,-11285.287300000005
000680.SH,star,2020-04-13T00:00:00,21,75,240339.0834,289652.56829999987,-49313.484899999996,-46896.97290000001,-2944.1369,-5012.240099999998,-44301.24480000001,11348.5181,37964.966799999995
000680.SH,star,2020-04-10T00:00:00,23,73,376272.49459999986,465923.5743999999,-89651.07980000002,-83725.46829999996,-6719.515899999999,-17194.305800000002,-72456.77399999998,26592.03730000001,63059.0425
000680.SH,star,2020-04-09T00:00:00,23,73,364494.73289999994,360142.47629999986,4352.256600000001,-4045.6687000000093,9548.3864,20259.789300000004,-15907.532700000003,15398.608199999999,-19750.864800000007
000680.SH,star,2020-04-08T00:00:00,42,52,299804.799,330134.7396000001,-30329.940599999998,-24403.009100000003,-4246.265200000001,-12142.771600000002,-18187.168999999998,19058.3336,11271.606999999998
000680.SH,star,2020-04-07T00:00:00,54,40,397786.9665999999,389351.2026999999,8435.763899999998,8394.788099999994,-4468.8829,-560.4764999999976,8996.240399999995,6986.550499999996,-15422.314400000008
000680.SH,star,2020-04-03T00:00:00,25,69,315406.6703,385627.75869999995,-70221.08840000001,-62307.62050000002,439.5069000000003,-6558.938099999999,-63662.150299999994,17182.7163,53038.372099999986
000680.SH,star,2020-04-02T00:00:00,67,27,485033.77589999995,408985.91739999986,76047.85849999999,66670.97140000002,41260.37789999999,30562.233700000004,45485.624799999976,-21589.129299999997,-54458.729199999994
000680.SH,star,2020-04-01T00:00:00,40,54,337166.49559999997,345481.97420000006,-8315.478600000002,-1488.9436999999998,-7032.546500000003,-5157.710499999999,-3157.7680999999993,-1908.567599999993,10224.0462
000680.SH,star,2020-03-31T00:00:00,28,66,301309.0865999999,357349.2814999999,-56040.19490000001,-50073.66109999999,-10085.123899999999,-14209.021099999998,-41831.17380000001,10800.50230000001,45239.6926
000680.SH,star,2020-03-30T00:00:00,14,80,402714.7705999999,482446.36100000015,-79731.59040000002,-79994.09080000002,-720.1492999999987,-21011.0745,-58720.515899999984,19671.4865,60060.1039
000680.SH,star,2020-03-27T00:00:00,22,72,383528.6446000001,446101.9213000001,-62573.276699999995,-58327.29490000001,-10851.9703,-10695.558200000003,-51877.7185,28865.238200000003,33708.03849999999
000680.SH,star,2020-03-26T00:00:00,25,68,416436.09010000003,456943.81919999997,-40507.72909999999,-26567.302899999984,2254.3684999999987,8470.8682,-48978.59729999998,33987.73199999999,6519.997099999993
000680.SH,star,2020-03-25T00:00:00,49,43,524538.4458999997,521408.70259999984,3129.7433000000037,21327.317299999995,1024.6573000000005,8671.670100000001,-5541.926799999997,-151.6351999999988,-2978.108099999993
000680.SH,star,2020-03-24T00:00:00,37,55,473685.7220999999,513369.93439999985,-39684.212300000014,-41954.3629,17524.549800000004,-19978.039300000004,-19706.173,11466.919300000005,28217.292999999983
000680.SH,star,2020-03-23T00:00:00,11,81,497660.39809999993,692200.4353000002,-194540.03719999996,-186115.10309999992,-39545.29449999999,-44104.743299999995,-150435.29390000005,49307.2226,145232.81460000004
000680.SH,star,2020-03-20T00:00:00,29,63,510449.0866,575224.6873999998,-64775.60080000002,-62934.345899999964,-3727.8044000000027,-543.209400000007,-64232.3914,30774.26650000002,34001.33430000001
000680.SH,star,2020-03-19T00:00:00,29,62,586930.8722,627385.8204000004,-40454.94819999999,-50085.0228,7408.725600000001,-13046.323099999992,-27408.62509999999,17386.57369999997,23068.374499999998
000680.SH,star,2020-03-18T00:00:00,29,62,660298.0925,746934.6057000002,-86636.5132,-66222.14380000002,-29924.905099999996,-31784.435299999997,-54852.07790000001,34642.46519999999,51994.048
000680.SH,star,2020-03-17T00:00:00,28,63,676996.7348999999,699015.4286999999,-22018.693799999997,-41370.868899999994,5855.538200000001,-2246.764000000003,-19771.929799999994,-827.1054999999774,22845.7993
000680.SH,star,2020-03-16T00:00:00,10,81,674300.1828999995,846186.8357000003,-171886.65279999995,-137227.95440000002,-37377.72790000001,-74455.69120000003,-97430.9616,80888.17839999999,90998.4744
000680.SH,star,2020-03-13T00:00:00,27,64,784162.3620000002,803483.7739999999,-19321.412000000008,-20572.1526,1180.0373000000004,8008.336500000001,-27329.74850000001,1041.4504999999986,18279.961499999994
000680.SH,star,2020-03-12T00:00:00,12,79,511902.33870000025,612055.3522,-100153.01350000002,-99549.26560000001,8.691199999998958,-15984.8069,-84168.20660000002,27010.2906,73142.7229
000680.SH,star,2020-03-11T00:00:00,24,67,746646.481,892738.0346000001,-146091.55359999998,-126784.84599999999,-31410.35720000001,-65441.2208,-80650.3328,66039.638,80051.9156
000680.SH,star,2020-03-10T00:00:00,37,54,962068.7519,965415.8629,-3347.1110000000044,-42018.0992,26687.484799999995,-20643.796899999998,17296.6859,6286.4468000000015,-2939.3358000000044
000680.SH,star,2020-03-09T00:00:00,8,83,734501.434,978166.5797999994,-243665.14579999997,-229692.18089999998,-51673.86250000002,-89967.6143,-153697.5315,87583.0122,156082.13360000003
000680.SH,star,2020-03-06T00:00:00,22,69,721288.7135999998,805803.2794999996,-84514.56590000005,-87032.26140000002,-7886.912600000002,-4554.927300000001,-79959.63859999998,15497.200900000014,69017.36499999999
000680.SH,star,2020-03-05T00:00:00,34,57,933286.8832999999,997177.5987999997,-63890.71549999999,-75188.4865,-752.461100000003,-24331.884200000004,-39558.831300000005,34507.3352,29383.3803
000680.SH,star,2020-03-04T00:00:00,20,71,920276.952,1103880.2395999997,-183603.28759999998,-200919.08659999998,13607.657899999998,-83480.35660000003,-100122.93099999997,74486.6022,109116.68539999996
000680.SH,star,2020-03-03T00:00:00,31,60,1330459.6193000004,1376338.6284999992,-45879.00920000001,-18264.572099999998,-5855.592799999999,-10537.363300000003,-35341.645899999996,39935.11589999999,5943.893299999998
000680.SH,star,2020-03-02T00:00:00,58,33,1195856.8514999999,1197595.0281000002,-1738.176599999988,-20847.851900000012,6017.346299999997,-67469.1442,65730.9676,48709.84619999997,-46971.669599999994
