index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2022-08-05T00:00:00,192,253,2684585.7625000016,2587257.4423000026,97328.32180000003,35300.85669999999,6422.527000000004,65376.4421,31951.878099999933,60633.50320000003,-157961.8258
000680.SH,star,2022-08-04T00:00:00,204,239,1636557.3804999988,1706104.5638000001,-69547.18319999997,-33958.93379999998,2029.3023000000007,-53128.6231,-16418.560200000004,106066.55239999996,-36519.37250000003
000680.SH,star,2022-08-03T00:00:00,185,258,2366200.612399999,2368604.5395999975,-2403.9258000000336,12049.866400000006,-46319.06720000001,8321.983800000002,-10725.910999999971,14647.035399999944,-12243.110699999994
000680.SH,star,2022-08-02T00:00:00,132,311,1819610.1615000009,2054962.1552999984,-235351.9936,-106626.03050000002,2033.3815000000013,-82740.86279999993,-152611.13099999988,97673.01380000002,137678.98049999992
000680.SH,star,2022-08-01T00:00:00,186,256,1490492.022999999,1581738.4944000028,-91246.46940000005,-39600.93370000002,-2228.4404999999942,-52987.38480000004,-38259.08660000001,70054.94380000008,21191.523599999993
000680.SH,star,2022-07-29T00:00:00,208,234,1617922.7782000029,1680193.5153000013,-62270.73679999999,3582.117499999992,-5068.580299999995,-60895.764400000015,-1374.9726999999948,94211.80140000003,-31941.06550000004
000680.SH,star,2022-07-28T00:00:00,184,257,1764390.7619999985,1816024.0513999993,-51633.29140000003,-2780.281299999975,-5659.715200000001,-44568.99459999999,-7064.294800000023,17318.906399999963,34314.38409999998
000680.SH,star,2022-07-27T00:00:00,171,269,1494576.580600001,1531470.5202000006,-36893.93949999999,-14885.283200000009,1502.1856999999986,-15221.625299999992,-21672.314299999958,8099.659800000032,28794.28199999997
000680.SH,star,2022-07-26T00:00:00,186,254,1215182.1634999998,1263035.8813,-47853.71770000002,-24758.16399999998,3462.7731000000003,-42164.35360000001,-5689.36420000002,60725.94449999998,-12872.228099999991
000680.SH,star,2022-07-25T00:00:00,211,229,1318091.391599999,1393230.8827000011,-75139.49220000001,-33.18149999999514,-7889.504100000007,-45355.972700000006,-29783.518400000015,113701.72699999993,-38562.23509999998
000680.SH,star,2022-07-22T00:00:00,214,225,1445044.4313999997,1376830.7559999996,68213.67609999998,31799.238800000014,20335.627100000005,31598.70900000001,36614.96639999999,36342.125500000075,-104555.80049999995
000680.SH,star,2022-07-21T00:00:00,186,251,1583530.1586000004,1675128.269200002,-91598.11080000008,-27286.138400000018,-17705.434500000003,-54256.809400000006,-37341.30120000005,76168.02629999997,15430.08450000001
000680.SH,star,2022-07-20T00:00:00,223,214,1250618.2081000004,1262224.4147,-11606.208599999996,5597.768999999993,8583.126799999984,-12766.938699999999,1160.7321000000024,40919.62079999999,-29313.412699999986
000680.SH,star,2022-07-19T00:00:00,226,211,1385343.473699999,1390502.6220000014,-5159.147199999996,3815.437800000004,12767.651500000004,-47664.80110000004,42505.65279999994,36893.10120000001,-31733.952800000006
000680.SH,star,2022-07-18T00:00:00,210,227,1559833.857999999,1537106.7818000002,22727.07579999998,-2951.309299999999,11379.0298,-12143.709999999992,34870.78620000007,23393.56050000003,-46120.63720000004
000680.SH,star,2022-07-15T00:00:00,209,228,1388655.9382999993,1418548.2535000017,-29892.314400000017,-25331.011500000008,9314.261300000006,-27203.993200000004,-2688.3220000000074,57779.573499999926,-27887.25869999997
000680.SH,star,2022-07-14T00:00:00,194,242,1481385.2033000009,1511438.9938000003,-30053.790899999974,-19442.35719999999,143.94880000000092,-41030.57570000002,10976.785200000015,-22682.183300000026,52735.97709999993
000680.SH,star,2022-07-13T00:00:00,190,246,1313415.7393000005,1338219.7959999999,-24804.058199999985,-16517.927000000025,15298.516699999993,-41919.17449999999,17115.11780000002,38280.20150000002,-13476.141499999998
000680.SH,star,2022-07-12T00:00:00,208,227,1374268.6258999996,1482339.2496000007,-108070.62340000008,-21913.273500000014,-16965.445299999992,-72047.84570000002,-36022.77800000003,113475.74690000003,-5405.124799999996
000680.SH,star,2022-07-11T00:00:00,174,261,1364215.2655999993,1485343.162499999,-121127.89760000016,-42735.4043,3247.055799999999,-79837.9129,-41289.98400000001,109650.05080000004,11477.846900000004
000680.SH,star,2022-07-08T00:00:00,197,238,1548360.0809000009,1542043.923299999,6316.158599999995,11271.6101,5586.600800000004,-7821.329300000008,14137.486899999993,27551.377000000004,-33867.534100000004
000680.SH,star,2022-07-07T00:00:00,214,220,1749587.4771,1780262.6466999988,-30675.170199999993,-199.52919999999722,14909.312199999997,-66971.43560000003,36296.26600000002,63420.3051,-32745.134799999993
000680.SH,star,2022-07-06T00:00:00,176,257,1583778.8039999988,1549995.0122999998,33783.79200000001,12242.99240000001,-5203.672400000003,19814.544199999982,13969.247500000038,70684.7511,-104468.54139999999
000680.SH,star,2022-07-05T00:00:00,210,222,1514012.9635999994,1535085.2963999996,-21072.332999999995,3306.8908999999935,5308.536300000005,-35994.11210000003,14921.779300000007,71924.24670000006,-50851.91329999997
000680.SH,star,2022-07-04T00:00:00,174,258,1739009.9091000003,1833917.853199998,-94907.94379999995,-52959.49980000004,4233.939299999999,-69234.66290000002,-25673.281199999998,56779.38780000001,38128.558399999914
000680.SH,star,2022-07-01T00:00:00,189,243,1472442.2869999995,1510690.969599999,-38248.68169999999,-27616.191899999947,2365.703599999999,-56801.94899999999,18553.26639999998,69265.3901,-31016.707100000014
