index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2024-04-30T00:00:00,94,206,10953272.469399998,12141536.31900001,-1188263.8490000013,-314226.2563,-173442.19720000002,-900865.1622999997,-287398.6873000003,181654.1559,1006609.6926000008
000300.SH,csi_300,2024-04-29T00:00:00,133,167,14205819.3788,14529097.55600001,-323278.17720000015,-268765.30259999994,-93705.15010000003,-133602.22299999982,-189675.95420000004,63570.59610000006,259707.58229999995
000300.SH,csi_300,2024-04-26T00:00:00,165,135,12806452.574500013,11922960.847200006,883491.7262999995,169659.4506,166488.7062999999,772298.1804000003,111193.54689999997,-650390.1643,-233101.56240000014
000300.SH,csi_300,2024-04-25T00:00:00,127,173,6571446.396999993,6838990.344800002,-267543.9485000001,-196313.0713,5743.226900000003,-152399.49760000003,-115144.45019999995,-27337.297799999986,294881.24520000035
000300.SH,csi_300,2024-04-24T00:00:00,122,178,7066595.382999997,7103867.65039999,-37272.267899999984,-95876.67329999998,60796.83129999999,77367.47930000004,-114639.74669999999,-219544.8429999998,256817.11120000025
000300.SH,csi_300,2024-04-23T00:00:00,97,203,7198695.428200004,7966429.321900003,-767733.8932,-287361.8916,-20696.25359999998,-418820.90610000014,-348912.9876000002,37747.01620000001,729986.8782999992
000300.SH,csi_300,2024-04-22T00:00:00,110,190,8135811.585099991,8610226.679600004,-474415.0943999999,-132550.83609999993,-100877.86429999996,-343341.98179999954,-131073.11270000026,-54720.49059999989,529135.5851999997
000300.SH,csi_300,2024-04-19T00:00:00,78,222,7913600.885200004,9078512.738400005,-1164911.8532,-316973.8687999995,-30598.39509999997,-615315.2430000002,-549596.6102000001,108617.57830000001,1056294.2758000009
000300.SH,csi_300,2024-04-18T00:00:00,120,180,9629859.488400009,10104172.809800008,-474313.32149999996,-275409.3827,-142968.5875,-185128.7255000002,-289184.59589999984,-97843.84730000004,572157.1689999996
000300.SH,csi_300,2024-04-17T00:00:00,207,93,9515998.695600001,8771141.523100007,744857.1737000002,-15680.814000000004,-2602154.360499998,516265.2712000001,228591.9012999998,-220716.71599999978,-524140.45579999976
000300.SH,csi_300,2024-04-16T00:00:00,86,214,8762589.310700007,9710321.252399992,-947731.9428000003,-274732.5803999998,-4130738.431299997,-522614.78149999987,-425117.1601999999,236867.62009999997,710864.3221999997
000300.SH,csi_300,2024-04-15T00:00:00,151,149,10203898.9357,9913806.184999999,290092.7487,3022.6122999999816,-2594382.9359999998,223602.14269999985,66490.60799999998,-275436.1592999998,-14656.59000000006
000300.SH,csi_300,2024-04-12T00:00:00,108,192,7422897.4653,8073747.137600007,-650849.6725000001,-85902.55389999998,-3754785.798700002,-344419.77849999984,-306429.8938,60172.98340000001,590676.6890999993
000300.SH,csi_300,2024-04-11T00:00:00,137,163,7185275.713300004,7202403.369199998,-17127.656400000058,-123368.6984,-17966.154000000006,62784.16729999997,-79911.82319999998,-183453.85849999986,200581.5161
000300.SH,csi_300,2024-04-10T00:00:00,73,227,6851142.117000002,7931886.146400009,-1080744.0281999996,-329728.49340000004,3963.546300000002,-587083.6828999999,-493660.34650000004,75024.52509999996,1005719.5029000005
000300.SH,csi_300,2024-04-09T00:00:00,138,162,6951565.0707000075,7097976.9662999865,-146411.8946,-195808.34460000007,55562.82109999999,-153942.17660000018,7530.281000000014,-24272.938499999967,170684.8331000001
000300.SH,csi_300,2024-04-08T00:00:00,106,194,9009776.2388,9684634.707999993,-674858.4687,-300540.04380000016,-19277.61129999995,-300244.61549999984,-374613.85370000004,59671.93299999987,615186.5342
