index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-06-30T00:00:00,227,360,3042550.1874000034,3134273.388699997,-91723.20180000011,-36067.76050000002,-4552.181900000003,-79765.72409999996,-11957.477199999983,65271.25539999994,26451.946299999974
000680.SH,star,2025-06-27T00:00:00,284,304,2838066.5467,2868909.249700002,-30842.70440000001,-18478.21980000001,35312.83100000001,-63508.244300000006,32665.541299999997,82762.33079999988,-51919.62839999994
000680.SH,star,2025-06-26T00:00:00,298,290,3254392.7044000006,3240507.9714999963,13884.734000000002,-12476.949399999983,-1041.9885999999995,-8754.356500000002,22639.08939999999,62899.79830000005,-76784.53240000005
000680.SH,star,2025-06-25T00:00:00,226,362,3351038.027000001,3497735.957899995,-146697.93029999983,-5644.3376,-18002.986999999997,-65092.60830000004,-81605.32259999987,27814.14010000001,118883.7891000001
000680.SH,star,2025-06-24T00:00:00,217,371,2781653.235599996,2905202.7000000016,-123549.46389999993,-31797.497600000024,6122.160600000002,-96495.18210000012,-27054.282300000003,-16811.645999999928,140361.10980000006
000680.SH,star,2025-06-23T00:00:00,216,372,2153016.413300004,2259876.911499999,-106860.49559999982,-55142.58880000003,7986.891500000014,-85151.36980000001,-21709.1284,19115.607700000015,87744.88720000003
000680.SH,star,2025-06-20T00:00:00,250,338,1912386.6175000016,1976525.2940000005,-64138.67750000001,-21565.62309999998,-1910.6458999999995,-67813.61030000006,3674.9337999999943,70997.89880000002,-6859.222099999987
000680.SH,star,2025-06-19T00:00:00,306,282,2275651.269799998,2318036.1321999975,-42384.863699999965,-19961.477799999993,-19375.70310000002,-41255.154,-1129.7083999999736,59906.54980000003,-17521.688399999985
000680.SH,star,2025-06-18T00:00:00,236,352,2083067.6397999981,2177781.6176000005,-94713.97730000004,-30163.293999999998,-388.67329999999697,-78136.49270000002,-16577.48509999999,74682.38249999995,20031.59489999999
000680.SH,star,2025-06-17T00:00:00,317,271,2191168.8245999985,2131633.0003000014,59554.27820000003,18241.67820000002,-5637.145999999998,-15413.719299999993,74949.54359999992,43004.50230000001,-102540.32539999983
000680.SH,star,2025-06-16T00:00:00,258,330,2193052.302500001,2207376.0722999983,-14323.767400000013,-35488.19880000001,11380.583399999989,-29497.034799999983,15173.265000000014,-12800.772899999984,27124.54110000004
000680.SH,star,2025-06-13T00:00:00,322,266,2881400.1704,2874727.0859000008,6673.086000000026,-6205.207700000006,12343.426799999994,-52940.408500000005,59613.49299999999,103225.68620000008,-109898.76979999985
000680.SH,star,2025-06-12T00:00:00,306,282,2402445.5711999987,2477252.278699997,-74806.70730000005,-23342.222699999988,7424.269499999996,-96283.27219999995,21476.564700000006,114385.79430000002,-39579.086900000024
000680.SH,star,2025-06-11T00:00:00,294,294,2198372.5124000018,2081187.6506000005,117184.86149999998,67936.96040000001,25505.17930000001,49984.01389999999,67200.8479,-43956.31960000006,-73228.54079999999
000680.SH,star,2025-06-10T00:00:00,333,254,2995839.5905,3013997.0655999994,-18157.476100000014,-19505.2261,14192.619999999979,-130672.72579999996,112515.25070000005,156076.19529999973,-137918.72000000006
000680.SH,star,2025-06-09T00:00:00,235,351,2509621.3927999986,2612685.8537000013,-103064.45990000009,-29283.121900000002,-8460.448199999997,-74219.81749999993,-28844.64340000001,55519.81910000001,47544.640199999994
000680.SH,star,2025-06-06T00:00:00,300,286,2142241.5972999968,2129572.1287999996,12669.46939999999,18422.829999999994,-4625.0331,-36153.01489999998,48822.48340000007,55478.75960000005,-68148.22910000003
000680.SH,star,2025-06-05T00:00:00,274,312,2451684.7190000024,2517219.7232999965,-65535.0035,3450.095799999999,13387.610599999993,-73376.59149999995,7841.587199999998,66550.69000000003,-1015.6881999999594
000680.SH,star,2025-06-04T00:00:00,309,277,1922788.3403,1894281.635999999,28506.705300000012,1118.8142000000016,18582.0135,-18714.965699999993,47221.66999999999,31927.780200000012,-60434.48589999998
000680.SH,star,2025-06-03T00:00:00,275,311,2044004.5757000016,2090413.7158999988,-46409.14029999996,-64803.04099999996,12692.337500000003,-50297.70939999999,3888.56920000001,56285.93010000012,-9876.790600000022
000680.SH,star,2025-05-30T00:00:00,338,248,1988344.0265999995,1995927.4485999995,-7583.42219999999,1995.2550999999967,-17849.875999999993,-43903.91680000002,36320.49480000004,123391.41749999997,-115807.99680000015
000680.SH,star,2025-05-29T00:00:00,183,403,2032552.1098999996,2205558.7882,-173006.67699999994,-63557.501099999994,-10261.711900000004,-82025.45969999998,-90981.21859999993,-4896.231800000011,177902.90950000013
000680.SH,star,2025-05-28T00:00:00,290,296,1535972.437400002,1567256.6706999997,-31284.23260000003,-15565.219600000006,-13277.864799999998,-53416.41740000004,22132.18410000001,83678.0560999999,-52393.82400000007
000680.SH,star,2025-05-27T00:00:00,294,292,1618057.217699999,1630138.7904000017,-12081.571399999995,-3108.9780000000064,7541.588599999995,-29893.808000000023,17812.235300000026,75369.66350000004,-63288.091700000004
000680.SH,star,2025-05-26T00:00:00,276,310,1646449.5019999994,1687642.6127999988,-41193.11019999999,2179.009599999998,1417.8035000000032,-43601.78050000001,2408.669699999973,43734.0047,-2540.897399999997
000680.SH,star,2025-05-23T00:00:00,234,353,1909784.9328000029,2002894.0105000008,-93113.41750000008,-19071.87559999999,-15900.4453,-74085.88180000006,-19023.19589999999,91956.07680000001,1153.002800000013
000680.SH,star,2025-05-22T00:00:00,312,275,1876677.149400001,1884798.9720000008,-8121.822700000054,-35998.54269999999,2481.6761000000038,-47722.8201,39600.9975,104626.83380000014,-96505.011
000680.SH,star,2025-05-21T00:00:00,340,247,1852575.7730999978,1859782.2828999988,-7206.510200000001,7611.334200000002,1549.9419999999996,-44496.28599999998,37289.77620000001,120048.83980000003,-112842.32919999989
000680.SH,star,2025-05-20T00:00:00,307,280,1833088.4571999982,1831889.452099999,1199.0059999999983,26254.462200000005,-414.5477999999972,-8973.926699999993,10172.93179999999,58704.874299999996,-59903.87980000001
000680.SH,star,2025-05-19T00:00:00,298,289,1719223.3503999973,1678431.170000002,40792.17950000005,32870.183900000025,6713.759899999999,-36841.805,77633.98540000003,58092.11540000007,-98884.29500000003
000680.SH,star,2025-05-16T00:00:00,256,331,1720860.1124999986,1762604.7348999982,-41744.623500000045,-40111.22949999998,20472.933200000007,-55341.67759999998,13597.05520000002,70795.39980000004,-29050.77660000001
000680.SH,star,2025-05-15T00:00:00,242,344,1800894.8445000001,1958676.5617000002,-157781.71669999993,-37877.80180000003,-26041.576100000002,-92744.15830000001,-65037.558900000055,169519.97489999974,-11738.2601
000680.SH,star,2025-05-14T00:00:00,305,281,2149705.9515000028,2150223.661900002,-517.7102999999834,-11084.115299999996,-881956.31,-44950.54059999994,44432.83020000001,72375.48630000006,-71857.77599999997
